,BOAMP_AVIS_NUM,D_12_01_Conditionrelativemarche_Cautionnement,D_12_02_Conditionrelativemarche_Financement,D_12_03_Conditionrelativemarche_Formejuridique,D_12_04_Conditionrelativemarche_Participationelectroniqueoui,D_12_05_Conditionrelativemarche_Participationelectroniquenon,D_12_06_Conditionrelativemarche_Autresconditionspartoui,D_12_07_Conditionrelativemarche_Autresconditionspartnon,D_12_08_Conditionrelativemarche_Unitemonetaireeur,D_12_09_Conditionrelativemarche_Francaisseul,D_12_10_Conditionrelativemarche_Langues,D_12_10_01_Conditionrelativemarche_Langues_Langue,D_12_10_02_Conditionrelativemarche_Langues_Autres
5841,21-38703,,"En application de l'article R2191-3 du code de la commande publique, une avance sera versée au titulaire d'un marché supérieur à 50 000 euros HT et dont le délai d'exécution est supérieur à 2 mois. Le règlement interviendra dans le délai de 50 jours à compter de la date de réception de la facture. Le taux des intérêts moratoires est égal au taux d'intérêt appliqué par la Banque Centrale Européenne à ses opérations principales de refinancement les plus récentes, en vigueur au premier jour du semestre de l'année civile au cours duquel les intérêts moratoires ont commencé à courir, majoré de 8 points de pourcentage. Le montant de l'indemnité forfaitaire pour frais de recouvrement, due pour tout retard de paiement, en sus des intérêts moratoires est fixé à 40 euros (Article D 2192-35 du code de la commande publique)",,False,False,,True,True,False,CF_NIV_SUIV,['FR'],
5842,21-38704,,,,True,False,,True,False,False,CF_NIV_SUIV,['FR'],
5843,21-38705,,fonds propres,,False,False,,False,True,True,CF_NIV_SUIV,,
5844,21-38706,,,,False,False,,False,True,False,CF_NIV_SUIV,['FR'],
5845,21-38708,,,,True,False,,False,False,False,CF_NIV_SUIV,['FR'],
5846,21-38711,,,,False,False,,False,True,False,CF_NIV_SUIV,,
5847,21-38712,,,,False,False,,True,True,False,CF_NIV_SUIV,['FR'],
5848,21-38714,,,,False,False,,False,True,False,CF_NIV_SUIV,,
5849,21-38715,,,,True,False,,True,False,False,CF_NIV_SUIV,['FR'],
5850,21-38716,Le ou les fournisseurs seront dispensés du versement de la retenue de garantie.,"Le paiement s'effectuera suivant les règles de la comptabilité publique, dans les conditions prévues à l'article 8 du Cahier des Clauses Administratives Générales applicables aux marchés de fournitures courantes et services, sur présentation d'une facture établie en un exemplaire.Conformément à l'article 98 du Code des Marchés Publics, le paiement est régi par les dispositions du décret no2008-407 et no2008-408 du 28 avril 2008 relatif à la mise en oeuvre du délai maximum de paiement dans les marchés publics. Le délai de paiement est de 50 jours à compter de la date de réception de la facture.Le défaut de paiement dans ce délai fait courir de plein droit, et sans autre formalité, des intérêts moratoires au bénéfice du titulaire ou du sous-traitant payé directement. Le taux appliqué est celui de l'intérêt légal en vigueur (appliqué par la Banque Centrale Européenne) à la date à laquelle les intérêts moratoires ont commencé à courir, majoré de huit points.","Le groupement de candidats est autorisé : Le candidat peut se présenter sous forme de groupement sous réserve du respect des règles relatives à la concurrence. Dans ce cas, le formulaire DC1 ou équivalent devra préciser si le groupement est solidaire ou conjoint et être dûment complété. Les actes d'engagement et les annexes financières devront être soit co-signés par l'ensemble des entreprises groupées, soit signés par le mandataire seul dès lors qu'il justifie des habilitations nécessaires pour représenter les membres du groupement. Dans les deux formes de groupement, le nom du mandataire doit être expressément désigné dans l'acte d'engagement.Chaque membre du groupement doit fournir les documents listés à l'article 2.1. du RC.Les candidats ne sont pas autorisés à présenter, pour le marché ou un de ses lots, plusieurs offres en agissant à la fois en qualité de candidat individuel ou de membres d'un ou plusieurs groupements.",False,False,,False,True,False,CF_NIV_SUIV,['FR'],
5851,21-38719,"-garantie de parfait achèvement et garantie décennale (articles 1792-6 et 1792 du Code Civil)-une retenue de garantie de cinq pour cent (5,00 %) du montant initial du marché (augmenté, le cas échéant, du montant des avenants) sera constituée. Elle peut être remplacée au gré du titulaire par une garantie à première demande.",Modalités essentielles de paiement (selon les modalités prévues aux articles 6 et 7 du Cahier des Charges des Clauses Administratives Particulières) :-avance forfaitaire (articles 7.1 du CCAP)-versement d'acomptes tous les mois (article 7.3 du CCAP)-prix révisables (article 6.2 du CCAP)-paiement du solde (article 7.4 du CCAP),"Le mandataire du groupement conjoint est solidaire, pour l'exécution du marché public, de chacun des membres du groupement pour ses obligations contractuelles à l'égard de l'acheteur.Un même candidat ne peut être mandataire de plus d'un groupement pour un même lot.",False,False,,False,True,False,CF_NIV_SUIV,['FR'],
5852,21-38724,Néant,,,False,False,,True,True,False,CF_NIV_SUIV,,
5853,21-38727,,,,True,False,,True,False,False,CF_NIV_SUIV,['FR'],
5854,21-38729,,,,True,False,,True,False,False,CF_NIV_SUIV,['FR'],
5855,21-38730,,,,True,False,,True,False,False,CF_NIV_SUIV,['FR'],
5856,21-38731,,,,True,False,,True,False,False,CF_NIV_SUIV,['FR'],
5857,21-38733,,,,True,False,,True,False,False,CF_NIV_SUIV,['FR'],
5858,21-38734,,,,True,False,,True,False,False,CF_NIV_SUIV,['FR'],
5859,21-38735,,,"Pas de forme imposée. En cas d'attribution du marché à un groupement conjoint, le mandataire du groupement sera solidaire, pour l'exécution du marché, de chacun des membres du groupement pour ses obligations contractuelles",False,False,,False,True,False,CF_NIV_SUIV,['FR'],
5860,21-38736,"Une retenue de garantie est prévue au contrat. Elle peut être remplacée par une garantie à première demande.Le contrat prévoit le versement d'une avance, avec obligation de constituer une garantie à première demande en contrepartie",Les prestations sont réglées par des prix forfaitaires.Les prix sont actualisables.Le paiement des prestations se fera dans le respect du délai global de paiement applicable à l'acheteur.,Aucune forme de groupement d'entreprises n'est imposée pour cette consultation,False,False,L'exécution des prestations débute à compter de la date fixée par ordre de service.,False,True,False,CF_NIV_SUIV,['FR'],
5861,21-38741,,,,True,False,,True,False,False,CF_NIV_SUIV,['FR'],
5862,21-38742,,,,True,False,,True,False,False,CF_NIV_SUIV,['FR'],
5863,21-38743,,,,False,False,,False,True,False,CF_NIV_SUIV,['FR'],
5864,21-38744,"Retenue de garantie de 5,0 %, qui peut être remplacée par une garantie à première demande. Garantie à première demande couvrant 100,0 % du montant de l'avance","Prestations réglées par un prix global forfaitaire Prix actualisables. Avance de 5,0 % accordée dans les conditions prévues au contrat. Délai global de paiement des prestations de 30 jours",Aucune forme de groupement imposée à l'attributaire du marché,False,False,Début d'exécution du marché à compter de la date fixée par ordre de service,False,True,False,CF_NIV_SUIV,['FR'],
5865,21-38745,,,,False,False,,False,True,False,CF_NIV_SUIV,['FR'],
5866,21-38747,,,,True,False,,True,False,False,CF_NIV_SUIV,['FR'],
5867,21-38751,,,GROUPEMENT OPERATEURS ECONOMIQUES OBLIGATOIREMENT CONSTITUE EN GROUPEMENT MOMENTANE DE COTRAITANTS CONJOINTS AVEC MANDATAIRE SOLIDAIRE,False,False,,False,True,False,CF_NIV_SUIV,['FR'],
5868,21-38754,,,,True,False,,True,False,False,CF_NIV_SUIV,['FR'],
5869,21-38764,,,,True,False,,True,False,False,CF_NIV_SUIV,['FR'],
5870,21-38765,Aucune retenue de garantie ne sera pratiquée sur les paiements.Aucune avance ne sera versée au titulaire.,Budget Fonctionnement de la Ville d'Hazebrouck.Paiement administratif sous 30 jours.,,False,False,,True,True,False,CF_NIV_SUIV,['FR'],
5871,21-38772,"Sous réserve des conditions prévues aux articles R. 2191-3 et suivants du Code de la commandepublique, une avance peut être versée au titulaire.Chaque tranche sera considérée comme un marché distinct pour la mise en oeuvre de l'avance.Le taux de l'avance est fixé à 30 %.Il est exigé une garantie à première demande en contrepartie de l'avance, sauf pour les organismespublics.La garantie demandée en contrepartie du versement de l'avance couvrira la totalité de celle-ci.Le pouvoir adjudicateur n'accepte pas qu'une caution personnelle et solidaire remplace la garantie àpremière demande.",Financement sur fonds propresPaiement à 30 jours par mandat administratif à réception de la demande d'acompte,,False,False,,False,True,False,CF_NIV_SUIV,['FR'],
5872,21-38774,,Paiement sur le budget du Conseil Régional de Bourgogne Franche ComtéPrix révisablesDélai réglementaire de paiement.,,False,False,,True,True,False,CF_NIV_SUIV,['FR'],
5873,21-38786,,,,True,False,,True,False,False,CF_NIV_SUIV,['FR'],
5874,21-38787,,,,True,False,,True,False,False,CF_NIV_SUIV,['FR'],
5875,21-38790,,,,True,False,,False,False,False,CF_NIV_SUIV,['FR'],
5876,21-38792,,,,True,False,,True,False,False,CF_NIV_SUIV,['FR'],
5877,21-38794,,,,False,False,,False,True,False,CF_NIV_SUIV,['FR'],
5878,21-38797,,,,True,False,,True,False,False,CF_NIV_SUIV,['FR'],
5879,21-38799,,,,False,False,,False,True,False,CF_NIV_SUIV,['FR'],
5880,21-38800,,Les prestations seront financées selon les modalités suivantes : Budget de la Ville de MâconLes sommes dues au(x) titulaire(s) de l'accord-cadre seront payées dans un délai global de 30 jours à compter de la date de réception des factures ou des demandes de paiement équivalentes.,,False,False,,False,True,False,CF_NIV_SUIV,['FR'],
5881,21-38801,,,,True,False,,True,False,False,CF_NIV_SUIV,['FR'],
5882,21-38802,,,,True,False,,True,False,False,CF_NIV_SUIV,['FR'],
5883,21-38805,,,"En cas de groupement, la forme souhaitée par la Ville est un groupement conjoint avec mandataire solidaire.Il est interdit aux candidats de présenter pour le même marché plusieurs offres en agissant à la fois comme candidats individuels et comme membres d'un groupement. La participation à plusieurs groupements, pour un même marché, est interdite.",False,False,,False,True,False,CF_NIV_SUIV,['FR'],
5884,21-38808,,Virement administratif- Délai global de paiement : 30 jours suivant la réception de la demande de règlement- Ordonnateur : Madame la Présidente de la Communauté urbaine du Grand Reims - Comptable public assignataire des paiements : Monsieur le Comptable du Trésor de Reims Municipale- Le financement est assuré par le budget de la communauté urbaine du Grand Reims (section investissement),,False,False,,False,True,False,CF_NIV_SUIV,['FR'],
5885,21-38810,Détaillés au ccap,Paiement sur les fonds propres de la collectivité et subventions Région (sectorielle et CTR) et subvention de l'Etat (DSIL). Paiement par mandat administratif sous 30 jours à compter de la réception de la facture.Avance à hauteur de 30 % sous réserve de la transmission d'une garantie à première demande.,,False,False,"Visite obligatoire pour les lots no 2 et 3 et possible pour l'ensemble des autres lots.Les lots N° 1, 2, 3, 4, 6, 7, 8, 10, 11, 15 et 16 font l'objet d'une clause d'insertion par l'activité économique.",False,True,False,CF_NIV_SUIV,['FR'],
5886,21-38813,,,,False,False,,False,True,True,CF_NIV_SUIV,,
5887,21-38816,"Chaque paiement fera l'objet d'une retenue de garantie au taux de 5 % dans les conditions prévues aux articles R. 2191-32 à R. 2191-42 du Code de la commande publique. Cette sûreté porte sur l'intégralité des prestations objet du marché.La retenue de garantie peut être remplacée, au gré du titulaire, par une garantie à première demande ou par une caution personnelle et solidaire, dans les conditions prévues aux articles R. 2191-36 à R.2191-42 du Code de la commande publique.La retenue de garantie est remboursée et les établissements ayant accordé leur caution ou leur garantie à première demande sont libérés un mois au plus tard après expiration du délai de garantie dans les conditions prévues à l'article R. 2191-42 du Code de la commande publique.","Financements : Ville de Troyes.Le règlement des dépenses se fera par virement bancaire. Avance : il sera fait application des articles R.2191-3 à R.2191-12 du Code de la Commande Publique. Délais de paiement : 30 jours. Le défaut de paiement dans les délais prévus à l'article ci-dessus fait courir de plein droit, et sans autre formalité, des intérêts moratoires au bénéfice du titulaire ou du sous-traitant payé directement.Conformément à l'article R. 2192-31 du Code de la commande publique, le taux des intérêts moratoires est égal au taux d'intérêt de la principale facilité de refinancement appliquée par la Banque Centrale Européenne à son opération de refinancement principal la plus récente effectuée avant le premier jour de calendrier du semestre de l'année civile au cours duquel les intérêts moratoires ont commencé à courir, majoré de 8 points. Le retard de paiement donne lieu, de plein droit et sans autre formalité, au versement d'une indemnité forfaitaire pour frais de recouvrement, dont le montant est fixé à 40 euros par retard constaté.","Candidat unique ou groupement de candidats. Aucune forme de groupement n'est imposée par le pouvoir adjudicateur.Néanmoins, le pouvoir adjudicateur interdit aux candidats de présenter leurs offres en agissant à la fois en qualité de candidats individuels et de membres d'un ou plusieurs groupements, conformément à l'article R. 2142-21-1° du Code de la commande publique.Le pouvoir adjudicateur interdit aux candidats de présenter leurs offres en agissant à la fois en qualité de membres de plusieurs groupements, conformément à l'article R. 2142-21-2° du Code de la commande publique.En cas d'attribution du marché à un groupement conjoint, le mandataire du groupement sera solidaire, pour l'exécution du marché, de chacun des membres du groupement pour ses obligations contractuelles en application de l'article R. 2142-24 du Code de la commande publique.",False,False,,False,True,False,CF_NIV_SUIV,['FR'],
