,BOAMP_AVIS_NUM,D_01_01_Identite_Denomination,D_01_02_Identite_Codeidentnational,D_01_03_Identite_Correspondant,D_01_04_Identite_Contact,D_01_05_Identite_Adjudicateurnuts,D_01_06_Identite_Adresse,D_01_07_Identite_Cp,D_01_08_Identite_Ville,D_01_09_Identite_Pays,D_01_10_Identite_Tel,D_01_11_Identite_Poste,D_01_12_Identite_Fax,D_01_13_Identite_Mel,D_01_14_Identite_Url,D_01_15_Identite_Urlprofilacheteur,D_01_16_Identite_Urlinformation,D_01_17_Identite_Urlparticipation,D_01_18_Identite_Urldocument,D_01_19_Identite_Outillogiciel,D_01_20_Identite_Agitpourautrecompteoui,D_01_21_Identite_Agitpourautrecomptenon,D_01_22_Identite_Loicompteautrepays,D_01_23_Identite_Organismeacheteurcentraloui,D_01_24_Identite_Organismeacheteurcentralnon
3415,21-30881,CAISSE DES DEPOTS,18002002600019,,,FR101,56 rue de Lille,75007,Paris,,,,,correspondre@aws-france.com,http://www.caissedesdepots.fr,https://caissedesdepots.marches-publics.info,,,,,False,True,,False,True
3416,21-30882,ASSOCIATION SYNDICALE DE LANDACRES,None,,,FRE12,1 Bd du Bassin Napoléon,62200,Boulogne sur Mer,,(+33) 3-21-10-36-36,,,cballe@agglo-boulonnais.fr,https://e-marchespublics.com,,,https://e-marchespublics.com,https://e-marchespublics.com,,False,True,,False,True
3417,21-30883,SCE DEPARTEMENTAL INCENDIE ET SECOURS,None, du Conseil d'Administration Président,,,5 rue de l'Arsenal BP 10002,03401,YZEURE,,04-70-35-80-00,,,contact@sdis03.fr,http://www.sdis03.fr,https://www.agysoft.marches-publics.info,,,,,False,False,,False,False
3418,21-30884,Ville de Reignier-Esery,21740220500017,,,FRK28,"Mairie de Reignier, 197, Grande Rue",74930,Reignier-ésery,,(+33) 4-50-43-40-03,,(+33) 4-50-43-47-62,secretariat@reignier-esery.com,http://www.reignier-esery.com,http://www.reignier-esery.com,,http://www.reignier-esery.com,http://www.reignier-esery.com,,False,True,,False,True
3419,21-30885,COMMUNAUTE DE L OUEST RHODANIEN,20004056600016,,,FRK26,3 rue de la Venne,69170,Tarare,,(+33) 4-74-05-06-60,,(+33) 4-74-63-22-90,marchespublics@c-or.fr,http://www.ouestrhodanien.fr,http://ouestrhodanien.marches-publics.info/,,,,,False,True,,False,True
3420,21-30888,Commune de Saint Gratien,None,,,FR108,1 Place Gambetta CS 30021,95211,Saint gratien cedex,,(+33) -34-17-84-84,,,p.benaldjia@mairie-saintgratien.fr,https://www.mairie-saintgratien.fr,https://www.achatpublic.com/sdm/ent/gen/index.jsp,,https://www.achatpublic.com/sdm/ent/gen/ent_detail.do?PCSLID=CSL_2021_B1adm5pXnj,https://www.achatpublic.com/sdm/ent/gen/ent_detail.do?PCSLID=CSL_2021_B1adm5pXnj,,False,True,,False,True
3421,21-30889,Département des Pyrénées-Atlantiques,None,M. LAHORE Francis,,,64 avenue Jean Biray,64000,Pau,,05-59-11-45-45,,,francis.lahore@le64.fr,,https://eadministration.lafibre64.fr/,,,,,False,False,,False,False
3422,21-30890,Communauté communes Terres de Bresse,None, GROS Stéphane,,,Rue de wachenheim,71290,CUISERY,,03-85-32-30-07,,03-85-40-09-25,comcom@terresdebresse.fr,,,,,,,False,False,,False,False
3423,21-30891,Voies navigables de France,None,"Mme ZORN Marie, Voies navigables de France",,,4 quai de Paris,67000,Strasbourg,,,,,,https://www.vnf.fr/vnf/,https://www.marches-publics.gouv.fr/,,,,,False,False,,False,False
3424,21-30892,Cté d'Agglo du centre de la Martinique,None,"M. CLEMENTE Luc, Président de la CACEM",,,Immeuble Cascades III - Place François Mitterrand,97204,Fort de france cedex martinique,,,,,,,,,,,,False,False,,False,False
3425,21-30893,Commune d'Issoudun,None,M. FRANCOIS Stephanie,,,Place des droits de l'Homme,36100,Issoudun,,02-54-03-36-96,,,,http://www.issoudun.fr,https://webmarche.solaere.recia.fr,,,,,False,False,,False,False
3426,21-30894,GPMH au Havre,None,"M. Général Le Directeur, Représentant légal de l'établissement public",,,"Terre-plein de la Barre, CS 81413",76067,Le havre cedex,,02-32-74-69-58,,02-32-74-72-40,gpmhmarches@havre-port.fr,http://www.haropaports.com/fr/le-havre,http://www.achatpublic.com/,,,,,False,False,,False,False
3427,21-30895,Préfecture des Hauts-de-Seine,None," Préfecture des Hauts-de-Seine - Secrétariat Général Commun Départemental des Hauts-de-Seine - Bureau des marchés publics Marchés publics, Responsable marchés publics",Cheffe de bureau des marchés publics,,167-177 Av Joliot Curie,92013,Nanterre,,01-40-97-25-06,,,sgc-achat@hauts-de-seine.gouv.fr,,,,,,,False,False,,False,False
3428,21-30896,SEQUANO Aménagement,None,"Mme ALEXANDRE Emeline, Chargée d'opérations",,,Immeuble Carré Plaza 15-17 promenade Jean-Rostand Cs70045,93022,Bobigny cedex,,,,,,,https://www.achatpublic.com/sdm/ent/gen/index.jsp,,,,,False,False,,False,False
3429,21-30897,Ville de Bagnolet,None,,,FR106,Place Salvador Allende BP35,93171,Bagnolet cedex,,,,,cedric.bonne@ville-bagnolet.fr,http://www.ville-bagnolet.fr,https://achatpublic.com/sdm/ent/gen/index.jsp,,,,,False,True,,False,True
3430,21-30898,Commune d'Allauch,None,"Mme COZZA Nathalie, Responsable du service des marchés publics",,,Place Pierre Bellot BP 27,13718,Allauch cedex,,04-91-10-48-00,,,,,https://www.achatpublic.com/sdm/ent/gen/index.jsp,,,,,False,False,,False,False
3431,21-30899,DGDDI,None,"M. PRESSENSE PRESSENSE, DGDDI Bureau Achats FIN2",,,11 rue des deux Communes,93558,Montreuil,,,,,,,,,,,,False,False,,False,False
3432,21-30900,Ville de Sisteron,None,,,FRL01,"4, place de la République",04200,Sisteron,,,,,services-techniques@sisteron.fr,http://www.sisteron.com,http://www.sisteron.e-marchespublics.com,,https://sisteron.e-marchespublics.com/,https://sisteron.e-marchespublics.com/,,False,True,,False,True
3433,21-30901,COMMUNE DE VILLENEUVE LA GARENNE,None,,Service Commande Publique,FR105,"Hôtel de Ville - 28, avenue de Verdun",92390,Villeneuve-la-garenne,,,,,service-commandepublique@villeneuve92.com,http://www.villeneuve92.com/accueil/,https://marches.maximilien.fr/?page=entreprise.EntrepriseAdvancedSearch&AllCons&refConsultation=&orgAcronyme=a0x,,,,,False,True,,False,True
3434,21-30902,CCI de Rouen,None,,,FRD22,4-20 passage de la luciline,76007,Rouen,,(+33) 2-35-14-37-32,,(+33) 2-35-14-38-36,commande.publique@normandie.cci.fr,https://www.rouen-metropole.cci.fr/,https://www.marches-publics.gouv.fr/,,https://www.marches-publics.gouv.fr/?page=entreprise.EntrepriseAdvancedSearch&AllCons&refConsultation=720272&orgAcronyme=l2m,https://www.marches-publics.gouv.fr/?page=entreprise.EntrepriseAdvancedSearch&AllCons&refConsultation=720272&orgAcronyme=l2m,https://www.marches-publics.gouv.fr/,False,True,,False,True
3435,21-30903,SDIS 62,None,,,FRE12,ZA des Chemins Croisés 18 rue René Cassin BP20077,62052,Saint Laurent Blangy,,(+33) 3-21-21-80-20,,,marches@sdis62.fr,http://www.sdis62.fr,http://sdis62.e-marchespublics.com,,http://sdis62.e-marchespublics.com,http://sdis62.e-marchespublics.com,http://sdis62.e-marchespublics.com,False,True,,False,True
3436,21-30904,ville de Villepreux,None,"Mme Françoise JULIEN, Responsable commande publique",Hôtel de Ville Service de la Commande Publique,,Place Mendès France BP21,78450,Villepreux,,01-30-80-80-18,,,achats@villepreux.fr,https://www.achatpublic.com/sdm/ent/gen/ent_detail.do?PCSLID=CSL_2020_l88gNtwqiI,https://www.achatpublic.com/sdm/ent/gen/index.jsp,,,,,False,False,,False,False
3437,21-30905,CHERBOURG-EN-COTENTIN,20005684400018,,,FRD12,10 place Napoléon,50108,Cherbourg-en-Cotentin,,,,,contactcec.commandepublique@cherbourg.fr,http://www.cherbourg.fr,http://www.marches-publics.info,,http://www.marches-publics.info,http://www.marches-publics.info,,False,True,,False,True
3438,21-30906,DEPARTEMENT DE LA HAUTE LOIRE,None," MARCON Jean-Pierre, Président",,,"1, place Monseigneur de Galard, CS 20310",43009,LE PUY EN VELAY Cedex,,04-71-07-43-43,,04-71-07-43-99,correspondre@aws-france.com,http://www.hauteloire.fr,https://www.marches-publics.info,,,,,False,False,,False,False
3439,21-30907,INSEP,13001080400016,,,FR101,11 Avenue Du Tremblay,75012,Paris,,(+33) 1-41-74-41-00,,(+33) 1-41-74-45-37,marches-publics@insep.fr,http://www.insep.fr/,http://www.marches-publics.info/,,http://www.marches-publics.info/,http://www.marches-publics.info/,,False,True,,False,True
3440,21-30908,Conseil départemental des Yvelines,20006224800014,,,FR103,"Hôtel du Département des Yvelines, 2 place André Mignot",78012,Versailles,,,,,correspondre@aws-france.com,http://www.achats.yvelines.fr,http://www.achats.yvelines.fr,,http://www.achats.yvelines.fr,http://www.achats.yvelines.fr,,False,True,,False,True
3441,21-30909,Conseil départemental des Yvelines,20006224800014,,,FR103,"Hôtel du Département des Yvelines, 2 place André Mignot",78012,Versailles,,,,,correspondre@aws-france.com,http://www.achats.yvelines.fr,http://www.achats.yvelines.fr,,http://www.achats.yvelines.fr,http://www.achats.yvelines.fr,,False,True,,False,True
3442,21-30910,Conseil départemental des Yvelines,20006224800014,,,FR103,"Hôtel du Département des Yvelines, 2 place André Mignot",78012,Versailles,,,,,correspondre@aws-france.com,http://www.achats.yvelines.fr,http://www.achats.yvelines.fr,,http://www.achats.yvelines.fr,http://www.achats.yvelines.fr,,False,True,,False,True
3443,21-30911,Conseil départemental des Yvelines,20006224800014,,,FR103,"Hôtel du Département des Yvelines, 2 place André Mignot",78012,Versailles,,,,,correspondre@aws-france.com,http://www.achats.yvelines.fr,http://www.achats.yvelines.fr,,http://www.achats.yvelines.fr,http://www.achats.yvelines.fr,,False,True,,False,True
3444,21-30912,DEPARTEMENT DE L ISERE,None, le Président,,,7 rue Fantin Latour,38022,Grenoble,,04-76-00-38-38,,04-76-00-38-35,marches-publics@isere.fr,https://www.isere.fr/,https://www.marches-publics.info,,,,,False,False,,False,False
3445,21-30913,Département de Seine-Maritime,22760540900019,,,FRD22,"Hôtel du Département, Quai Jean Moulin , Cs 56101",76101,Rouen Cedex,,(+33) 2-35-03-55-55,,(+33) 2-35-03-55-42,service-marches-publics@seinemaritime.fr,http://www.seinemaritime.net/,https://www.mpe76.fr/,,https://www.mpe76.fr/,https://www.mpe76.fr/,,False,True,,False,True
3446,21-30914,VILLE DE TARBES,None," TREMEGE Gérard, MAIRE",,,"Service Commande Publique, 11 rue André Fourcade, TARBES BP 31329",65000,TARBES,,05-62-44-47-76,,05-62-44-47-77,marchespublics@mairie-tarbes.fr,http://www.tarbes.fr,http://commandepublique.ha-py.fr,,,,,False,False,,False,False
3447,21-30915,COM COMMUNES VAL CHAMONIX MONT BLANC,20002337200010,,,FRK28,Place de l'Eglise,74400,Chamonix Mont-Blanc,,(+33) 4-50-53-11-13,,,correspondre@aws-france.com,https://www.cc-valleedechamonixmontblanc.fr/,http://agysoft.marches-publics.info/,,,,,True,False,,False,True
3448,21-30917,COMMUNAUTE DE COMMUNES USSES ET RHONE,20007085200013,,,FRK28,24 place de l'Orme,74910,Seyssel,,(+33) 4-50-56-15-30,,,accueil@cc-ur.fr,http://www.mp74.fr,http://www.mp74.fr,,http://www.mp74.fr,http://www.mp74.fr,,False,True,,False,True
3449,21-30919,BRGM,None,"M. SCHNEIDER Vincent, BRGM",,,3 av. Claude-Guillemin,45060,Orléans,,02-38-64-30-95,,,v.schneider@brgm.fr,https://www.brgm.fr/,,,,,,False,False,,False,False
3450,21-30920,Ville de Saint-Etienne,None, Le Maire,,,Hôtel de ville BP 503,42007,Saint Etienne,,04-77-48-78-07,,,marchespublics@saint-etienne.fr,http://www.saint-etienne.fr/,http://www.saint-etienne.fr,,,,,False,False,,False,False
3451,21-30921,Centre hospitalier Sainte-Anne,20008210500012,,,FR10,Direction de l'Ingénierie des Travaux de la Maintenance et du Patrimoine 1 rue cabanis,75674,Paris cedex 14,,(+33) 1-45-65-80-83,,,marchespublics-ditmp@ghu-paris.fr,http://www.ghu-paris.fr,,,https://www.ariarepro.fr/,https://www.ariarepro.fr/,,False,True,,False,True
3452,21-30922,Ville de Marcheprime,None,M. Maire Le,,,3 avenue de la République,33380,Marcheprime,,05-57-71-18-70,,,accueil@ville-marcheprime.fr,https://www.ville-marcheprime.fr/,https://demat-ampa.fr/?page=entreprise.AccueilEntreprise,,,,,False,False,,False,False
3453,21-30923,Ville de Montrouge,None,"M. LENGEREAU Etienne, MAIRE",,,43 Avenue de la République,92121,Montrouge cedex,,01-46-12-73-80,,,marches@ville-montrouge.fr,,https://www.achatpublic.com/sdm/ent/gen/ent_detail.do?PCSLID=CSL_2020_HziwlwAe4p,,,,,False,False,,False,False
3454,21-30924,REGION AUVERGNE RHONE ALPES,20005376700014,,,FRK,"Esplanade françois mitterrand CS20033,",69002,Lyon,,,,,fcs.achats@auvergnerhonealpes.fr,http://www.auvergnerhonealpes.fr,http://www.auvergnerhonealpes.achatpublic.com,,https://www.achatpublic.com/sdm/ent/gen/ent_detail.do?PCSLID=CSL_2021_z2PyCL7iZ2,https://www.achatpublic.com/sdm/ent/gen/ent_detail.do?PCSLID=CSL_2021_z2PyCL7iZ2,,False,True,,False,True
3455,21-30925,FONDATION MAISON SCIENCES DE L'HOMME,None,"Mme Shirley Miguel, Assistante chargée des achats IT",,,"54, bd Raspail",75006,Paris,,01-40-48-64-79,,,smiguel@msh-paris.fr,,https://www.achatpublic.com/sdm/ent/gen/index.jsp,,,,,False,False,,False,False
3456,21-30926,CdC du réolais,None,,,FRI12,"81, Rue Armand Caduc",33190,La réole,,(+33) 5-56-71-71-55,,,contact@reolaisensudgironde.fr,http://www.reolaisensudgironde.fr/,https://demat-ampa.fr,,https://demat-ampa.fr/?page=entreprise.EntrepriseAdvancedSearch&AllCons&id=565773&orgAcronyme=e2a,https://demat-ampa.fr/?page=entreprise.EntrepriseAdvancedSearch&AllCons&id=565773&orgAcronyme=e2a,https://demat-ampa.fr/?page=entreprise.EntrepriseAdvancedSearch&AllCons&id=565773&orgAcronyme=e2a,False,True,,False,True
3457,21-30927,MEDDTL,None,,,FR10,Grande arche - paroi sud,92055,La Défense cedex,,(+33) 1-40-81-62-48,,(+33) 1-40-81-36-41,sad3.sas.daf.sg@developpement-durable.gouv.fr,http://www.developpement-durable.gouv.fr,,,https://www.marches-publics.gouv.fr/?page=entreprise.EntrepriseAdvancedSearch&AllCons&refConsultation=619826&orgAcronyme=d4t,https://www.marches-publics.gouv.fr/?page=entreprise.EntrepriseAdvancedSearch&AllCons&refConsultation=619826&orgAcronyme=d4t,,False,True,,False,True
3458,21-30928,CCI Marseille Provence,None,,,FRL04,Palais de la Bourse CS 21856,13221,Marseille cedex 01,,(+33) 4-91-39-56-47,,,marchespublics@ccimp.com,http://www.ccimp.com,,,https://www.marches-publics.gouv.fr/?page=entreprise.EntrepriseAdvancedSearch&AllCons&refConsultation=719592&orgAcronyme=l2m,https://www.marches-publics.gouv.fr/?page=entreprise.EntrepriseAdvancedSearch&AllCons&refConsultation=719592&orgAcronyme=l2m,,False,True,,False,True
3459,21-30929,Cté de Cnes de la Brie Nangissienne,None,,,FR102,4 rue René Cassin,77370,Nangis,,(+33) 1-64-01-13-82,,,juridique@brienangissienne.fr,http://www.brienangissienne.fr/,http://www.brienangissienne.fr/,,,http://www.e-marchespublics.com,,False,True,,False,True
3460,21-30930,COMMUNE DE MASSY,21910377700013,,,FR104,1 Avenue du général de Gaulle,91300,Massy,,(+33) 1-60-13-74-03,,,correspondre@aws-france.com,http://www.ville-massy.fr,http://www.marches-publics.info,,http://www.marches-publics.info,http://www.marches-publics.info,,False,True,,False,True
3461,21-30931,DEPARTEMENT DE L ALLIER,22030001600080,,,FRK11,1 Avenue Victor Hugo,03016,Moulins,,(+33) 4-70-34-40-03,,,correspondance-mp@allier.fr,http://www.allier.fr,http://www.allier.fr,,http://www.allier.fr,http://www.allier.fr,,False,True,,False,True
3462,21-30934,COMMUNE DE BUSSY ST GEORGES,None,,,FR102,Place de la mairie,77600,Bussy st georges,,,,,marches@bussy-saint-georges.fr,https://www.bussysaintgeorges.fr/,https://www.achatpublic.com/sdm/ent/gen/index.jsp,,https://www.achatpublic.com/sdm/ent/gen/ent_detail.do?PCSLID=CSL_2021_d6BcPO2c7j,https://www.achatpublic.com/sdm/ent/gen/ent_detail.do?PCSLID=CSL_2021_d6BcPO2c7j,,False,True,,False,True
3463,21-30935,Ville de Vaujours,None,M. Bailly Dominique,,,20 rue Alexandre Boucher,93410,Vaujours,,01-48-61-96-75,,01-48-60-78-03,marchespublics@ville-vaujours.fr,,https://www.achatpublic.com/sdm/ent/gen/index.jsp,,,,,False,False,,False,False
3464,21-30943,Ecole National Sup. d'Arts et Métiers,None,,,FR,151 boulevard de l'hôpital,75013,Paris,,(+33) -01-44-24-62-76,,,sacp@ensam.eu,http://www.ensam.eu/,,,,,,False,True,,False,True
3465,21-30944,Office National des Forêts,None,"Mme Latreille Catherine, Directrice Territoriale de Guyane",,,541 Route de Montabo - CS87002,97300,Cayenne,,05-94-25-53-70,,05-94-31-99-33,catherine.latreille@onf.fr,http://www.onf.fr/,,,,,,False,False,,False,False
3466,21-30945,Collectivité de Saint-Barthélemy,None,M. MAGRAS Bruno,M. Fabrice DANET - Directeur de l'Aéroport,,LA POINTE - BP 113 - GUSTAVIA,97098,Saint-barthelemy,,05-90-27-65-41,,,fabrice.danet@comstbarth.fr,,https://www.achatpublic.com/sdm/ent/gen/index.jsp,,,,,False,False,,False,False
3467,21-30946,Ville de Schiltigheim,None," CHAIZE Adrien, Responsable Service Marchés Publics",,,110 route de Bischwiller BP 98,67302,Schiltigheim,,03-88-83-84-86,,,marches.publics@ville-schiltigheim.fr,http://www.ville-schiltigheim.fr,,,,,,False,False,,False,False
3468,21-30949,Commune du Palais sur Vienne,None,,,FRI23,20 rue Jules Ferry,87410,LE PALAIS SUR VIENNE,,(+33) 5-55-04-34-32,,(+33) 5-55-04-34-32,marchespublics@lepalaissurvienne.fr,https://lepalaissurvienne.fr,https://agglo-limoges.e-marchespublics.com,,,,,False,True,,False,True
3469,21-30950,Conseil Général de Saône-et-Loire,None,M. Président Le,,,Espace Duhesme - 18 rue de Flacé - CS 70126,71026,Mâcon cedex 9,,,,03-85-39-76-52,,http://Saoneetloire71.fr,https://marches.ternum-bfc.fr,,,,,False,False,,False,False
3470,21-30954,SEM AREC Occitanie,None, OUEST SITE,,,"Mandataire agissant au nom et pour le compte du Département de Tarn et Garonne, 55 Avenue Louis Bréguet - CS 24020",31028,Toulouse,,,,,contact@arac-occitanie.fr,http://www.arec-occitanie.fr,http://marches-publics.info,,,,,False,False,,False,False
3471,21-30957,Ville de Clamart,None,,Direction de la commande publique,FR105,1 Place Maurice Gunsbourg,92140,Clamart,,,,,marchespublics@clamart.fr,http://www.clamart.fr,http://ville-clamart.e-marchespublics.com,,,,,False,True,,False,True
3472,21-30958,Communauté d'Agglomération Espace Sud,None,Monsieur le Président,,,Lotissement Frangipaniers - BP 44,97228,Sainte-luce,,,,,,,https://www.marches-securises.fr,,,,,False,False,,False,False
3473,21-30959,DGTM 973,None,,,FRY30,01 rue du vieux port - CS76003,97306,Cayenne,,(+33) 5-94-35-58-19,,,jerome.christin@developpement-durable.gouv.fr,http://www.guyane.developpement-durable.gouv.fr/,http://www.marches-publics.gouv.fr,,https://www.marches-publics.gouv.fr/?page=entreprise.EntrepriseAdvancedSearch&AllCons&refConsultation=720667&orgAcronyme=d4t,https://www.marches-publics.gouv.fr/?page=entreprise.EntrepriseAdvancedSearch&AllCons&refConsultation=720667&orgAcronyme=d4t,,False,True,,False,True
3474,21-30960,Ametarra spl,None,,Ametarra@ametarra.fr,FRM0,10 rue du Général Fiorella,20000,Ajaccio,,(+33) 9-67-11-94-02,,,ametarra@ametarra.fr,http://www.ametarra.fr,https://marchesonline.achatpublic.com/sdm/ent/gen/ent_recherche.do,,https://publication.marchesonline.com/publication/extern/apcConsultationAcces.do?idConsultation=MzQxNTg5OA%3D%3D,https://publication.marchesonline.com/publication/extern/apcConsultationAcces.do?idConsultation=MzQxNTg5OA%3D%3D,https://publication.marchesonline.com/publication/extern/apcConsultationAcces.do?idConsultation=MzQxNTg5OA%3D%3D,False,True,,False,True
3475,21-30963,Voies navigables de France,None,,,FR101,18 quai d'Austerlitz,75013,Paris Cedex 13,,(+33) 1-83-94-44-61,,(+33) 1-83-94-44-01,marches.dtbs@vnf.fr,http://www.vnf.fr,https://www.marches-publics.gouv.fr/?page=entreprise.EntrepriseAdvancedSearch&AllCons&refConsultation=704302&orgAcronyme=d4t,,https://www.marches-publics.gouv.fr/?page=entreprise.EntrepriseAdvancedSearch&AllCons&refConsultation=704302&orgAcronyme=d4t,https://www.marches-publics.gouv.fr/?page=entreprise.EntrepriseAdvancedSearch&AllCons&refConsultation=704302&orgAcronyme=d4t,,False,True,,False,True
3476,21-30964,CAMPUS FRANCE,None,"M. Chaput Etienne, Campus France",,,28 rue de la Grange aux Belles,75010,Paris,,01-40-40-57-29,,01-42-45-10-03,,http://www.campusfrance.org/fr/,https://www.marches-publics.gouv.fr/?page=entreprise.EntrepriseAdvancedSearch&All,,,,,False,False,,False,False
3477,21-30967,C.I.V.I.S.,None, M.LE PRESIDENT,,,29 route de l'Entre-Deux,97410,Saint Pierre,,02-62-49-96-00,,02-62-33-06-36,damp@civis.re,http://civis.e-marchespublics.com,http://civis.e-marchespublics.com,,,,,False,False,,False,False
3478,21-30968,Université de la Réunion,None,,,FRY4,15 avenue rené casin CS 92003,97744,Saint-denis cedex 9,,(+33) -02-62-93-80-54,,(+33) -02-62-93-80-77,marches@univ-reunion.fr,https://www.marches-publics.gouv.fr,,,,,,False,True,,False,True
3479,21-30969,MAIRIE,None,Mme MEZEMMEROUNE Nadia,,,Bp110 94 avenue de la république,01630,Saint-genis-pouilly,,,,,,,,,,,,False,False,,False,False
3480,21-30970,METEO FRANCE,18006003002117,,Marie-Antoinette RAVILLON,FR,73 avenue de Paris,94165,Saint-mandé cedex,,(+33) -01-77-94-74-18,,,mp.dap-smm@meteo.fr,http://www.meteofrance.com,https://www.marches-publics.gouv.fr/?page=entreprise.EntrepriseAdvancedSearch&AllCons&refConsultation=711922&orgAcronyme=d4t,,https://www.marches-publics.gouv.fr/?page=entreprise.EntrepriseAdvancedSearch&AllCons&refConsultation=711922&orgAcronyme=d4t,https://www.marches-publics.gouv.fr/index.php?page=entreprise.EntrepriseAdvancedSearch&AllCons&refConsultation=711922&orgAcronyme=d4t,https://www.marches-publics.gouv.fr/index.php?page=entreprise.EntrepriseAdvancedSearch&AllCons&refConsultation=711922&orgAcronyme=d4t,False,True,,False,True
