,BOAMP_AVIS_NUM,D_01_01_Identite_Denomination,D_01_02_Identite_Codeidentnational,D_01_03_Identite_Correspondant,D_01_04_Identite_Contact,D_01_05_Identite_Adjudicateurnuts,D_01_06_Identite_Adresse,D_01_07_Identite_Cp,D_01_08_Identite_Ville,D_01_09_Identite_Pays,D_01_10_Identite_Tel,D_01_11_Identite_Poste,D_01_12_Identite_Fax,D_01_13_Identite_Mel,D_01_14_Identite_Url,D_01_15_Identite_Urlprofilacheteur,D_01_16_Identite_Urlinformation,D_01_17_Identite_Urlparticipation,D_01_18_Identite_Urldocument,D_01_19_Identite_Outillogiciel,D_01_20_Identite_Agitpourautrecompteoui,D_01_21_Identite_Agitpourautrecomptenon,D_01_22_Identite_Loicompteautrepays,D_01_23_Identite_Organismeacheteurcentraloui,D_01_24_Identite_Organismeacheteurcentralnon
3442,21-46838,SYND MIXTE VALORISATION DECHETS UNIVAL,20004607600010,,,FRL03,"Uve , 3269 Route De Grasse, Cs 80063",06605,Antibes,,(+33) 4-93-65-48-07,,,marches-publics@univalom.fr,http://www.univalom.fr,http://www.marches-publics.info/,,http://www.marches-publics.info/,http://www.marches-publics.info/,,False,True,,False,True
3443,21-46839,Syndicat Départemental de l'eau Manche,None," Bouvet Jacky, Président",,,"110 Rue de la Liberté, CS 40108",50000,SAINT LO,,02-33-57-40-16,,02-33-56-39-72,accueil@sdeau50.fr,https://www.sdeau50.fr/,http://marchespublicsmanche.fr,,,,,False,False,,False,False
3444,21-46840,REGIE IMMOBILIERE DE LA VILLE DE PARIS,None, Le représentant de la RIVP,,,13 avenue de la Porte d'Italie,75013,Paris,,01-77-75-11-00,,,correspondre@aws-france.com,http://www.rivp.fr,https://www.rivp.fr/nos_actualites/espace-fournisseurs/nos-appels-doffres/,,,,,False,False,,False,False
3445,21-46841,Ville de Lyon,None, Le Maire,,,"Direction de la Communication externe, Place de la Comédie",69205,LYON,,,,,marches.delegation.cabinet@mairie-lyon.fr,http://www.marchespublics.lyon.fr,http://marches2.lyon.fr,,,,,False,False,,False,False
3446,21-46842,Auray Quiberon Terre Atlantique,None,Monsieur le Président,,,"communauté de communes, Espace tertiaire Porte Océane, Rue du Danemark, B.P. 70 447,",56404,Auray Cedex,,(+33)2-97-29-18-69,,(+33)2-97-29-18-68,marches.publics@auray-quiberon.fr,http://www.auray-quiberon.fr,http://www.megalis.bretagne.bzh,,,,,False,False,,False,False
3447,21-46843,SYNDICAT ENERGIES HAUTE VIENNE,25870858500033,,,FRI23,"8 rue d'Anguernaud, Za Le Chatenet",87410,Le Palais Sur Vienne,,(+33) 5-55-35-04-30,,,sehv@sehv.fr,http://www.sehv.fr,http://www.marches-publics.info/,,http://www.marches-publics.info/,http://www.marches-publics.info/,,False,True,,False,True
3448,21-46844,DEPARTEMENT DE LA SEINE-MARITIME,None," BELLANGER Bertrand, Président",,,"Hôtel du Département, Quai Jean Moulin , CS 56101",76101,ROUEN CEDEX,,02-35-03-55-55,,02-35-03-55-42,service-marches-publics@seinemaritime.fr,http://www.seinemaritime.net/,https://www.mpe76.fr/,,,,,False,False,,False,False
3449,21-46846,DEPARTEMENT DE LA SEINE-MARITIME,None," BELLANGER Bertrand, Président",,,"Hôtel du Département, Quai Jean Moulin , CS 56101",76101,ROUEN CEDEX,,02-35-03-55-55,,02-35-03-55-42,service-marches-publics@seinemaritime.fr,http://www.seinemaritime.net/,https://www.mpe76.fr/,,,,,False,False,,False,False
3450,21-46848,DEPARTEMENT DE LA SEINE-MARITIME,None," BELLANGER Bertrand, Président",,,"Hôtel du Département, Quai Jean Moulin , CS 56101",76101,ROUEN CEDEX,,02-35-03-55-55,,02-35-03-55-42,service-marches-publics@seinemaritime.fr,http://www.seinemaritime.net/,https://www.mpe76.fr/,,,,,False,False,,False,False
3451,21-46849,DEPARTEMENT DE LA SEINE-MARITIME,None," BELLANGER Bertrand, Président",,,"Hôtel du Département, Quai Jean Moulin , CS 56101",76101,ROUEN CEDEX,,02-35-03-55-55,,02-35-03-55-42,service-marches-publics@seinemaritime.fr,http://www.seinemaritime.net/,https://www.mpe76.fr/,,,,,False,False,,False,False
3452,21-46851,COMMUNE DE TOULOUSE,21310555400017,,,FRJ23,"Direction de la commande publique, 6 rue René Leduc",31505,Toulouse,,,,,correspondre@aws-france.com,https://www.toulouse.fr/,https://www.agysoft.marches-publics.info,,,,,False,True,,False,True
3453,21-46852,REGION BOURGOGNE FRANCHE COMTE,None,,,FR,,None,BESANCON,,,,,www@bourgognefranchecomte.fr,https://marches.ternum-bfc.fr,,,http://marches.e-bourgogne.fr,http://marches.e-bourgogne.fr,,False,True,,False,True
3454,21-46853,CENTRE COMMUNAL D'ACTION SOCIALE,None,"Mme SIMEON Françoise, Présidente",,,rue du 11 novembre 1918 BP 70028,31470,FONSORBES,,05-61-91-55-10,,05-61-91-55-19,correspondre@aws-france.com,http://www.fonsorbes.fr,http://agysoft.marches-publics.info/,,,,,False,False,,False,False
3455,21-46854,COMMUNE DE TOULOUSE,None," MOUDENC Jean-Luc, Maire",,,"Direction de la commande publique, 6 rue René Leduc BP 35821",31505,Toulouse,,,,,correspondre@aws-france.com,https://www.toulouse.fr/,https://www.agysoft.marches-publics.info,,,,,False,False,,False,False
3456,21-46855,COMMUNE DE TOULON,21830137200015,,,FRL05,"Avenue de la République, Cs 71407",83056,Toulon,,(+33) 4-94-36-32-40,,,correspondre@aws-france.com,https://www.toulon.fr/,https://www.marches-publics.info/,,,,,False,True,,False,True
3457,21-46857,Régie des Eaux du Pays Bastiais,None, ACQUA PUBLICA REPB,,,"Route Maréchal Juin, Clos mimosas Bat 3, CS 30097",20291,Bastia,,04-95-32-20-20,,,direction@acquapublica.fr,http://www.acquapublica.fr/,http://www.agysoft.marches-publics.info,,,,,False,False,,False,False
3458,21-46858,C.S.T.B.,None, Corine BOMBARDIERI,,,84 avenue Jean Jaurès,77420,Champs sur marne,,(+33) 1-64-68-82-88,,,corine.bombardieri@cstb.fr,http://www.cstb.fr,https://www.marches-securises.fr,,,,,False,False,,False,False
3459,21-46859,CROUS DE PARIS,None," Lambert Denis, Directeur Général",,,39 avenue Georges Bernanos,75005,Paris,,,,,,https://www.crous-paris.fr,,,,,,False,False,,False,False
3460,21-46860,COMMUNE DE VAUCRESSON,None,"M. Marignac Antonin, Mairie de Vaucresson",,,8 Grande Rue,92420,Vaucresson,,01-71-02-80-33,,01-71-02-80-49,,http://www.vaucresson.fr/,,,,,,False,False,,False,False
3461,21-46861,CROUS DE PARIS,None," Lambert Denis, Directeur Général",,,39 avenue Georges Bernanos,75005,Paris,,,,,,https://www.crous-paris.fr,,,,,,False,False,,False,False
3462,21-46862,DEPARTEMENT DE L AIN,None,"M. THERIOT Didier, chargé d'opération",,,"45, Avenue Alsace Lorraine BP 10114",01003,Bourg en bresse cedex,,,,,didier.theriot@ain.fr,http://www.ain.fr/marchespublics,,,,,,False,False,,False,False
3463,21-46863,CROUS DE PARIS,None," Lambert Denis, Directeur Général",,,39 avenue Georges Bernanos,75005,Paris,,,,,,https://www.crous-paris.fr,,,,,,False,False,,False,False
3464,21-46864,CROUS DE PARIS,None," Lambert Denis, Directeur Général",,,39 avenue Georges Bernanos,75005,Paris,,,,,,https://www.crous-paris.fr,,,,,,False,False,,False,False
3465,21-46865,Centre Hospitalier de Lens,None," DONIUS Bruno, Directeur Général",,,99 Route de La Bassée,62307,Lens,,,,,correspondre@aws-france.com,https://www.ght-artois.fr/,https://marches-publics.info/,,,,,False,False,,False,False
3466,21-46866,Ville de Marseille,None,,,FRL04,Hôtel de ville - quai du port,13233,Marseille cedex 20,,,,,guichet-dmp@marseille.fr,http://marseille.fr,http://marchespublics.mairie-marseille.fr,,,,,False,True,,False,True
3467,21-46867,CA DES DEUX BAIES EN MONTREUILLOIS,None,"M. COUSEIN Bruno, Maire",,,11-13 Place Gambetta,62170,MONTREUIL SUR MER,,03-21-06-66-66,,,contact@ca2bm.fr,https://www.ca2bm.fr/,https://www.marches-demat.com:443/7623,,,,,False,False,,False,False
3468,21-46868,COMMUNE MELUN,None,"M. SOUYFA NADEGE, Ville de Melun",,,16 rue Paul Doumer,77011,Melun cedex,,01-69-68-51-94,,,commande.publique@ville-melun.fr,https://www.ville-melun.fr/la-ville/marches-publics,,,,,,False,False,,False,False
3469,21-46869,Conseil Régional de la Réunion,None,,,FRY40,Hôtel de Région Pierre Lagourgue - Avenue rené cassin,97490,Ste clotilde,,(+26)2 -02-62-48-70-00,,,marches@cr-reunion.fr,https://www.regionreunion.com/,https://marches-publics.regionreunion.com/,,https://marches-publics.regionreunion.com,https://marches-publics.regionreunion.com,,False,True,,False,True
3470,21-46870,Commune de Saint Gratien,None,"M. Julien BACHARD, Maire",,,1 Place Gambetta CS 300021,95211,Saint gratien cedex,,01-34-28-47-00,,,t.aubert@mairie-saintgratien.fr,,https://www.achatpublic.com/sdm/ent/gen/index.jsp,,,,,False,False,,False,False
3471,21-46871,Centre hospitalier de Perpignan,None,,Direction des Achats Cellule des Marchés,FRJ15,"CENTRE HOSPITALIER DE PERPIGNAN - 20, AVENUE DU LANGUEDOC - B.P. 49954",66046,Perpignan cedex 09,,(+33) 4-68-61-64-37,,(+33) 4-68-61-64-80,serveco.marches@ch-perpignan.fr,http://www.ch-perpignan.fr,https://www.achatpublic.com/sdm/ent/gen/index.jsp,,,,,False,True,,False,True
3472,21-46872,MINISTERE DE LA CULTURE,None,M. LAURENS Patrick,,,5 rue Salle l'Evêque CS 49020,34967,Montpellier cedex 2,,,,,,,,,,,,False,False,,False,False
3473,21-46873,Mairie de VIGNOC,None,,,FR,12 rue des écoles,35630,VIGNOC,,(+33) 2-99-69-82-46,,,cguiheneuf.mairievignoc@wanadoo.fr,https://marches.megalis.bretagne.bzh,,,https://marches.megalis.bretagne.bzh,https://marches.megalis.bretagne.bzh,,False,True,,False,True
3474,21-46874,Tours Métropole Val de Loire,None, Direction des achats et de la Commande publique,,,"60, Avenue Marcel Dassault CS 30651",37206,TOURS CEDEX 3,,,,,commandepublique@tours-metropole.fr,https://www.achatpublic.com/sdm/ent/index.do,https://tours-metropole.achatpublic.com/sdm/ent/gen/index.do,,,,,False,False,,False,False
3475,21-46876,SMEA31,None,"M. VINCINI Sébastien, Président du SMEA31 - Réseau31",,,"3, Rue André Villet ZI MONTAUDRAN",31400,Toulouse,,05-61-17-30-30,,,achats@reseau31.fr,,https://www.achatpublic.com/sdm/ent/gen/index.jsp,,,,,False,False,,False,False
3476,21-46877,Syndicat Mixte Le Lac de Vassivière,None, syndicat le lac de vassiviere,,,Ile de Vassivière,87120,Beaumont du Lac,,05-55-69-20-45,,,syndicat@lelacdevassiviere.com,http://www.lelacdevassiviere.com/,http://www.lelacdevassiviere.com/,,,,,False,False,,False,False
3477,21-46878,PARIS OUEST LA DEFENSE,None,Mme GILLE Eleonore,,,91 rue Jean-Jaurès,92806,Puteaux,,01-40-88-88-40,,01-40-88-87-92,marchespublics@ville-neuillysurseine.fr,https://www.parisouestladefense.fr/pold/index.html,https://marches.maximilien.fr/?page=entreprise.EntrepriseAdvancedSearch&AllCons&id=789307&orgAcronyme=d7g,,,,,False,False,,False,False
3478,21-46879,COMMUNE DE BEUVRAGES,None,,,FR,,None,Beuvrages,,,,,administrationgenerale@beuvrages.fr,http://beuvrages.fr,,,https://marchespublics596280.fr,https://marchespublics596280.fr,,False,True,,False,True
3479,21-46880,Ville de Biarritz,None,Direction des marchés et contrats publics,,,12 avenue Edouard VIIB.P. 58,64202,Biarritz cedex,,(+33)05-59-41-39-69,,,marche@biarritz.fr,http://www.ville.biarritz.fr,http://www.demat-ampa.fr,,,,,False,False,,False,False
3480,21-46881,Ville de Dax,None,"M. DUBOIS Julien, Maire de Dax",,,"Rue Saint-Pierre, BP 50344",40107,Dax cedex,,05-47-55-80-82,,,commande.publique@grand-dax.fr,http://www.dax.fr,http://Marchespublics.landespublic.org,,,,,False,False,,False,False
3481,21-46882,COMMUNE DE ROQUEBRUNE CAP MARTIN,None,,Service de la Commande Publique,FRL03,22 avenue Paul Doumer,06190,Roquebrune cap martin,,(+33) 4-92-10-48-11,,,service.marches@mairiercm.fr,https://roquebrune-cap-martin.fr/les-marches-publics-3/,https://www.achatpublic.com/sdm/ent/gen/index.jsp,,https://www.achatpublic.com/sdm/ent/gen/ent_detail.do?PCSLID=CSL_2021_I5WLZ1JRL7,https://www.achatpublic.com,,False,True,,False,True
3482,21-46883,EPT Plaine Commune,None,M. DIALLO LAMINE,,,"21, avenue Jules Rimet",93218,Saint-denis cedex,,,,,lamine.diallo@plainecommune.fr,https://plainecommune.fr/,,,,,,False,False,,False,False
3483,21-46885,Conseil général du Val d'Oise,None,,,FR108,"2, avenue du parc - CS 20201 Cergy",95032,Cergy pontoise cedex,,,,,marchescg@valdoise.fr,https://marches.maximilien.fr,,,https://marches.maximilien.fr/?page=entreprise.EntrepriseAdvancedSearch&AllCons&id=789570&orgAcronyme=i9o,http://Marches.maximilien.fr,,False,True,,False,True
3484,21-46886,Agence de l'eau Rhin-Meuse,None,,,FRF33,Chemin du Longeau BP 30019 Rozèrieulles,57160,Moulins-lès-metz,,(+33) 3-87-34-47-00,,(+33) 3-87-60-49-85,marches@eau-rhin-meuse.fr,http://www.eau-rhin-meuse.fr,https://www.marches-publics.gouv.fr/?page=entreprise.EntrepriseAdvancedSearch&AllCons&refConsultation=704819&orgAcronyme=d4t,,,,,False,True,,False,True
3485,21-46887,MAIRIE DE BEAUCHAMPS,None,"Mme Isabelle Scoubart, Secrétaire",,,1 Rue de la mairie,80770,Beauchamps,,03-22-26-13-11,,,mairie.beauchamps80@wanadoo.fr,,,,,,,False,False,,False,False
3486,21-46888,Communauté de Communes du Kochersberg,None,"M. Vogel Justin, Président",,,"32, rue des Romains",67370,Truchtersheim,,03-88-69-76-29,,,com.com@kochersberg.fr,,http://www.marches-securises.fr,,,,,False,False,,False,False
3487,21-46889,Adoma,None,"M. HABBOUT YOUCEF, CONDUCTEUR OPERATIONS",,,22 RUE ANATOLE FRANCE,59800,Lille,,07-60-67-30-78,,,youcef.habbout@adoma.cdc-habitat.fr,http://www.adoma.cdc-habitat.fr,https://www.achatpublic.com/sdm/ent/gen/index.jsp,,,,,False,False,,False,False
3488,21-46890,CH Annecy Genevois,None,"Mme PERILLAT Corinne, Cellule des Marchés et des Contrats",,,EPAGNY METZ-TESSY BP 90074,74374,PRINGY CEDEX,,04-50-63-61-83,,04-50-63-60-77,cperillatbottone@ch-annecygenevois.fr,https://achat-sante.safetender.com,https://achat-sante.safetender.com,,,,,False,False,,False,False
3489,21-46891,SIAHVY,None, M. Le Président,,,20 chemin du stade,69670,Vaugneray,,04-37-22-69-20,,,,https://www.e-marchespublics.com,https://www.e-marchespublics.com,,,,,False,False,,False,False
3490,21-46892,COMMUNE DE BOULOGNE BILLANCOURT,21920012800011,,Direction de la Commande publique et des achats,FR105,26 avenue André Morizet,92100,Boulogne Billancourt,,,,,marches.publics@mairie-boulogne-billancourt.fr,http://www.boulognebillancourt.com,https://marches.maximilien.fr,,https://marches.maximilien.fr,https://marches.maximilien.fr,,False,True,,False,True
3491,21-46893,Régie Ligne d'Azur,None,,commande publique,FRL03,RLA - Centre Opérationnel du Tramway2 boulevard Henri Sappia,06100,Nice,,(+33) 4-93-16-52-47,,,marches@lignesdazur.fr,https://www.lignesdazur.com,https://www.marches-securises.fr,,,,,False,True,,False,True
3492,21-46894,ville de La Charité Sur Loire,None,,,FRC12,BP 132 Place du Général DE GAULE,58405,La Charité sur Loire cedex,,(+33) 3-86-70-16-12,,,mairie@lacharitesurloire.fr,http://www.lacharitesurloire.fr,http://www.lacharitesurloire.fr,,https://marches.ternum-bfc.fr/?page=entreprise.EntrepriseAdvancedSearch&AllCons&id=619818&orgAcronyme=e1b,https://marches.ternum-bfc.fr/?page=entreprise.EntrepriseAdvancedSearch&AllCons&id=619818&orgAcronyme=e1b,https://marches.ternum-bfc.fr/?page=entreprise.EntrepriseAdvancedSearch&AllCons&id=619818&orgAcronyme=e1b,False,True,,False,True
3493,21-46895,DIRMED,None,"Mme BRIATTE Laurence, DIRMED",DREAL PACA / PSI / UCP,,16 rue Antoine Zattara CS70248,13331,Marseille cedex 03,,04-88-22-61-68,,,marchespublics.dreal-paca@developpement-durable.gouv.fr,http://www.dir.mediterranee.developpement-durable.gouv.fr/,http://www.marches-publics.gouv.fr,,,,,False,False,,False,False
3494,21-46896,SCE DEPARTEMENTAL INCENDIE ET SECOURS,None, TURPIN Fabienne,,,Rue de l'Eglanière,53940,SAINT-BERTHEVIN,,02-43-59-16-00,,,marchespublics@sdis53.fr,https://sdis53.e-marchespublics.com,https://e-marchespublics.com,,,,,False,False,,False,False
3495,21-46897,Cerema,None,"M. AYEL ISABELLE, Cerema",,,"DAGeF, Bâtiment A, Cité des mobilités, 25 avenue François Mitterand",69674,Bron,,04-82-91-75-16,,,,http://www.cerema.fr,,,,,,False,False,,False,False
3496,21-46898,CHU-Hôpitaux de Rouen,None,,,FRD22,1 rue de Germont,76031,Rouen cedex,,,,,cellulemarches@chu-rouen.fr,http://www.chu-rouen.fr,http://www.marches-publics.gouv.fr,,,,,False,True,,False,True
3497,21-46900,Ville de Reims,None,"M. SAMIN Florian, Ville de REIMS",,,Place de l'Hôtel de Ville CS 80036,51722,Reims cedex,,03-26-77-74-30,,,,,,,,,,False,False,,False,False
3498,21-46902,Institut d'études Politiques de Lille,None,"Mme BOULINGUIEZ Véronique, Gestionnaire Marchés Publics",,,9 rue auguste angellier,59000,Lille,,,,,veronique.boulinguiez@sciencespo-lille.eu,,,,,,,False,False,,False,False
3499,21-46903,Pôle emploi Pays de la Loire,None,,,FRG0,1 rue de la Cale Crucy - CS 67910,44179,Nantes cedex 4,,,,,dr-marches.44116@pole-emploi.fr,https://www.marches-publics.gouv.fr,,,https://www.marches-publics.gouv.fr/?page=entreprise.EntrepriseAdvancedSearch&AllCons&refConsultation=735718&orgAcronyme=h8j,https://www.marches-publics.gouv.fr,,False,True,,False,True
3500,21-46904,Région Ile-de-France,None,,,FR10,2 rue Simone Veil,93400,Saint-ouen,,,,,sahra.haouache@iledefrance.fr,https://www.iledefrance.fr/,http://marches.maximilien.fr,,,,,False,True,,False,True
3501,21-46905,POLE EMPLOI IDF,None,"Mme BENATTIA Dina, Pôle Emploi Ile de France",,,Immeuble Le Pluton - 3 rue Galilée,93884,Noisy le grand cedex,,,,,,,,,,,,False,False,,False,False
3502,21-46906,ASSISTANCE PUBLIQUE HOPITAUX DE PARIS,None,,,FR10,"ACHATS CENTRAUX, HOTELIERS, ALIMENTAIRES ET TECHNOLOGIQUES Hôpital Bicêtre 78, rue du Général Leclerc",94270,Le Kremlin-Bicêtre,,,,,secretariat.direction@aphp.fr,https://www.marches-publics.gouv.fr/,,,,,,False,True,,False,True
3503,21-46907,METROPOLE EUROPEENNE DE LILLE,None,,ZAKRZEWSKI CLEMENT,FRE11,1 rue du Ballon Direction de la commande publique CSP Technique services urbains,59800,Lille,,(+33) 3-20-21-24-04,,,marches.services.urbains@lillemetropole.fr,http://www.lillemetropole.fr/mel.html,http://marchespublics596280.fr/,,,,,False,True,,False,True
3504,21-46908,INSA de Toulouse,None,,Pôle Marchés,FRJ23,135 avenue de rangueil,31077,Toulouse cedex 4,,(+33) 5-61-55-95-58,,(+33) 5-61-55-95-00,pole-marches@insa-toulouse.fr,http://www.insa-toulouse.fr,,,https://www.marches-publics.gouv.fr/?page=entreprise.EntrepriseAdvancedSearch&AllCons&refConsultation=735370&orgAcronyme=f2h,https://www.marches-publics.gouv.fr/?page=entreprise.EntrepriseAdvancedSearch&AllCons&refConsultation=735370&orgAcronyme=f2h,,False,True,,False,True
3505,21-46910,Ville de Paris,None,,,FR101,"Direction des Finances et des Achats - Sous-direction des Achats -Service Achat 2 "" Fournitures et Prestations pour les Parisiens "" - 7, avenue de la Porte d'Ivry",75013,Paris,,,,,dfa-bm2@paris.fr,http://www.paris.fr,https://marches.maximilien.fr,,,,,False,True,,False,True
3506,21-46911,Régie comm d'eau et d'ass. La Créole,None,,,FRY4,8 route de Savanna,97864,Saint Paul cédex,,(+33) 2-62-32-30-35,,,marchespublics@lacreole.re,https://rcea-lacreole.e-marchespublics.com,https://rcea-lacreole.e-marchespublics.com,,https://rcea-lacreole.e-marchespublics.com,https://rcea-lacreole.e-marchespublics.com,,False,True,,False,True
3507,21-46912,DEPARTEMENT DE L AIN,None,"M. CHARRIER Alexandre, Chargé d'opérations",,,"45, Avenue Alsace Lorraine BP 10114",01003,Bourg-en-bresse cedex,,,,,alexandre.charrier@ain.fr,https://ain.fr/marchespublics,,,,,,False,False,,False,False
3508,21-46913,Commune de Xonrupt-Longemer,None, Michel BERTRAND,,,12 place du 22 Octobre 1919,88400,XONRUPT-LONGEMER,,,,,,,https://www.xmarches.fr/entreprise/detailConsultation.php?key=17167,,,,,False,False,,False,False
3509,21-46914,Foyer de l'Enfance des Alpes Maritimes,None,,,FRL03,Av E. Pontremoli - la Plaine 1 Bat E1,06200,Nice,,(+33) 4-92-15-22-31,,,marchespublics@feam.fr,http://feam.e-marchespublics.com,http://www.feam.fr,,http://feam.e-marchespublics.com,http://feam.e-marchespublics.com,,False,True,,False,True
3510,21-46915,Ministère de l'agriculture,11007001800012,,,FR,"78, rue de Varenne",75349,Paris 07 sp,,(+33) 1-49-55-50-41,,(+33) 1-49-55-48-14,bcpa.sdlp.safsl.sg@agriculture.gouv.fr,http://www.marches-publics.gouv.fr,,,,https://www.marches-publics.gouv.fr/index.php?page=entreprise.EntrepriseAdvancedSearch&AllCons&refConsultation=735451&orgAcronyme=b4n,,False,True,,False,True
3511,21-46916,CHU DE BORDEAUX,26330582300019,,,FRI12,12 rue Dubernat,33400,Talence,,,,,ugc@chu-bordeaux.fr,https://www.chu-bordeaux.fr,https://www.marches-publics.info,,https://www.marches-publics.info,https://www.marches-publics.info,,False,True,,False,True
3512,21-46917,EGIS CONSEIL mandataire MOA du SMITU,37914552700113,,,FR106,4 rue Dolores Ibarruri,93188,Montreuil,,,,,correspondre@aws-france.com,http://smitu.fr,https://marches-publics.info,,https://marches-publics.info,https://marches-publics.info,,False,True,,False,True
3513,21-46918,VALENCE ROMANS SUD RHONE-ALPES,20006878100166,,,FRK23,"1, Place Jacques Brel",26000,Valence,,,,,correspondre@aws-france.com,http://www.valenceromansagglo.fr/,http://marches-publics.valenceromansagglo.fr,,http://marches-publics.valenceromansagglo.fr,http://marches-publics.valenceromansagglo.fr,,True,False,,False,True
3514,21-46919,COMMUNE DE CAHORS,None," VAYSSOUZE-FAURE Jean-Marc, Maire",,,73 boulevard Gambetta BP 30249,46005,CAHORS,,05-65-20-87-87,,05-65-22-28-22,marchespublics@mairie-cahors.fr,http://www.mairie-cahors.fr,http://www.agysoft.marches-publics.info,,,,,False,False,,False,False
