BOAMP_AVIS_NUM,D_12_01_Conditionrelativemarche_Cautionnement,D_12_02_Conditionrelativemarche_Financement,D_12_03_Conditionrelativemarche_Formejuridique,D_12_04_Conditionrelativemarche_Participationelectroniqueoui,D_12_05_Conditionrelativemarche_Participationelectroniquenon,D_12_06_Conditionrelativemarche_Autresconditionspartoui,D_12_07_Conditionrelativemarche_Autresconditionspartnon,D_12_08_Conditionrelativemarche_Unitemonetaireeur,D_12_09_Conditionrelativemarche_Francaisseul,D_12_10_Conditionrelativemarche_Langues,D_12_10_01_Conditionrelativemarche_Langues_Langue,D_12_10_02_Conditionrelativemarche_Langues_Autres
21-166066,Les prestations ne font pas l'objet d'une garantie,"Le délai de paiement est de 30 jours à compter de la réception de la demande de paiement ou du service fait si celui-ci est postérieur à la date de réception de la demande de paiement. Sauf renoncement, une avance est prévue si le montant du contrat est supérieur à 50 000 euros HT et le délai d'exécution supérieur à 2 mois","En cas d'attribution à un groupement, l'acheteur se réserve le droit d'imposer le groupement conjoint avec solidarité du mandataire",False,False,,True,True,False,CF_NIV_SUIV,['FR'],
21-166067,,,Aucune forme juridique imposée au groupement,False,False,,False,True,False,CF_NIV_SUIV,['FR'],
21-166071,,,,True,False,,True,False,False,CF_NIV_SUIV,['FR'],
21-166082,"Il sera appliqué sur tous les acomptes toutes taxes comprises, délivrés au titulaire, une retenue de garantie de 5 %. La retenue de garantie pourra être, au gré, du titulaire, remplacée par une garantie à première demande.","Le marché est financé en partie sur les fonds propres de la collectivité et en partie par des subventions. Une avance forfaitaire égal à 5 % du montant initial TTC du marché sera versée, sauf renonciation expresse et écrite du titulaire à l'acte d'engagement.Le règlement des dépenses se fera par mandat administratif, dans un délai maximal de 30 jours à compter de la date de réception des demandes de paiement.","Aucune forme de groupement n'est imposée ni au stade la présentation de la candidature et/ou de l'offre ni au stade de l'attribution du marché.Par ailleurs, un même opérateur économique ne peut être mandataire de plus d'un groupement dans le cadre du marché. De plus, un même candidat ne peut agir à la fois en qualité de candidat individuel et de membre d'un ou plusieurs groupements, ni être membre de plusieurs groupements.En cas d'attribution du marché à un groupement conjoint, le mandataire du groupement sera solidaire, pour l'exécution du marché, de chacun des membres du groupement pour ses obligations contractuelles en application de l'article R2142-24 du Code de la commande publique.",False,False,,False,True,False,CF_NIV_SUIV,['FR'],
21-166084,,,,True,False,,False,False,False,CF_NIV_SUIV,['FR'],
21-166087,,"L'exécution du marché sera financée par le budget du groupe hospitalo-universitaire APHP. Sorbonne Université. Le paiement s'effectue selon les règles de la comptabilité publique selon les dispositions de l'article R.2192-11 du code de la commande publique relatif à la mise en oeuvre du délai maximum de paiement des marchés publics.Le délai maximum de paiement prévu à l'article R.2192-11-1 du code de la commande publique est au plus de 50 jours ; au-delà, les intérêts moratoires sont dus de plein droit. Le taux retenu pour le calcul des intérêts moratoires est le taux d'intérêt appliqué par la Banque Centrale Européenne à ses opérations de refinancement majoré de 8 points.","Le groupement de candidats est autorisé sous réserve du respect des règles relatives à la concurrence : dans ce cas, le formulaire DC1 devra préciser si le groupement est solidaire ou conjoint et être dûment complété. Les candidatures et les offres devront être soit co-signées par l'ensemble des entreprises groupées, soit signées par le mandataire seul dès lors qu'il justifie des habilitations nécessaires pour représenter les membres du groupement. Dans les deux formes de groupement, le nom du mandataire doit être expressément désigné dans l'acte d'engagement.Chaque membre du groupement devra fournir les documents listés à l'article 3.1 et 3.2 du règlement de la consultation.Les candidats ne sont pas autorisés à présenter, pour le marché plusieurs offres en agissant à la fois en qualité de candidat individuel ou de membres d'un ou plusieurs groupements. Cependant, le passage d'un groupement d'une forme à une autre peut être exigé à l'attribution du marché.Si le groupement de candidats choisit de répondre de manière dématérialisée, un outil de co signature est disponible sur le site : https://www.marches-publics.gouv.fr",False,False,,False,True,False,CF_NIV_SUIV,['FR'],
21-166088,,Le paiement s'effectuera par virement au moyen d'un mandat administratif suivant les règles de la comptabilité publique et du code de la commande publique sur le budget principal de la Ville.Les sommes dues au titulaire en exécution du présent marché seront réglées dans un délai de trente (30) jours à compter de leur date de réception.,"Les opérateurs économiques peuvent présenter leur offre sous forme de candidat unique ou sous forme de groupement momentané d'entreprises, en application des articles R. 2142-19 et suivants du code de la commande publique.L'équipe de maitrise d'oeuvre sera constituée au minimum :- D'un bureau d'études VRD- D'un paysagiste En cas de groupement, le bureau d'études sera mandataire. Un même opérateur économique ne peut pas être mandataire de plus d'un groupement pour un même marché public.",False,False,,False,True,False,CF_NIV_SUIV,['FR'],
21-166090,,,,False,True,,False,False,False,CF_NIV_SUIV,['FR'],
21-166092,,,,True,False,,True,False,False,CF_NIV_SUIV,['FR'],
21-166093,,,,False,False,,False,True,False,CF_NIV_SUIV,['FR'],
21-166102,,,,False,True,,False,False,False,CF_NIV_SUIV,['FR'],
21-166103,,,,True,False,,True,False,False,CF_NIV_SUIV,['FR'],
21-166105,,,,True,False,,False,False,False,CF_NIV_SUIV,['FR'],
21-166106,,,,False,False,,False,True,False,CF_NIV_SUIV,,
21-166107,,,,True,False,,True,False,False,CF_NIV_SUIV,['FR'],
21-166108,,,,True,False,,True,False,False,CF_NIV_SUIV,['FR'],
21-166113,,,"Aucune forme de groupement n'est imposée par l'entité adjudicatrice. Conformément à l'article R2142-21, la RTM a interdit aux candidats de présenter pour un marché plusieurs candidatures en agissant à la fois : - en qualité de candidats individuels et / ou de membres d'un ou plusieurs groupements ; - en qualité de membres de plusieurs groupements. Conformément à l'article R2142-26 du Code, il est rappelé que la composition d'un groupement ne peut être modifiée entre la date de remise des candidatures et la date de signature du marché sauf dans les cas énoncés dans ledit article. En cas d'attribution du marché à un groupement conjoint, le mandataire du groupement sera solidaire, pour l'exécution du marché, de chacun des membres du groupement pour ses obligations contractuelles en application de l'article R2142-24 du Code.",True,False,,True,False,False,CF_NIV_SUIV,['FR'],
21-166114,Aucune clause de garantie financière ne sera appliquée.,"Les prestations seront financées sur fonds propres de l'université.Une avance est accordée au titulaire, sauf indication contraire dans l'acte d'engagement, en application des articles L2191-2 et R2191-3 à R2191-10 du Code de la commande publique.Le pouvoir adjudicateur libérera les sommes dues par virement administratif. Le délai de paiement est de 30 jours, dans les conditions de la réglementation en vigueur.Les acomptes et le solde du marché seront versés au titulaire en fonction de l'état d'avancement de la mission selon les dispositions de l'article 11 du CCAG-PI.","Les candidats se présenteront seuls ou sous forme d'un groupement. En cas de groupement, la forme souhaitée par le pouvoir adjudicateur est un groupement conjoint avec mandataire solidaire. Si le groupement attributaire du marché est d'une forme différente, il pourra se voir contraint d'assurer sa transformation pour se conformer au souhait du pouvoir adjudicateur tel qu'il est indiqué dans le règlement de consultation.Il est interdit aux candidats de présenter plusieurs offres en agissant à la fois :- en qualité de candidats individuels et de membres d'un ou plusieurs groupements ;- en qualité de membres de plusieurs groupements.",False,False,,True,True,False,CF_NIV_SUIV,['FR'],
21-166115,Le titulaire de l'accord-cadre est dispensé de la constitution d'un cautionnement au titre de la garantie à l'exécution de ses obligations contractuelles.,"Une avance sera accordée au titulaire du marché dans les conditions prévues aux articles R2191-3 à R2191-19 du code de la commande publique, selon l'option B de l'article 11-1 du CCAG-FCS.","Le groupement d'entreprises est autorisé.En cas de groupement conjoint, le mandataire du groupement conjoint est solidaire.",False,False,,True,True,False,CF_NIV_SUIV,['FR'],
21-166117,,,,True,False,,True,False,False,CF_NIV_SUIV,['FR'],
21-166120,,,,True,False,,True,False,False,CF_NIV_SUIV,['FR'],
21-166124,"Une retenue de garantie de 5,0 % du montant initial du marché (augmenté le cas échéant du montant des avenants) sera constituée. Elle pourra être remplacée au gré du titulaire par une garantie à première demande ou, si les deux parties en sont d'accord, par une caution personnelle et solidaire.Une avance est accordée au titulaire lorsque le montant initial du marché est supérieur à 50 000 euro(s) HT et dans la mesure où le délai d'exécution est supérieur à 2 mois, sauf indication contraire de l'acte d'engagement.",Emprunt / fonds propres,Le pouvoir adjudicateur ne souhaite imposer aucune forme de groupement à l'attributaire du marché.,False,False,,False,True,False,CF_NIV_SUIV,['FR'],
21-166128,,,,False,False,,False,True,True,CF_NIV_SUIV,,
21-166130,,,,True,False,,True,False,False,CF_NIV_SUIV,['FR'],
21-166133,si avance : Obligation de fournir une garantie à première demande ou une caution personnelle et solidaire pour recevoir l'avance forfaitaire de 10%,Règlement par mandat administratif en 30 jours maximumFinancement : ressources propres,,False,False,,False,True,False,CF_NIV_SUIV,['FR'],
21-166138,,,,True,False,,True,False,False,CF_NIV_SUIV,['FR'],
21-166140,,"Les stipulations relatives au mode de règlement, aux modalités de financement et au cautionnement figurent au CCAP.","Conformément à l'article R. 2142-19 du code de la commande publique, les opérateurs économiques sont autorisés à se présenter en candidat unique ou dans le cadre d'un groupement conjoint ou solidaire.La forme du groupement après l'attribution du marché n'est pas imposée.Le mandataire du groupement conjoint sera solidaire pour l'exécution du marché de chacun des membres du groupement pour ses obligations contractuelles.",False,False,,False,True,False,CF_NIV_SUIV,['FR'],
21-166143,,,,False,False,,False,True,False,CF_NIV_SUIV,['FR'],
21-166144,,,,True,False,,True,False,False,CF_NIV_SUIV,['FR'],
21-166145,,,,True,False,,True,False,False,CF_NIV_SUIV,['FR'],
21-166146,,,,False,False,,False,True,False,CF_NIV_SUIV,['FR'],
21-166147,,,,True,False,,True,False,False,CF_NIV_SUIV,['FR'],
21-166148,,,,False,False,"L'exécution des prestations débute à compter de la date fixée par ordre de service.Aucune clause de garantie financière prévue.Le contrat prévoit le versement d'une avance, sans obligation de constituer une garantie financière pour en bénéficier.Les prestations sont réglées par des prix forfaitaires.Les prix sont actualisables.Le paiement des prestations se fera dans le respect du délai global de paiement applicable à l'acheteur.La consultation comporte des conditions d'exécution à caractère environnemental détaillées au cahier des charges.Ressources propres de la Collectivité",False,True,False,CF_NIV_SUIV,['FR'],
21-166149,,,,True,False,,True,False,False,CF_NIV_SUIV,['FR'],
21-166150,Ceux exigés au dossier de consultation,"prestations réglées par un prix global forfaitaire Prix actualisables. Avance de 5,0 % accordée dans les conditions prévues au contrat. Délai global de paiement des prestations de 30 jours",aucune forme de groupement imposée à l'attributaire du marché. Interdiction de présenter plusieurs offres en agissant à la fois en qualité de candidats individuels et de membres d'un ou plusieurs groupements ou en qualité de membres de plusieurs groupements,False,False,,True,True,False,CF_NIV_SUIV,['FR'],
