BOAMP_AVIS_NUM,G_04_01_Indexation_Datepublication,G_04_02_Indexation_Datelimitereponse,G_04_03_Indexation_Datefindiffusion,G_04_04_Indexation_Classes,G_04_04_01_Indexation_Classes_Classe,G_04_04_01_01_Indexation_Classes_Classe_Code,G_04_04_01_02_Indexation_Classes_Classe_Libelle,G_04_05_Indexation_Descripteurs,G_04_05_01_Indexation_Descripteurs_Descripteur,G_04_05_01_01_Indexation_Descripteurs_Descripteur_Code,G_04_05_01_02_Indexation_Descripteurs_Descripteur_Libelle,G_04_06_Indexation_Criteressociauxenv,G_04_06_01_Indexation_Criteressociauxenv_Sociaux,G_04_06_02_Indexation_Criteressociauxenv_Environnementaux,G_04_07_Indexation_Deppublication,G_04_08_Indexation_Depprestation,G_04_09_Indexation_Resumeobjet
21-149331,2021-11-09 00:00:00,2021-12-02 10:00:00,2021-12-02 00:00:00,CF_NIV_SUIV,CF_NIV_SUIV,,,CF_NIV_SUIV,CF_NIV_SUIV,74,Couverture,CF_NIV_SUIV,True,False,67,,Travaux dans le cadre de la restructuration et l'extension de l'abattoir de CERNAY - 24 lots dont 23 lots travaux et 1 lot FCS - 16 rue du Laurier à CERNAY (68700)
21-149331,2021-11-09 00:00:00,2021-12-02 10:00:00,2021-12-02 00:00:00,CF_NIV_SUIV,CF_NIV_SUIV,,,CF_NIV_SUIV,CF_NIV_SUIV,74,Couverture,CF_NIV_SUIV,True,False,68,,Travaux dans le cadre de la restructuration et l'extension de l'abattoir de CERNAY - 24 lots dont 23 lots travaux et 1 lot FCS - 16 rue du Laurier à CERNAY (68700)
21-149331,2021-11-09 00:00:00,2021-12-02 10:00:00,2021-12-02 00:00:00,CF_NIV_SUIV,CF_NIV_SUIV,,,CF_NIV_SUIV,CF_NIV_SUIV,77,Cuisine (équipement),CF_NIV_SUIV,True,False,67,,Travaux dans le cadre de la restructuration et l'extension de l'abattoir de CERNAY - 24 lots dont 23 lots travaux et 1 lot FCS - 16 rue du Laurier à CERNAY (68700)
21-149331,2021-11-09 00:00:00,2021-12-02 10:00:00,2021-12-02 00:00:00,CF_NIV_SUIV,CF_NIV_SUIV,,,CF_NIV_SUIV,CF_NIV_SUIV,77,Cuisine (équipement),CF_NIV_SUIV,True,False,68,,Travaux dans le cadre de la restructuration et l'extension de l'abattoir de CERNAY - 24 lots dont 23 lots travaux et 1 lot FCS - 16 rue du Laurier à CERNAY (68700)
21-149331,2021-11-09 00:00:00,2021-12-02 10:00:00,2021-12-02 00:00:00,CF_NIV_SUIV,CF_NIV_SUIV,,,CF_NIV_SUIV,CF_NIV_SUIV,105,Electricité (travaux),CF_NIV_SUIV,True,False,67,,Travaux dans le cadre de la restructuration et l'extension de l'abattoir de CERNAY - 24 lots dont 23 lots travaux et 1 lot FCS - 16 rue du Laurier à CERNAY (68700)
21-149331,2021-11-09 00:00:00,2021-12-02 10:00:00,2021-12-02 00:00:00,CF_NIV_SUIV,CF_NIV_SUIV,,,CF_NIV_SUIV,CF_NIV_SUIV,105,Electricité (travaux),CF_NIV_SUIV,True,False,68,,Travaux dans le cadre de la restructuration et l'extension de l'abattoir de CERNAY - 24 lots dont 23 lots travaux et 1 lot FCS - 16 rue du Laurier à CERNAY (68700)
21-149331,2021-11-09 00:00:00,2021-12-02 10:00:00,2021-12-02 00:00:00,CF_NIV_SUIV,CF_NIV_SUIV,,,CF_NIV_SUIV,CF_NIV_SUIV,117,Etanchéité,CF_NIV_SUIV,True,False,67,,Travaux dans le cadre de la restructuration et l'extension de l'abattoir de CERNAY - 24 lots dont 23 lots travaux et 1 lot FCS - 16 rue du Laurier à CERNAY (68700)
21-149331,2021-11-09 00:00:00,2021-12-02 10:00:00,2021-12-02 00:00:00,CF_NIV_SUIV,CF_NIV_SUIV,,,CF_NIV_SUIV,CF_NIV_SUIV,117,Etanchéité,CF_NIV_SUIV,True,False,68,,Travaux dans le cadre de la restructuration et l'extension de l'abattoir de CERNAY - 24 lots dont 23 lots travaux et 1 lot FCS - 16 rue du Laurier à CERNAY (68700)
21-149331,2021-11-09 00:00:00,2021-12-02 10:00:00,2021-12-02 00:00:00,CF_NIV_SUIV,CF_NIV_SUIV,,,CF_NIV_SUIV,CF_NIV_SUIV,144,Gros oeuvre,CF_NIV_SUIV,True,False,67,,Travaux dans le cadre de la restructuration et l'extension de l'abattoir de CERNAY - 24 lots dont 23 lots travaux et 1 lot FCS - 16 rue du Laurier à CERNAY (68700)
21-149331,2021-11-09 00:00:00,2021-12-02 10:00:00,2021-12-02 00:00:00,CF_NIV_SUIV,CF_NIV_SUIV,,,CF_NIV_SUIV,CF_NIV_SUIV,144,Gros oeuvre,CF_NIV_SUIV,True,False,68,,Travaux dans le cadre de la restructuration et l'extension de l'abattoir de CERNAY - 24 lots dont 23 lots travaux et 1 lot FCS - 16 rue du Laurier à CERNAY (68700)
21-149331,2021-11-09 00:00:00,2021-12-02 10:00:00,2021-12-02 00:00:00,CF_NIV_SUIV,CF_NIV_SUIV,,,CF_NIV_SUIV,CF_NIV_SUIV,169,Isolation,CF_NIV_SUIV,True,False,67,,Travaux dans le cadre de la restructuration et l'extension de l'abattoir de CERNAY - 24 lots dont 23 lots travaux et 1 lot FCS - 16 rue du Laurier à CERNAY (68700)
21-149331,2021-11-09 00:00:00,2021-12-02 10:00:00,2021-12-02 00:00:00,CF_NIV_SUIV,CF_NIV_SUIV,,,CF_NIV_SUIV,CF_NIV_SUIV,169,Isolation,CF_NIV_SUIV,True,False,68,,Travaux dans le cadre de la restructuration et l'extension de l'abattoir de CERNAY - 24 lots dont 23 lots travaux et 1 lot FCS - 16 rue du Laurier à CERNAY (68700)
21-149331,2021-11-09 00:00:00,2021-12-02 10:00:00,2021-12-02 00:00:00,CF_NIV_SUIV,CF_NIV_SUIV,,,CF_NIV_SUIV,CF_NIV_SUIV,222,Menuiserie,CF_NIV_SUIV,True,False,67,,Travaux dans le cadre de la restructuration et l'extension de l'abattoir de CERNAY - 24 lots dont 23 lots travaux et 1 lot FCS - 16 rue du Laurier à CERNAY (68700)
21-149331,2021-11-09 00:00:00,2021-12-02 10:00:00,2021-12-02 00:00:00,CF_NIV_SUIV,CF_NIV_SUIV,,,CF_NIV_SUIV,CF_NIV_SUIV,222,Menuiserie,CF_NIV_SUIV,True,False,68,,Travaux dans le cadre de la restructuration et l'extension de l'abattoir de CERNAY - 24 lots dont 23 lots travaux et 1 lot FCS - 16 rue du Laurier à CERNAY (68700)
21-149331,2021-11-09 00:00:00,2021-12-02 10:00:00,2021-12-02 00:00:00,CF_NIV_SUIV,CF_NIV_SUIV,,,CF_NIV_SUIV,CF_NIV_SUIV,239,Nettoyage de locaux,CF_NIV_SUIV,True,False,67,,Travaux dans le cadre de la restructuration et l'extension de l'abattoir de CERNAY - 24 lots dont 23 lots travaux et 1 lot FCS - 16 rue du Laurier à CERNAY (68700)
21-149331,2021-11-09 00:00:00,2021-12-02 10:00:00,2021-12-02 00:00:00,CF_NIV_SUIV,CF_NIV_SUIV,,,CF_NIV_SUIV,CF_NIV_SUIV,239,Nettoyage de locaux,CF_NIV_SUIV,True,False,68,,Travaux dans le cadre de la restructuration et l'extension de l'abattoir de CERNAY - 24 lots dont 23 lots travaux et 1 lot FCS - 16 rue du Laurier à CERNAY (68700)
21-149331,2021-11-09 00:00:00,2021-12-02 10:00:00,2021-12-02 00:00:00,CF_NIV_SUIV,CF_NIV_SUIV,,,CF_NIV_SUIV,CF_NIV_SUIV,264,Peinture (travaux),CF_NIV_SUIV,True,False,67,,Travaux dans le cadre de la restructuration et l'extension de l'abattoir de CERNAY - 24 lots dont 23 lots travaux et 1 lot FCS - 16 rue du Laurier à CERNAY (68700)
21-149331,2021-11-09 00:00:00,2021-12-02 10:00:00,2021-12-02 00:00:00,CF_NIV_SUIV,CF_NIV_SUIV,,,CF_NIV_SUIV,CF_NIV_SUIV,264,Peinture (travaux),CF_NIV_SUIV,True,False,68,,Travaux dans le cadre de la restructuration et l'extension de l'abattoir de CERNAY - 24 lots dont 23 lots travaux et 1 lot FCS - 16 rue du Laurier à CERNAY (68700)
21-149331,2021-11-09 00:00:00,2021-12-02 10:00:00,2021-12-02 00:00:00,CF_NIV_SUIV,CF_NIV_SUIV,,,CF_NIV_SUIV,CF_NIV_SUIV,269,Plâtrerie,CF_NIV_SUIV,True,False,67,,Travaux dans le cadre de la restructuration et l'extension de l'abattoir de CERNAY - 24 lots dont 23 lots travaux et 1 lot FCS - 16 rue du Laurier à CERNAY (68700)
21-149331,2021-11-09 00:00:00,2021-12-02 10:00:00,2021-12-02 00:00:00,CF_NIV_SUIV,CF_NIV_SUIV,,,CF_NIV_SUIV,CF_NIV_SUIV,269,Plâtrerie,CF_NIV_SUIV,True,False,68,,Travaux dans le cadre de la restructuration et l'extension de l'abattoir de CERNAY - 24 lots dont 23 lots travaux et 1 lot FCS - 16 rue du Laurier à CERNAY (68700)
21-149331,2021-11-09 00:00:00,2021-12-02 10:00:00,2021-12-02 00:00:00,CF_NIV_SUIV,CF_NIV_SUIV,,,CF_NIV_SUIV,CF_NIV_SUIV,270,Plomberie (travaux),CF_NIV_SUIV,True,False,67,,Travaux dans le cadre de la restructuration et l'extension de l'abattoir de CERNAY - 24 lots dont 23 lots travaux et 1 lot FCS - 16 rue du Laurier à CERNAY (68700)
21-149331,2021-11-09 00:00:00,2021-12-02 10:00:00,2021-12-02 00:00:00,CF_NIV_SUIV,CF_NIV_SUIV,,,CF_NIV_SUIV,CF_NIV_SUIV,270,Plomberie (travaux),CF_NIV_SUIV,True,False,68,,Travaux dans le cadre de la restructuration et l'extension de l'abattoir de CERNAY - 24 lots dont 23 lots travaux et 1 lot FCS - 16 rue du Laurier à CERNAY (68700)
21-149331,2021-11-09 00:00:00,2021-12-02 10:00:00,2021-12-02 00:00:00,CF_NIV_SUIV,CF_NIV_SUIV,,,CF_NIV_SUIV,CF_NIV_SUIV,308,Revêtements de sols,CF_NIV_SUIV,True,False,67,,Travaux dans le cadre de la restructuration et l'extension de l'abattoir de CERNAY - 24 lots dont 23 lots travaux et 1 lot FCS - 16 rue du Laurier à CERNAY (68700)
21-149331,2021-11-09 00:00:00,2021-12-02 10:00:00,2021-12-02 00:00:00,CF_NIV_SUIV,CF_NIV_SUIV,,,CF_NIV_SUIV,CF_NIV_SUIV,308,Revêtements de sols,CF_NIV_SUIV,True,False,68,,Travaux dans le cadre de la restructuration et l'extension de l'abattoir de CERNAY - 24 lots dont 23 lots travaux et 1 lot FCS - 16 rue du Laurier à CERNAY (68700)
21-149331,2021-11-09 00:00:00,2021-12-02 10:00:00,2021-12-02 00:00:00,CF_NIV_SUIV,CF_NIV_SUIV,,,CF_NIV_SUIV,CF_NIV_SUIV,319,Sanitaire,CF_NIV_SUIV,True,False,67,,Travaux dans le cadre de la restructuration et l'extension de l'abattoir de CERNAY - 24 lots dont 23 lots travaux et 1 lot FCS - 16 rue du Laurier à CERNAY (68700)
21-149331,2021-11-09 00:00:00,2021-12-02 10:00:00,2021-12-02 00:00:00,CF_NIV_SUIV,CF_NIV_SUIV,,,CF_NIV_SUIV,CF_NIV_SUIV,319,Sanitaire,CF_NIV_SUIV,True,False,68,,Travaux dans le cadre de la restructuration et l'extension de l'abattoir de CERNAY - 24 lots dont 23 lots travaux et 1 lot FCS - 16 rue du Laurier à CERNAY (68700)
21-149331,2021-11-09 00:00:00,2021-12-02 10:00:00,2021-12-02 00:00:00,CF_NIV_SUIV,CF_NIV_SUIV,,,CF_NIV_SUIV,CF_NIV_SUIV,321,Serrurerie,CF_NIV_SUIV,True,False,67,,Travaux dans le cadre de la restructuration et l'extension de l'abattoir de CERNAY - 24 lots dont 23 lots travaux et 1 lot FCS - 16 rue du Laurier à CERNAY (68700)
21-149331,2021-11-09 00:00:00,2021-12-02 10:00:00,2021-12-02 00:00:00,CF_NIV_SUIV,CF_NIV_SUIV,,,CF_NIV_SUIV,CF_NIV_SUIV,321,Serrurerie,CF_NIV_SUIV,True,False,68,,Travaux dans le cadre de la restructuration et l'extension de l'abattoir de CERNAY - 24 lots dont 23 lots travaux et 1 lot FCS - 16 rue du Laurier à CERNAY (68700)
21-149331,2021-11-09 00:00:00,2021-12-02 10:00:00,2021-12-02 00:00:00,CF_NIV_SUIV,CF_NIV_SUIV,,,CF_NIV_SUIV,CF_NIV_SUIV,341,Terrassement,CF_NIV_SUIV,True,False,67,,Travaux dans le cadre de la restructuration et l'extension de l'abattoir de CERNAY - 24 lots dont 23 lots travaux et 1 lot FCS - 16 rue du Laurier à CERNAY (68700)
21-149331,2021-11-09 00:00:00,2021-12-02 10:00:00,2021-12-02 00:00:00,CF_NIV_SUIV,CF_NIV_SUIV,,,CF_NIV_SUIV,CF_NIV_SUIV,341,Terrassement,CF_NIV_SUIV,True,False,68,,Travaux dans le cadre de la restructuration et l'extension de l'abattoir de CERNAY - 24 lots dont 23 lots travaux et 1 lot FCS - 16 rue du Laurier à CERNAY (68700)
21-149331,2021-11-09 00:00:00,2021-12-02 10:00:00,2021-12-02 00:00:00,CF_NIV_SUIV,CF_NIV_SUIV,,,CF_NIV_SUIV,CF_NIV_SUIV,360,Ventilation,CF_NIV_SUIV,True,False,67,,Travaux dans le cadre de la restructuration et l'extension de l'abattoir de CERNAY - 24 lots dont 23 lots travaux et 1 lot FCS - 16 rue du Laurier à CERNAY (68700)
21-149331,2021-11-09 00:00:00,2021-12-02 10:00:00,2021-12-02 00:00:00,CF_NIV_SUIV,CF_NIV_SUIV,,,CF_NIV_SUIV,CF_NIV_SUIV,360,Ventilation,CF_NIV_SUIV,True,False,68,,Travaux dans le cadre de la restructuration et l'extension de l'abattoir de CERNAY - 24 lots dont 23 lots travaux et 1 lot FCS - 16 rue du Laurier à CERNAY (68700)
21-149331,2021-11-09 00:00:00,2021-12-02 10:00:00,2021-12-02 00:00:00,CF_NIV_SUIV,CF_NIV_SUIV,,,CF_NIV_SUIV,CF_NIV_SUIV,365,Voirie,CF_NIV_SUIV,True,False,67,,Travaux dans le cadre de la restructuration et l'extension de l'abattoir de CERNAY - 24 lots dont 23 lots travaux et 1 lot FCS - 16 rue du Laurier à CERNAY (68700)
21-149331,2021-11-09 00:00:00,2021-12-02 10:00:00,2021-12-02 00:00:00,CF_NIV_SUIV,CF_NIV_SUIV,,,CF_NIV_SUIV,CF_NIV_SUIV,365,Voirie,CF_NIV_SUIV,True,False,68,,Travaux dans le cadre de la restructuration et l'extension de l'abattoir de CERNAY - 24 lots dont 23 lots travaux et 1 lot FCS - 16 rue du Laurier à CERNAY (68700)
21-149332,2021-11-24 00:00:00,2021-12-24 10:00:00,2021-12-24 00:00:00,CF_NIV_SUIV,CF_NIV_SUIV,,,CF_NIV_SUIV,CF_NIV_SUIV,209,Matériel de sécurité,CF_NIV_SUIV,False,False,68,,Travaux de sécurisation d'immeubles sis rue Alexandre Dumas et rue Jules Verne quartier Coteaux à Mulhouse
21-149333,2021-11-09 00:00:00,2021-12-03 12:00:00,2021-12-03 00:00:00,CF_NIV_SUIV,CF_NIV_SUIV,,,CF_NIV_SUIV,CF_NIV_SUIV,365,Voirie,CF_NIV_SUIV,False,True,62,,Travaux de réfection et de mise aux normes accessibilité des voiries du site d'Arras
21-149334,2021-11-09 00:00:00,2021-12-07 16:00:00,2021-12-07 00:00:00,CF_NIV_SUIV,CF_NIV_SUIV,,,CF_NIV_SUIV,CF_NIV_SUIV,274,Prestations de services,CF_NIV_SUIV,False,False,54,,Marché portant sur des prestations d'audit immobilier et mobilier des équipements sportifs et prestations d'audit en vue de l'optimisation organisationnelle et financière des équipement
21-149334,2021-11-09 00:00:00,2021-12-07 16:00:00,2021-12-07 00:00:00,CF_NIV_SUIV,CF_NIV_SUIV,,,CF_NIV_SUIV,CF_NIV_SUIV,274,Prestations de services,CF_NIV_SUIV,False,False,57,,Marché portant sur des prestations d'audit immobilier et mobilier des équipements sportifs et prestations d'audit en vue de l'optimisation organisationnelle et financière des équipement
21-149334,2021-11-09 00:00:00,2021-12-07 16:00:00,2021-12-07 00:00:00,CF_NIV_SUIV,CF_NIV_SUIV,,,CF_NIV_SUIV,CF_NIV_SUIV,274,Prestations de services,CF_NIV_SUIV,False,False,88,,Marché portant sur des prestations d'audit immobilier et mobilier des équipements sportifs et prestations d'audit en vue de l'optimisation organisationnelle et financière des équipement
21-149334,2021-11-09 00:00:00,2021-12-07 16:00:00,2021-12-07 00:00:00,CF_NIV_SUIV,CF_NIV_SUIV,,,CF_NIV_SUIV,CF_NIV_SUIV,274,Prestations de services,CF_NIV_SUIV,False,False,55,,Marché portant sur des prestations d'audit immobilier et mobilier des équipements sportifs et prestations d'audit en vue de l'optimisation organisationnelle et financière des équipement
21-149335,2021-11-09 00:00:00,2021-12-01 17:00:00,2021-12-01 00:00:00,CF_NIV_SUIV,CF_NIV_SUIV,,,CF_NIV_SUIV,CF_NIV_SUIV,347,Transport,CF_NIV_SUIV,False,False,93,,Le présent marché a pour objet la prise en charge du transport des agents régionaux en situation de handicap pour des trajets domicile-travail
21-149336,2021-11-09 00:00:00,,2021-12-09 00:00:00,CF_NIV_SUIV,CF_NIV_SUIV,,,CF_NIV_SUIV,CF_NIV_SUIV,144,Gros oeuvre,CF_NIV_SUIV,False,True,17,,Réhabilitation de l'immeuble A2 de la résidence Philippe (Phase Travaux)
21-149336,2021-11-09 00:00:00,,2021-12-09 00:00:00,CF_NIV_SUIV,CF_NIV_SUIV,,,CF_NIV_SUIV,CF_NIV_SUIV,169,Isolation,CF_NIV_SUIV,False,True,17,,Réhabilitation de l'immeuble A2 de la résidence Philippe (Phase Travaux)
21-149336,2021-11-09 00:00:00,,2021-12-09 00:00:00,CF_NIV_SUIV,CF_NIV_SUIV,,,CF_NIV_SUIV,CF_NIV_SUIV,309,Revêtements muraux,CF_NIV_SUIV,False,True,17,,Réhabilitation de l'immeuble A2 de la résidence Philippe (Phase Travaux)
21-149337,2021-11-09 00:00:00,2021-12-20 16:00:00,2021-12-21 00:00:00,CF_NIV_SUIV,CF_NIV_SUIV,,,CF_NIV_SUIV,CF_NIV_SUIV,455,Ingénierie,CF_NIV_SUIV,False,False,95,,Accord cadre mono attributaire de maitrise d'oeuvre pour la restauration générale de l'église de Bessancourt.
21-149337,2021-11-09 00:00:00,2021-12-20 16:00:00,2021-12-21 00:00:00,CF_NIV_SUIV,CF_NIV_SUIV,,,CF_NIV_SUIV,CF_NIV_SUIV,455,Ingénierie,CF_NIV_SUIV,False,False,75,,Accord cadre mono attributaire de maitrise d'oeuvre pour la restauration générale de l'église de Bessancourt.
21-149337,2021-11-09 00:00:00,2021-12-20 16:00:00,2021-12-21 00:00:00,CF_NIV_SUIV,CF_NIV_SUIV,,,CF_NIV_SUIV,CF_NIV_SUIV,455,Ingénierie,CF_NIV_SUIV,False,False,78,,Accord cadre mono attributaire de maitrise d'oeuvre pour la restauration générale de l'église de Bessancourt.
21-149337,2021-11-09 00:00:00,2021-12-20 16:00:00,2021-12-21 00:00:00,CF_NIV_SUIV,CF_NIV_SUIV,,,CF_NIV_SUIV,CF_NIV_SUIV,455,Ingénierie,CF_NIV_SUIV,False,False,93,,Accord cadre mono attributaire de maitrise d'oeuvre pour la restauration générale de l'église de Bessancourt.
21-149337,2021-11-09 00:00:00,2021-12-20 16:00:00,2021-12-21 00:00:00,CF_NIV_SUIV,CF_NIV_SUIV,,,CF_NIV_SUIV,CF_NIV_SUIV,455,Ingénierie,CF_NIV_SUIV,False,False,60,,Accord cadre mono attributaire de maitrise d'oeuvre pour la restauration générale de l'église de Bessancourt.
21-149337,2021-11-09 00:00:00,2021-12-20 16:00:00,2021-12-21 00:00:00,CF_NIV_SUIV,CF_NIV_SUIV,,,CF_NIV_SUIV,CF_NIV_SUIV,455,Ingénierie,CF_NIV_SUIV,False,False,92,,Accord cadre mono attributaire de maitrise d'oeuvre pour la restauration générale de l'église de Bessancourt.
21-149338,2021-11-09 00:00:00,,2021-12-03 00:00:00,CF_NIV_SUIV,CF_NIV_SUIV,,,CF_NIV_SUIV,CF_NIV_SUIV,117,Etanchéité,CF_NIV_SUIV,False,False,6,,Travaux de réhabilitation du centre CPAM de Cannes la Bocca
21-149338,2021-11-09 00:00:00,,2021-12-03 00:00:00,CF_NIV_SUIV,CF_NIV_SUIV,,,CF_NIV_SUIV,CF_NIV_SUIV,117,Etanchéité,CF_NIV_SUIV,False,False,83,,Travaux de réhabilitation du centre CPAM de Cannes la Bocca
21-149338,2021-11-09 00:00:00,,2021-12-03 00:00:00,CF_NIV_SUIV,CF_NIV_SUIV,,,CF_NIV_SUIV,CF_NIV_SUIV,195,Maçonnerie,CF_NIV_SUIV,False,False,6,,Travaux de réhabilitation du centre CPAM de Cannes la Bocca
21-149338,2021-11-09 00:00:00,,2021-12-03 00:00:00,CF_NIV_SUIV,CF_NIV_SUIV,,,CF_NIV_SUIV,CF_NIV_SUIV,195,Maçonnerie,CF_NIV_SUIV,False,False,83,,Travaux de réhabilitation du centre CPAM de Cannes la Bocca
21-149338,2021-11-09 00:00:00,,2021-12-03 00:00:00,CF_NIV_SUIV,CF_NIV_SUIV,,,CF_NIV_SUIV,CF_NIV_SUIV,222,Menuiserie,CF_NIV_SUIV,False,False,6,,Travaux de réhabilitation du centre CPAM de Cannes la Bocca
21-149338,2021-11-09 00:00:00,,2021-12-03 00:00:00,CF_NIV_SUIV,CF_NIV_SUIV,,,CF_NIV_SUIV,CF_NIV_SUIV,222,Menuiserie,CF_NIV_SUIV,False,False,83,,Travaux de réhabilitation du centre CPAM de Cannes la Bocca
21-149338,2021-11-09 00:00:00,,2021-12-03 00:00:00,CF_NIV_SUIV,CF_NIV_SUIV,,,CF_NIV_SUIV,CF_NIV_SUIV,345,Tous corps d'état,CF_NIV_SUIV,False,False,6,,Travaux de réhabilitation du centre CPAM de Cannes la Bocca
21-149338,2021-11-09 00:00:00,,2021-12-03 00:00:00,CF_NIV_SUIV,CF_NIV_SUIV,,,CF_NIV_SUIV,CF_NIV_SUIV,345,Tous corps d'état,CF_NIV_SUIV,False,False,83,,Travaux de réhabilitation du centre CPAM de Cannes la Bocca
21-149339,2021-11-11 00:00:00,,2021-12-09 00:00:00,CF_NIV_SUIV,CF_NIV_SUIV,,,CF_NIV_SUIV,CF_NIV_SUIV,239,Nettoyage de locaux,CF_NIV_SUIV,False,True,80,,Prestations de nettoyage 2022-2024
21-149339,2021-11-11 00:00:00,,2021-12-09 00:00:00,CF_NIV_SUIV,CF_NIV_SUIV,,,CF_NIV_SUIV,CF_NIV_SUIV,363,Vitrerie,CF_NIV_SUIV,False,True,80,,Prestations de nettoyage 2022-2024
21-149340,2021-11-11 00:00:00,,2021-12-06 00:00:00,CF_NIV_SUIV,CF_NIV_SUIV,,,CF_NIV_SUIV,CF_NIV_SUIV,116,Espaces verts,CF_NIV_SUIV,True,True,91,,Plantation et entretien des espaces verts et massifs fleuris relevant de la direction des services techniques sur la ville d'Orsay
21-149341,2021-11-11 00:00:00,,2021-12-10 00:00:00,CF_NIV_SUIV,CF_NIV_SUIV,,,CF_NIV_SUIV,CF_NIV_SUIV,404,Déchets non ménagers (prestations),CF_NIV_SUIV,False,False,64,,"Chargement, transport, traitement des déchets chimiques et prestations associées pour l'université de Pau et des Pays de l'Adour"
21-149341,2021-11-11 00:00:00,,2021-12-10 00:00:00,CF_NIV_SUIV,CF_NIV_SUIV,,,CF_NIV_SUIV,CF_NIV_SUIV,404,Déchets non ménagers (prestations),CF_NIV_SUIV,False,False,40,,"Chargement, transport, traitement des déchets chimiques et prestations associées pour l'université de Pau et des Pays de l'Adour"
21-149341,2021-11-11 00:00:00,,2021-12-10 00:00:00,CF_NIV_SUIV,CF_NIV_SUIV,,,CF_NIV_SUIV,CF_NIV_SUIV,404,Déchets non ménagers (prestations),CF_NIV_SUIV,False,False,65,,"Chargement, transport, traitement des déchets chimiques et prestations associées pour l'université de Pau et des Pays de l'Adour"
21-149342,2021-11-09 00:00:00,2021-12-10 12:00:00,2022-02-01 00:00:00,CF_NIV_SUIV,CF_NIV_SUIV,,,CF_NIV_SUIV,CF_NIV_SUIV,196,Maintenance,CF_NIV_SUIV,False,False,31,,Le présent contrat a pour objet de définir les modalités et les conditions d'exécution de la maintenance préventive et corrective des installations de distribution et de stockage de produits pétr
21-149343,2021-11-09 00:00:00,,2022-01-10 00:00:00,CF_NIV_SUIV,CF_NIV_SUIV,,,CF_NIV_SUIV,CF_NIV_SUIV,209,Matériel de sécurité,CF_NIV_SUIV,False,False,88,,Extension et maintenance du dispositif de vidéo protection de la Ville de Saint-Dié-des-Vosges
21-149343,2021-11-09 00:00:00,,2022-01-10 00:00:00,CF_NIV_SUIV,CF_NIV_SUIV,,,CF_NIV_SUIV,CF_NIV_SUIV,415,Télésurveillance,CF_NIV_SUIV,False,False,88,,Extension et maintenance du dispositif de vidéo protection de la Ville de Saint-Dié-des-Vosges
21-149344,2021-11-09 00:00:00,2021-11-29 12:00:00,2021-11-29 00:00:00,CF_NIV_SUIV,CF_NIV_SUIV,,,CF_NIV_SUIV,CF_NIV_SUIV,71,"Conteneur, poubelles",CF_NIV_SUIV,False,True,33,,"expérimentation tri à la source des déchets de cuisine par points d'apport volontaire - mise à disposition des mobiliers, prestation de collecte, de transport et de valorisation"
21-149344,2021-11-09 00:00:00,2021-11-29 12:00:00,2021-11-29 00:00:00,CF_NIV_SUIV,CF_NIV_SUIV,,,CF_NIV_SUIV,CF_NIV_SUIV,81,Contrôle d'accès,CF_NIV_SUIV,False,True,33,,"expérimentation tri à la source des déchets de cuisine par points d'apport volontaire - mise à disposition des mobiliers, prestation de collecte, de transport et de valorisation"
21-149344,2021-11-09 00:00:00,2021-11-29 12:00:00,2021-11-29 00:00:00,CF_NIV_SUIV,CF_NIV_SUIV,,,CF_NIV_SUIV,CF_NIV_SUIV,249,Ordures ménagères (prestations),CF_NIV_SUIV,False,True,33,,"expérimentation tri à la source des déchets de cuisine par points d'apport volontaire - mise à disposition des mobiliers, prestation de collecte, de transport et de valorisation"
21-149344,2021-11-09 00:00:00,2021-11-29 12:00:00,2021-11-29 00:00:00,CF_NIV_SUIV,CF_NIV_SUIV,,,CF_NIV_SUIV,CF_NIV_SUIV,347,Transport,CF_NIV_SUIV,False,True,33,,"expérimentation tri à la source des déchets de cuisine par points d'apport volontaire - mise à disposition des mobiliers, prestation de collecte, de transport et de valorisation"
21-149345,2021-11-11 00:00:00,,2021-12-15 00:00:00,CF_NIV_SUIV,CF_NIV_SUIV,,,CF_NIV_SUIV,CF_NIV_SUIV,274,Prestations de services,CF_NIV_SUIV,False,True,29,,"Enlèvement, transport et traitement par valorisation de mâchefers d'incinération de déchets non dangereux (MIDND) de l'usine d'incinération du SIDEPAQ"
21-149345,2021-11-11 00:00:00,,2021-12-15 00:00:00,CF_NIV_SUIV,CF_NIV_SUIV,,,CF_NIV_SUIV,CF_NIV_SUIV,274,Prestations de services,CF_NIV_SUIV,False,True,56,,"Enlèvement, transport et traitement par valorisation de mâchefers d'incinération de déchets non dangereux (MIDND) de l'usine d'incinération du SIDEPAQ"
21-149346,2021-11-11 00:00:00,,2022-01-08 00:00:00,CF_NIV_SUIV,CF_NIV_SUIV,,,CF_NIV_SUIV,CF_NIV_SUIV,196,Maintenance,CF_NIV_SUIV,False,False,31,,"Entretien, réparations, modifications et suivi de navigabilité de l'aéronef ATR42-320 MSN078 immatriculé F-HMTO de Météo-France"
21-149346,2021-11-11 00:00:00,,2022-01-08 00:00:00,CF_NIV_SUIV,CF_NIV_SUIV,,,CF_NIV_SUIV,CF_NIV_SUIV,196,Maintenance,CF_NIV_SUIV,False,False,94,,"Entretien, réparations, modifications et suivi de navigabilité de l'aéronef ATR42-320 MSN078 immatriculé F-HMTO de Météo-France"
