,BOAMP_AVIS_NUM,D_03_01_Typepouvoiradjudicateur_Minautoritenationale,D_03_02_Typepouvoiradjudicateur_Agencenational,D_03_03_Typepouvoiradjudicateur_Autotriteregional,D_03_04_Typepouvoiradjudicateur_Agenceregional,D_03_05_Typepouvoiradjudicateur_Orgdroitpublic,D_03_06_Typepouvoiradjudicateur_Institutioneuropeenne,D_03_07_Typepouvoiradjudicateur_Autre
5717,21-97126,False,False,False,False,True,False,
5718,21-97132,False,False,False,False,False,False,EPIC
5719,21-97133,False,False,True,False,False,False,
5720,21-97143,False,False,False,False,False,False,Association
5721,21-97144,True,False,False,False,False,False,
5722,21-97146,False,False,False,False,True,False,
5723,21-97148,False,False,True,False,False,False,
5724,21-97150,False,False,True,False,False,False,
5725,21-97153,False,False,False,False,False,False,Sécurité sociale
5726,21-97155,False,False,False,False,False,False,Société anonyme à loyer modéré
5727,21-97156,False,False,True,False,False,False,
5728,21-97157,False,False,True,False,False,False,
5729,21-97160,False,False,True,False,False,False,
5730,21-97168,False,False,True,False,False,False,
5731,21-97170,False,False,True,False,False,False,
5732,21-97173,False,False,False,False,False,False,EPCI
5733,21-97174,False,False,True,False,False,False,
5734,21-97176,False,False,True,False,False,False,
5735,21-97177,True,False,False,False,False,False,
5736,21-97181,False,False,True,False,False,False,
5737,21-97182,False,False,False,True,False,False,
5738,21-97184,False,False,True,False,False,False,
5739,21-97189,False,False,True,False,False,False,
5740,21-97190,False,False,True,False,False,False,
5741,21-97191,False,False,False,False,True,False,
5742,21-97194,False,False,True,False,False,False,
5743,21-97195,False,False,False,False,True,False,
5744,21-97197,False,False,False,False,True,False,
5745,21-97199,False,False,False,False,True,False,
5746,21-97201,False,False,True,False,False,False,
5747,21-97203,False,False,True,False,False,False,
5748,21-97204,False,False,False,False,False,False,autre
5749,21-97213,False,False,True,False,False,False,
5750,21-97214,False,False,True,False,False,False,
5751,21-97218,False,False,False,False,False,False,ETABLISSEMENT PUBLIC DE SANTE
5752,21-97219,False,False,False,False,False,False,Etablissement public de santé
5753,21-97221,False,False,True,False,False,False,
5754,21-97222,True,False,False,False,False,False,
5755,21-97223,False,False,False,False,False,False,Société anonyme à loyer modéré
5756,21-97226,True,False,False,False,False,False,
5757,21-97230,False,False,True,False,False,False,
5758,21-97232,False,False,False,True,False,False,
5759,21-97233,False,False,False,False,True,False,
5760,21-97237,False,False,False,False,False,False,Organisme privé de sécurité sociale
5761,21-97239,False,False,True,False,False,False,
5762,21-97242,False,False,False,False,False,False,Collectivité Territoriale
5763,21-97243,False,False,True,False,False,False,
5764,21-97245,False,False,True,False,False,False,
5765,21-97248,False,False,False,False,False,False,Etablissement Public de Santé
5766,21-97252,True,False,False,False,False,False,
5767,21-97254,False,False,False,False,True,False,
5768,21-97255,False,False,True,False,False,False,
5769,21-97256,False,False,False,False,True,False,
5770,21-97260,False,False,False,False,False,False,Communauté de communes
5771,21-97263,True,False,False,False,False,False,
5772,21-97265,False,False,True,False,False,False,
5773,21-97271,False,False,False,False,True,False,
5774,21-97277,False,False,True,False,False,False,
5775,21-97278,False,False,False,False,True,False,
5776,21-97279,False,False,True,False,False,False,
5777,21-97280,False,False,True,False,False,False,
5778,21-97281,False,False,False,False,True,False,
5779,21-97287,False,False,False,False,True,False,
5780,21-97288,False,False,False,False,True,False,
5781,21-97289,False,False,True,False,False,False,
5782,21-97290,False,False,False,False,True,False,
5783,21-97293,False,False,False,False,True,False,
5784,21-97295,False,False,False,False,True,False,
5785,21-97296,False,False,False,False,True,False,
5786,21-97298,False,False,False,False,False,False,syndicat mixte
5787,21-97300,False,False,False,False,True,False,
5788,21-97301,False,False,True,False,False,False,
5789,21-97303,False,False,True,False,False,False,
5790,21-97304,True,False,False,False,False,False,
5791,21-97305,False,False,False,False,False,False,Sociamp;eacute;tamp;eacute; coopamp;eacute;rative HLM
5792,21-97307,False,False,True,False,False,False,
5793,21-97311,False,False,False,False,False,False,Etablissement public de santé
5794,21-83344,False,False,False,False,False,False,Centrale d'Achats Publics
5795,21-97313,False,False,False,False,False,False,autre
5796,21-97314,False,False,True,False,False,False,
5797,21-97315,False,False,False,False,False,False,autre
5798,21-97323,False,False,True,False,False,False,
5799,21-97327,False,False,True,False,False,False,
5800,21-97329,False,False,True,False,False,False,
5801,21-97333,False,False,False,False,False,False,Aménagement Urbain
5802,21-97334,False,False,True,False,False,False,
5803,21-97336,False,False,True,False,False,False,
5804,21-97343,False,False,False,False,True,False,
5805,21-97348,False,False,False,False,True,False,
5806,21-97354,False,False,False,False,True,False,
5807,21-97356,False,False,False,False,True,False,
5808,21-97375,False,False,False,False,False,False,Etablissement public d'aménagement
5809,21-97380,False,False,False,False,True,False,
5810,21-97381,False,False,False,False,True,False,
5811,21-97382,False,False,False,False,True,False,
5812,21-97383,False,False,True,False,False,False,
5813,21-97386,False,False,True,False,False,False,
5814,21-97390,False,False,True,False,False,False,
5815,21-97391,False,False,True,False,False,False,
5816,21-97392,True,False,False,False,False,False,
5817,21-97393,True,False,False,False,False,False,
5818,21-97394,False,False,True,False,False,False,
5819,21-97395,True,False,False,False,False,False,
5820,21-97396,False,False,False,False,True,False,
5821,21-97397,False,False,True,False,False,False,
5822,21-97400,False,False,False,False,False,False,Etablissement Public de Coopération Intercommunale
5823,21-97402,False,False,True,False,False,False,
5824,21-97405,True,False,False,False,False,False,
5825,21-97407,False,False,False,False,True,False,
5826,21-97410,False,False,True,False,False,False,
5827,21-97414,False,False,False,False,True,False,
5828,21-97416,False,False,False,False,True,False,
5829,21-97417,False,False,False,False,True,False,
5830,21-97423,False,False,True,False,False,False,
5831,21-97426,False,False,False,False,True,False,
5832,21-97435,False,False,True,False,False,False,
5833,21-97439,True,False,False,False,False,False,
5834,21-97442,False,False,False,False,False,False,EPS
5835,21-97448,False,False,True,False,False,False,
5836,21-97451,False,False,False,False,True,False,
5837,21-97453,False,False,False,False,False,False,Etablissement Public de Santé
5838,21-97454,False,False,True,False,False,False,
5839,21-97455,False,False,True,False,False,False,
5840,21-97456,False,False,True,False,False,False,
5841,21-97458,True,False,False,False,False,False,
5842,21-97459,True,False,False,False,False,False,
5843,21-97460,False,False,True,False,False,False,
5844,21-97462,False,True,False,False,False,False,
5845,21-97464,False,False,True,False,False,False,
5846,21-97465,False,False,True,False,False,False,
5847,21-97467,False,False,True,False,False,False,
5848,21-97468,True,False,False,False,False,False,
5849,21-97469,False,False,False,False,True,False,
5850,21-97472,False,False,True,False,False,False,
5851,21-97475,False,False,False,False,False,False,Santé
5852,21-97477,False,False,True,False,False,False,
5853,21-97478,False,False,True,False,False,False,
5854,21-97479,False,False,True,False,False,False,
5855,21-97482,False,False,True,False,False,False,
5856,21-97484,False,False,False,False,False,False,Syndicat
5857,21-97486,False,False,True,False,False,False,
5858,21-97490,True,False,False,False,False,False,
5859,21-97494,False,False,False,False,False,False,Etablissement public administratif
5860,21-97495,False,False,True,False,False,False,
5861,21-97497,False,False,False,False,False,False,EPCI
5862,21-97498,False,False,True,False,False,False,
5863,21-97499,False,False,True,False,False,False,
5864,21-97501,False,False,True,False,False,False,
5865,21-97503,True,False,False,False,False,False,
5866,21-97504,False,False,True,False,False,False,
5867,21-97505,True,False,False,False,False,False,
5868,21-97508,False,False,False,False,False,False,Sénat
5869,21-97516,False,False,False,False,True,False,
5870,21-97519,False,False,True,False,False,False,
5871,21-97520,False,False,True,False,False,False,
5872,21-97521,True,False,False,False,False,False,
5873,21-97522,False,False,True,False,False,False,
5874,21-97523,False,False,False,False,True,False,
5875,21-97524,False,False,True,False,False,False,
5876,21-97526,False,False,True,False,False,False,
5877,21-97528,False,False,False,True,False,False,
5878,21-97533,False,False,False,False,False,False,Collectivité
5879,21-97536,True,False,False,False,False,False,
5880,21-97540,False,False,False,False,False,False,CHU
5881,21-97542,False,False,False,False,True,False,
5882,21-97543,False,False,False,True,False,False,
5883,21-97548,False,False,True,False,False,False,
5884,21-97549,False,False,True,False,False,False,
5885,21-97560,False,False,True,False,False,False,
5886,21-97562,False,False,False,False,False,False,EPCI
5887,21-97563,False,False,False,False,True,False,
5888,21-97564,False,False,True,False,False,False,
5889,21-97567,False,False,True,False,False,False,
5890,21-97572,True,False,False,False,False,False,
5891,21-97573,False,False,True,False,False,False,
5892,21-97574,False,False,False,False,True,False,
5893,21-97577,False,False,True,False,False,False,
5894,21-97580,False,False,True,False,False,False,
5895,21-97581,False,True,False,False,False,False,
5896,21-97586,False,False,False,False,False,False,Organisme de Sécurité Sociale
5897,21-97588,True,False,False,False,False,False,
5898,21-97590,False,False,False,False,True,False,
5899,21-97592,False,False,True,False,False,False,
5900,21-97594,False,False,False,False,False,False,EPLE
5901,21-97595,True,False,False,False,False,False,
5902,21-97596,True,False,False,False,False,False,
5903,21-97597,False,False,False,False,False,False,EPLE
5904,21-97598,False,False,True,False,False,False,
5905,21-97604,True,False,False,False,False,False,
5906,21-97607,False,False,False,False,False,False,EPLE
5907,21-97610,False,False,False,False,False,False,EPLE
5908,21-97611,False,False,False,False,True,False,
5909,21-97612,False,False,True,False,False,False,
5910,21-97614,False,False,False,False,True,False,
5911,21-97616,False,False,False,False,True,False,
5912,21-97622,False,False,False,False,False,False,EPLE
5913,21-97625,False,False,False,False,True,False,
5914,21-97627,False,False,True,False,False,False,
5915,21-97629,False,False,False,False,False,False,EPLE
5916,21-97631,False,False,False,False,False,False,EPLE
5917,21-97632,False,False,False,False,False,False,EPLE
5918,21-97633,False,False,True,False,False,False,
5919,21-97634,False,False,True,False,False,False,
5920,21-97635,False,False,False,False,False,False,EPLE
5921,21-97637,False,False,True,False,False,False,
5922,21-97642,False,False,False,False,False,False,EPLE
5923,21-97646,False,False,False,False,False,False,EPLE
5924,21-97648,False,False,False,False,False,False,Autre
5925,21-97649,False,False,False,False,True,False,
5926,21-97650,False,False,False,False,False,False,EPLE
5927,21-97653,False,False,False,False,True,False,
5928,21-97655,False,False,False,False,True,False,
5929,21-97657,True,False,False,False,False,False,
5930,21-97658,False,False,True,False,False,False,
5931,21-97664,False,False,True,False,False,False,
5932,21-97667,True,False,False,False,False,False,
5933,21-97668,False,False,True,False,False,False,
5934,21-97670,False,False,False,False,True,False,
5935,21-97672,False,False,True,False,False,False,
