,BOAMP_AVIS_NUM,D_12_01_Conditionrelativemarche_Cautionnement,D_12_02_Conditionrelativemarche_Financement,D_12_03_Conditionrelativemarche_Formejuridique,D_12_04_Conditionrelativemarche_Participationelectroniqueoui,D_12_05_Conditionrelativemarche_Participationelectroniquenon,D_12_06_Conditionrelativemarche_Autresconditionspartoui,D_12_07_Conditionrelativemarche_Autresconditionspartnon,D_12_08_Conditionrelativemarche_Unitemonetaireeur,D_12_09_Conditionrelativemarche_Francaisseul,D_12_10_Conditionrelativemarche_Langues,D_12_10_01_Conditionrelativemarche_Langues_Langue,D_12_10_02_Conditionrelativemarche_Langues_Autres
1752,21-46070,Retenue de 5% du montant des travaux (T.T.C.) ; cette retenue peut être remplacée par une garantie à première demande.,"Règlement par mandat administratif, délai de paiement de 30 jours. Les travaux seront financés par Eau 17","Le marché sera attribué :- soit à une entreprise unique avec sous-traitance éventuelle,- soit à des entrepreneurs groupés avec sous-traitance éventuelleLes candidats ne peuvent présenter plusieurs offres en agissant à la fois :- en qualité de candidats individuels et de membres d'un ou plusieurs groupements ;- en qualité de membres de plusieurs groupementsLes candidatures et offres seront entièrement rédigées en langue française, ainsi que les documents de présentation associés.",False,False,,False,True,False,CF_NIV_SUIV,['FR'],
1753,21-46072,"Retenue de garantie de 5,0 %, qui peut être remplacée par une garantie à première demande. Garantie à première demande couvrant 100,0 % du montant de l'avance","Prestations réglées par des prix unitaires Prix révisables. Avance de 10,0 % accordée dans les conditions prévues au contrat. Délai global de paiement des prestations de 30 jours","Le pouvoir adjudicateur ne souhaite imposer aucune forme de groupement à l'attributaire du marché.Toutefois, en cas de groupement conjoint, le mandataire devra être solidaire",False,False,,False,True,False,CF_NIV_SUIV,['FR'],
1754,21-46073,Sans objet,"Budget communal 2021. Mandat administratif, délai de paiement de 30 jours","Le pouvoir adjudicateur ne souhaite imposer aucune forme de groupement à l'attributaire de l'accord-cadre. Cependant, en cas de groupement conjoint, le pouvoir adjudicateur peut exiger un mandataire solidaire. Pour les Accords-cadres à bons de commande, pour lesquels il n'est pas possible d'établir la part financière de chacun des membres du groupement, la forme de groupement choisie sera de fait un groupement solidaire",False,False,,False,True,False,CF_NIV_SUIV,['FR'],
1755,21-46075,,Les prestations seront réglées par virement administratif et selon les dispositions du titre IX du Code de la Commande Publique. L'opération sera financée intégralement par le budget de la collectivité sans financement par des fonds communautaires,"En cas de groupement conjoint, le mandataire devra être solidaire des membres du groupement",False,False,,False,True,False,CF_NIV_SUIV,['FR'],
1756,21-46082,,,,True,False,,True,False,False,CF_NIV_SUIV,['FR'],
1757,21-46083,,,,True,False,,False,False,False,CF_NIV_SUIV,['FR'],
1758,21-46085,,,,True,False,,True,False,False,CF_NIV_SUIV,['FR'],
1759,21-46087,,,,True,False,,True,False,False,CF_NIV_SUIV,['FR'],
1760,21-46094,Néant,,,False,False,,True,True,False,CF_NIV_SUIV,,
1761,21-46101,,,,False,False,,False,True,False,CF_NIV_SUIV,['FR'],
1762,21-46106,,,Groupement solidaire,False,False,,False,True,True,CF_NIV_SUIV,,
1763,21-46107,,,,True,False,,False,False,False,CF_NIV_SUIV,['FR'],
1764,21-46111,,,,True,False,,True,False,False,CF_NIV_SUIV,['FR'],
1765,21-46115,,,,False,False,,True,False,False,CF_NIV_SUIV,['FR'],
1766,21-46117,,Avance de 30%Délai global de paiement de 30 jours,,False,False,,False,False,False,CF_NIV_SUIV,,
1767,21-46119,,,,True,False,,True,False,False,CF_NIV_SUIV,['FR'],
1768,21-46122,,,,True,False,,True,False,False,CF_NIV_SUIV,['FR'],
1769,21-46123,,,,True,False,,True,False,False,CF_NIV_SUIV,['FR'],
1770,21-46125,,,,True,False,,True,False,False,CF_NIV_SUIV,['FR'],
1771,21-46126,,,,False,False,"L'exécution des prestations débute à compter de la date de notification du contrat.Une retenue de garantie est prévue au contrat. Elle peut être remplacée par une garantie à première demande ou une caution personnelle et solidaire.Le contrat prévoit le versement d'une avance, sans obligation de constituer une garantie financière pour en bénéficier.Les prestations sont réglées par des prix forfaitaires.Les prix sont révisables.Le paiement des prestations se fera dans le respect du délai global de paiement applicable à l'acheteur.",False,True,False,CF_NIV_SUIV,['FR'],
1772,21-46127,,,,False,False,,False,True,False,CF_NIV_SUIV,['FR'],
1773,21-46128,,,,True,False,,True,False,False,CF_NIV_SUIV,['FR'],
1774,21-46129,,,,False,False,,False,True,False,CF_NIV_SUIV,['FR'],
1775,21-46136,,,"En cas de constitution d'un groupement, il ne sera exigé aucune forme particulière au groupement attributaire. Cependant, dans le cas d'un groupement conjoint, le mandataire sera solidaire des autres membres du groupement. Le pouvoir adjudicateur interdit aux candidats de présenter leurs offres en agissant à la fois en qualité de candidat individuel et de membres d'un ou plusieurs groupements.",False,False,,True,True,False,CF_NIV_SUIV,['FR'],
1776,21-46137,"Retenue de garantie de 5,0 %, qui peut être remplacée par une garantie à première demande. Garantie à première demande couvrant 100,0 % du montant de l'avance.","Prestations réglées par des prix forfaitaires et prix unitaires Prix actualisables. Avance de 5,0 % accordée dans les conditions prévues au contrat. Délai global de paiement des prestations de 30 jours. Modalités de financement des prestations : Autofinancement.",Aucune forme de groupement imposée à l'attributaire de l'accord-cadre.,False,False,,False,True,False,CF_NIV_SUIV,['FR'],
1777,21-46139,"Retenue de garantie de 5,0 %, pour le lot 2, qui peut être remplacée par une garantie à première demande. Aucune garantie financière prévue en contrepartie du versement de l'avance.","Prestations réglées par un prix global forfaitaire. Lot 1 : prix actualisables. Lot 2 : prix révisables mensuellement. Avance de 15,0 % accordée dans les conditions prévues au contrat. Délai global de paiement des prestations de 30 jours. Modalités de financement des prestations : Financement sur fonds propres.",Aucune forme de groupement imposée à l'attributaire du marché. Interdiction de présenter plusieurs offres en agissant à la fois en qualité de candidats individuels et de membres d'un ou plusieurs groupements ou en qualité de membres de plusieurs groupements.,False,False,Consultation comportant des conditions d'exécution à caractère social détaillées dans le CCAP. Possibilité pour les candidats de proposer un délai d'exécution sans dépasser le délai d'exécution maximum. Début d'exécution du marché à compter de la date fixée par ordre de service.,False,True,False,CF_NIV_SUIV,['FR'],
1778,21-46140,,,,True,False,,True,False,False,CF_NIV_SUIV,['FR'],
1779,21-46141,,,,False,False,,False,True,False,CF_NIV_SUIV,['FR'],
1780,21-46142,Aucune clause de garantie financière prévue. Aucune garantie financière prévue en contrepartie du versement de l'avance.,"Prestations réglées par des prix unitaires Prix actualisables. Avance de 30,0 % accordée dans les conditions prévues au contrat. Délai global de paiement des prestations de 30 jours. Modalités de financement des prestations : Agence de l'Eau : 50% (subvention) Conseil Départemental de l'Ain : 20% (subvention) CA3B : 30%.",Aucune forme de groupement imposée à l'attributaire du marché.,False,False,,False,True,True,CF_NIV_SUIV,,
1781,21-46143,,,,True,False,,True,False,False,CF_NIV_SUIV,['FR'],
1782,21-46144,"Délai de garantie : 1 An(s).- Sûreté : Retenue de garantie au taux de 5,00%",Mode de financement : Budget départemental - Délai global de paiement de 30 jours .- Mode de paiement : Virement bancaire (Mandat administratif).- Avance prévue- prix fermes actualisables,"Pas de forme imposée. En cas d'attribution du marché à un groupement conjoint, le mandataire du groupement sera solidaire, pour l'exécution du marché, de chacun des membres du groupement pour ses obligations contractuelles. Le pouvoir adjudicateur interdit aux candidats de présenter leurs offres en agissant à la fois en qualité de candidats individuels et de membres d'un ou plusieurs groupements. Le pouvoir adjudicateur interdit aux candidats de présenter leurs offres en agissant à la fois en qualité de membres de plusieurs groupements",False,False,,False,True,False,CF_NIV_SUIV,['FR'],
1783,21-46145,,,,False,False,,False,True,False,CF_NIV_SUIV,['FR'],
1784,21-46147,,,,True,False,,True,False,False,CF_NIV_SUIV,['FR'],
1785,21-46148,,Le règlement des dépenses se fera par virement bancaire. Paiement dans un délai maximum de 30 jours.La dépense est financée sur fonds propres de la communauté urbaine complétés le cas échéant par des subventions perçues par elle.,"Le marché pourra être attribué à une seule entreprise ou à un groupement d'entreprises. Si le marché est attribué à un groupement conjoint, le mandataire conjoint sera solidaire de chacun des membres du groupement.",False,False,,True,True,False,CF_NIV_SUIV,['FR'],
1786,21-46150,,,,True,False,,True,False,False,CF_NIV_SUIV,['FR'],
1787,21-46154,,,,True,False,,True,False,False,CF_NIV_SUIV,['FR'],
1788,21-46155,,,,True,False,,True,False,False,CF_NIV_SUIV,['FR'],
1789,21-46156,Il n'est pas prévu de retenue de garantie.,"Paiement sur factures. Prix fermes actualisable. Le délai global de paiement est de 30 jours maximum. Le mode de règlement sera le virement par mandat administratif. La durée du marché n'étant pas supérieure à 2 mois, il n'est pas prévu d'avance.Le financement est assuré exclusivement par des ressources budgétaires de l'État.","Le marché sera passé avec un entrepreneur unique ou avec un groupement dont la forme est laissée librement au choix des candidats mais dont le mandataire sera obligatoirement solidaire de chacun des membres de ce groupement. Si les candidats se présentent en groupement conjoint, ils devront impérativement proposer une répartition des prestations entre cotraitants.",False,False,,False,True,False,CF_NIV_SUIV,['FR'],
1790,21-46157,,,Groupement solidaire,False,False,,False,True,True,CF_NIV_SUIV,,
1791,21-46159,,,,True,False,,False,False,False,CF_NIV_SUIV,['FR'],
1792,21-46160,Pas de retenue de garantie,Paiement dans un délai de 30 jours. Fonds propres.,Pas de forme imposée.,False,False,,True,True,False,CF_NIV_SUIV,['FR'],
1793,16-21656,,Modalités de financement : sur fonds propres inscrits au budget de l'établissement Modalités de paiement : virement administratif sous 50 jours,,False,False,,False,False,False,CF_NIV_SUIV,,
1794,21-46164,,,,True,False,,True,False,False,CF_NIV_SUIV,['FR'],
1795,21-46166,"Une retenue de garantie de 5% sera appliquée sur chaque acompte, la taxe à la valeur ajoutée à la date de signature du marché étant incluse. Elle couvrira les réserves à la réception des travaux ainsi que celles qui seraient formulées pendant le délai de garantie.La retenue de garantie appliquée sera de 3 % si le titulaire du marché est une PME.La retenue de garantie pourra être remplacée par une garantie bancaire à première demande au gré du titulaire.","Budget de l'ETAT - L'unité monétaire est l'EURO. Marché à prix révisable.Une avance de 20% est consentie selon les conditions d'application prévues aux articles R.2191-3 à R.2191-5 du CCP, y compris pour les lots où elle n'est pas obligatoire.L'avance sera remboursée, dans la mesure du possible, en une seule fois dès lors que le montant des prestations exécutées par le titulaire atteindra 65% du montant du marché.Lorsqu'une partie du marché est sous-traitée après le dépôt de l'offre et avant le seuil des 65 % de prestations exécutées, l'avance est remboursée en conséquence.","Le marché sera attribué soit à une entreprise individuelle soit à un groupement conjoint ou solidaire.Dans le cas d'un groupement conjoint, le mandataire est solidaire, pour l'exécution du marché, de chacun des membres du groupement pour ses obligations contractuelles à l'égard du pouvoir adjudicateur.",False,False,,False,True,False,CF_NIV_SUIV,['FR'],
1796,21-46177,,,,False,False,,True,True,False,CF_NIV_SUIV,,
1797,21-46179,,,,True,False,,True,False,False,CF_NIV_SUIV,['FR'],
