BOAMP_AVIS_NUM,D_12_01_Conditionrelativemarche_Cautionnement,D_12_02_Conditionrelativemarche_Financement,D_12_03_Conditionrelativemarche_Formejuridique,D_12_04_Conditionrelativemarche_Participationelectroniqueoui,D_12_05_Conditionrelativemarche_Participationelectroniquenon,D_12_06_Conditionrelativemarche_Autresconditionspartoui,D_12_07_Conditionrelativemarche_Autresconditionspartnon,D_12_08_Conditionrelativemarche_Unitemonetaireeur,D_12_09_Conditionrelativemarche_Francaisseul,D_12_10_Conditionrelativemarche_Langues,D_12_10_01_Conditionrelativemarche_Langues_Langue,D_12_10_02_Conditionrelativemarche_Langues_Autres
21-23346,Aucune clause de garantie financière ne sera appliquée,"Le mode de règlement est le virement administratif.Les fournitures seront rémunérées dans les conditions fixées par les règles de la comptabilité publique. Les sommes dues seront payées dans un délai global de 30 jours à compter de la date d'enregistrement de la facture au sein du service financier de la commune, sous réserve qu'aucune anomalie ne soit relevée lors de la vérification des fournitures livrées.En cas de retard de paiement, les titulaires ont le droit au versement d'intérêts moratoires ainsi qu'une indemnité forfaitaire pour frais de recouvrement d'un montant de 40 euros. Le taux des intérêts moratoires est égal au taux d'intérêt appliqué par la banque centrale européenne à ses opérations principales de refinancement les plus récentes, en vigueur au premier jour de semestre de l'année civile au cours duquel les intérêts moratoires ont commencé à courir, majoré de 8 points de pourcentage",Le pouvoir adjudicateur ne souhaite imposer aucune forme de groupement à l'attributaire du marché. Il est interdit aux candidats de présenter plusieurs offres en agissant à la fois :- En qualité de candidats individuels et de membres d'un ou plusieurs groupements ;- En qualité de membres de plusieurs groupements,False,False,,False,True,False,CF_NIV_SUIV,['FR'],
21-23347,,,,True,False,,True,False,False,CF_NIV_SUIV,['FR'],
21-23348,Aucune retenue de garantie exigée.L'ensemble des prestations fera l'objet d'une garantie minimale d'un an,"L'opération est inscrite au BP2021 de la REGIE.Les travaux réalisés seront payés sur présentation d'une situation précisant le chantier concerné, le pourcentage de réalisation, ce qui doit être versé aux éventuels sous-traitants","En vertu des articles R2142-19 à R2142-27 du Code de la Commande, les candidats peuvent présenter leur offre sous la forme d'un groupement d'opérateur économique",False,False,,True,True,False,CF_NIV_SUIV,['FR'],
21-23349,Aucune clause de garantie financière ne sera appliquée,"Budget de chaque membre du groupement de commandes, paiement à 30 jours suivant les règles de la comptabilité territoriale.Le pouvoir adjudicateur de chaque membre du groupement est chargé de l'exécution (administrative, technique et financière) de la partie du marché public qui le concerne. Référence au CCAG-FCS. Pas d'avance.Prix révisables","L'acheteur n'impose pas la forme du groupement pour la conclusion du marché public. Cependant, quelle que soit la forme du groupement, le mandataire sera solidaire pour l'exécution des prestations de chacun des membres du groupement pour ses obligations contractuelles à l'égard de l'acheteur",False,False,,True,True,False,CF_NIV_SUIV,['FR'],
21-23350,,Budget du Syndicat,"Le marché pourra être attribué à une seule entreprise ou à un groupement d'entreprises.En vertu de des articles R.2142-19, R.2142-20-2° et R.2142.23 du code de la Commande Publique, un même prestataire ne peut pas être mandataire de plus d'un groupement pour un même marché.En vertu des articles R.2142-21 et R.2142-24-2° du code de la Commande Publique, il est interdit aux candidats de présenter pour le marché ou certains de ses lots, plusieurs offres en agissant à la fois :- En qualité de candidats individuels et de membres d'un ou plusieurs groupements- En qualité de membres de plusieurs groupements.Dans le cas où le groupement présenté serait autre que sous forme de groupement solidaire, le groupement sera contraint d'assurer cette transformation lorsque le marché lui sera attribué.",False,False,,True,True,False,CF_NIV_SUIV,['FR'],
21-23351,,,,False,False,L'exécution des prestations débute à compter de la réception du premier bon de commande.Aucune clause de garantie financière prévue.Aucune avance prévue.Les prestations sont réglées par des prix unitaires.Les prix sont fermes.Le paiement des prestations se fera dans le respect du délai global de paiement applicable à l'acheteur.,False,True,False,CF_NIV_SUIV,['FR'],
21-23356,,,,True,False,,True,False,False,CF_NIV_SUIV,['FR'],
21-23358,Une retenue de garantie de 5 % TTC sera exercée sur chaque acompte,Ressources propres de Lorient Agglomération.Une avance est accordée selon les modalités indiquées à l'article 4.2 du CCAP.Le délai de paiement est fixé à 30 jours.,"Il n'est pas imposé de forme juridique au groupement. Mais en cas de groupement conjoint, le mandataire sera nécessairementsolidaire.",False,False,,False,False,False,CF_NIV_SUIV,['FR'],
21-23360,,"Paiement sur fonds propres, par mandat administratif, dans les règles de la comptabilité publique.","Chaque lot sera attribué à un/des candidat(s) unique(s) ou à un/des groupement(s). En cas de groupement conjoint, le mandataire devra être solidaire.",False,False,,False,True,False,CF_NIV_SUIV,['FR'],
21-23361,- Il sera appliqué une retenue de garantie de 5 % pour les bons de commandes supérieurs à 50 000 euros hors taxes pouvant être remplacée par une garantie à première demande ou par une caution personnelle et solidaire- délai de garantie : 1 an à compter de la réception (garantie de parfait achèvement - garantie de reprise)- Constitution d'une garantie à première demande ou caution pour le remboursement de l'avance le cas échéant,"- Financement : budgets 2021-2022-2024-2025 de la collectivité - Forme du prix : révisable - Le paiement du marché sera effectué par virement - Les sommes dues en exécution du marché seront payées dans un délai maximum de 30 jours - Le taux des intérêts moratoires est égal au taux d'intérêt de la principale facilité de refinancement appliquée par la Banque Centrale Européenne à son opération de refinancement principal la plus récente effectuée avant le premier jour de calendrier du semestre de l'année civile au cours duquel les intérêts moratoires ont commencé à courir, majoré de huit points - Avance entre 5 % du bon de commande.","En cas de groupement d'opérateurs économiques, la forme souhaitée par le pouvoir adjudicateur est un groupement conjoint avec mandataire Solidaire, compte tenu des prestations de même nature à réaliser Si le groupement attributaire est d'une forme différente, il pourra se voir contraint d'assurer sa transformation pour se conformer au souhait du pouvoir adjudicateur. Il est interdit aux candidats de présenter plusieurs offres en agissant à la fois en qualité de candidats individuels et de membres d'un ou plusieurs groupements ou en qualité de membres de plusieurs groupements.",False,False,,True,True,False,CF_NIV_SUIV,['FR'],
21-23362,,,Indique dans les imprimés DC1 et DC2,True,False,,True,False,False,CF_NIV_SUIV,['FR'],
21-23364,,,,True,False,,True,False,False,CF_NIV_SUIV,['FR'],
21-23365,,"Le marché est financé sur les fonds propres du département des Hauts-de-Seine.Le règlement des dépenses se fait par mandat administratif suivi d'un virement bancaire.Les sommes dues au titulaire et au(x) sous-traitant(s) de premier rang éventuel(s) du marché public, sont payées dans un délai global de 30 jours à compter de la date de réception des factures ou des demandes de paiement équivalentes.Le taux des intérêts moratoires est celui du taux d'intérêt de la principale facilité de refinancement appliquée par la Banque centrale européenne à son opération de refinancement principal la plus récente effectuée avant le premier jour de calendrier du semestre de l'année civile au cours duquel les intérêts moratoires ont commencé à courir, majoré de huit points de pourcentage.En cas de retard de paiement, le pouvoir adjudicateur sera également redevable d'une indemnité forfaitaire de 40 euros, conformément aux dispositions de l'article D.2192-35 du code de la commande publique.",,False,False,,False,False,False,CF_NIV_SUIV,['FR'],
21-23368,,,,True,False,,True,False,False,CF_NIV_SUIV,['FR'],
21-23369,,,,True,False,,True,False,False,CF_NIV_SUIV,['FR'],
21-23372,,,,False,False,,False,True,False,CF_NIV_SUIV,['FR'],
21-23373,,,,True,False,,True,False,False,CF_NIV_SUIV,['FR'],
21-23374,"Aucune clause de garantie financière prévue. Garantie à première demande ou caution personnelle et solidaire couvrant 100,0 % du montant de l'avance","Prestations réglées par un prix global forfaitaire Prix actualisables. Avance de 5,0 % accordée dans les conditions prévues au contrat. Délai global de paiement des prestations de 30 jours",Aucune forme de groupement imposée à l'attributaire du marché,False,False,Consultation comportant des conditions d'exécution à caractère social détaillées dans le CCAP,False,True,False,CF_NIV_SUIV,['FR'],
21-23375,,,,True,False,,True,False,False,CF_NIV_SUIV,['FR'],
21-23376,,,,False,False,"L'exécution des prestations débute à compter de la date fixée par ordre de service.Une retenue de garantie est prévue au contrat. Elle peut être remplacée par une garantie à première demande ou une caution personnelle et solidaire.Le contrat prévoit le versement d'une avance, avec obligation de constituer une garantie à première demande ou une caution personnelle et solidaire en contrepartie.Les prestations sont réglées par des prix forfaitaires.Les prix sont actualisables.Le paiement des prestations se fera dans le respect du délai global de paiement applicable à l'acheteur.La consultation comporte des conditions d'exécution à caractère social détaillées au cahier des charges.Financement direct du prix par des ressources propres et sur les budgets de la collectivité.",False,True,False,CF_NIV_SUIV,['FR'],
21-23377,,,,True,False,,True,False,False,CF_NIV_SUIV,['FR'],
21-23378,,,,False,False,,False,True,False,CF_NIV_SUIV,['FR'],
21-23379,,,,False,False,,False,True,False,CF_NIV_SUIV,['FR'],
21-23380,Aucune clause de garantie financière prévue. Aucune garantie financière prévue en contrepartie du versement de l'avance,"Prestations réglées par un prix global forfaitaire Prix actualisables. Avance de 50,0 % accordée dans les conditions prévues au contrat. Délai global de paiement des prestations de 30 jours",Aucune forme de groupement imposée à l'attributaire du marché,False,False,,False,True,False,CF_NIV_SUIV,['FR'],
21-23381,,,,True,False,,True,False,False,CF_NIV_SUIV,['FR'],
21-23383,,,,True,False,,True,False,False,CF_NIV_SUIV,['FR'],
21-23384,,,,True,False,,True,False,False,CF_NIV_SUIV,['FR'],
21-23385,,,,True,False,,True,False,False,CF_NIV_SUIV,['FR'],
21-23386,,Mandat administratif (virement bancaire).Pas d'avance allouée.Financement sur le budget départemental.,,False,False,,False,True,True,CF_NIV_SUIV,,
21-23387,,Le financement du marché sera assuré sur le budget du maître d'ouvrage.,Selon le règlement de consultation,False,False,,True,True,False,CF_NIV_SUIV,['FR'],
21-23388,,,,True,False,,True,False,False,CF_NIV_SUIV,['FR'],
21-23389,,,,True,False,,True,False,False,CF_NIV_SUIV,['FR'],
21-23390,Le titulaire est dispensé de retenue de garantie,Paiement à 30 jours par virement. Prix révisable. Prix global et forfaitaire. Possibilité de nantissement ou de cession de créances. Modalités de financement : subvention et/ou fonds propres (autofinancement et emprunt).Le marché ne fait pas l'objet d'une avance.,Le mode de dévolution du contrat est défini dans le règlement de consultation,False,False,,True,True,False,CF_NIV_SUIV,['FR'],
21-23391,,,,True,False,,True,False,False,CF_NIV_SUIV,['FR'],
21-23392,,,,False,False,,True,True,False,CF_NIV_SUIV,['FR'],
21-23393,Sans objet,Paiement par virement à 30 jours.Financement par le budget de fonctionnement de la société.,Le marché sera conclu avec :- Soit un entrepreneur unique ;- Soit un groupement d'entrepreneurs solidaires ;- Soit un groupement d'entrepreneurs conjoints avec mandataire solidaire.,False,False,,False,True,False,CF_NIV_SUIV,['FR'],
21-23394,,,,True,False,,True,False,False,CF_NIV_SUIV,['FR'],
21-23395,Aucune clause de garantie financière prévue.,Prestations réglées par un prix global forfaitaire Prix fermes. Aucune avance prévue. Délai global de paiement des prestations de 30 jours.,Aucune forme de groupement imposée à l'attributaire du marché. Interdiction de présenter plusieurs offres en agissant à la fois en qualité de candidats individuels et de membres d'un ou plusieurs groupements ou en qualité de membres de plusieurs groupements.,False,False,,False,True,False,CF_NIV_SUIV,['FR'],
