BOAMP_AVIS_NUM,D_01_01_Identite_Denomination,D_01_02_Identite_Codeidentnational,D_01_03_Identite_Correspondant,D_01_04_Identite_Contact,D_01_05_Identite_Adjudicateurnuts,D_01_06_Identite_Adresse,D_01_07_Identite_Cp,D_01_08_Identite_Ville,D_01_09_Identite_Pays,D_01_10_Identite_Tel,D_01_11_Identite_Poste,D_01_12_Identite_Fax,D_01_13_Identite_Mel,D_01_14_Identite_Url,D_01_15_Identite_Urlprofilacheteur,D_01_16_Identite_Urlinformation,D_01_17_Identite_Urlparticipation,D_01_18_Identite_Urldocument,D_01_19_Identite_Outillogiciel,D_01_20_Identite_Agitpourautrecompteoui,D_01_21_Identite_Agitpourautrecomptenon,D_01_22_Identite_Loicompteautrepays,D_01_23_Identite_Organismeacheteurcentraloui,D_01_24_Identite_Organismeacheteurcentralnon
21-119968,Mairie de Noves,None,"M. CASTELLANI Christian, Mairie de Noves",,,Place Jean Jaures,13550,Noves,,07-70-24-28-48,,,dgs@noves.fr,https://webmarche.adullact.org/,,,,,,False,False,,False,False
21-119969,Régie Ligne d'Azur,None,,Commande Publique,FRL03,RLA - Centre Opérationnel du Tramway2 boulevard Henri Sappia,06100,Nice,,(+33) 4-93-16-52-52,,(+33) 4-93-88-72-14,marches@lignesdazur.fr,https://www.marches-securises.fr,https://www.marches-securises.fr,,,https://www.marches-securises.fr,https://www.marches-securises.fr,False,True,,False,True
21-119972,DIR INTERDEPARTEMENTALE ROUTES NORD 59,13000157100418,,Monsieur le Directeur Interdépartemental des Routes Nord via son profil acheteur ( adresse figurant au présent avis),FRE11,44 Ter rue Jean Bart CS 20275,59019,Lille cedex,,(+33) 3-20-49-63-44,,(+33) 3-20-49-60-68,dirn@developpement-durable.gouv.fr,http://www.dir-nord.developpement-durable.gouv.fr,http://www.marches-publics.gouv.fr,,https://www.marches-publics.gouv.fr/?page=entreprise.EntrepriseAdvancedSearch&AllCons&refConsultation=819038&orgAcronyme=d4t,https://www.marches-publics.gouv.fr/?page=entreprise.EntrepriseAdvancedSearch&AllCons&refConsultation=819038&orgAcronyme=d4t,https://www.marches-publics.gouv.fr/?page=entreprise.EntrepriseAdvancedSearch&AllCons&refConsultation=819038&orgAcronyme=d4t,False,True,,False,True
21-119973,Ville de Marcq-en-Baroeul,None,,Direction des Affaires Juridiques / Service Achat Public / Mme Sanaa TAJJIOU,FRE11,"103 avenue Foch CS 44029, F",59704,Marcq-en-baroeul cedex,,(+33) -20-45-46-48,,,commandepublique@marcq-en-baroeul.fr,http://www.marcq-en-baroeul.org/votre-mairie/achat-public,https://www.achatpublic.com/sdm/ent/gen/index.jsp,,,,,False,True,,False,True
21-119974,Com. Com. du Val Marnaysien,None,,http://cc-valmarnaysien.e-marchespublics.com,FRC23,21 Place de l'Hôtel de Ville,70150,MARNAY,,(+33) 3-84-31-31-67,,,om@valmarnaysien.com,https://www.valmarnaysien.com/,http://cc-valmarnaysien.e-marchespublics.com,,,http://cc-valmarnaysien.e-marchespublics.com,,False,True,,False,True
21-119976,Hopital PAUL GUIRAUD,None,M. Eric Monier,,,"54, avenue de la République BP 20065",94806,Villejuif cedex,,,,,,https://www.gh-paulguiraud.fr/,https://www.achatpublic.com/sdm/ent/gen/index.jsp,,,,,False,False,,False,False
21-119977,Etablissement Public Loire,None, marchés Service,,,2 Quai du Fort Alleaume - CS 55708,45057,Orléans Cedex,,02-46-47-03-21,,09-70-65-01-06,marches.eploire@eptb-loire.fr,http://www.eptb-loire.fr/,http://www.eptb-loire.fr/,,,,,False,False,,False,False
21-119978,Conseil Général de la Drôme,None," Conseil départemental de la Drôme, représenté par sa Présidente, Mme Marie-Pierre Mouton",,,"Centre Technique Départemental de Nyons, 12 avenue de Venterol, Code service exécutant : 91",26110,NYONS,,04-75-26-99-52,,04-75-26-13-48,,http://www.ladrome.fr,http://www.ladrome.fr,,,,,False,False,,False,False
21-119979,Groupe Hospitalier Bretagne Sud,None,,Cellule marchés de Territoire,FRH0,,56322,LORIENT CEDEX,,(+33) 2-97-06-97-73,,,cellulemarches@ghbs.bzh,http://www.ghbs.bzh,http://www.marches-publics.gouv.fr,,,,,False,False,,False,False
21-119980,CA DE CHALONS EN CHAMPAGNE,20006687600018,,,FRF23,"Hôtel de Ville, Place Foch",51000,Châlons-En-Champagne,,(+33) 3-26-26-17-60,,,contact@chalons-agglo.fr,http://www.chalons-agglo.fr/,http://chalons-agglo.marches-publics.info/,,http://chalons-agglo.marches-publics.info/,http://chalons-agglo.marches-publics.info/,,True,False,,False,True
21-119981,Ville de Mulhouse,Mulhouse,,http://www.alsacemarchespublics.eu/,FRF12,"http://www.mulhouse-alsace.fr/, http://www.alsacemarchespublics.eu/",68948,Mulhouse,,,,,marches@ville-mulhouse.fr,http://www.mulhouse-alsace.fr/,http://www.alsacemarchespublics.eu/,,http://www.alsacemarchespublics.eu/,http://www.alsacemarchespublics.eu/,,False,True,,False,True
21-119982,Ville de Villeurbanne,21690266800013,,,FRK26,"Direction de la Commande Publique, Place Lazare Goujon",69601,Villeurbanne,,(+33) 4-26-10-60-07,,(+33) 4-72-65-80-51,commande.publique@mairie-villeurbanne.fr,http://www.mairie-villeurbanne.fr,http://marches-publics.villeurbanne.fr,,http://marches-publics.villeurbanne.fr,http://marches-publics.villeurbanne.fr,,False,True,,False,True
21-119983,COMMUNE DE PORT DE BOUC,None," BELSOLA Laurent, Maire",,,"Hôtel de Ville, Cours Landrivon BP 40201",13528,Port de Bouc Cédex,,04-42-40-04-04,,04-42-06-28-92,achat@portdebouc.fr,http://www.portdebouc.fr,,,,,,False,False,,False,False
21-119984,EPTB Charente,None," GODINEAU Jean-Claude, Président",,,"5 rue chante-caille, ZI des charriers",17100,SAINTES,,05-46-74-00-02,,,eptb-charente@fleuve-charente.net,http://www.fleuve-charente.net,http://www.sudouest-marchespublics.com,,,,,False,False,,False,False
21-119985,CH LE MANS,None,,,FRG04,194 avenue Rubillard,72037,Le mans cedex 09,,(+33) 2-44-71-03-83,,,celluledesmarches@ch-lemans.fr,http://www.ch-lemans.fr/,,,https://www.marches-publics.gouv.fr/,https://www.marches-publics.gouv.fr/index.php?page=entreprise.EntrepriseAdvancedSearch&AllCons&refConsultation=816606&orgAcronyme=x7c,,False,True,,False,True
21-119986,METROPOLE NICE COTE D AZUR,None,,,FRL03,5 rue de l'hôtel de ville,06364,NICE CEDEX 4,,(+33) 4-97-13-23-48,,,dao@nicecotedazur.org,https://www.e-marches06.fr,https://www.e-marches06.fr,,https://www.e-marches06.fr,https://www.e-marches06.fr,,False,True,,False,True
21-119987,Ville de la Roquette-sur-Siagne,None,,www.marches-securises.fr,FR,"630, chemin de la Commune - CS 23100",None,la Roquette sur Siagne,,(+33) 4-92-19-45-16,,,secretariat-general@laroquettesursiagne.com,http://www.laroquettesursiagne.com,,,,,,False,False,,False,False
21-119988,Ville de Saint-Amand-les-Eaux,None,Monsieur le Maire,,,65 Grand'PlaceCS 30209,59734,Saint-Amand-Les-Eaux Cedex,,03-27-22-48-00,,03-27-22-49-29,marchespublics@saint-amand-les-eaux.fr,http://www.saint-amand-les-eaux.fr,http://www.marches.cdg596280.fr,,,,,False,False,,False,False
21-119989,INRAE - Centre PACA,None,M. Le Président de Centre,,,228 route de l'aérodromeDomaine St Paul - Site AgroparcCS 40509,84914,Avignon cedex 9,,,,,marches-paca@inrae.fr,,http://www.marches-publics.gouv.fr,,,,,False,False,,False,False
21-119990,Mairie de LIEVIN,None,,,FRE12,"45, Rue E. Vaillant",62800,LIEVIN,,(+33) 3-21-44-88-18,,,marchespublics@lievin.fr,http://www.marches-securises.fr,http://www.marches-securises.fr,,,,,False,False,,False,False
21-119991,SMEM,None,,,FRY2,CS 30528,97206,FORT DE FRANCE,MQ,(+33) 5-96-48-40-86,,,secretariat@smem.fr,http://www.smem.fr,http://www.antilles-legales.fr/,,,,,False,True,,False,True
21-119992,Région Normandie,None,,,FRD,Place Reine Mathilde Cedex 01 CS 50523,14035,CAEN,,(+33) 2-31-06-98-15,,,sdm-caen@normandie.fr,http://marchespublics.normandie.fr,http://marchespublics.normandie.fr,http://marchespublics.normandie.fr,http://marchespublics.normandie.fr,,,False,True,,False,True
21-119993,Min.Défense-DCSID-SNIA,None,,,FR,82 Rue des Pyrénées,75970,Paris cedex 20,,,,,snia-orn-raf5-coor-bf@aviation-civile.gouv.fr,http://www.marches-publics.gouv.fr,,,,,,False,True,,False,True
21-119994,Mairie de Saint-Gilles-Croix-de-Vie,None,Service commande publique,,,86 Quai de la République - CS 80629,85806,Saint-Gilles-Croix-de-Vie,,02-51-55-79-79,85800,,marchespublics@saintgillescroixdevie.fr,http://www.saintgillescroixdevie.fr,http://www.marches-securises.fr,,,,,False,False,,False,False
21-119995,COMMUNE DE CARCASSONNE,None," M. Gérard LARRAT, Maire",,,32 Rue Aimé Ramond,11835,CARCASSONNE CEDEX 9,,,,,marches@mairie-carcassonne.fr,https://www.carcassonne.org,https://marchespublics.aude.fr,,,,,False,False,,False,False
21-119996,Direction des Achats de l'Etat,130022205000012,,,FR,59 Bd Vincent Auriol,75572,Paris cedex 13,,(+33) 1-44-97-34-61,,(+33) 1-44-97-07-32,immo.dae@finances.gouv.fr,http://www.economie.gouv.fr,https://www.marches-publics.gouv.fr,,,,,False,True,,False,True
21-119997,DIR INTERREGIONALE SCES PENITENTIAIRES,None,,,FRH03,Unité achats et marchés publics 18 Bis Rue de Châtillon CS 23131,35031,Rennes,,,,,uamp.disp-rennes@justice.fr,https://www.marches-publics.gouv.fr,https://www.marches-publics.gouv.fr,,https://www.marches-publics.gouv.fr/?page=entreprise.EntrepriseAdvancedSearch&AllCons&refConsultation=818353&orgAcronyme=d3f,https://www.marches-publics.gouv.fr/?page=entreprise.EntrepriseAdvancedSearch&AllCons&refConsultation=818353&orgAcronyme=d3f,,False,True,,False,True
21-119999,Hôpital Nord Franche Comté,None,,,FRC24,100 route de Moval,90015,Belfort,,,,,celluledesmarches@hnfc.fr,http://www.hnfc.fr,http://www.marches-publics.gouv.fr,,,,,False,True,,False,True
21-120000,CAF Nanterre,None,,,FR105,70/88 rue paul lescop,92023,Nanterre,,,,,elodie.heilikman@cafnanterre.cnafmail.fr,http://www.caf.fr,https://meoss.achatpublic.com/sdm/ent/gen/index.jsp,,https://meoss.achatpublic.com/sdm/ent/gen/ent_detail.do?PCSLID=CSL_2021_Ete1B1uMt3,https://meoss.achatpublic.com,,False,True,,False,True
21-120002,Ville de Port-Jérôme-sur-Seine,None,Erika MENORET,,,Place d'Isny - BP 29Notre-Dame-De-Gravenchon,76330,Port-Jérôme-Sur-Seine,,,,,commandepublique@pj2s.fr,http://www.pj2s.fr,http://mpe76.fr,,,,,False,False,,False,False
21-120003,Antenne de Strasbourg,None,Mme BELLATO Stéphanie,,,Immeuble Europe 20 Place des Halles,67000,Strasbourg,,06-29-89-59-28,,,stephanie.bellato@finances.gouv.fr,,,,,,,False,False,,False,False
21-120004,Ville de Noisy-le-Grand,None,,Service de la commande publique,FR106,Hôtel de ville - place de la libération - BP 49,93160,Noisy-le-grand,,(+33) 1-45-92-75-68,,,service.commande.publique@ville-noisylegrand.fr,http://www.noisylegrand.fr,https://marches.maximilien.fr,,,,,False,False,,False,False
21-120005,Ville de Grimaud,None, M. le Maire,,,Rue de la Mairie BP 16,83316,GRIMAUD,,,,,,,https://www.achatpublic.com,,,,,False,False,,False,False
21-120008,HOPITAUX UNIVERSITAIRES DE STRASBOURG,None,"Mme NIMMLER Rachel, HOPITAUX UNIVERSITAIRES DE STRASBOURG",,,1 place de l'Hôpital BP426,67091,Strasbourg cedex,,03-88-11-60-09,,,bureaudesmarches@ch-epsan.fr,http://www.chru-strasbourg.fr,http://www.marches-publics.gouv.fr,,,,,False,False,,False,False
21-120009,MAIRIE DE THEOULE-SUR-MER,None,,,FRL03,BP 40001,06591,Théoule-sur-mer cedex,,(+33) 4-92-97-47-77,,,service.marches@ville-theoulesurmer.fr,http://www.ville-theoulesurmer.fr,http://www.marches-securises.fr,,,,,False,True,,False,True
21-120011,Groupement des EPLE du 11 et du 66,19660699000014,,"David Rémy, BP 76 - 66202 Elne, Tél.: +33 468379937, courriel: david.remy@educagri.fr, Fax: +33 468228599",FRJ15,SAS Nourrir ma Tribu 16 rue des Mésanges,26320,Saint-marcel-lès-valence,,(+33) 9-50-54-59-87,,(+33) 4-68-22-85-99,marche-gcpoa@nourrir-ma-tribu.fr,http://eplea66.net,https://marchesonline.achatpublic.com/sdm/ent/gen/ent_recherche.do,,https://publication.marchesonline.com/publication/extern/apcConsultationAcces.do?idConsultation=MzUyOTA5OA%3D%3D,https://publication.marchesonline.com/publication/extern/apcConsultationAcces.do?idConsultation=MzUyOTA5OA%3D%3D,https://publication.marchesonline.com/publication/extern/apcConsultationAcces.do?idConsultation=MzUyOTA5OA%3D%3D,False,True,,False,True
21-120012,Centre des monuments nationaux,None,,conseiljuridique@monuments-nationaux.fr,FR101,Hôtel de Sully - 62 rue Saint Antoine,75004,Paris,,(+33) 1-44-61-22-21,,,conseiljuridique@monuments-nationaux.fr,http://www.monuments-nationaux.fr,https://www.marches-publics.gouv.fr/?page=entreprise.EntrepriseAdvancedSearch&amp;AllCons&amp;refConsultation=790316&amp;orgAcronyme=f5j,,,,,False,False,,False,False
21-120013,Régie des Eaux de la Provence Verte,None, Gildas BERROU,,,"12, boulevard Saint Louis",83170,Brignoles,,(+33) 4-98-05-30-50,,,travaux@repv.fr,,https://www.marches-securises.fr,,,,,False,False,,False,False
21-120015,METROPOLE NICE COTE D AZUR,None,,,FRL03,5 rue de l'hôtel de ville,06364,Nice cedex 4,,(+33) 4-97-13-20-00,,,dao@nicecotedazur.org,http://www.e-marches06.fr,http://www.e-marches06.fr,,http://www.e-marches06.fr,http://www.e-marches06.fr,,False,True,,False,True
21-120016,Agence du Service Civique,None,,,FR,95 avenue de France,75013,Paris,,,,,service-financier@agence-civique.gouv.fr,http://www.service-civique.gouv.fr,https://www.marches-publics.gouv.fr,,,,,False,True,,False,True
21-120018,EHPAD Résidence Amicie,26720009500011,,,FRG04,"54 rue Honoré Broutelle, 54 rue Honoré Broutelle",72450,Montfort le Gesnois,,(+33) 2-43-54-12-00,,,residence.amicie@wanadoo.fr,http://www.marches-publics.info,http://www.marches-publics.info/,,http://www.marches-publics.info/,http://www.marches-publics.info/,,False,True,,False,True
21-120021,CC ARBOIS POLIGNY SALINS COEUR DU JURA,None,"Mme DEPIERRE Valérie, Maire",,,"10, Rue de l'Hôtel de Ville",39600,ARBOIS,,03-84-66-55-55,,,mairie@arbois.fr,,http://marches-publics.info,,,,,False,False,,False,False
21-120022,Lillebonne,None,Mme Le Maire,,,BP 20071,76170,Lillebonne,,02-32-84-50-50,,,,http://www.lillebonne.fr,http://www.marches-publics.info/avis/index.cfm?IDS=3399,,,,,False,False,,False,False
21-120023,COMMUNE DE LIMOGES,21870850100018,,,FRI23,9 place Léon Betoulle,87031,Limoges Cedex 1,,(+33) 5-55-45-93-85,,(+33) 5-55-45-93-35,correspondre@aws-france.com,http://www.ville-limoges.fr/,http://marchespublics.limoges.fr,,http://marchespublics.limoges.fr,http://marchespublics.limoges.fr,,False,True,,False,True
21-120025,CA DE HAGUENAU,None,"Mme MENNESSON Laura, Commande publique",,,"Territoire de Bischwiller - 1-9, Place de la Mairie - BP 10035 - 67240 BISCHWILLER",67240,Bischwiller cedex,,03-88-53-98-54,,,marches.publics@bischwiller.com,https://www.agglo-haguenau.fr,https://alsacemarchespublics.eu,,,,,False,False,,False,False
21-120026,Sylv'ACCTES des forêts pour demain,None," Vial Raymond, Président",,,23 Rue Jean Baldassini,69007,LYON,,,,,,http://www.sylvacctes.org,,,,,,False,False,,False,False
21-120027,SMECTOM DU PLANTAUREL,None,"Mme Rouch Florence, Présidente",,,Las Plantos,09120,Varilhes,,05-61-68-02-02,,05-61-69-52-42,marchespublics@smectom.fr,,https://www.achatpublic.com/sdm/ent/gen/index.jsp,,,,,False,False,,False,False
21-120028,Mairie de Gaillac,21810099800010,,,FRJ27,70 Place d'Hautpoul,81600,Gaillac,,(+33) 5-63-81-22-67,,,finances@ville-gaillac.fr,http://mp.maires81.asso.fr,http://mp.maires81.asso.fr,,,,,False,True,,False,True
21-120030,Ville de Lorient,None,,,FRH04,2 bd Général Leclerc - CS 30010,56315,Lorient cedex,,(+33) -02-97-02-22-64,,,achats@mairie-lorient.fr,http://www.lorient.bzh,http://www.e-megalisbretagne.org,,,,,False,False,,False,False
21-120031,DEPARTEMENT DE LA MANCHE,None," Morin Jean, Président du conseil départemental",,,98 Route de Candol,50050,Saint-Lo,,02-33-05-55-50,,,correspondre@aws-france.com,http://marchespublicsmanche.fr,http://marchespublicsmanche.fr,,,,,False,False,,False,False
21-120032,Ville de Paris - DEVE,None, Bureau de la Coordination des Achats,,,103 avenue de france,75639,Paris cedex 13,,,,,devebcaa@paris.fr,http://www.paris.fr,https://www.maximilien.fr,,,,,False,False,,False,False
21-120033,Syndicat mixte Savoie Grand Revard,None,"Mme FERRARI Sandra, Présidente",,,"44 place Centrale, LA FECLAZ",73230,LES DESERTS,,,,,marchespubics@savoiegrandrevard.com,http://savoiegrandrevard.fr,https://ledauphine.marchespublics-eurolegales.com,,,,,False,False,,False,False
21-120035,Parc national du Mercantour,None,"Mme BALLESTER Sandra, Parc national du Mercantour",,,23 rue italie,06006,Nice,,04-93-16-56-99,,,sandra.ballester@mercantour-parcnational.fr,,,,,,,False,False,,False,False
21-120036,GHR Mulhouse Sud Alsace,None,,,FRF12,"Groupement de commandes, coordonné par le centre hospitalier de Rouffach, par délégation du GHR Mulhouse Sud Alsace, établissement support du Groupement Hospitalier de Terrritoire de Haute Alsace (GHT) 27 rue du 4e RSM BP29",68250,ROUFFACH,,,,,a.kalfa@ch-ch-rouffach.fr,http://www.ch-rouffach.fr,http://www.marches-securises.fr,,http://www.marches-securises.fr,http://www.marches-securises.fr,,True,False,,False,True
21-120037,CTRE ETUDES RECHER INDUS BETONS MANUFA,None,"M. Joseph-Parfaite Cédric, Acheteur",,,BP 30059,28231,Eperon,,,,,,,https://www.achatpublic.com/sdm/ent/gen/index.jsp,,,,,False,False,,False,False
21-120038,Ville de lens,None,,Direction de la Commande Publique Mme Déborah Caruso,FRE12,Place Jean Jaurès,62307,Lens cedex,,(+33) 3-21-08-03-12,,,dcaruso@mairie-lens.fr,http://www.villedelens.fr,https://www.achatpublic.com/sdm/ent/gen/index.jsp,,https://www.achatpublic.com/sdm/ent/gen/ent_detail.do?PCSLID=CSL_2021_wmqYl_nyKn,https://antiphishing.vadesecure.com/2/ZGNhcnVzb0BtYWlyaWUtbGVucy5mcnxWUkMwNDcyMDM%3D/www.achatpublic.com/sdm/ent/gen/ent_detail.do%3FPCSLID%3DCSL_2021_wmqYl_nyKn%26v%3D1%26selected%3D0,,False,True,,False,True
21-120039,Ville de Montpellier,21340172201787,,"Direction adjointe études, rédactions, procédures commande publique",FRJ13,1 place Georges Frêche,None,1 place Georges Frêche,,(+33) -04-67-34-87-63,,,marches-publics@montpellier3m.fr,https://www.montpellier.fr,https://marches.montpellier3m.fr,,,,,True,False,,False,True
21-120040,CH REG ET UNVT DE BREST,None,"Mme MICHEL Marie Christine, CHRU de Brest",,,2 avenue Foch,29609,Brest cedex,,02-98-22-35-34,,,,,,,,,,False,False,,False,False
21-120041,HOPITAUX UNIVERSITAIRES DE STRASBOURG,None,,,FRF,HÔPITAUX UNIVERSITAIRE DE STRASBOURG 1 place de l'Hôpital BP 426,67091,Strasbourg cedex,,(+33) 3-69-55-31-25,,(+33) 3-69-55-32-29,pharmacie-secteurachats@chru-strasbourg.fr,http://www.chru-strasbourg.fr,,,,,,False,True,,False,True
21-120042,SIDEC du Jura,None,Le Président du SIDEC du Jura,,,1 rue Maurice Chavassu,39000,Lons-le-Saunier,,,,,service.marches@sidec-jura.fr,http://www.sidec-jura.fr,,,,,,False,False,,False,False
21-120043,CENTRE COMMUNAL D ACTION SOCIALE,None,Roumagne cindie,,,ehpad gérard girault1 rue marie laurencin,86130,Jaunay-marigny,,,,,,,,,,,,False,False,,False,False
21-120044,EPCC du Centre Pompidou-Metz,None," Alexandra Morizet, Responsable des marchés publics",,,"1, parvis des Droits-de-l'Homme",57000,Metz,,03-87-15-39-39,,,alexandra.morizet@centrepompidou-metz.fr,https://www.centrepompidou-metz.fr,https://centrepompidou-metz.e-marchespublics.com,,,,,False,False,,False,False
21-120045,Saint-Brieuc Agglomération,None,,,FRH0,"5, rue du 71ème Régiment d'Infanterie",22000,Saint-Brieuc,,(+33) -02-96-77-20-00,,,marchespublics@sbaa.fr,http://www.saintbrieuc-armor-agglo.fr,http://www.megalis.bretagne.bzh,,,,,False,True,,False,True
21-120046,Etablt Public du Campus de Jussieu,None," DAJM, DAJM",,,103 rue Réaumur,75002,Paris,,01-53-10-51-09,0153105127,,,,https://www.achatpublic.com,,,,,False,False,,False,False
21-120047,Ville de Béziers,None,,Département de la Commande Publique et des achats,FRJ13,Place Gabriel peri,34500,Béziers,,(+33) 4-67-36-71-60,,(+33) 4-67-36-73-79,marches@beziers.fr,http://ville-beziers.fr,https://beziers.achatpublic.com,,,,,False,True,,False,True
21-120048,Ville de Fort de France,None,"M. LAGUERRE Didier, Maire",,,Rue Victor Sévère - BP 646,97262,Fort-de-france cedex,MQ,05-96-59-60-00,,05-96-60-91-69,contact@fortdefrance.fr,https://www.fortdefrance.fr/,https://fortdefrance.achatpublic.com/sdm/ent/gen/index.jsp,,,,,False,False,,False,False
21-120049,Ville de Marseille,None, M. Le maire,,,Hôtel de ville - quai du port,13233,Marseille cedex 20,,,,,dgaj-dmp@marseille.fr,http://marseille.fr,http://marchespublics.mairie-marseille.fr,,,,,False,False,,False,False
21-120050,SA D HLM D ARMORIQUE,63572140000045,,,FR,Parc d'innovation du Mescoat,29149,LANDERNEAU CEDEX,,(+33) 2-98-85-42-38,,,monique.le-hir@armorique-habitat.fr,http://www.synapse-ouest.com,http://www.synapse-ouest.com,http://www.synapse-ouest.com,,http://www.synapse-ouest.com,,False,True,,False,True
21-120051,MAIRIE DE COUPVRAY,None,"M. LE MOGUEN Jean-Paul, Adjoint au DST",,,Mairie - place de la mairie,77700,Coupvray,,,,,,,https://www.achatpublic.com/sdm/ent/gen/index.jsp,,,,,False,False,,False,False
21-120053,Lycée Jehan Ango,None,,,FR,,None,Dieppe,,,,,vercors-dieppe@ac-rouen.fr,https://mapa.aji-france.com/mapa/marche/108712/show,https://mapa.aji-france.com/mapa/marche/108712/show,,https://mapa.aji-france.com/mapa/marche/108712/show,https://mapa.aji-france.com/mapa/marche/108712/show,,False,True,,False,True
