,BOAMP_AVIS_NUM,D_12_01_Conditionrelativemarche_Cautionnement,D_12_02_Conditionrelativemarche_Financement,D_12_03_Conditionrelativemarche_Formejuridique,D_12_04_Conditionrelativemarche_Participationelectroniqueoui,D_12_05_Conditionrelativemarche_Participationelectroniquenon,D_12_06_Conditionrelativemarche_Autresconditionspartoui,D_12_07_Conditionrelativemarche_Autresconditionspartnon,D_12_08_Conditionrelativemarche_Unitemonetaireeur,D_12_09_Conditionrelativemarche_Francaisseul,D_12_10_Conditionrelativemarche_Langues,D_12_10_01_Conditionrelativemarche_Langues_Langue,D_12_10_02_Conditionrelativemarche_Langues_Autres
1779,21-76214,,,,True,False,,True,False,False,CF_NIV_SUIV,['FR'],
1780,21-76216,,,,True,False,,True,False,False,CF_NIV_SUIV,['FR'],
1781,21-76218,,,,True,False,,True,False,False,CF_NIV_SUIV,['FR'],
1782,21-76221,,,,True,False,,True,False,False,CF_NIV_SUIV,['FR'],
1783,21-76233,,,,True,False,,False,False,False,CF_NIV_SUIV,['FR'],
1784,21-76234,,,,True,False,,True,False,False,CF_NIV_SUIV,['FR'],
1785,21-76236,"Pour chaque lot, une avance est accordée en une seule fois au titulaire, lorsque le montant minimum du marché est supérieur à 20.000 euro(s) HT, sauf indication contraire dans l'acte d'engagement.Aucune garantie bancaire ne sera exigée dans le cas où le montant du marché serait inférieur à 80 000 euro(s)H.T. Passé ce seuil, une garantie à première demande d'un montant égal à 15 % du montant du marché toutestaxes comprises sera demandée.La caution personnelle et solidaire n'est pas autorisée.",Budgets annexes Eau Potable et Assainissement. Subventions éventuelles du Conseil départemental de l'Ain et de l'Agence de l'Eau (AERMC). Délais de paiement en vigueur.,,False,False,,False,False,False,CF_NIV_SUIV,['FR'],
1786,21-76237,,,,True,False,,True,False,False,CF_NIV_SUIV,['FR'],
1787,21-76238,,,,True,False,,True,False,False,CF_NIV_SUIV,['FR'],
1788,21-76239,,,,True,False,,True,False,False,CF_NIV_SUIV,['FR'],
1789,21-76241,,,,False,False,,False,False,False,CF_NIV_SUIV,['FR'],
1790,21-76242,,,,True,False,,True,False,False,CF_NIV_SUIV,['FR'],
1791,21-76244,,,,True,False,,True,False,False,CF_NIV_SUIV,['FR'],
1792,21-76245,,- Financement : Fonds propres du CMT - Paiement :  . Virement administratif . Délai global de paiement : 30 jours . Règlement effectué sur facture et après service fait. - Prix ferme,Solidaire,False,False,,False,True,False,CF_NIV_SUIV,,
1793,21-76246,,"Le financement est assuré exclusivement par des ressources budgétaires propres au ministère des armées. Le régime des paiements (versements d'avance, acomptes, soldes ...) est conforme aux dispositions des articles L 2391-2 à L 2392-10, R 2391-1 à R 2391-7, R 2391-16 à R 2391-28, R 2393-24 à R 2393-40 du code de la commande publique. Le type et la forme de prix des prestations seront précisés dans le cahier des charges. Le délai de paiement est de 30 jours maximum et mis en oeuvre conformément aux articles R 2392-10 à R 2392-12 et D 2392-11 du code de la commande publique. Le mode de règlement est le virement. Le comptable assignataire est : L'agent comptable des services industriels de l'armement (ACSIA) Le Vendôme III 11, rue du Rempart 93 196 Noisy-Le Grand CEDEX","Cf articles R 2342-12 à R 2342-15 du code de la Commande publique. Les candidats doivent indiquer dans leur candidature s'ils se présentent en tant que candidat individuel ou groupement d'opérateurs économiques. La forme du groupement n'est pas imposée. Toutefois si le candidat se présente sous la forme d'un groupement conjoint, le mandataire sera solidaire pour l'exécution du marché, de chacun des membres du groupement pour ses obligations contractuelles à l'égard de l'acheteur. Il est interdit aux candidats de présenter pour le marché ou certains de ses lots plusieurs offres en agissant à la fois : 1° en qualité de candidats individuels et de membres d'un ou plusieurs groupements ; 2° en qualité de membres de plusieurs groupements. Un même opérateur ne peut pas être mandataire de plus d'un groupement pour un même marché public. La composition des groupements peut être modifiée selon les modalités énoncées en VI.3 Renseignements complémentaires.",False,False,,True,False,False,CF_NIV_SUIV,['FR'],
1794,21-76247,,,,False,False,,False,False,False,CF_NIV_SUIV,['FR'],
1795,21-76248,,,,False,False,,True,True,False,CF_NIV_SUIV,,
1796,21-76249,,,,False,False,,False,True,False,CF_NIV_SUIV,['FR'],
1797,21-76250,,Les crédits sont inscrits au budget du syndicat mixte ouvert Eure-et-Loir Numérique. Les paiements seront effectués par mandat administratif dans un délai de 30 jours,"Il n'est pas imposé de forme de groupement. Toutefois, en application de l'article R2142-24 du Code de la commande publique, le mandataire du groupement sera solidaire de l'ensemble des membres",False,False,Le présent accord-cadre comporte une clause d'insertion dont les modalités sont précisées au CCAP du DCE joint,False,True,False,CF_NIV_SUIV,['FR'],
1798,21-76251,,,,True,False,,True,False,False,CF_NIV_SUIV,['FR'],
1799,21-76252,,,,True,False,,True,False,False,CF_NIV_SUIV,['FR'],
1800,21-76253,,Financé sur fonds propres,,False,False,,False,True,False,CF_NIV_SUIV,['FR'],
1801,21-76254,,,,True,False,,True,False,False,CF_NIV_SUIV,['FR'],
1802,21-76255,,Le financement du marché est réalisé sur les fonds propres de la collectivité.Règlement des prestations par mandat administratif dans le délai global de paiement de trente (30) jours à compter de la réception de la facture ou des demandes de paiement équivalentes par la personne publique.,"Les candidats peuvent présenter leur offre sous forme de groupement conjoint ou solidaire.L'entreprise mandataire pour un groupement ne peut être mandataire de plus d'un groupement pour un même marchéSi le marché est attribué à un groupement conjoint, il est expressément demandé que le mandataire conjoint soit solidaire de chacun des membres du groupement pour ses obligations contractuelles à l'égard de la personne publique",False,False,,False,True,False,CF_NIV_SUIV,['FR'],
1803,21-76256,Il est exigé une garantie à première demande en contrepartie de l'avance.Le marché fait l'objet d'une avance,"Les prestations seront financées sur les fonds propres de la collectivité.Les sommes dues au(x) titulaire(s) et au(x) sous-traitant(s) de premierrang éventuel(s) du marché, seront payées dans un délai global de 30 joursà compter de la date de réception des factures ou des demandes depaiement équivalentes. Le taux des intérêts moratoires applicables en casde dépassement du délai maximum de paiement est le taux d'intérêt de laprincipale facilité de refinancement appliquée par la Banque CentraleEuropéenne (BCE) à son opération de refinancement principal la plusrécente effectuée avant le premier jour de calendrier du semestre del'année civile au cours duquel les intérêts moratoires ont commencé àcourir, majoré du dernier taux en vigueur référencé de la BCE. A cesintérêts moratoires, s'ajoute l'indemnité forfaitaire pour frais derecouvrement de 40 euros","Le marché sera conclu soit en entreprise unique, soit en entreprises groupées (groupement).Possibilité de présenter pour le marché plusieurs offres en agissant à la fois en qualité de candidats individuels et de membres d'un ou de plusieurs groupements ou en qualité de membres de plusieurs groupements.Forme juridique que devra revêtir le groupement : pas de forme imposée",False,False,,False,True,False,CF_NIV_SUIV,['FR'],
1804,21-76257,,,,False,False,,False,True,False,CF_NIV_SUIV,['FR'],
1805,21-76258,,,,True,False,,True,False,False,CF_NIV_SUIV,['FR'],
1806,21-76259,,,,True,False,,True,False,False,CF_NIV_SUIV,['FR'],
1807,21-76263,,,,True,False,,True,False,False,CF_NIV_SUIV,['FR'],
1808,21-76264,,,,False,False,,True,True,False,CF_NIV_SUIV,['FR'],
1809,21-76265,,,,True,False,,True,False,False,CF_NIV_SUIV,['FR'],
1810,21-76266,Chiffre d'affaires global des trois derniers exercices disponibles,,"Le candidat peut également faire appel aux capacités d'autres opérateurs économiques soit en cotraitance(groupement solidaire) soit en sous-traitance.Pour justifier qu'il dispose des capacités d'un autre opérateur économique pour l'exécution du marché, lecandidat produit un engagement écrit de cet opérateur.",False,False,,False,True,False,CF_NIV_SUIV,['FR'],
1811,21-76268,,,,True,False,,True,False,False,CF_NIV_SUIV,['FR'],
1812,21-76269,,Paiement par mandat administratif sous 30 jours à compter de la réception de la facture ou de toute autre demande de paiement équivalente.,Solidaire pour exécution,False,False,,True,True,False,CF_NIV_SUIV,,
1813,21-76270,,,,False,False,,False,True,False,CF_NIV_SUIV,['FR'],
1814,21-76271,"Le marché public prévoit une retenue de garantie égale à 5 % du montant TTC du marché public, et augmentée des avenants éventuels.La retenue de garantie peut être remplacée au gré du Titulaire par une garantie à première demande ou si les deux parties en sont d'accord, par une caution personnelle et solidaire dans les conditions prévues aux articles R2191-36 à R2191-42 du code de la commande publique.Dans l'hypothèse où la garantie ou la caution ne serait pas constituée ou complétée au plus tard à la date à laquelle le Titulaire remet la demande de paiement correspondant au premier acompte, la fraction de la retenue de garantie correspondant à l'acompte est prélevée.Le Titulaire a la possibilité, pendant toute la durée du marché public, de substituer une garantie à première demande ou, si le pouvoir adjudicateur ne s'y oppose pas, une caution personnelle et solidaire à la retenue de garantie. Toutefois, cette garantie à première demande ou cette caution personnelle et solidaire est constituée pour le montant total du marché y compris les avenants. Les montants prélevés au titre de la retenue de garantie sont reversés au Titulaire après constitution de la garantie de substitution.La retenue de garantie est remboursée, et les établissements ayant accordé leur garantie ou leur caution à première demande sont libérés si l'administration contractante n'a pas, avant l'expiration du délai de garantie, notifié par lettre recommandée au contractant ou à l'établissement selon le cas que le marché n'a pas été correctement exécuté.En l'absence de cette notification, le remboursement de la retenue de garantie intervient dans le mois qui suit l'expiration du délai de garantie.Dans le cas où cette notification a été effectuée, il ne peut être mis fin à l'engagement de l'établissement que par mainlevée délivrée par l'administration contractante","Le mode de règlement des prestations choisi par l'e.f.s. est le virement. Le délai global de paiement est de 60 jours à compter de la date de réception de la facture. Sauf refus express du Titulaire mentionné dans son acte d'engagement, une avance lui est versée dans les conditions définies aux articles R. 2191-3 et suivants du code de la commande publique. Les taux d'avance est de 10%. Le remboursement de l'avance s'opère par précompte sur les sommes dues ultérieurement au Titulaire en exécution du marché public conformément aux articles R. 2191-11, R. 2191-12, R. 2191-14 et R. 2191-19 du Code de la commande publique.","Les opérateurs peuvent présenter des candidatures individuelles ou, conformément aux dispositions de l'article R.2142-19 du code de la commande publique, sous forme groupée. Aucune forme de groupement n'est imposée ni au stade la présentation de la candidature et/ou de l'offre ni au stade de l'attribution du marché. Par ailleurs, un même opérateur économique ne peut être mandataire de plus d'un groupement dans le cadre du marché. De plus, un même candidat ne peut agir à la fois en qualité de candidat individuel et de membre d'un ou plusieurs groupements, ni être membre de plusieurs groupements.",False,False,,False,True,False,CF_NIV_SUIV,['FR'],
1815,21-76273,,,,True,False,,True,False,False,CF_NIV_SUIV,['FR'],
1816,21-76274,Il est prévu une retenue de garantie de 5% dans les conditions des articles R. 2191-32 à R. 2191-35 du Code de la commande publique.,"Financement sur budget propre.Paiement dans un délai de 30 jours à compter de la réception de la facture.Conformément à l'article R. 2191-13 du Code de la commande publique, une avance (5%) pourra accordée pour chaque tranche dans les conditions prévues aux articles R. 2191-3 et R. 2191-7 du Code de la commande publique","Le candidat peut se présenter en tant qu'opérateur économique unique ou en tant que groupement.Il n'est pas interdit de présenter plusieurs offres :- soit en agissant à la fois en qualité de candidats individuels et de membres d'un ou de plusieurs groupements, - soit en qualité de membres de plusieurs groupements.Il est interdit au candidat d'être mandataire de plusieurs groupements.",False,False,,True,True,False,CF_NIV_SUIV,['FR'],
1817,21-76275,Aucun cautionnement et aucune garantie ne sont exigés,"Les prestations seront financées sur les fonds propres de la collectivité.Les sommes dues au(x) titulaire(s) et au(x) sous-traitant(s) de premier rang éventuel(s) du marché, seront payées dans un délai global de 30 jours à compter de la date de réception des factures ou des demandes de paiement équivalentes. Le taux des intérêts moratoires est le taux d'intérêt de la principale facilité de refinancement appliquée par la Banque Centrale Européenne (BCE) à son opération de refinancement principal la plus récente effectuée avant le premier jour de calendrier du semestre de l'année civile au cours duquel les intérêts moratoires ont commencé à courir, majoré du dernier taux en vigueur référencé de la BCE. A ces intérêts moratoires, s'ajoute l'indemnité forfaitaire pour frais de recouvrement de 40 euros",,False,False,,False,True,False,CF_NIV_SUIV,['FR'],
