,BOAMP_AVIS_NUM,G_04_01_Indexation_Datepublication,G_04_02_Indexation_Datelimitereponse,G_04_03_Indexation_Datefindiffusion,G_04_04_Indexation_Classes,G_04_04_01_Indexation_Classes_Classe,G_04_04_01_01_Indexation_Classes_Classe_Code,G_04_04_01_02_Indexation_Classes_Classe_Libelle,G_04_05_Indexation_Descripteurs,G_04_05_01_Indexation_Descripteurs_Descripteur,G_04_05_01_01_Indexation_Descripteurs_Descripteur_Code,G_04_05_01_02_Indexation_Descripteurs_Descripteur_Libelle,G_04_06_Indexation_Criteressociauxenv,G_04_06_01_Indexation_Criteressociauxenv_Sociaux,G_04_06_02_Indexation_Criteressociauxenv_Environnementaux,G_04_07_Indexation_Deppublication,G_04_08_Indexation_Depprestation,G_04_09_Indexation_Resumeobjet
5136,21-16038,2021-02-06 00:00:00,,2021-04-03 23:00:00,CF_NIV_SUIV,CF_NIV_SUIV,,,CF_NIV_SUIV,CF_NIV_SUIV,274,Prestations de services,CF_NIV_SUIV,False,False,49,,vérifications périodiques réglementaires des bâtiments - 2021-2024
5137,21-16038,2021-02-06 00:00:00,,2021-04-03 23:00:00,CF_NIV_SUIV,CF_NIV_SUIV,,,CF_NIV_SUIV,CF_NIV_SUIV,274,Prestations de services,CF_NIV_SUIV,False,False,44,,vérifications périodiques réglementaires des bâtiments - 2021-2024
5138,21-16038,2021-02-06 00:00:00,,2021-04-03 23:00:00,CF_NIV_SUIV,CF_NIV_SUIV,,,CF_NIV_SUIV,CF_NIV_SUIV,274,Prestations de services,CF_NIV_SUIV,False,False,85,,vérifications périodiques réglementaires des bâtiments - 2021-2024
5139,21-16039,2021-02-06 00:00:00,,2021-03-16 00:00:00,CF_NIV_SUIV,CF_NIV_SUIV,,,CF_NIV_SUIV,CF_NIV_SUIV,197,Maîtrise d'oeuvre,CF_NIV_SUIV,False,True,57,,Concours restreint de maîtrise d'oeuvre sur esquisse pour la restructuration et la rénovation du groupe scolaire Louis Houpert à Forbach
5140,21-16040,2021-02-04 00:00:00,2021-03-12 12:00:00,2021-03-05 00:00:00,CF_NIV_SUIV,CF_NIV_SUIV,,,CF_NIV_SUIV,CF_NIV_SUIV,61,Chauffage (travaux),CF_NIV_SUIV,False,False,83,,TRAVAUX DE RAFRAICHISSEMENT DES ÉCOLES MATERNELLE ET ELEMENTAIRE DE LA VILLE DE BORMES LES MIMOSAS
5141,21-16040,2021-02-04 00:00:00,2021-03-12 12:00:00,2021-03-05 00:00:00,CF_NIV_SUIV,CF_NIV_SUIV,,,CF_NIV_SUIV,CF_NIV_SUIV,62,Climatisation,CF_NIV_SUIV,False,False,83,,TRAVAUX DE RAFRAICHISSEMENT DES ÉCOLES MATERNELLE ET ELEMENTAIRE DE LA VILLE DE BORMES LES MIMOSAS
5142,21-16041,2021-02-06 00:00:00,,2021-03-25 00:00:00,CF_NIV_SUIV,CF_NIV_SUIV,,,CF_NIV_SUIV,CF_NIV_SUIV,33,Bâtiment,CF_NIV_SUIV,False,False,93,,"marché public global de performance pour la conception, réalisation, et exploitation-maintenance du tribunal administratif et de la cour nationale du droit d'asile à montreuil (93) (rectificatif)"
5143,21-16041,2021-02-06 00:00:00,,2021-03-25 00:00:00,CF_NIV_SUIV,CF_NIV_SUIV,,,CF_NIV_SUIV,CF_NIV_SUIV,33,Bâtiment,CF_NIV_SUIV,False,False,75,,"marché public global de performance pour la conception, réalisation, et exploitation-maintenance du tribunal administratif et de la cour nationale du droit d'asile à montreuil (93) (rectificatif)"
5144,21-16041,2021-02-06 00:00:00,,2021-03-25 00:00:00,CF_NIV_SUIV,CF_NIV_SUIV,,,CF_NIV_SUIV,CF_NIV_SUIV,33,Bâtiment,CF_NIV_SUIV,False,False,94,,"marché public global de performance pour la conception, réalisation, et exploitation-maintenance du tribunal administratif et de la cour nationale du droit d'asile à montreuil (93) (rectificatif)"
5145,21-16041,2021-02-06 00:00:00,,2021-03-25 00:00:00,CF_NIV_SUIV,CF_NIV_SUIV,,,CF_NIV_SUIV,CF_NIV_SUIV,33,Bâtiment,CF_NIV_SUIV,False,False,95,,"marché public global de performance pour la conception, réalisation, et exploitation-maintenance du tribunal administratif et de la cour nationale du droit d'asile à montreuil (93) (rectificatif)"
5146,21-16041,2021-02-06 00:00:00,,2021-03-25 00:00:00,CF_NIV_SUIV,CF_NIV_SUIV,,,CF_NIV_SUIV,CF_NIV_SUIV,33,Bâtiment,CF_NIV_SUIV,False,False,92,,"marché public global de performance pour la conception, réalisation, et exploitation-maintenance du tribunal administratif et de la cour nationale du droit d'asile à montreuil (93) (rectificatif)"
5147,21-16041,2021-02-06 00:00:00,,2021-03-25 00:00:00,CF_NIV_SUIV,CF_NIV_SUIV,,,CF_NIV_SUIV,CF_NIV_SUIV,33,Bâtiment,CF_NIV_SUIV,False,False,91,,"marché public global de performance pour la conception, réalisation, et exploitation-maintenance du tribunal administratif et de la cour nationale du droit d'asile à montreuil (93) (rectificatif)"
5148,21-16041,2021-02-06 00:00:00,,2021-03-25 00:00:00,CF_NIV_SUIV,CF_NIV_SUIV,,,CF_NIV_SUIV,CF_NIV_SUIV,33,Bâtiment,CF_NIV_SUIV,False,False,77,,"marché public global de performance pour la conception, réalisation, et exploitation-maintenance du tribunal administratif et de la cour nationale du droit d'asile à montreuil (93) (rectificatif)"
5149,21-16041,2021-02-06 00:00:00,,2021-03-25 00:00:00,CF_NIV_SUIV,CF_NIV_SUIV,,,CF_NIV_SUIV,CF_NIV_SUIV,33,Bâtiment,CF_NIV_SUIV,False,False,78,,"marché public global de performance pour la conception, réalisation, et exploitation-maintenance du tribunal administratif et de la cour nationale du droit d'asile à montreuil (93) (rectificatif)"
5150,21-16041,2021-02-06 00:00:00,,2021-03-25 00:00:00,CF_NIV_SUIV,CF_NIV_SUIV,,,CF_NIV_SUIV,CF_NIV_SUIV,144,Gros oeuvre,CF_NIV_SUIV,False,False,93,,"marché public global de performance pour la conception, réalisation, et exploitation-maintenance du tribunal administratif et de la cour nationale du droit d'asile à montreuil (93) (rectificatif)"
5151,21-16041,2021-02-06 00:00:00,,2021-03-25 00:00:00,CF_NIV_SUIV,CF_NIV_SUIV,,,CF_NIV_SUIV,CF_NIV_SUIV,144,Gros oeuvre,CF_NIV_SUIV,False,False,75,,"marché public global de performance pour la conception, réalisation, et exploitation-maintenance du tribunal administratif et de la cour nationale du droit d'asile à montreuil (93) (rectificatif)"
5152,21-16041,2021-02-06 00:00:00,,2021-03-25 00:00:00,CF_NIV_SUIV,CF_NIV_SUIV,,,CF_NIV_SUIV,CF_NIV_SUIV,144,Gros oeuvre,CF_NIV_SUIV,False,False,94,,"marché public global de performance pour la conception, réalisation, et exploitation-maintenance du tribunal administratif et de la cour nationale du droit d'asile à montreuil (93) (rectificatif)"
5153,21-16041,2021-02-06 00:00:00,,2021-03-25 00:00:00,CF_NIV_SUIV,CF_NIV_SUIV,,,CF_NIV_SUIV,CF_NIV_SUIV,144,Gros oeuvre,CF_NIV_SUIV,False,False,95,,"marché public global de performance pour la conception, réalisation, et exploitation-maintenance du tribunal administratif et de la cour nationale du droit d'asile à montreuil (93) (rectificatif)"
5154,21-16041,2021-02-06 00:00:00,,2021-03-25 00:00:00,CF_NIV_SUIV,CF_NIV_SUIV,,,CF_NIV_SUIV,CF_NIV_SUIV,144,Gros oeuvre,CF_NIV_SUIV,False,False,92,,"marché public global de performance pour la conception, réalisation, et exploitation-maintenance du tribunal administratif et de la cour nationale du droit d'asile à montreuil (93) (rectificatif)"
5155,21-16041,2021-02-06 00:00:00,,2021-03-25 00:00:00,CF_NIV_SUIV,CF_NIV_SUIV,,,CF_NIV_SUIV,CF_NIV_SUIV,144,Gros oeuvre,CF_NIV_SUIV,False,False,91,,"marché public global de performance pour la conception, réalisation, et exploitation-maintenance du tribunal administratif et de la cour nationale du droit d'asile à montreuil (93) (rectificatif)"
5156,21-16041,2021-02-06 00:00:00,,2021-03-25 00:00:00,CF_NIV_SUIV,CF_NIV_SUIV,,,CF_NIV_SUIV,CF_NIV_SUIV,144,Gros oeuvre,CF_NIV_SUIV,False,False,77,,"marché public global de performance pour la conception, réalisation, et exploitation-maintenance du tribunal administratif et de la cour nationale du droit d'asile à montreuil (93) (rectificatif)"
5157,21-16041,2021-02-06 00:00:00,,2021-03-25 00:00:00,CF_NIV_SUIV,CF_NIV_SUIV,,,CF_NIV_SUIV,CF_NIV_SUIV,144,Gros oeuvre,CF_NIV_SUIV,False,False,78,,"marché public global de performance pour la conception, réalisation, et exploitation-maintenance du tribunal administratif et de la cour nationale du droit d'asile à montreuil (93) (rectificatif)"
5158,21-16041,2021-02-06 00:00:00,,2021-03-25 00:00:00,CF_NIV_SUIV,CF_NIV_SUIV,,,CF_NIV_SUIV,CF_NIV_SUIV,196,Maintenance,CF_NIV_SUIV,False,False,93,,"marché public global de performance pour la conception, réalisation, et exploitation-maintenance du tribunal administratif et de la cour nationale du droit d'asile à montreuil (93) (rectificatif)"
5159,21-16041,2021-02-06 00:00:00,,2021-03-25 00:00:00,CF_NIV_SUIV,CF_NIV_SUIV,,,CF_NIV_SUIV,CF_NIV_SUIV,196,Maintenance,CF_NIV_SUIV,False,False,75,,"marché public global de performance pour la conception, réalisation, et exploitation-maintenance du tribunal administratif et de la cour nationale du droit d'asile à montreuil (93) (rectificatif)"
5160,21-16041,2021-02-06 00:00:00,,2021-03-25 00:00:00,CF_NIV_SUIV,CF_NIV_SUIV,,,CF_NIV_SUIV,CF_NIV_SUIV,196,Maintenance,CF_NIV_SUIV,False,False,94,,"marché public global de performance pour la conception, réalisation, et exploitation-maintenance du tribunal administratif et de la cour nationale du droit d'asile à montreuil (93) (rectificatif)"
5161,21-16041,2021-02-06 00:00:00,,2021-03-25 00:00:00,CF_NIV_SUIV,CF_NIV_SUIV,,,CF_NIV_SUIV,CF_NIV_SUIV,196,Maintenance,CF_NIV_SUIV,False,False,95,,"marché public global de performance pour la conception, réalisation, et exploitation-maintenance du tribunal administratif et de la cour nationale du droit d'asile à montreuil (93) (rectificatif)"
5162,21-16041,2021-02-06 00:00:00,,2021-03-25 00:00:00,CF_NIV_SUIV,CF_NIV_SUIV,,,CF_NIV_SUIV,CF_NIV_SUIV,196,Maintenance,CF_NIV_SUIV,False,False,92,,"marché public global de performance pour la conception, réalisation, et exploitation-maintenance du tribunal administratif et de la cour nationale du droit d'asile à montreuil (93) (rectificatif)"
5163,21-16041,2021-02-06 00:00:00,,2021-03-25 00:00:00,CF_NIV_SUIV,CF_NIV_SUIV,,,CF_NIV_SUIV,CF_NIV_SUIV,196,Maintenance,CF_NIV_SUIV,False,False,91,,"marché public global de performance pour la conception, réalisation, et exploitation-maintenance du tribunal administratif et de la cour nationale du droit d'asile à montreuil (93) (rectificatif)"
5164,21-16041,2021-02-06 00:00:00,,2021-03-25 00:00:00,CF_NIV_SUIV,CF_NIV_SUIV,,,CF_NIV_SUIV,CF_NIV_SUIV,196,Maintenance,CF_NIV_SUIV,False,False,77,,"marché public global de performance pour la conception, réalisation, et exploitation-maintenance du tribunal administratif et de la cour nationale du droit d'asile à montreuil (93) (rectificatif)"
5165,21-16041,2021-02-06 00:00:00,,2021-03-25 00:00:00,CF_NIV_SUIV,CF_NIV_SUIV,,,CF_NIV_SUIV,CF_NIV_SUIV,196,Maintenance,CF_NIV_SUIV,False,False,78,,"marché public global de performance pour la conception, réalisation, et exploitation-maintenance du tribunal administratif et de la cour nationale du droit d'asile à montreuil (93) (rectificatif)"
5166,21-16041,2021-02-06 00:00:00,,2021-03-25 00:00:00,CF_NIV_SUIV,CF_NIV_SUIV,,,CF_NIV_SUIV,CF_NIV_SUIV,197,Maîtrise d'oeuvre,CF_NIV_SUIV,False,False,93,,"marché public global de performance pour la conception, réalisation, et exploitation-maintenance du tribunal administratif et de la cour nationale du droit d'asile à montreuil (93) (rectificatif)"
5167,21-16041,2021-02-06 00:00:00,,2021-03-25 00:00:00,CF_NIV_SUIV,CF_NIV_SUIV,,,CF_NIV_SUIV,CF_NIV_SUIV,197,Maîtrise d'oeuvre,CF_NIV_SUIV,False,False,75,,"marché public global de performance pour la conception, réalisation, et exploitation-maintenance du tribunal administratif et de la cour nationale du droit d'asile à montreuil (93) (rectificatif)"
5168,21-16041,2021-02-06 00:00:00,,2021-03-25 00:00:00,CF_NIV_SUIV,CF_NIV_SUIV,,,CF_NIV_SUIV,CF_NIV_SUIV,197,Maîtrise d'oeuvre,CF_NIV_SUIV,False,False,94,,"marché public global de performance pour la conception, réalisation, et exploitation-maintenance du tribunal administratif et de la cour nationale du droit d'asile à montreuil (93) (rectificatif)"
5169,21-16041,2021-02-06 00:00:00,,2021-03-25 00:00:00,CF_NIV_SUIV,CF_NIV_SUIV,,,CF_NIV_SUIV,CF_NIV_SUIV,197,Maîtrise d'oeuvre,CF_NIV_SUIV,False,False,95,,"marché public global de performance pour la conception, réalisation, et exploitation-maintenance du tribunal administratif et de la cour nationale du droit d'asile à montreuil (93) (rectificatif)"
5170,21-16041,2021-02-06 00:00:00,,2021-03-25 00:00:00,CF_NIV_SUIV,CF_NIV_SUIV,,,CF_NIV_SUIV,CF_NIV_SUIV,197,Maîtrise d'oeuvre,CF_NIV_SUIV,False,False,92,,"marché public global de performance pour la conception, réalisation, et exploitation-maintenance du tribunal administratif et de la cour nationale du droit d'asile à montreuil (93) (rectificatif)"
5171,21-16041,2021-02-06 00:00:00,,2021-03-25 00:00:00,CF_NIV_SUIV,CF_NIV_SUIV,,,CF_NIV_SUIV,CF_NIV_SUIV,197,Maîtrise d'oeuvre,CF_NIV_SUIV,False,False,91,,"marché public global de performance pour la conception, réalisation, et exploitation-maintenance du tribunal administratif et de la cour nationale du droit d'asile à montreuil (93) (rectificatif)"
5172,21-16041,2021-02-06 00:00:00,,2021-03-25 00:00:00,CF_NIV_SUIV,CF_NIV_SUIV,,,CF_NIV_SUIV,CF_NIV_SUIV,197,Maîtrise d'oeuvre,CF_NIV_SUIV,False,False,77,,"marché public global de performance pour la conception, réalisation, et exploitation-maintenance du tribunal administratif et de la cour nationale du droit d'asile à montreuil (93) (rectificatif)"
5173,21-16041,2021-02-06 00:00:00,,2021-03-25 00:00:00,CF_NIV_SUIV,CF_NIV_SUIV,,,CF_NIV_SUIV,CF_NIV_SUIV,197,Maîtrise d'oeuvre,CF_NIV_SUIV,False,False,78,,"marché public global de performance pour la conception, réalisation, et exploitation-maintenance du tribunal administratif et de la cour nationale du droit d'asile à montreuil (93) (rectificatif)"
5174,21-16041,2021-02-06 00:00:00,,2021-03-25 00:00:00,CF_NIV_SUIV,CF_NIV_SUIV,,,CF_NIV_SUIV,CF_NIV_SUIV,345,Tous corps d'état,CF_NIV_SUIV,False,False,93,,"marché public global de performance pour la conception, réalisation, et exploitation-maintenance du tribunal administratif et de la cour nationale du droit d'asile à montreuil (93) (rectificatif)"
5175,21-16041,2021-02-06 00:00:00,,2021-03-25 00:00:00,CF_NIV_SUIV,CF_NIV_SUIV,,,CF_NIV_SUIV,CF_NIV_SUIV,345,Tous corps d'état,CF_NIV_SUIV,False,False,75,,"marché public global de performance pour la conception, réalisation, et exploitation-maintenance du tribunal administratif et de la cour nationale du droit d'asile à montreuil (93) (rectificatif)"
5176,21-16041,2021-02-06 00:00:00,,2021-03-25 00:00:00,CF_NIV_SUIV,CF_NIV_SUIV,,,CF_NIV_SUIV,CF_NIV_SUIV,345,Tous corps d'état,CF_NIV_SUIV,False,False,94,,"marché public global de performance pour la conception, réalisation, et exploitation-maintenance du tribunal administratif et de la cour nationale du droit d'asile à montreuil (93) (rectificatif)"
5177,21-16041,2021-02-06 00:00:00,,2021-03-25 00:00:00,CF_NIV_SUIV,CF_NIV_SUIV,,,CF_NIV_SUIV,CF_NIV_SUIV,345,Tous corps d'état,CF_NIV_SUIV,False,False,95,,"marché public global de performance pour la conception, réalisation, et exploitation-maintenance du tribunal administratif et de la cour nationale du droit d'asile à montreuil (93) (rectificatif)"
5178,21-16041,2021-02-06 00:00:00,,2021-03-25 00:00:00,CF_NIV_SUIV,CF_NIV_SUIV,,,CF_NIV_SUIV,CF_NIV_SUIV,345,Tous corps d'état,CF_NIV_SUIV,False,False,92,,"marché public global de performance pour la conception, réalisation, et exploitation-maintenance du tribunal administratif et de la cour nationale du droit d'asile à montreuil (93) (rectificatif)"
5179,21-16041,2021-02-06 00:00:00,,2021-03-25 00:00:00,CF_NIV_SUIV,CF_NIV_SUIV,,,CF_NIV_SUIV,CF_NIV_SUIV,345,Tous corps d'état,CF_NIV_SUIV,False,False,91,,"marché public global de performance pour la conception, réalisation, et exploitation-maintenance du tribunal administratif et de la cour nationale du droit d'asile à montreuil (93) (rectificatif)"
5180,21-16041,2021-02-06 00:00:00,,2021-03-25 00:00:00,CF_NIV_SUIV,CF_NIV_SUIV,,,CF_NIV_SUIV,CF_NIV_SUIV,345,Tous corps d'état,CF_NIV_SUIV,False,False,77,,"marché public global de performance pour la conception, réalisation, et exploitation-maintenance du tribunal administratif et de la cour nationale du droit d'asile à montreuil (93) (rectificatif)"
5181,21-16041,2021-02-06 00:00:00,,2021-03-25 00:00:00,CF_NIV_SUIV,CF_NIV_SUIV,,,CF_NIV_SUIV,CF_NIV_SUIV,345,Tous corps d'état,CF_NIV_SUIV,False,False,78,,"marché public global de performance pour la conception, réalisation, et exploitation-maintenance du tribunal administratif et de la cour nationale du droit d'asile à montreuil (93) (rectificatif)"
5182,21-16042,2021-02-06 00:00:00,,2021-04-03 23:00:00,CF_NIV_SUIV,CF_NIV_SUIV,,,CF_NIV_SUIV,CF_NIV_SUIV,239,Nettoyage de locaux,CF_NIV_SUIV,False,False,38,,Prestations de nettoyage des bâtiments de l'UGA (2 lots)
5183,21-16043,2021-02-04 00:00:00,2021-03-08 12:00:00,2021-03-08 00:00:00,CF_NIV_SUIV,CF_NIV_SUIV,,,CF_NIV_SUIV,CF_NIV_SUIV,230,Mobilier,CF_NIV_SUIV,False,False,44,,fourniture des éléments constitutifs des isoloirs en vue du double scrutin des départementales et régionales de juin 2021
5184,21-16043,2021-02-04 00:00:00,2021-03-08 12:00:00,2021-03-08 00:00:00,CF_NIV_SUIV,CF_NIV_SUIV,,,CF_NIV_SUIV,CF_NIV_SUIV,343,Textile,CF_NIV_SUIV,False,False,44,,fourniture des éléments constitutifs des isoloirs en vue du double scrutin des départementales et régionales de juin 2021
5185,21-16044,2021-02-04 00:00:00,2021-03-01 17:00:00,2021-03-01 00:00:00,CF_NIV_SUIV,CF_NIV_SUIV,,,CF_NIV_SUIV,CF_NIV_SUIV,18,Assainissement,CF_NIV_SUIV,False,False,16,,Création de postes de refoulement d'eaux usées
5186,21-16045,2021-02-04 00:00:00,2021-03-11 17:00:00,2021-03-14 00:00:00,CF_NIV_SUIV,CF_NIV_SUIV,,,CF_NIV_SUIV,CF_NIV_SUIV,271,Pneumatiques,CF_NIV_SUIV,False,False,43,,Fourniture et pose de pneumatiques - Année 2021/2022
5187,21-16046,2021-02-04 00:00:00,2021-02-19 17:00:00,2021-02-20 00:00:00,CF_NIV_SUIV,CF_NIV_SUIV,,,CF_NIV_SUIV,CF_NIV_SUIV,72,Contrôle technique,CF_NIV_SUIV,False,False,69,,Mission de contrôle technique pour la construction d'un bâtiment à usage de laboratoires et de bureaux sur la site de l'Anses à Lyon
5188,21-16046,2021-02-04 00:00:00,2021-02-19 17:00:00,2021-02-20 00:00:00,CF_NIV_SUIV,CF_NIV_SUIV,,,CF_NIV_SUIV,CF_NIV_SUIV,274,Prestations de services,CF_NIV_SUIV,False,False,69,,Mission de contrôle technique pour la construction d'un bâtiment à usage de laboratoires et de bureaux sur la site de l'Anses à Lyon
5189,21-16047,2021-02-04 00:00:00,2021-03-05 17:30:00,2021-03-03 00:00:00,CF_NIV_SUIV,CF_NIV_SUIV,,,CF_NIV_SUIV,CF_NIV_SUIV,415,Télésurveillance,CF_NIV_SUIV,False,False,92,,Location de matériel de téléassistance dédié aux personnes âgées et gestion des appels avec suivi des interventions.
5190,21-16048,2021-02-06 00:00:00,,2021-03-08 00:00:00,CF_NIV_SUIV,CF_NIV_SUIV,,,CF_NIV_SUIV,CF_NIV_SUIV,162,Informatique (matériel),CF_NIV_SUIV,False,False,7,,Achat d'ordinateurs portables neufs et de logiciels informatiques pour les élèves de CM2
5191,21-16048,2021-02-06 00:00:00,,2021-03-08 00:00:00,CF_NIV_SUIV,CF_NIV_SUIV,,,CF_NIV_SUIV,CF_NIV_SUIV,162,Informatique (matériel),CF_NIV_SUIV,False,False,26,,Achat d'ordinateurs portables neufs et de logiciels informatiques pour les élèves de CM2
5192,21-16048,2021-02-06 00:00:00,,2021-03-08 00:00:00,CF_NIV_SUIV,CF_NIV_SUIV,,,CF_NIV_SUIV,CF_NIV_SUIV,162,Informatique (matériel),CF_NIV_SUIV,False,False,69,,Achat d'ordinateurs portables neufs et de logiciels informatiques pour les élèves de CM2
5193,21-16048,2021-02-06 00:00:00,,2021-03-08 00:00:00,CF_NIV_SUIV,CF_NIV_SUIV,,,CF_NIV_SUIV,CF_NIV_SUIV,162,Informatique (matériel),CF_NIV_SUIV,False,False,42,,Achat d'ordinateurs portables neufs et de logiciels informatiques pour les élèves de CM2
5194,21-16049,2021-02-04 00:00:00,,2021-02-14 00:00:00,CF_NIV_SUIV,CF_NIV_SUIV,,,CF_NIV_SUIV,CF_NIV_SUIV,359,Véhicules,CF_NIV_SUIV,False,False,60,,SERVICES DE REMPLACEMENT DES PARE-BRISES ET VITRAGES DES VEHICULES DU SDIS60
5195,21-16050,2021-02-04 00:00:00,,2021-02-28 00:00:00,CF_NIV_SUIV,CF_NIV_SUIV,,,CF_NIV_SUIV,CF_NIV_SUIV,88,Denrées alimentaires,CF_NIV_SUIV,False,False,77,,"La consultation porte sur l'acquisition et la livraison de denrées alimentaires pour la cafétéria de la Maison des Étudiants à l'Université Gustave Eiffel.Les catégories sont :Sandwiches,"
5196,21-16051,2021-02-04 00:00:00,2021-02-17 16:00:00,2021-02-25 00:00:00,CF_NIV_SUIV,CF_NIV_SUIV,,,CF_NIV_SUIV,CF_NIV_SUIV,52,"Carburant, hydrocarbure",CF_NIV_SUIV,False,False,28,,Fourniture en carburant pour les véhicules municipaux par carte accréditive dans les stations du distributeur et prestations annexes
5197,21-16053,2021-02-04 00:00:00,,2021-02-28 00:00:00,CF_NIV_SUIV,CF_NIV_SUIV,,,CF_NIV_SUIV,CF_NIV_SUIV,306,Réseaux divers,CF_NIV_SUIV,True,False,75,,La présente consultation a pour objet la conception et la réalisation des sous-stations des opérations immobilières raccordées au réseau d'énergie dédié au secteur Saint-Ouen-Sur-Seine dans le ca
5198,21-16054,2021-02-10 00:00:00,2021-03-19 17:00:00,2021-03-19 00:00:00,CF_NIV_SUIV,CF_NIV_SUIV,,,CF_NIV_SUIV,CF_NIV_SUIV,278,Produits d'entretien,CF_NIV_SUIV,False,False,26,,fourniture et livraison de produits et petits équipements d'entretien divers pour les services de la ville de montélimar
5199,21-16055,2021-02-06 00:00:00,,2021-03-11 00:00:00,CF_NIV_SUIV,CF_NIV_SUIV,,,CF_NIV_SUIV,CF_NIV_SUIV,247,Oeuvre d'art,CF_NIV_SUIV,False,False,34,,Transport duvres pour le musée Fabre
5200,21-16055,2021-02-06 00:00:00,,2021-03-11 00:00:00,CF_NIV_SUIV,CF_NIV_SUIV,,,CF_NIV_SUIV,CF_NIV_SUIV,347,Transport,CF_NIV_SUIV,False,False,34,,Transport duvres pour le musée Fabre
5201,21-16056,2021-02-06 00:00:00,,2021-03-06 00:00:00,CF_NIV_SUIV,CF_NIV_SUIV,,,CF_NIV_SUIV,CF_NIV_SUIV,150,Habillement,CF_NIV_SUIV,False,False,69,,SOUS-VETEMENTS D'INTERVENTION SAPEURS-POMPIERS
5202,21-16057,2021-02-04 00:00:00,2021-02-25 12:00:00,2021-02-25 00:00:00,CF_NIV_SUIV,CF_NIV_SUIV,,,CF_NIV_SUIV,CF_NIV_SUIV,118,Etude,CF_NIV_SUIV,False,False,45,,Etude de faisabilité pour la construction d'un équipement nautique
5203,21-16057,2021-02-04 00:00:00,2021-02-25 12:00:00,2021-02-25 00:00:00,CF_NIV_SUIV,CF_NIV_SUIV,,,CF_NIV_SUIV,CF_NIV_SUIV,265,Piscine,CF_NIV_SUIV,False,False,45,,Etude de faisabilité pour la construction d'un équipement nautique
5204,21-16059,2021-02-06 00:00:00,,2021-03-08 00:00:00,CF_NIV_SUIV,CF_NIV_SUIV,,,CF_NIV_SUIV,CF_NIV_SUIV,264,Peinture (travaux),CF_NIV_SUIV,False,False,6,,fourniture et pose de signalisation horizontale sur les territoires de la communauté d'agglomération sophia antipolis (casa) et du syndicat mixte de sophia antipolis (symisa) (rectificatif)
5205,21-16061,2021-02-06 00:00:00,,2021-04-05 23:00:00,CF_NIV_SUIV,CF_NIV_SUIV,,,CF_NIV_SUIV,CF_NIV_SUIV,163,Informatique (prestations de services),CF_NIV_SUIV,False,False,44,,Assistance à l'adaptation du logiciel de gestion des ressources humaines HR ACCESS
5206,21-16062,2021-02-25 00:00:00,,2021-04-05 23:00:00,CF_NIV_SUIV,CF_NIV_SUIV,,,CF_NIV_SUIV,CF_NIV_SUIV,478,Sondage (travaux),CF_NIV_SUIV,False,False,69,,givors - requalification de la rue charles simon : marché de travaux lot 1 vrd : travaux préparatoires - terrassement - réseaux - revêtements des sols
