,BOAMP_AVIS_NUM,D_01_01_Identite_Denomination,D_01_02_Identite_Codeidentnational,D_01_03_Identite_Correspondant,D_01_04_Identite_Contact,D_01_05_Identite_Adjudicateurnuts,D_01_06_Identite_Adresse,D_01_07_Identite_Cp,D_01_08_Identite_Ville,D_01_09_Identite_Pays,D_01_10_Identite_Tel,D_01_11_Identite_Poste,D_01_12_Identite_Fax,D_01_13_Identite_Mel,D_01_14_Identite_Url,D_01_15_Identite_Urlprofilacheteur,D_01_16_Identite_Urlinformation,D_01_17_Identite_Urlparticipation,D_01_18_Identite_Urldocument,D_01_19_Identite_Outillogiciel,D_01_20_Identite_Agitpourautrecompteoui,D_01_21_Identite_Agitpourautrecomptenon,D_01_22_Identite_Loicompteautrepays,D_01_23_Identite_Organismeacheteurcentraloui,D_01_24_Identite_Organismeacheteurcentralnon
3031,21-133931,COMMUNAUTE DE COMMUNES PAYS CRUSEILLES,24740011200063,,,FRK28,"268, Route du Suet",74350,Cruseilles,,,,,marchespublics@ccpaysdecruseilles.org,http://www.ccpaysdecruseilles.org,http://www.mp74.fr,,,,,False,True,,False,True
3032,21-133932,COLLEGE George SAND,19622947000014,,"M. JACQUELINE, gestionnaire",FRE,43 rue Jean Macé,62400,Bethune,,(+33) 3-21-57-62-07,,,intendant.0622947s@ac-lille.fr,https://george-sand-bethune.enthdf.fr/,https://www.achatpublic.com/sdm/ent/gen/index.jsp,,https://www.achatpublic.com/sdm/ent/gen/ent_detail.do?PCSLID=CSL_2021_hXAoQcCsDO,https://www.achatpublic.com/sdm/ent/gen/ent_detail.do?PCSLID=CSL_2021_hXAoQcCsDO,,False,True,,False,True
3033,21-133933,MINDEF / EMA / SCA / PFC SUD,None,,,FRL05,Brcm Toulon - bp 42,83800,Toulon cedex 09,,(+33) 4-22-42-08-08,,,marie-odile.molines@intradef.gouv.fr,http://www.marches-publics.gouv.fr,,,,,,False,True,,False,True
3034,21-133934,CA DES DEUX BAIES EN MONTREUILLOIS,None,"M. COUSEIN Bruno, Maire",,,11-13 Place Gambetta,62170,MONTREUIL SUR MER,,03-21-06-66-66,,,contact@ca2bm.fr,https://www.ca2bm.fr/,https://www.marches-demat.com:443/9883,,,,,False,False,,False,False
3035,21-133935,ESID de Metz,None,,,FRF33,"1, rue du Maréchal Lyautey BP 30001",57044,Metz cedex 01,,(+33) -03-55-74-80-40,,(+33) -03-55-74-80-29,esid-metz.ach.fct@def.gouv.fr,http://www.marches-publics.gouv.fr,http://www.marches-publics.gouv.fr,,,,,False,True,,False,True
3036,21-133937,Conseil général du Val d'Oise,None,,,FR108,"2, avenue du parc - CS 20201 Cergy",95032,Cergy pontoise cedex,,,,,marchescg@valdoise.fr,https://marches.maximilien.fr,,,,,,False,True,,False,True
3037,21-133938,CCIT SEINE ESTUAIRE,None,,"Pôle Juridique, Achats et Marchés Publics",FRD22,"181 quai Frissard, BP 1410",76067,Le havre cedex,,(+33) 2-35-55-26-82,,,commande.publique@normandie.cci.fr,http://www.seine-estuaire.cci.fr,http://www.marches-publics.gouv.fr,,,,,False,True,,False,True
3038,21-133939,SCE DEPARTEMENTAL INCENDIE ET SECOURS,None,,Monsieur le président du conseil d'administration,FR,281 avenue PavlovBP 48069,30932,Nîmes cedex 09,,(+33) 4-66-63-36-00,,,marches-publics@sdis30.fr,http://www.sdis30.fr,https://www.marches-securise.fr,,,,,False,True,,False,True
3039,21-133940,CARSAT Centre Ouest,None,"M. MICHEL THEVENET, RESPONSABLE ACHATS",,,37 avenue du Président René Coty,87048,Limoges cedex,,,,,,,,,,,,False,False,,False,False
3040,21-133941,Collectivité de Saint-Barthélemy,21971123100072,,Mme Sophie DURAND OLIVAUD - Directrice des Services techniques,FRY1,LA POINTE - BP 113 - GUSTAVIA,97098,Saint-barthelemy,,(+59)0- 5-90-29-80-37,,,dst@comstbarth.fr,http://www.comstbarth.fr,https://www.achatpublic.com/sdm/ent/gen/index.jsp,,https://saint-barthelemy.achatpublic.com/sdm/ent/gen/ent_detail.do?PCSLID=CSL_2021_7k8fABAeEi,https://saint-barthelemy.achatpublic.com/sdm/ent/gen/ent_detail.do?PCSLID=CSL_2021_7k8fABAeEi,,False,True,,False,True
3041,21-133942,Communauté Communes Pévèle Carembault,20004196000010,,,FRE11,Hôtel de Ville - Place du Bicentenaire,59710,PONT-A-MARCQ,,(+33) 3-20-79-20-80,,,contact@pevelecarembault.fr,https://www.pevelecarembault.fr,https://marchespublics596280.fr,,https://marchespublics596280.fr,https://marchespublics596280.fr,,False,True,,False,True
3042,21-133943,COM D AGGL DE LA PORT DU HAINAUT,None,Aymeric Robin,,,Site minier de Wallers ArenbergRue Michel Rondet - BP59,59135,Wallers,,,,,,,http://marchespublics.agglo-porteduhainaut.fr,,,,,False,False,,False,False
3043,21-133944,Ville de Wasquehal,None,,,FRE11,1 rue Michelet,59290,Wasquehal,,(+33) 3-20-65-72-18,,,commande.publique@ville-wasquehal.fr,https://www.ville-wasquehal.fr/,https://ville-wasquehal.e-marchespublics.com/,,,,,False,True,,False,True
3044,21-133945,Ville d'Antibes Juan-les-Pins,None,,,FRL03,Direction de la commande publique 11 boulevard Chancel Bâtiment 'Orange Bleu' 4ème étage BP 2205,06606,Antibes cedex,,(+33) 4-92-90-52-87,,,commandepub-gestadm@ville-antibes.fr,https://antibes-juanlespins.com,http://Marches-securises.fr,,http://Marches-securises.fr,http://Marches-securises.fr,,False,True,,False,True
3045,21-133946,CHU DE POITIERS,None,,,FRI34,2 rue de la milétrie CS 90577,86021,Poitiers cedex,,(+33) 5-49-44-31-84,,,salome.galea@chu-poitiers.fr,http://chu-poitiers.fr,http://www.marches-publics.gouv.fr,,,,,False,True,,False,True
3046,21-133947,Symevad,None,,,FRE1,60 Rue Mirabeau,62141,EVIN MALMAISON cedex,,(+33) 3-21-79-12-46,,,h.krolikowski@symevad.org,http://www.symevad.org/,http://symevad.e-marchespublics.com,,https://symevad.e-marchespublics.com,https://symevad.e-marchespublics.com,,False,True,,False,True
3047,21-133948,Agglomération Région Compiègne,None,,Service de la Commande Publique,FRE22,Place de lHôtel de Ville  CS 10007,60321,Compiègne cedex,,(+33) 3-44-37-31-12,,,service.marches@agglo-compiegne.fr,https://marches-agglo-compiegne.safetender.com,https://marches-agglo-compiegne.safetender.com,,https://marches-agglo-compiegne.safetender.com,https://marches-agglo-compiegne.safetender.com,,False,True,,False,True
3048,21-133950,CHU Lyon,None,M. NADAUD KEVIN,,,45 rue Villon,69373,Lyon cedex 08,,,,,da.dms-cm2@chu-lyon.fr,http://www.chu-lyon.fr,http://www.marches-publics.gouv.fr,,,,,False,False,,False,False
3049,21-133951,Commune de Louvroil,None,,,FRE11,02 rue Roméo Frémy,59720,Louvroil,,(+33) 3-27-53-10-80,,,marchespublics@louvroil.fr,http://www.louvroil.fr,http://www.cdg596280.fr,,http://www.cdg596280.fr,http://www.cdg596280.fr,,False,True,,False,True
3050,21-133952,COMMUNE D AUBAGNE,None,,Kouamé LOUKOU,FRL04,7 boulevard Jean Jaurès,13400,Aubagne,,(+33) 4-42-18-19-19,,(+33) 4-42-18-18-18,kouame.loukou@aubagne.fr,https://www.aubagne.fr,https://www.marches-securises.fr,,https://www.marches-securises.fr,https://www.marches-securises.fr,https://www.marches-securises.fr,False,True,,False,True
3051,21-133953,CHU DE TOULOUSE,26310012500016,,,FRJ23,"Hôtel-Dieu Saint-Jacques 2, rue Viguerie TSA80035",31059,Toulouse cedex 9,,(+33) 5-61-77-84-77,,(+33) 5-61-77-85-16,cam@chu-toulouse.fr,http://www.chu-toulouse.fr,https://www.marches-publics.gouv.fr,,https://www.marches-publics.gouv.fr,https://www.marches-publics.gouv.fr/index.php?page=entreprise.EntrepriseAdvancedSearch&AllCons&refConsultation=837889&orgAcronyme=x7c,,False,True,,False,True
3052,21-133954,SMICTOM d'Amboise,25370296300039,,https://www.marches-securises.fr,FRB04,10 rue Jules Hiron,37530,NAZELLES NEGRON,,(+33) 2-47-23-47-66,,,e.bouche@smictom-amboise.fr,https://www.marches-securises.fr,https://www.marches-securises.fr,,https://www.marches-securises.fr,https://www.marches-securises.fr,https://www.marches-securises.fr,False,True,,False,True
3053,21-133955,CNAVTS de Paris,None,,,FR1,,None,Paris,,,,,xavier.varache@cnav.fr,https://www.lassuranceretraite.fr/portail-info/home.html,https://meoss.achatpublic.com/accueil/,,https://meoss.achatpublic.com/accueil/,https://meoss.achatpublic.com/accueil/,,False,True,,False,True
3054,21-133956,Réunion des Musées Nationaux Gd Palais,69204158500583,,,FR101,254-256 rue de BERCY,75012,PARIS,,,,,liliane.colineau@rmngp.fr,http://www.rmngp.fr/,http://rmn.e-marchespublics.com,,,http://rmn.e-marchespublics.com,,False,True,,False,True
3055,21-133957,VILLE DE MONTREUIL,219300480000015,,,FR106,1 place Jean Jaurès,93100,Montreuil,,,,,sacop@montreuil.fr,http://www.montreuil.fr,http://www.marches.maximilien.FR,,https://marches.maximilien.fr/?page=Entreprise.EntrepriseAdvancedSearch&AllCons&id=797929&orgAcronyme=d6a,https://marches.maximilien.fr,https://marches.maximilien.fr,False,True,,False,True
3056,21-133958,CMAR PACA,None,,,FRL04,5 bd Pèbre,13008,MARSEILLE,,(+33) -04-91-32-24-82,,,s.dehili@cmar-paca.fr,https://www.cmar-paca.fr/,https://cmar-paca.e-marchespublics.com,,,,,False,True,,False,True
3057,21-133959,CROUS de Bordeaux,None,,,FRI12,"18, rue du Hamel CS11616",33080,Bordeaux cedex,,(+33) 5-56-33-92-39,,,service.marches-publics@crous-bordeaux.fr,https://www.crous-bordeaux.fr/,https://www.achatpublic.com/sdm/ent/gen/index.jsp,,https://www.achatpublic.com/sdm/ent/gen/ent_detail.do?PCSLID=CSL_2021_Kc1sowkSnM,https://www.achatpublic.com,https://www.achatpublic.com,False,True,,False,True
3058,21-133960,Trois Vals Aménagement,None,"M. PESLIER Frédéric, Directeur général",,,"23, rue vallée maillard",41043,Blois cedex,,02-54-58-11-11,,,,http://www.3vals-amenagement.fr/,https://www.achatpublic.com/sdm/ent/gen/index.jsp,,,,,False,False,,False,False
3059,21-133961,METROPOLE EUROPEENNE DE LILLE,None,"Mme Hennebique Daisy, Métropole Européenne de Lille","Direction de la commande publique, Service marchés publics, CSP technique services urbains",,2 boulevard des Cités Unies CS 70043,59040,Lille cedex,,03-20-21-24-04,,,marches.services.urbains@lillemetropole.fr,http://www.lillemetropole.fr/mel.html,https://marchespublics596280.fr/,,,,,False,False,,False,False
3060,21-133962,SPM - DSAF - BCP,None,,,FR101,20 avenue de Ségur - TSA 70723,75334,Paris cedex 07,,(+33) 1-42-75-80-00,,,bam.oe@pm.gouv.fr,https://www.marches-publics.gouv.fr,,,https://www.marches-publics.gouv.fr/?page=entreprise.EntrepriseAdvancedSearch&AllCons&refConsultation=820796&orgAcronyme=d2v,https://www.marches-publics.gouv.fr,https://www.marches-publics.gouv.fr,False,True,,False,True
3061,21-133963,AP-HP SAN SALVADOUR,None,"M. BOUTIGNY Audrey, HOPITAL SAN SALVADOUR",,,4312 ROUTE DE L'ALMANARRE,83400,Hyeres,,04-94-38-08-36,,04-94-38-09-49,audrey.boutigny@aphp.fr,,,,,,,False,False,,False,False
3062,21-133964,S.E.M.E.C,38315023200015,,Service des Marchés - Téléphone (+33) 4 92 99 31 41 ou 30 62,FRL03,"Société d'Economie Mixte pour les Evénements Cannois (Palais des Festivals et des Congrès), La Croisette, CS 30051",06414,Cannes Cedex,,(+33) 4-93-39-01-01,,(+33) 4-93-99-37-34,commandepublique@palaisdesfestivals.com,http://www.palaisdesfestivals.com,https://www.marches-securises.fr,,https://www.marches-securises.fr,https://www.marches-securises.fr,,False,True,,False,True
3063,21-133965,Cté de communes Vallée de l'Hérault,None,M. Soto Jean-François,,,2 parc d'activités de Camalcé,34150,Gignac,,04-67-57-04-50,,,marches@cc-vallee-herault.fr,,https://www.achatpublic.com/sdm/ent/gen/index.jsp,,,,,False,False,,False,False
3064,21-133966,EPIDE,None,,,FR105,"40, rue Gabriel Crié",92247,Malakoff cedex,,(+33) 1-49-65-28-42,,,rheine.mouyoki@epide.fr,https://www.epide.fr/,,,https://www.marches-publics.gouv.fr/?page=entreprise.EntrepriseAdvancedSearch&AllCons&refConsultation=802468&orgAcronyme=s2d,https://www.marches-publics.gouv.fr,,False,True,,False,True
3065,21-133967,Universite de Nimes,None," MARCHES SERVICE, Université de Nîmes",,,Rue de Docteur Georges Salan CS13019,30021,Nimes cedex 1,,04-76-36-45-73,,,marchespublics@unimes.fr,http://www.unimes.fr/fr/index.html,https://www.marches-publics.gouv.fr/?page=entreprise.EntrepriseAdvancedSearch&AllCons&refConsultation=837984&orgAcronyme=f2h,,,,,False,False,,False,False
3066,21-133968,Département de Seine-et-Marne,None,,"M. Jeevathas KIRUBAKARAN, DGAR DAP Service Achats Généraux",FR102,"Hôtel du Département - CS 50377, F",77010,Melun,,(+33) -01-64-14-55-32,,,jeevathas.kirubakaran@departement77.fr,https://www.seine-et-marne.fr/fr,http://www.maximilien.fr,,,,,False,True,,False,True
3067,21-133970,DEPARTEMENT DE L AUBE,None,,,FRF22,2 rue Pierre Labonde,10000,TROYES,,,,,marche@aube.fr,https://www.xmarches.fr,https://www.xmarches.fr/entreprise/detailConsultation.php?key=19422,,https://www.xmarches.fr/entreprise/detailConsultation.php?key=19422,https://www.xmarches.fr/entreprise/detailConsultation.php?key=19422,,False,True,,False,True
3068,21-133971,Terres Inovia,None, Barros Melanie,,,1 Avenue Lucien Bretignières,78850,Thiverval-Grignon,,01-30-79-95-85,,,m.barros@terresinovia.fr,http://terresinovia.e-marchespublics.com,http://terresinovia.e-marchespublics.com,,,,,False,False,,False,False
3069,21-133973,Ville de Calais,None,"Mme Kleinpeter Nelly, Secrétariat",,,Place du Soldat Inconnu CS30329,62107,Calais cédex,,03-21-46-63-54,,,marches-publics@mairie-calais.fr,,https://www.achatpublic.com/sdm/ent/gen/index.jsp,,,,,False,False,,False,False
3070,21-133974,SIVOM CANTONS ST GAUDENS MONTREJEAU AS,None,,,FRJ23,La GraouadeRoute du Circuit,31800,Saint Gaudens,,(+33) 5-61-94-73-78,,,service.marches@sivom-sgma.org,http://www.sivom-sgma.org,https://www.marches-securises.fr,,https://www.marches-securises.fr,https://www.marches-securises.fr,,False,True,,False,True
3071,21-133975,Ville de Fort de France,None,"M. LAGUERRE Didier, Maire",,,Rue Victor Sévère - BP 646,97200,Fort-de-france cedex,MQ,05-96-59-60-00,,05-96-60-91-69,contact@fortdefrance.fr,https://www.fortdefrance.fr/,https://fortdefrance.achatpublic.com/sdm/ent/gen/index.jsp,,,,,False,False,,False,False
3072,21-133976,SAGEM,None,,"Monsieur Charles IGNATOFF, Directeur général",FRL05,132 rue le Corbusier,83130,LA GARDE,,(+33) 4-94-08-63-08,,,j.denneval@sagem-lagarde.com,http://sagem-lagarde.e-marchespublics.com,http://sagem-lagarde.e-marchespublics.com,,http://sagem-lagarde.e-marchespublics.com,http://sagem-lagarde.e-marchespublics.com,,False,True,,False,True
3073,21-133978,AQUAVESC,None,,,FR103,"12, rue Mansart",78000,Versailles,,(+33) 1-39-23-22-65,,(+33) 1-39-23-22-74,c.renault@etaso.fr,http://eauxseineouest.fr,http://aquavesc.e-marchespublics.com,,,,,False,True,,False,True
3074,21-133979,Vichy Communauté,None,M. le Président,,,9 place charles de gaullecs 92956,03209,Vichy,,,,,,,http://vichy.communaute.achatpublic.com,,,,,False,False,,False,False
3075,21-133980,CH REG ET UNVT DE BREST,None,,,FRH02,2 avenue Foch,29609,Brest cedex,,(+33) 2-98-22-33-55,,,cellule.marches@chu-brest.fr,http://www.chu-brest.fr,http://www.marches-publics.gouv.fr,,,,,False,True,,False,True
3076,21-133981,Préfecture région Bourgogne,None,,,FRC,53 rue de la Préfecture,21041,Dijon cedex,,(+33) 3-80-44-67-59,,,sgar-pfra@bfc.gouv.fr,http://www.prefectures-regions.gouv.fr/bourgogne-franche-comte,https://www.marches-publics.gouv.fr,,https://www.marches-publics.gouv.fr/?page=entreprise.EntrepriseAdvancedSearch&AllCons&refConsultation=837919&orgAcronyme=g6l,https://www.marches-publics.gouv.fr/?page=entreprise.EntrepriseAdvancedSearch&AllCons&refConsultation=837919&orgAcronyme=g6l,,False,True,,False,True
3077,21-133983,Cté de communes OSARTIS MARQUION,None,M. le Président de la Cté de communes OSARTIS-MARQUION,,,Rue Jean Monnet,62490,Vitry-en-Artois,,03-21-60-06-00,62490,,commande.publique@cc-osartis.com,http://www.cc-osartis.com,http://marches-securises.fr,,,,,False,False,,False,False
3078,21-133985,Montluçon Communauté,None," LAPORTE Frédéric, Président",,,"Esplanade Georges Pompidou, 1, rue des conches - CS 23241",03106,MONTLUCON,,04-70-08-19-80,,04-70-08-19-89,correspondre@aws-france.com,http://www.montlucon.com,http://agysoft.marches-publics.info,,,,,False,False,,False,False
3079,21-133986,Montpellier Méditerranée Métropole,None,,,FRJ13,"50, Place Zeus Cedex 2 CS39556",34961,MONTPELLIER,,,,,marches-publics@montpellier3m.fr,http://www.montpellier3m.fr,https://marches.montpellier3m.fr,,,,,False,False,,False,False
3080,21-133987,COM D AGGLO REG NAZAIRIENNE ESTUAIRE,24440064400013,,,FRG01,4 av. du Commandant l'Herminier,44605,Saint-Nazaire,,,,(+33) 2-40-00-40-38,marchespublics@agglo-carene.fr,http://www.agglo-carene.fr/,http://www.agglo-carene.fr/demarches-et-infos-pratiques/marches-publics-414.html,,http://www.agglo-carene.fr/demarches-et-infos-pratiques/marches-publics-414.html,http://www.agglo-carene.fr/demarches-et-infos-pratiques/marches-publics-414.html,,False,True,,False,True
3081,21-133988,Ville du Havre,None, Ville du Havre,,,"Mairie du Havre, 1517 place de l'hôtel de Ville, CS 40 051",76084,LE HAVRE,,,,,secretariatcao@lehavremetro.fr,https://www.lehavre.fr/,https://www.mpe76.fr/,,,,,False,False,,False,False
3082,21-133989,Ville de Rennes,None, Madame la Maire,,,Place de la Mairie CS 63126,35031,RENNES CEDEX,,,,,ville-rennes@ville-rennes.fr,https://www.megalis.bretagne.bzh,https://marches.megalis.bretagne.bzh,,,,,False,False,,False,False
3083,21-133990,DEPARTEMENT DE LA MANCHE,22500502400081,,,FRD12,98 Route de Candol,50050,Saint-Lo,,(+33) 2-33-05-55-50,,,correspondre@aws-france.com,http://marchespublicsmanche.fr,http://marchespublicsmanche.fr,,http://marchespublicsmanche.fr,http://marchespublicsmanche.fr,,False,True,,False,True
3084,21-133991,Université de Corse,None,Direction de la Commande Publique,,,Bâtiment Administratif Jean Toussaint DesantiAvenue du 9 septembreB.P. 52,20250,Corte,,04-95-45-01-99,,,marchepublic@univ-corse.fr,http://www.univ-corse.fr,http://www.klekoon.com,,,,,False,False,,False,False
3085,21-133992,REGIE DES EAUX ODYSSI,45156429800011,,,FRY2,"7-9 Rue des Arts et Métiers, Bat Flore Gaillard-Lot Dillon",97200,Fort de France,,,,,correspondre@aws-france.com,https://www.odyssi.fr/,https://www.odyssi.fr/odyssi/marche-public,,https://www.odyssi.fr/odyssi/marche-public,https://www.odyssi.fr/odyssi/marche-public,,False,True,,False,True
3086,21-133993,ORNE HABITAT,None," Général Le Directeur, /",,,42 rue du Général Fromentin,61003,ALENCON,,02-33-31-45-45,,,marchespublics@orne-habitat.com,http://www.orne-habitat.com,http://www.orne-habitat.com,,,,,False,False,,False,False
3087,21-133995,COMMUNE DE PAU,None," BAYROU FRANCOIS, MAIRE",,,"HOTEL DE VILLE, PLACE ROYALE, CS77575",64000,PAU,,05-47-05-30-31,,,correspondre@aws-france.com,http://www.ville-pau.fr,http://www.pau.fr/163-marches-publics.htm,,,,,False,False,,False,False
3088,21-133996,Ville de Levallois,21920044100018,,,FR105,"Hôtel de Ville, Place de la République",92300,Levallois,,(+33) 1-49-68-30-00,,(+33) 1-47-59-03-96,marches@ville-levallois.fr,http://www.ville-levallois.fr,http://www.ville-levallois.fr,,,,,False,True,,False,True
3089,21-133997,Bordeaux Métropole,None,Andre LAFARIE,,,Esplanade Charles de Gaulle,33045,Bordeaux cedex,,,,,a.lafarie@bordeaux-metropole.fr,http://www.bordeaux-metropole.fr,http://marchespublics.bordeaux-metropole.fr,,,,,False,False,,False,False
3090,21-133998,Commune de Carry le Rouet,21130021500012,,,FRL04,"Hôtel de Ville, Boulevard des Moulins",13620,Carry-Le-Rouet,,(+33) 4-42-13-25-25,,(+33) 4-42-45-14-49,correspondre@aws-france.com,http://www.mairie-carrylerouet.fr,http://agysoft.marches-publics.info/,,,,,False,True,,False,True
3091,21-133999,Syndicat Centre Hérault,None," BERNARDI Olivier, Président",,,Route de Canet BP 29,34800,ASPIRAN,,04-67-88-18-46,,,correspondre@aws-france.com,http://www.syndicat-centre-herault.org,http://agysoft.marches-publics.info/,,,,,False,False,,False,False
3092,21-134000,Syndicat Centre Hérault,None," BERNARDI Olivier, Président",,,Route de Canet BP 29,34800,ASPIRAN,,04-67-88-18-46,,,correspondre@aws-france.com,http://www.syndicat-centre-herault.org,http://agysoft.marches-publics.info/,,,,,False,False,,False,False
3093,21-134002,Syndicat Centre Hérault,None," BERNARDI Olivier, Président",,,Route de Canet BP 29,34800,ASPIRAN,,04-67-88-18-46,,,correspondre@aws-france.com,http://www.syndicat-centre-herault.org,http://agysoft.marches-publics.info/,,,,,False,False,,False,False
3094,21-134005,Ville de Saint Julien en Genevois,None, Le Maire,,,1 place du Général de Gaulle BP 34103,74164,SAINT-JULIEN-EN-GENEVOIS,,,,,marches-sccp@cc-genevois.fr,http://www.st-julien-en-genevois.fr/,http://www.collectivitesdugenevois74.net,,,,,False,False,,False,False
3095,21-134006,CC de Bléré Val de Cher,None, JORANDON EDDY,,,39 rue Gambetta,37150,BLERE,,02-47-30-81-01,,02-47-30-81-00,ejorandon@cc-blere-valdecher.fr,http://cc-blere-valdecher.e-marchespublics.com,http://cc-blere-valdecher.e-marchespublics.com,,,,,False,False,,False,False
3096,21-134007,Commune de la hague,None,"Mme MAHIER Manuela, Le Maire",,,"8 rue des Tohagues, Beaumont-Hague BP 217",50442,La Hague,,02-33-01-53-33,,02-33-01-93-48,mp@lahague.com,http://www.lahague.com,http://marchespublicsmanche.fr,,,,,False,False,,False,False
