,BOAMP_AVIS_NUM,G_04_01_Indexation_Datepublication,G_04_02_Indexation_Datelimitereponse,G_04_03_Indexation_Datefindiffusion,G_04_04_Indexation_Classes,G_04_04_01_Indexation_Classes_Classe,G_04_04_01_01_Indexation_Classes_Classe_Code,G_04_04_01_02_Indexation_Classes_Classe_Libelle,G_04_05_Indexation_Descripteurs,G_04_05_01_Indexation_Descripteurs_Descripteur,G_04_05_01_01_Indexation_Descripteurs_Descripteur_Code,G_04_05_01_02_Indexation_Descripteurs_Descripteur_Libelle,G_04_06_Indexation_Criteressociauxenv,G_04_06_01_Indexation_Criteressociauxenv_Sociaux,G_04_06_02_Indexation_Criteressociauxenv_Environnementaux,G_04_07_Indexation_Deppublication,G_04_08_Indexation_Depprestation,G_04_09_Indexation_Resumeobjet
24263,21-24873,2021-02-24 00:00:00,2021-03-24 12:00:00,2021-03-24 00:00:00,CF_NIV_SUIV,CF_NIV_SUIV,,,CF_NIV_SUIV,CF_NIV_SUIV,366,Voirie et réseaux divers,CF_NIV_SUIV,False,False,13,,requalification et extension du musée de l'aviation
24264,21-24874,2021-02-23 00:00:00,2021-03-17 17:00:00,2021-03-17 00:00:00,CF_NIV_SUIV,CF_NIV_SUIV,,,CF_NIV_SUIV,CF_NIV_SUIV,72,Contrôle technique,CF_NIV_SUIV,False,False,72,,Mission de contrôle technique relative à la création d'une pépinière pour les nouvelles mobilitésZone Actisud - Le Mans
24265,21-24875,2021-02-23 00:00:00,2021-03-22 14:00:00,2021-03-22 00:00:00,CF_NIV_SUIV,CF_NIV_SUIV,,,CF_NIV_SUIV,CF_NIV_SUIV,34,Benne,CF_NIV_SUIV,False,False,3,,Achat et livraison de bennes neuves type 'CERCUEIL' fermées de 10m3 pour la collecte du plâtre
24266,21-24876,2021-02-23 00:00:00,,2021-04-22 23:00:00,CF_NIV_SUIV,CF_NIV_SUIV,,,CF_NIV_SUIV,CF_NIV_SUIV,410,Formation,CF_NIV_SUIV,False,False,17,,formations en santé et sécurité au travail
24267,21-24877,2021-02-25 00:00:00,,2021-03-29 23:00:00,CF_NIV_SUIV,CF_NIV_SUIV,,,CF_NIV_SUIV,CF_NIV_SUIV,139,Gaz divers,CF_NIV_SUIV,False,False,69,,Fourniture Et Acheminement De Gaz Naturel et de Biomethane Pour La Ville De Lyon et Le Ccas De Lyon
24268,21-24878,2021-02-25 00:00:00,,2021-03-26 00:00:00,CF_NIV_SUIV,CF_NIV_SUIV,,,CF_NIV_SUIV,CF_NIV_SUIV,197,Maîtrise d'oeuvre,CF_NIV_SUIV,False,False,13,,Mission de maitrise d'oeuvre pour la réparation ou reconstruction de 11 ouvrages métalliques de la ligne des Chemins de fer de Provence (Cp) entre Digne les Bains et Moriez (04)
24269,21-24878,2021-02-25 00:00:00,,2021-03-26 00:00:00,CF_NIV_SUIV,CF_NIV_SUIV,,,CF_NIV_SUIV,CF_NIV_SUIV,197,Maîtrise d'oeuvre,CF_NIV_SUIV,False,False,6,,Mission de maitrise d'oeuvre pour la réparation ou reconstruction de 11 ouvrages métalliques de la ligne des Chemins de fer de Provence (Cp) entre Digne les Bains et Moriez (04)
24270,21-24878,2021-02-25 00:00:00,,2021-03-26 00:00:00,CF_NIV_SUIV,CF_NIV_SUIV,,,CF_NIV_SUIV,CF_NIV_SUIV,197,Maîtrise d'oeuvre,CF_NIV_SUIV,False,False,84,,Mission de maitrise d'oeuvre pour la réparation ou reconstruction de 11 ouvrages métalliques de la ligne des Chemins de fer de Provence (Cp) entre Digne les Bains et Moriez (04)
24271,21-24878,2021-02-25 00:00:00,,2021-03-26 00:00:00,CF_NIV_SUIV,CF_NIV_SUIV,,,CF_NIV_SUIV,CF_NIV_SUIV,197,Maîtrise d'oeuvre,CF_NIV_SUIV,False,False,4,,Mission de maitrise d'oeuvre pour la réparation ou reconstruction de 11 ouvrages métalliques de la ligne des Chemins de fer de Provence (Cp) entre Digne les Bains et Moriez (04)
24272,21-24878,2021-02-25 00:00:00,,2021-03-26 00:00:00,CF_NIV_SUIV,CF_NIV_SUIV,,,CF_NIV_SUIV,CF_NIV_SUIV,197,Maîtrise d'oeuvre,CF_NIV_SUIV,False,False,5,,Mission de maitrise d'oeuvre pour la réparation ou reconstruction de 11 ouvrages métalliques de la ligne des Chemins de fer de Provence (Cp) entre Digne les Bains et Moriez (04)
24273,21-24878,2021-02-25 00:00:00,,2021-03-26 00:00:00,CF_NIV_SUIV,CF_NIV_SUIV,,,CF_NIV_SUIV,CF_NIV_SUIV,197,Maîtrise d'oeuvre,CF_NIV_SUIV,False,False,83,,Mission de maitrise d'oeuvre pour la réparation ou reconstruction de 11 ouvrages métalliques de la ligne des Chemins de fer de Provence (Cp) entre Digne les Bains et Moriez (04)
24274,21-24878,2021-02-25 00:00:00,,2021-03-26 00:00:00,CF_NIV_SUIV,CF_NIV_SUIV,,,CF_NIV_SUIV,CF_NIV_SUIV,254,Ouvrage métallique,CF_NIV_SUIV,False,False,13,,Mission de maitrise d'oeuvre pour la réparation ou reconstruction de 11 ouvrages métalliques de la ligne des Chemins de fer de Provence (Cp) entre Digne les Bains et Moriez (04)
24275,21-24878,2021-02-25 00:00:00,,2021-03-26 00:00:00,CF_NIV_SUIV,CF_NIV_SUIV,,,CF_NIV_SUIV,CF_NIV_SUIV,254,Ouvrage métallique,CF_NIV_SUIV,False,False,6,,Mission de maitrise d'oeuvre pour la réparation ou reconstruction de 11 ouvrages métalliques de la ligne des Chemins de fer de Provence (Cp) entre Digne les Bains et Moriez (04)
24276,21-24878,2021-02-25 00:00:00,,2021-03-26 00:00:00,CF_NIV_SUIV,CF_NIV_SUIV,,,CF_NIV_SUIV,CF_NIV_SUIV,254,Ouvrage métallique,CF_NIV_SUIV,False,False,84,,Mission de maitrise d'oeuvre pour la réparation ou reconstruction de 11 ouvrages métalliques de la ligne des Chemins de fer de Provence (Cp) entre Digne les Bains et Moriez (04)
24277,21-24878,2021-02-25 00:00:00,,2021-03-26 00:00:00,CF_NIV_SUIV,CF_NIV_SUIV,,,CF_NIV_SUIV,CF_NIV_SUIV,254,Ouvrage métallique,CF_NIV_SUIV,False,False,4,,Mission de maitrise d'oeuvre pour la réparation ou reconstruction de 11 ouvrages métalliques de la ligne des Chemins de fer de Provence (Cp) entre Digne les Bains et Moriez (04)
24278,21-24878,2021-02-25 00:00:00,,2021-03-26 00:00:00,CF_NIV_SUIV,CF_NIV_SUIV,,,CF_NIV_SUIV,CF_NIV_SUIV,254,Ouvrage métallique,CF_NIV_SUIV,False,False,5,,Mission de maitrise d'oeuvre pour la réparation ou reconstruction de 11 ouvrages métalliques de la ligne des Chemins de fer de Provence (Cp) entre Digne les Bains et Moriez (04)
24279,21-24878,2021-02-25 00:00:00,,2021-03-26 00:00:00,CF_NIV_SUIV,CF_NIV_SUIV,,,CF_NIV_SUIV,CF_NIV_SUIV,254,Ouvrage métallique,CF_NIV_SUIV,False,False,83,,Mission de maitrise d'oeuvre pour la réparation ou reconstruction de 11 ouvrages métalliques de la ligne des Chemins de fer de Provence (Cp) entre Digne les Bains et Moriez (04)
24280,21-24879,2021-02-23 00:00:00,2021-03-12 12:30:00,2021-03-12 00:00:00,CF_NIV_SUIV,CF_NIV_SUIV,,,CF_NIV_SUIV,CF_NIV_SUIV,303,Remembrement (travaux connexes),CF_NIV_SUIV,False,False,87,,"Équipement scénique, acquisition et installation d'une résille fixe pour l'auditorium"
24281,21-24880,2021-02-25 00:00:00,,2021-04-05 23:00:00,CF_NIV_SUIV,CF_NIV_SUIV,,,CF_NIV_SUIV,CF_NIV_SUIV,20,Assurance,CF_NIV_SUIV,False,False,65,,Marché public de prestations de services en assurances.
24282,21-24881,2021-02-23 00:00:00,,2021-03-05 00:00:00,CF_NIV_SUIV,CF_NIV_SUIV,,,CF_NIV_SUIV,CF_NIV_SUIV,410,Formation,CF_NIV_SUIV,False,False,22,,Formation - Action des trios de pôles du Centre Hospitalier de Saint-Brieuc
24283,21-24882,2021-02-23 00:00:00,2021-03-31 17:00:00,2021-03-30 23:00:00,CF_NIV_SUIV,CF_NIV_SUIV,,,CF_NIV_SUIV,CF_NIV_SUIV,19,Assistance technique,CF_NIV_SUIV,False,False,74,,"Attribution d'un accord cadre pour des missions d'études, de conseils et de maîtrise d'oeuvre pour la restauration des façades de l'église de Margencel"
24284,21-24882,2021-02-23 00:00:00,2021-03-31 17:00:00,2021-03-30 23:00:00,CF_NIV_SUIV,CF_NIV_SUIV,,,CF_NIV_SUIV,CF_NIV_SUIV,118,Etude,CF_NIV_SUIV,False,False,74,,"Attribution d'un accord cadre pour des missions d'études, de conseils et de maîtrise d'oeuvre pour la restauration des façades de l'église de Margencel"
24285,21-24882,2021-02-23 00:00:00,2021-03-31 17:00:00,2021-03-30 23:00:00,CF_NIV_SUIV,CF_NIV_SUIV,,,CF_NIV_SUIV,CF_NIV_SUIV,197,Maîtrise d'oeuvre,CF_NIV_SUIV,False,False,74,,"Attribution d'un accord cadre pour des missions d'études, de conseils et de maîtrise d'oeuvre pour la restauration des façades de l'église de Margencel"
24286,21-24882,2021-02-23 00:00:00,2021-03-31 17:00:00,2021-03-30 23:00:00,CF_NIV_SUIV,CF_NIV_SUIV,,,CF_NIV_SUIV,CF_NIV_SUIV,274,Prestations de services,CF_NIV_SUIV,False,False,74,,"Attribution d'un accord cadre pour des missions d'études, de conseils et de maîtrise d'oeuvre pour la restauration des façades de l'église de Margencel"
24287,21-24882,2021-02-23 00:00:00,2021-03-31 17:00:00,2021-03-30 23:00:00,CF_NIV_SUIV,CF_NIV_SUIV,,,CF_NIV_SUIV,CF_NIV_SUIV,433,Assistance à maîtrise d'ouvrage,CF_NIV_SUIV,False,False,74,,"Attribution d'un accord cadre pour des missions d'études, de conseils et de maîtrise d'oeuvre pour la restauration des façades de l'église de Margencel"
24288,21-24884,2021-02-23 00:00:00,,2021-05-22 23:00:00,CF_NIV_SUIV,CF_NIV_SUIV,,,CF_NIV_SUIV,CF_NIV_SUIV,33,Bâtiment,CF_NIV_SUIV,False,False,72,,Marché de travaux pour la construction d'une extension au Gymnase Maroc au Mans
24289,21-24886,2021-02-23 00:00:00,,2021-05-22 23:00:00,CF_NIV_SUIV,CF_NIV_SUIV,,,CF_NIV_SUIV,CF_NIV_SUIV,162,Informatique (matériel),CF_NIV_SUIV,False,False,72,,SERVICE INFORMATIQUE DU SDIS72RENOUVELLEMENT DES INFRASTRUCTURES DE STOCKAGE DU STORE VIRTUELREMPLACEMENT DU MATERIEL - MISE EN SERVICE - MAINTENANCE
24290,21-24886,2021-02-23 00:00:00,,2021-05-22 23:00:00,CF_NIV_SUIV,CF_NIV_SUIV,,,CF_NIV_SUIV,CF_NIV_SUIV,454,Informatique (maintenance serveurs et réseaux),CF_NIV_SUIV,False,False,72,,SERVICE INFORMATIQUE DU SDIS72RENOUVELLEMENT DES INFRASTRUCTURES DE STOCKAGE DU STORE VIRTUELREMPLACEMENT DU MATERIEL - MISE EN SERVICE - MAINTENANCE
24291,21-24887,2021-02-23 00:00:00,,2021-04-22 23:00:00,CF_NIV_SUIV,CF_NIV_SUIV,,,CF_NIV_SUIV,CF_NIV_SUIV,197,Maîtrise d'oeuvre,CF_NIV_SUIV,False,False,17,,maîtrise d'oeuvre pour la restructuration et l'aménagement des demi-pensions de 3 collèges départementaux
24292,21-24888,2021-02-23 00:00:00,,2021-05-22 23:00:00,CF_NIV_SUIV,CF_NIV_SUIV,,,CF_NIV_SUIV,CF_NIV_SUIV,33,Bâtiment,CF_NIV_SUIV,False,False,74,,Création d'un bâtiment annexe au bâtiment actuel de la Livraz pour installation de traitements UV
24293,21-24889,2021-02-25 00:00:00,,2021-05-22 23:00:00,CF_NIV_SUIV,CF_NIV_SUIV,,,CF_NIV_SUIV,CF_NIV_SUIV,20,Assurance,CF_NIV_SUIV,False,False,34,,"Souscription de contrats d'assurance Risques de Dommages aux Biens, Embarcations et Risques Statutaires pour la Ville de Sète"
24294,21-24890,2021-02-23 00:00:00,,2021-03-19 00:00:00,CF_NIV_SUIV,CF_NIV_SUIV,,,CF_NIV_SUIV,CF_NIV_SUIV,197,Maîtrise d'oeuvre,CF_NIV_SUIV,False,False,67,,Maîtrise d'oeuvre pour la modernisation du portique 'colis lourd' du terminal à conteneurs de Lauterbourg (rectificatif)
24295,21-24891,2021-02-23 00:00:00,,2021-03-30 23:00:00,CF_NIV_SUIV,CF_NIV_SUIV,,,CF_NIV_SUIV,CF_NIV_SUIV,214,Matériel photographique et cinématographique,CF_NIV_SUIV,False,False,35,,"Mise en place d'un accord-cadre portant principalement sur la fourniture de matériels photographiques, de ses accessoires et d'équipements complémentaires en lien avec le domaine de la photo"
24296,21-24892,2021-02-25 00:00:00,,2021-04-22 23:00:00,CF_NIV_SUIV,CF_NIV_SUIV,,,CF_NIV_SUIV,CF_NIV_SUIV,252,Ouvrage d'art,CF_NIV_SUIV,False,True,31,,travaux de réparation et d'entretien des oa
24297,21-24894,2021-02-25 00:00:00,,2021-03-20 00:00:00,CF_NIV_SUIV,CF_NIV_SUIV,,,CF_NIV_SUIV,CF_NIV_SUIV,304,"Repas, traiteur",CF_NIV_SUIV,False,False,974,,FOURNITURE ET LIVRAISON DE REPAS POUR LES STRUCTURES DE LA PETITE ENFANCE SUR LA COMMUNE DE SAINT-ANDRE
24298,21-24895,2021-02-25 00:00:00,,2021-04-30 23:00:00,CF_NIV_SUIV,CF_NIV_SUIV,,,CF_NIV_SUIV,CF_NIV_SUIV,433,Assistance à maîtrise d'ouvrage,CF_NIV_SUIV,False,False,92,,"Assistance à Maîtrise d'Ouvrage pour la gestion des projets et évolutions de signalétique piétonne, PMR, routière, directionnelle, cyclable et de police"
24299,21-24896,2021-02-23 00:00:00,2021-03-26 12:00:00,2021-04-08 23:00:00,CF_NIV_SUIV,CF_NIV_SUIV,,,CF_NIV_SUIV,CF_NIV_SUIV,443,"Electricité, gaz (fourniture)",CF_NIV_SUIV,False,False,84,,"Fourniture et l'acheminement d'énergie électrique garantie nécessaire à l'alimentation des besoins des stations de pompage de La Voguette, Plan oriental et Saint Estève de l'ASA du"
24300,21-24897,2021-02-23 00:00:00,2021-03-24 12:00:00,2021-03-24 00:00:00,CF_NIV_SUIV,CF_NIV_SUIV,,,CF_NIV_SUIV,CF_NIV_SUIV,33,Bâtiment,CF_NIV_SUIV,False,False,31,,TRAVAUX DE CREATION DE DESENFUMAGE MECANIQUE DU DORTOIR DU FOYER D'ACCUEIL MEDICALISE DU CH MURET.La date prévisionnelle de notification et de démarrage des travaux est fixée au 1er juin 2021. L
24301,21-24898,2021-02-25 00:00:00,,2021-03-31 23:00:00,CF_NIV_SUIV,CF_NIV_SUIV,,,CF_NIV_SUIV,CF_NIV_SUIV,150,Habillement,CF_NIV_SUIV,False,False,94,,ACHAT DE VETEMENTS DE TRAVAIL HAUTE VISIBILITE POUR LES PARCS ET JARDINS ET VOIRIE
24302,21-24899,2021-02-25 00:00:00,,2021-05-31 23:00:00,CF_NIV_SUIV,CF_NIV_SUIV,,,CF_NIV_SUIV,CF_NIV_SUIV,69,Consommables médicaux,CF_NIV_SUIV,False,False,86,,Fourniture de dispositifs médicaux stériles et non stériles d'odontologie pour le GHT de la Vienne
24303,21-24899,2021-02-25 00:00:00,,2021-05-31 23:00:00,CF_NIV_SUIV,CF_NIV_SUIV,,,CF_NIV_SUIV,CF_NIV_SUIV,201,Matériel dentaire,CF_NIV_SUIV,False,False,86,,Fourniture de dispositifs médicaux stériles et non stériles d'odontologie pour le GHT de la Vienne
24304,21-24900,2021-02-23 00:00:00,2021-03-26 12:00:00,2021-03-26 00:00:00,CF_NIV_SUIV,CF_NIV_SUIV,,,CF_NIV_SUIV,CF_NIV_SUIV,345,Tous corps d'état,CF_NIV_SUIV,False,False,35,,Travaux d'aménagement d'un Quartier de Prise en charge des personnes Radicalisées (QPR) et d'un Quartier Maison d'Arrêt (QMA) au Centre Pénitentiaire Femmes de RENNES
24305,21-24903,2021-02-25 00:00:00,,2021-04-20 23:00:00,CF_NIV_SUIV,CF_NIV_SUIV,,,CF_NIV_SUIV,CF_NIV_SUIV,8,"Analyses médicales, biologiques",CF_NIV_SUIV,False,True,94,,"Echantillonnage, transport et analyse physico chimique et phytoplanctonique dans le PNMAYOTTE"
24306,21-24903,2021-02-25 00:00:00,,2021-04-20 23:00:00,CF_NIV_SUIV,CF_NIV_SUIV,,,CF_NIV_SUIV,CF_NIV_SUIV,8,"Analyses médicales, biologiques",CF_NIV_SUIV,False,True,976,,"Echantillonnage, transport et analyse physico chimique et phytoplanctonique dans le PNMAYOTTE"
24307,21-24903,2021-02-25 00:00:00,,2021-04-20 23:00:00,CF_NIV_SUIV,CF_NIV_SUIV,,,CF_NIV_SUIV,CF_NIV_SUIV,274,Prestations de services,CF_NIV_SUIV,False,True,94,,"Echantillonnage, transport et analyse physico chimique et phytoplanctonique dans le PNMAYOTTE"
24308,21-24903,2021-02-25 00:00:00,,2021-04-20 23:00:00,CF_NIV_SUIV,CF_NIV_SUIV,,,CF_NIV_SUIV,CF_NIV_SUIV,274,Prestations de services,CF_NIV_SUIV,False,True,976,,"Echantillonnage, transport et analyse physico chimique et phytoplanctonique dans le PNMAYOTTE"
24309,21-24904,2021-02-23 00:00:00,2021-03-24 12:00:00,2021-03-24 00:00:00,CF_NIV_SUIV,CF_NIV_SUIV,,,CF_NIV_SUIV,CF_NIV_SUIV,18,Assainissement,CF_NIV_SUIV,False,False,90,,Maintenance préventive et curative du dispositif d'autosurveillance du Grand Belfort Communauté d'Agglomération
24310,21-24904,2021-02-23 00:00:00,2021-03-24 12:00:00,2021-03-24 00:00:00,CF_NIV_SUIV,CF_NIV_SUIV,,,CF_NIV_SUIV,CF_NIV_SUIV,196,Maintenance,CF_NIV_SUIV,False,False,90,,Maintenance préventive et curative du dispositif d'autosurveillance du Grand Belfort Communauté d'Agglomération
24311,21-24905,2021-02-25 00:00:00,,2021-05-22 23:00:00,CF_NIV_SUIV,CF_NIV_SUIV,,,CF_NIV_SUIV,CF_NIV_SUIV,274,Prestations de services,CF_NIV_SUIV,False,False,33,,service de transport des usagers du complexe medico social bayot sarrazi
24312,21-24905,2021-02-25 00:00:00,,2021-05-22 23:00:00,CF_NIV_SUIV,CF_NIV_SUIV,,,CF_NIV_SUIV,CF_NIV_SUIV,274,Prestations de services,CF_NIV_SUIV,False,False,24,,service de transport des usagers du complexe medico social bayot sarrazi
24313,21-24905,2021-02-25 00:00:00,,2021-05-22 23:00:00,CF_NIV_SUIV,CF_NIV_SUIV,,,CF_NIV_SUIV,CF_NIV_SUIV,347,Transport,CF_NIV_SUIV,False,False,33,,service de transport des usagers du complexe medico social bayot sarrazi
24314,21-24905,2021-02-25 00:00:00,,2021-05-22 23:00:00,CF_NIV_SUIV,CF_NIV_SUIV,,,CF_NIV_SUIV,CF_NIV_SUIV,347,Transport,CF_NIV_SUIV,False,False,24,,service de transport des usagers du complexe medico social bayot sarrazi
24315,21-24907,2021-02-25 00:00:00,,2021-04-22 23:00:00,CF_NIV_SUIV,CF_NIV_SUIV,,,CF_NIV_SUIV,CF_NIV_SUIV,116,Espaces verts,CF_NIV_SUIV,False,True,13,,"ACCORD-CADRE A BONS DE COMMANDE POUR L'ACHAT DE PLANTES NATURELLES ET ARTIFICIELLES D'INTERIEUR, DE BACS ET DE FOURNITURES DE JARDINAGE - 2 LOTS"
24316,21-24907,2021-02-25 00:00:00,,2021-04-22 23:00:00,CF_NIV_SUIV,CF_NIV_SUIV,,,CF_NIV_SUIV,CF_NIV_SUIV,276,Produits de l'agriculture,CF_NIV_SUIV,False,True,13,,"ACCORD-CADRE A BONS DE COMMANDE POUR L'ACHAT DE PLANTES NATURELLES ET ARTIFICIELLES D'INTERIEUR, DE BACS ET DE FOURNITURES DE JARDINAGE - 2 LOTS"
24317,21-24907,2021-02-25 00:00:00,,2021-04-22 23:00:00,CF_NIV_SUIV,CF_NIV_SUIV,,,CF_NIV_SUIV,CF_NIV_SUIV,358,Végétaux,CF_NIV_SUIV,False,True,13,,"ACCORD-CADRE A BONS DE COMMANDE POUR L'ACHAT DE PLANTES NATURELLES ET ARTIFICIELLES D'INTERIEUR, DE BACS ET DE FOURNITURES DE JARDINAGE - 2 LOTS"
24318,21-24908,2021-02-23 00:00:00,2021-03-09 12:00:00,2021-03-09 00:00:00,CF_NIV_SUIV,CF_NIV_SUIV,,,CF_NIV_SUIV,CF_NIV_SUIV,64,Clôture,CF_NIV_SUIV,False,False,55,,Petits travaux de maintenance des bâtiments communaux
24319,21-24908,2021-02-23 00:00:00,2021-03-09 12:00:00,2021-03-09 00:00:00,CF_NIV_SUIV,CF_NIV_SUIV,,,CF_NIV_SUIV,CF_NIV_SUIV,74,Couverture,CF_NIV_SUIV,False,False,55,,Petits travaux de maintenance des bâtiments communaux
24320,21-24908,2021-02-23 00:00:00,2021-03-09 12:00:00,2021-03-09 00:00:00,CF_NIV_SUIV,CF_NIV_SUIV,,,CF_NIV_SUIV,CF_NIV_SUIV,105,Electricité (travaux),CF_NIV_SUIV,False,False,55,,Petits travaux de maintenance des bâtiments communaux
24321,21-24908,2021-02-23 00:00:00,2021-03-09 12:00:00,2021-03-09 00:00:00,CF_NIV_SUIV,CF_NIV_SUIV,,,CF_NIV_SUIV,CF_NIV_SUIV,195,Maçonnerie,CF_NIV_SUIV,False,False,55,,Petits travaux de maintenance des bâtiments communaux
24322,21-24908,2021-02-23 00:00:00,2021-03-09 12:00:00,2021-03-09 00:00:00,CF_NIV_SUIV,CF_NIV_SUIV,,,CF_NIV_SUIV,CF_NIV_SUIV,264,Peinture (travaux),CF_NIV_SUIV,False,False,55,,Petits travaux de maintenance des bâtiments communaux
24323,21-24908,2021-02-23 00:00:00,2021-03-09 12:00:00,2021-03-09 00:00:00,CF_NIV_SUIV,CF_NIV_SUIV,,,CF_NIV_SUIV,CF_NIV_SUIV,270,Plomberie (travaux),CF_NIV_SUIV,False,False,55,,Petits travaux de maintenance des bâtiments communaux
24324,21-24908,2021-02-23 00:00:00,2021-03-09 12:00:00,2021-03-09 00:00:00,CF_NIV_SUIV,CF_NIV_SUIV,,,CF_NIV_SUIV,CF_NIV_SUIV,308,Revêtements de sols,CF_NIV_SUIV,False,False,55,,Petits travaux de maintenance des bâtiments communaux
24325,21-24908,2021-02-23 00:00:00,2021-03-09 12:00:00,2021-03-09 00:00:00,CF_NIV_SUIV,CF_NIV_SUIV,,,CF_NIV_SUIV,CF_NIV_SUIV,321,Serrurerie,CF_NIV_SUIV,False,False,55,,Petits travaux de maintenance des bâtiments communaux
24326,21-24908,2021-02-23 00:00:00,2021-03-09 12:00:00,2021-03-09 00:00:00,CF_NIV_SUIV,CF_NIV_SUIV,,,CF_NIV_SUIV,CF_NIV_SUIV,341,Terrassement,CF_NIV_SUIV,False,False,55,,Petits travaux de maintenance des bâtiments communaux
24327,21-24909,2021-02-23 00:00:00,2021-03-26 12:00:00,2021-03-26 00:00:00,CF_NIV_SUIV,CF_NIV_SUIV,,,CF_NIV_SUIV,CF_NIV_SUIV,410,Formation,CF_NIV_SUIV,False,False,33,,"Développement des compétences, dans le cadre de de la gestion et lévolution du service commun numérique, pour les agents de la Direction Générale du Numérique et des Systèmes dInformation"
24328,21-24911,2021-02-23 00:00:00,,2021-04-22 23:00:00,CF_NIV_SUIV,CF_NIV_SUIV,,,CF_NIV_SUIV,CF_NIV_SUIV,72,Contrôle technique,CF_NIV_SUIV,False,False,62,,"VERIFICATIONS PERIODIQUES DES INSTALLATIONS TECHNIQUES, SPORTIVES, DU MATERIEL, MACHINES OUTILS"
24329,21-24911,2021-02-23 00:00:00,,2021-04-22 23:00:00,CF_NIV_SUIV,CF_NIV_SUIV,,,CF_NIV_SUIV,CF_NIV_SUIV,274,Prestations de services,CF_NIV_SUIV,False,False,62,,"VERIFICATIONS PERIODIQUES DES INSTALLATIONS TECHNIQUES, SPORTIVES, DU MATERIEL, MACHINES OUTILS"
24330,21-24912,2021-02-25 00:00:00,,2021-04-22 23:00:00,CF_NIV_SUIV,CF_NIV_SUIV,,,CF_NIV_SUIV,CF_NIV_SUIV,203,Matériel électrique,CF_NIV_SUIV,False,False,28,,Affaire no20A036-Acquisition de matériels et consommables techniques
24331,21-24912,2021-02-25 00:00:00,,2021-04-22 23:00:00,CF_NIV_SUIV,CF_NIV_SUIV,,,CF_NIV_SUIV,CF_NIV_SUIV,224,Métallurgie,CF_NIV_SUIV,False,False,28,,Affaire no20A036-Acquisition de matériels et consommables techniques
24332,21-24912,2021-02-25 00:00:00,,2021-04-22 23:00:00,CF_NIV_SUIV,CF_NIV_SUIV,,,CF_NIV_SUIV,CF_NIV_SUIV,319,Sanitaire,CF_NIV_SUIV,False,False,28,,Affaire no20A036-Acquisition de matériels et consommables techniques
24333,21-24913,2021-02-25 00:00:00,,2021-03-18 00:00:00,CF_NIV_SUIV,CF_NIV_SUIV,,,CF_NIV_SUIV,CF_NIV_SUIV,365,Voirie,CF_NIV_SUIV,False,False,6,,20N0642 - Travaux de thermo-réparation de chaussées
24334,21-24915,2021-02-23 00:00:00,2021-03-22 17:00:00,2021-03-22 00:00:00,CF_NIV_SUIV,CF_NIV_SUIV,,,CF_NIV_SUIV,CF_NIV_SUIV,433,Assistance à maîtrise d'ouvrage,CF_NIV_SUIV,False,False,25,,ASSISTANCE A MAITRISE D'OUVRAGE :PROJET DE GROUPE SCOLAIRE-PERISCOLAIRE-PETITE ENFANCE
24335,21-24916,2021-02-23 00:00:00,2021-03-26 16:00:00,2021-03-26 00:00:00,CF_NIV_SUIV,CF_NIV_SUIV,,,CF_NIV_SUIV,CF_NIV_SUIV,16,Articles de bureau et articles scolaires,CF_NIV_SUIV,False,True,55,,Achat de fournitures scolaires pour les écoles maternelles et élémentaires de Bar-le-Duc
24336,21-24917,2021-02-23 00:00:00,2021-03-17 17:30:00,2021-03-18 00:00:00,CF_NIV_SUIV,CF_NIV_SUIV,,,CF_NIV_SUIV,CF_NIV_SUIV,65,Colis,CF_NIV_SUIV,False,False,94,,ACQUISITION DE COLIS ALIMENTAIRES D'ETE POUR LES RETRAITES - ANNEE 2021
24337,21-24919,2021-02-23 00:00:00,,2021-04-23 23:00:00,CF_NIV_SUIV,CF_NIV_SUIV,,,CF_NIV_SUIV,CF_NIV_SUIV,77,Cuisine (équipement),CF_NIV_SUIV,False,False,35,,Cité scolaire Lycée François-René de Chateaubriand à COMBOURG (35) : Modification et adaptation de la laverie actuelle (OP20XQUV)
24338,21-24920,2021-02-23 00:00:00,,2021-05-15 23:00:00,CF_NIV_SUIV,CF_NIV_SUIV,,,CF_NIV_SUIV,CF_NIV_SUIV,305,Reprographie,CF_NIV_SUIV,False,True,78,,Accord cadre de location et maintenance de photocopieurs et dupli-copieur numériques
24339,21-24920,2021-02-23 00:00:00,,2021-05-15 23:00:00,CF_NIV_SUIV,CF_NIV_SUIV,,,CF_NIV_SUIV,CF_NIV_SUIV,305,Reprographie,CF_NIV_SUIV,False,True,94,,Accord cadre de location et maintenance de photocopieurs et dupli-copieur numériques
24340,21-24920,2021-02-23 00:00:00,,2021-05-15 23:00:00,CF_NIV_SUIV,CF_NIV_SUIV,,,CF_NIV_SUIV,CF_NIV_SUIV,305,Reprographie,CF_NIV_SUIV,False,True,92,,Accord cadre de location et maintenance de photocopieurs et dupli-copieur numériques
24341,21-24920,2021-02-23 00:00:00,,2021-05-15 23:00:00,CF_NIV_SUIV,CF_NIV_SUIV,,,CF_NIV_SUIV,CF_NIV_SUIV,305,Reprographie,CF_NIV_SUIV,False,True,91,,Accord cadre de location et maintenance de photocopieurs et dupli-copieur numériques
