,BOAMP_AVIS_NUM,D_01_01_Identite_Denomination,D_01_02_Identite_Codeidentnational,D_01_03_Identite_Correspondant,D_01_04_Identite_Contact,D_01_05_Identite_Adjudicateurnuts,D_01_06_Identite_Adresse,D_01_07_Identite_Cp,D_01_08_Identite_Ville,D_01_09_Identite_Pays,D_01_10_Identite_Tel,D_01_11_Identite_Poste,D_01_12_Identite_Fax,D_01_13_Identite_Mel,D_01_14_Identite_Url,D_01_15_Identite_Urlprofilacheteur,D_01_16_Identite_Urlinformation,D_01_17_Identite_Urlparticipation,D_01_18_Identite_Urldocument,D_01_19_Identite_Outillogiciel,D_01_20_Identite_Agitpourautrecompteoui,D_01_21_Identite_Agitpourautrecomptenon,D_01_22_Identite_Loicompteautrepays,D_01_23_Identite_Organismeacheteurcentraloui,D_01_24_Identite_Organismeacheteurcentralnon
3389,21-104130,COMMUNE DE LIMOGES,None," LOMBERTIE Emile Roger, Maire",,,9 place Léon Betoulle,87031,LIMOGES CEDEX 1,,05-55-45-93-85,,05-55-45-93-35,correspondre@aws-france.com,http://www.ville-limoges.fr/,http://marchespublics.limoges.fr,,,,,False,False,,False,False
3390,21-104131,CONSEIL DEPARTEMENTAL DE LOIR-ET-CHER,None," GOUET Philippe, Président du conseil départemental",,,"Hôtel du département, Place de la République",41020,Blois,,02-54-58-41-41,,02-54-58-42-13,correspondre@aws-france.com,http://www.le-loir-et-cher.fr/,https://www.marches-publics.info,,,,,False,False,,False,False
3391,21-104132,DEPARTEMENT DU JURA,None," PERNOT Clément, Président du Conseil Départemental",,,17 rue Rouget de Lisle,39039,LONS LE SAUNIER,,03-84-87-33-00,,,marches@jura.fr,http://www.jura.fr,http://marchespublics.jura.fr/,,,,,False,False,,False,False
3392,21-104133,CONSEIL REGIONAL HAUTS DE FRANCE,None," BERTRAND Xavier, Président",,,"151, avenue du Président Hoover",59555,Lille,,,,,correspondre@aws-france.com,https://www.hautsdefrance.fr/marches-publics-appels-d-offres/,https://agysoft.marches-publics.info,,,,,False,False,,False,False
3393,21-104134,Ville de Méribel les Allues,None," MONIN Thierry, Maire",,,"Mairie, 124 Rue de la Resse",73550,Méribel les Allues,,04-79-08-98-20,,,services.techniques@mairiedesallues.fr,http://mairiedesallues.fr,http://mairiedesallues.fr,,,,,False,False,,False,False
3394,21-104136,Mairie de Venelles,None, CLEMENT-MATHIEU SYLVIE,,,HOTEL DE VILLE,13770,VENELLES,,04-42-54-16-16,,,s.clement-mathieu@venelles.fr,http://mairiedevenelles.e-marchespublics.com,http://mairiedevenelles.e-marchespublics.com,,,,,False,False,,False,False
3395,21-104137,COMMUNAUTE DE COMMUNES DU VEXIN-THELLE,None," GERNEZ Bertrand, Président",,,"6 rue Bertinot Juel, Espace Vexin Thelle no5 BP 30",60240,CHAUMONT EN VEXIN,,03-44-49-15-15,,03-44-49-41-59,accueil@vexinthelle.com,http://www.vexin-thelle.com,https://www.marches-publics.info,,,,,False,False,,False,False
3396,21-104139,SYTRAL,None," BERNARD Bruno, Président",,,"21 Boulevard Vivier Merle, CS 63815",69487,Lyon,,04-72-84-58-00,,04-78-53-12-84,unitemarches@sytral.fr,http://www.sytral.fr,https://www.marches-publics.info,,,,,False,False,,False,False
3397,21-104140,Mairie de La Baule-Escoublac,21440055800018,,,FRG01,7 Avenue Olivier Guichard,44500,La Baule-Escoublac,,(+33) 2-51-75-75-75,,,correspondre@aws-france.com,https://www.labaule.fr/,https://agysoft.marches-publics.info/,,,,,False,True,,False,True
3398,21-104141,DEPARTEMENT DES PYRENEES-ORIENTALES,22660001300016,,,FRJ15,24 quai Sadi Carnot,66906,Perpignan,,(+33) 4-68-85-85-85,,,correspondre@aws-france.com,http://www.ledepartement66.fr/,http://agysoft.marches-publics.info/,,,,,False,True,,False,True
3399,21-104143,DICOM,None,M. Didier HUBLER,,,14 avenue Duquesne 14 av Duquesne,75007,Paris,,01-40-56-78-83,,,,https://www.marches-publics.gouv.fr/?page=entreprise.EntrepriseAdvancedSearch&AllCons&refConsultation=800613&orgAcronyme=h8j,https://www.marches-publics.gouv.fr/?page=entreprise.EntrepriseAdvancedSearch&AllCons&refConsultation=800613&orgAcronyme=h8j,,,,,False,False,,False,False
3400,21-104144,ministère de la justice et des libérté,None,,,FR,"13, place Vendôme",75042,Paris cedex 01,,(+33) 1-44-77-22-87,,(+33) 1-44-77-66-16,bsea.sg@justice.gouv.fr,http://www.justice.gouv.fr/,,,,,,False,True,,False,True
3401,21-104145,DIR INTERREGIONALE DOUANES IDF,None,"M. PONCHIE Nicolas, DGDDI DI IDF PLI",,,14 rue Yves Toudic,75010,Paris,,,,,,,,,,,,False,False,,False,False
3402,21-104146,Syndicat Départemental Energie Aube,None,,Monsieur le Président,FRF22,22 rue Grégoire Pierre Herluison - Cité administrative des Vassaules - CS 93074,10012,Troyes Cedex,,(+33) 3-25-83-26-26,,,contact@sde-aube.fr,http://www.sde-aube.fr/,https://sde-aube.e-marchespublics.com/,,,,,False,True,,False,True
3403,21-104147,Museum National d'Histoire Naturelle,None, Le bec thierry,,,57 rue Cuvier,75005,Paris,,01-71-21-47-32,,,travaux@mnhn.fr,http://mnhn.e-marchespublics.com,http://mnhn.e-marchespublics.com,,,,,False,False,,False,False
3404,21-104148,Commune de Saint-Herblain,None,,Mr Le Maire,FRG01,2 rue de l'Hôtel de Ville - BP 30299,44802,Saint herblain cedex,,(+33) 2-28-25-21-87,,,commandepublique@saint-herblain.fr,http://www.saint-herblain.fr,https://www.achatpublic.com/sdm/ent/gen/index.jsp,,,,,False,True,,False,True
3405,21-104149,Ville d'Obernai,None, Mr WASSMUTH,,,Place du marché CS 80205,67213,Obernai cedex,,03-88-49-95-77,,03-88-49-95-94,maxime.wassmuth@obernai.fr,http://www.obernai.fr,https://obernai.e-marchespublics.com,,,,,False,False,,False,False
3406,21-104150,PETR du Pays de Verdun,None, Didry Julien,,,Espace Workici 3 Pl de la Mairie,55100,Bras-Sur-Meuse,,03-72-61-05-86,,,contact@pays-de-verdun.fr,http://www.pays-de-verdun.fr/,https://www.e-marchespublics.com/,,,,,False,False,,False,False
3407,21-104151,CALI,None,"M. CASTEL Steve, Gestionnaire marché",,,42 rue Jules Ferry,33500,Libourne,,,,,,http://www.lacali.fr,http://demat-ampa.fr,,,,,False,False,,False,False
3408,21-104152,Etablissement Français du Sang,None,"M. BIGEY Frédéric, Directeur",,,"50, avenue Marcel Dassault BP 40661",37206,Tours cedex 3,,02-47-36-21-00,,02-47-36-21-81,cpdl.marchespublics@efs.sante.fr,https://dondesang.efs.sante.fr,http://www.marches-publics.gouv.fr,,,,,False,False,,False,False
3409,21-104154,Les Papillons Blancs du Finistere,None,,Céline Le Roy,FRH02,5 Rue Yves le Maout,29480,le Relecq-Kerhuon,,(+33) 2-98-01-22-66,,,d.general@papillonsblancs29.fr,http://www.papillonsblancs29.fr,,,https://www.e-marchespublics.com,http://www.papillonsblancs29.fr,,False,True,,False,True
3410,21-104155,SITREVA,252803341,,Monsieur le Président de SITREVA,FR103,19 rue Gustave Eiffel,78120,Rambouillet,,(+33) 1-34-57-12-20,,(+33) 1-30-41-83-89,achat.public@sitreva.fr,http://www.sitreva.fr,https://www.achatpublic.com/sdm/ent/gen/index.jsp,,https://www.achatpublic.com,https://www.achatpublic.com/sdm/ent/gen/ent_detail.do?PCSLID=CSL_2021_iJh4u4LIFC,https://www.achatpublic.com,False,True,,False,True
3411,21-104156,Conseil supérieur de l'audiovisuel,None,,,FR101,39/43 quai André-Citroën,75015,Paris,,,,,marchepublic@csa.fr,http://www.csa.fr/,https://www.marches-publics.gouv.fr/?page=entreprise.AccueilEntreprise,,,,,False,True,,False,True
3412,21-104158,CA Baie de Somme,None, CELINE LEBEL,,,Garopole - Place de la Gare,80100,Abbeville,,(+33) 3-22-24-05-68,,(+33) 3-22-20-45-96,celine.lebel@ca-baiedesomme.fr,https://www.baiedesommeagglo.fr,https://www.marches-securises.fr,,,,,False,False,,False,False
3413,21-104159,Conseil régional des Pays de la Loire,None,,,FRG0,1 rue de la Loire,44966,Nantes Cedex 9,,(+33) 2-28-20-58-38,,,demandedce@paysdelaloire.fr,http://www.paysdelaloire.fr,https://marchespublics.paysdelaloire.fr/,,https://marchespublics.paysdelaloire.fr/,https://marchespublics.paysdelaloire.fr/,,False,True,,False,True
3414,21-104160,Conseil départemental Loire-Atlantique,None,"M. MENARD Michel, Président du Conseil départemental",,,"3, Quai Ceineray CS 94109",44041,NANTES,,02-40-99-10-00,,02-40-99-11-48,contactmarchespublics@loire-atlantique.fr,http://www.loire-atlantique.fr,https://marches.loire-atlantique.fr,,,,,False,False,,False,False
3415,21-104161,Bibliothèque nationale de France,None,,,FR101,Quai François-Mauriac,75706,Paris cedex 13,,(+33) 1-53-79-53-79,,,dmp@bnf.fr,https://www.bnf.fr,,,https://www.marches-publics.gouv.fr/?page=entreprise.EntrepriseAdvancedSearch&AllCons&refConsultation=803018&orgAcronyme=f5j,https://www.marches-publics.gouv.fr/?page=entreprise.EntrepriseAdvancedSearch&AllCons&refConsultation=803018&orgAcronyme=f5j,,False,True,,False,True
3416,21-104163,RRTL (40),None, FRANCOIS Antoine,,,99 rue Pierre Benoit - BP 194,40004,Mont de Marsan Cedex,,05-58-05-66-00,,05-58-05-66-00,afrancois@rdtl.fr,http://rrtl.e-marchespublics.com,http://rrtl.e-marchespublics.com,,,,,False,False,,False,False
3417,21-104164,GIP RESAH,None,,,FR,47 rue de Charonne,75011,PARIS,,,,,a.dizier@resah.fr,https://www.resah.fr/,https://www.maximilien.fr/,,https://marches.maximilien.fr/?page=Entreprise.EntrepriseAdvancedSearch&AllCons&id=795628&orgAcronyme=a0z,https://marches.maximilien.fr/?page=Entreprise.EntrepriseAdvancedSearch&AllCons&id=795628&orgAcronyme=a0z,,False,True,,False,True
3418,21-104165,Régie régionale du SPEE,None,,,FRE,5E Bvd du Port d'Aval,80000,Amiens,,,,,contact@hautsdefrance-spee.fr,https://www.pass-renovation.hautsdefrance.fr/,https://hauts-de-france-pass-renovation.safetender.com/,,,,,False,True,,False,True
3419,21-104166,Ass Permanente Chambres d'Agriculture,None, VIGNES Alicia,,,9 avenue George V,75008,Paris,,01-53-57-11-16,,,alicia.vignes@apca.chambagri.fr,http://apca.e-marchespublics.com,http://apca.e-marchespublics.com,,,,,False,False,,False,False
3420,21-104167,cc pays de loué vegre champagne,None," COUDREUSE Daniel, Président",,,27 rue Rémy Lambert,72540,Loué,,02-43-92-31-58,,,jeremy.behiers@cc-lbn.fr,http://www.cc-lbn.fr/,,,,,,False,False,,False,False
3421,21-104168,COMMUNE DE CHAMBERY,21730065600014,,,FRK27,"Hôtel de Ville, Place de l'hôtel de Ville",73011,Chambéry,,(+33) 4-79-60-20-94,,,marchespublics@mairie-chambery.fr,http://www.chambery.fr,http://www.chambery.fr,,http://www.chambery.fr,http://www.chambery.fr,,False,True,,False,True
3422,21-104169,CAISSE PRIMAIRE ASSURANCE MALADIE,None,,,FR103,CPAM,78085,Yveline cedex 09,,,,,sam.marches.cpam-versailles@assurance-maladie.fr,https://ameli.fr,https://meoss.achatpublic.com/sdm/ent/gen/index.jsp,,,,,False,True,,False,True
3423,21-104170,Ville de Courbevoie,21920026800015,,,FR105,"Hôtel de Ville, 1 rue Albert Simonin, Service Commande Publique",92401,Courbevoie,,(+33) 1-71-05-71-92,,(+33) 1-71-05-73-40,marchespublics@ville-courbevoie.fr,http://www.ville-courbevoie.fr,http://www.ville-courbevoie.fr,,http://www.ville-courbevoie.fr,http://www.ville-courbevoie.fr,,False,True,,False,True
3424,21-104171,SYTRAL,25690099400011,,,FRK26,"21 Boulevard Vivier Merle, Cs 63815",69487,Lyon,,(+33) 4-72-84-58-00,,(+33) 4-78-53-12-84,unitemarches@sytral.fr,http://www.sytral.fr,https://www.marches-publics.info,,https://www.marches-publics.info,https://www.marches-publics.info,,False,True,,False,True
3425,21-104172,COMMUNE DE GRENOBLE,None, le Maire,,,11 Boulevard Jean Pain,38021,GRENOBLE,,,,,marches.publics@grenoble.fr,http://www.grenoble.fr,http://agysoft.marches-publics.info,,,,,False,False,,False,False
3426,21-104173,Syndicat des Eaux d'Ile-de-France,None,,,FR101,14 rue Saint-Benoît,75006,Paris,,,,,sedif@sedif.com,https://www.sedif.com/,https://marches.maximilien.fr,,,,,False,True,,False,True
3427,21-104175,SYNDICAT MIXTE DU LAC D ANNECY,24740001300014,,,FRK28,7 rue des Terrasses,74960,Cran-Gevrier,,(+33) 4-50-66-77-77,,,correspondre@aws-france.com,http://www.sila.fr,http://www.sila.fr/-Marches-publics-.html,,,,,False,True,,False,True
3428,21-104176,COM COMMUNES CELLOIS COEUR POITOU MELL,20006975500011,,,FRI33,"2, Place de Strasbourg",79500,Melle,,(+33) 5-49-29-02-90,,,contact.marchespublics@melloisenpoitou.fr,http://www.pro-marchespublics.com,http://www.pro-marchespublics.com,,,,,False,True,,False,True
3429,21-104177,Conseil National Ordre Des Pharmaciens,None, BREMOND Benoit,,,4 avenue Ruysdaël,75008,PARIS,,01-51-26-34-34,,,achats-daf@ordre.pharmacien.fr,http://ordre-pharmacien.e-marchespublics.com,http://ordre-pharmacien.e-marchespublics.com,,,,,False,False,,False,False
3430,21-104178,COMMUNE DE SURESNES,None,,,FR105,Ville de Suresnes,92150,Suresnes,,,,,pandewe@ville-suresnes.fr,https://www.suresnes.fr/,,,https://marches.maximilien.fr/?page=Entreprise.EntrepriseAdvancedSearch&AllCons&id=794942&orgAcronyme=u9g,https://marches.maximilien.fr/?page=Entreprise.EntrepriseAdvancedSearch&AllCons&id=794942&orgAcronyme=u9g,,False,True,,False,True
3431,21-104179,Carpimko,None,,,FR103,6 place Charles de Gaulle,78180,Montigny le Bretonneux,,(+33) 1-30-48-10-72,,,abonnapetit@carpimko.com,https://www.carpimko.com,https://carpimko.e-marchespublics.com,,,,,False,True,,False,True
3432,21-104180,Ministère de la Justice,11000201100044,,"Bureau de la gestion déléguée, Estelle Pédeutour",FR101,Direction de l'Administration Pénitentiaire (DAP),75001,Paris,,,,,estelle.pedeutour@justice.gouv.fr,http://www.justice.gouv.fr,https://www.marches-publics.gouv.fr,,https://www.marches-publics.gouv.fr/?page=entreprise.EntrepriseAdvancedSearch&AllCons&refConsultation=802198&orgAcronyme=d3f,https://www.marches-publics.gouv.fr/?page=entreprise.EntrepriseAdvancedSearch&AllCons&refConsultation=802198&orgAcronyme=d3f,https://www.marches-publics.gouv.fr/?page=entreprise.EntrepriseAdvancedSearch&AllCons&refConsultation=802198&orgAcronyme=d3f,False,True,,False,True
3433,21-104182,GRAND PARIS SEINE ET OISE,None,,,FR103,"Immeuble Autoneum, rue des Chevries",78410,Aubergenville,,,,,commandepublique@gpseo.fr,https://gpseo.fr,https://marches.maximilien.fr,,https://marches.maximilien.fr/?page=Entreprise.EntrepriseAdvancedSearch&AllCons&id=795511&orgAcronyme=f8y,https://marches.maximilien.fr/?page=Entreprise.EntrepriseAdvancedSearch&AllCons&id=795511&orgAcronyme=f8y,,False,True,,False,True
3434,21-104183,OFFICE TOURISME GRUISSAN,None, S.Baerenzung,,,Capitainerie - BP 49-Place R.Gleize,11430,Gruissan,,04-68-75-21-60,,,accueil.capitainerie@gruissan-mediterranee.com,https://gruissan-mediterranee.com/,,,,,,False,False,,False,False
3435,21-104185,SDES 73,25730223200034,,,FRK27,"Le 3d, 81 rue de la Petite Eau",73290,La Motte-Servolex,,(+33) 4-79-26-42-10,,(+33) 4-79-26-42-19,sdes@sdes73.com,http://www.sdes73.com/,http://www.sdes73.com/,,http://www.sdes73.com/,http://www.sdes73.com/,,False,True,,False,True
3436,21-104186,COMMUNE DE VALROS,None, LOUP Michel,,,101 Rue de la Mairie,34290,Valros,,,,,correspondre@aws-france.com,http://www.beziers-mediterranee.fr/,http://agglobeziers.marches-publics.info,,,,,False,False,,False,False
3437,21-104187,Ville de Colombes,21920025000013,,,FR105,"Pouvoir adjudicateur coordonnateur du groupement de commandes: ville de Colombes, Place de la République",92700,Colombes,,(+33) 1-47-60-80-00,,,marches-publics@mairie-colombes.fr,http://marchespublics.colombes.fr,http://marchespublics.colombes.fr,,,,,False,True,,False,True
3438,21-104189,Commune du Grand-Bornand,None," PERRILLAT-AMEDE André, Monsieur le Maire",,,"Mairie, BP 8",74450,LE GRAND BORNAND,,04-50-02-78-20,,04-50-02-78-21,marchespublics@mairielegrandbornand.com,http://www.mp74.fr,http://www.mp74.fr,,,,,False,False,,False,False
3439,21-104190,COMMUNE DE CORBEHEM,None,M. NICODEME JEAN-JACQUES,,,Hôtel de ville,62112,Corbehem,,03-27-08-72-90,,03-27-08-72-91,mairie@corbehem.fr,,http://marchespublics596280.fr,,,,,False,False,,False,False
3440,21-104192,Collectivité de Saint Martin,21971127200019,,,FRY1,Hôtel de la Collectivité - MarigotBP 374,97054,Saint Martin,,(+33) 5-90-87-50-04,,(+33) 5-90-87-03-93,daniel.gibbes@com-saint-martin.fr,http://www.com-saint-martin.fr,https://www.marches-securises.fr,,https://www.marches-securises.fr,https://www.marches-securises.fr,,False,True,,False,True
3441,21-104194,Syndicat Mixte du Musée de la Mine,None,,RECEVEUR Isabelle,FRF33,110 rue des Moulins,57601,Forbach,,(+33) 3-87-85-55-00,,,isabelle.receveur@agglo-forbach.fr,http://www.e-marchespublics.com,http://www.e-marchespublics.com,,http://www.e-marchespublics.com,http://www.e-marchespublics.com,,False,True,,False,True
3442,21-104195,COMMUNE DE LORGUES,None," ALEMAGNA Claude, Maire",,,Cours de la République,83510,LORGUES,,(+33) 4-94-85-92-92,,,marchespublics@lorgues.fr,http://www.lorgues.fr,https://www.marches-securises.fr/,,,,,False,False,,False,False
3443,21-104197,CGSS de la Guadeloupe,None,,Service.marches@cgss-guadeloupe.fr,FRY10,Parc d'activités la Providence CS 38104 Zac de Dothémare,97181,Les abymes cédex,,,,(+33) 5-90-93-91-15,service.marches@cgss-guadeloupe.fr,https://www.cgss-guadeloupe.fr,https://www.achatpublic.com/sdm/ent/gen/index.jsp,,,,,True,False,,False,True
3444,21-104198,Grand Port Maritime de la Guadeloupe,None,Mme Marie-Josée TRAMIS,,,Quai Ferdinand de LessepsBP 485,97165,Pointe-à-Pitre cédex,GP,05-90-68-62-92,,05-90-90-62-91,marchespublics@port-guadeloupe.com,https://gpm-guadeloupe.omnikles.com,https://gpm-guadeloupe.omnikles.com,,,,,False,False,,False,False
3445,21-104201,LA SOC DE GEST DES EQUIPEMENTS DU SUD,None,,,FRY,Z.A Les Coteaux,97228,Sainte Luce,,,,,marchespublics@soges972.fr,https://www.soges972.fr,https://www.marches-securises.fr,,https://www.marches-securises.fr,https://www.marches-securises.fr,,False,True,,False,True
3446,21-104202,CRPNPAC,None,"M. Pautou Jean-Philippe, Directeur Comptable et Financier",,,8 RUE DE L'HOTEL DE VILLE,92522,Neuilly sur seine cedex,,01-41-92-25-07,,,jp.pautou@crpn.fr,http://www.crpn.fr,https://www.achatpublic.com/sdm/ent/gen/index.jsp,,,,,False,False,,False,False
3447,21-104203,UNIV PARIS 13 PARIS NORD VILLETANEUSE,None,,,FR106,"99, Avenue Jean Baptiste Clément",93430,Villetaneuse,,(+33) 1-49-40-20-66,,,sajima@univ-paris13.fr,https://www.univ-paris13.fr/,https://www.marches-publics.gouv.fr,,https://www.marches-publics.gouv.fr/?page=entreprise.EntrepriseAdvancedSearch&AllCons&refConsultation=803096&orgAcronyme=s2d,https://www.marches-publics.gouv.fr,,False,True,,False,True
3448,21-104204,ASSISTANCE PUBLIQUE HOPITAUX DE PARIS,26750045200672,,"Monsieur Renaud CATELAND, Directeur de l'AGEPS",FR10,"Direction des Achats - Logistique - Bureau 108 - 1er étage - 10, rue des Fossés Saint Marcel",75005,Paris,,(+33) -01-46-69-92-56,,(+33) -01-46-69-92-57,logistique.equipements@eps.aphp.fr,http://ageps.aphp.fr/,https://www.marches-publics.gouv.fr/?page=entreprise.AccueilEntreprise,,,,,False,True,,False,True
3449,21-104205,Bordeaux Métropole,None,,,FRI12,Esplanade Charles de Gaulle,33045,BORDEAUX,,,,,dacp@bordeaux-metropole.fr,http://www.bordeaux-metropole.fr,https://marchespublics.bordeaux-metropole.fr,,,,,True,False,,False,True
3450,21-104207,Métropole Nice Côte d'Azur,None,,,FRL03,Pour le compte de la Ville de Nice 5 rue de l'Hôtel de Ville,06364,Nice cedex 4,,(+33) 4-97-13-44-70,,,dao@nicecotedazur.org,http://www.e-marches06.fr,http://www.e-marches06.fr,,http://www.e-marches06.fr,http://www.e-marches06.fr,,False,True,,False,True
3451,21-104208,Département de l'Eure,None,,,FRD21,14 boulevard Georges-Chauvin,27000,ÉVREUX,,(+33) 2-32-31-50-50,,,marchespublics@eure.fr,https://eureennormandie.fr/,https://marchespublics.eure.fr,https://eureennormandie.fr/,https://marchespublics.eure.fr,,,True,False,,False,True
3452,21-104209,Ville de Nîmes,None,,,FRJ12,"Direction de la commande publique, Colisée 2, 1er étage, 1 rue du Colisée",30947,Nimes,,(+33) 4-34-03-57-00,,,commande-publique@ville-nimes.fr,http://www.marches-securises.fr,http://www.marches-securises.fr,,,,,False,True,,False,True
3453,21-104210,Agence Technique Départementale,None, le Président,,,2 Place HOCHE,24000,PERIGUEUX,,05-53-06-65-65,,05-53-09-44-33,atd24@atd24.fr,http://www.atd24.fr/,http://www.marchespublics.dordogne.fr,,,,,False,False,,False,False
3454,21-104211,CENTRE HOSPITALIER DE MAYOTTE,None,,M. Boinaidi MZE BOINAIDI  Responsable Cellule marchés,FR,BP 04 - rue de l'Hôpital,97600,Mamoudzou,,(+33) 2-69-64-80-34,,,gestioncellule.marches@chmayotte.fr,http://www.achatpublic.com,,,http://www.achatpublic.com,http://www.achatpublic.com,,False,True,,False,True
3455,21-104212,CHU DE MONTPELLIER,None,"M. RUIZ Romain, Acheteur",M Ruiz Roain,,191 Avenue du Doyen Gaston Giraud,34295,Montpellier cedex,,04-67-33-92-64,,,romain-ruiz@chu-montpellier.fr,https://www.marches-publics.gouv.fr,https://www.marches-publics.gouv.fr/?page=entreprise.EntrepriseAdvancedSearch&AllCons&refConsultation=703274&orgAcronyme=x7c,,,,,False,False,,False,False
3456,21-104214,DIR Centre-Est,None,,,FRK27,L'Adret 1 rue des cévennes,73026,Chambéry cedex,,(+33) 4-79-70-02-00,,(+33) 4-79-60-13-00,srei-chambery.dirce@developpement-durable.gouv.fr,http://www.dir.centre-est.developpement-durable.gouv.fr/,https://www.marches-publics.gouv.fr,,https://www.marches-publics.gouv.fr/?page=entreprise.EntrepriseAdvancedSearch&AllCons&refConsultation=787558&orgAcronyme=d4t,https://www.marches-publics.gouv.fr,,False,True,,False,True
3457,21-104217,CHU DE LA REUNION,None, M. Le Directeur,,,"Allée des Topazes, CS 11021",97400,SAINT DENIS,,,,,service.achats@chu-reunion.fr,http://www.chu-reunion.fr/,http://chu-reunion.marches-publics.info/,,,,,False,False,,False,False
3458,21-104220,Commune de Châteauneuf-en-Thymerais,21280089000015,,,FRB02,2 Rue Hubert Latham,28170,CHATEAUNEUF-EN-THYMERAIS,,,,,mairie@chateauneuf-en-thymerais.fr,http://www.chateauneuf-en-thymerais.fr,,,http://www.amf28.org,http://www.amf28.org,,False,True,,False,True
