,BOAMP_AVIS_NUM,G_04_01_Indexation_Datepublication,G_04_02_Indexation_Datelimitereponse,G_04_03_Indexation_Datefindiffusion,G_04_04_Indexation_Classes,G_04_04_01_Indexation_Classes_Classe,G_04_04_01_01_Indexation_Classes_Classe_Code,G_04_04_01_02_Indexation_Classes_Classe_Libelle,G_04_05_Indexation_Descripteurs,G_04_05_01_Indexation_Descripteurs_Descripteur,G_04_05_01_01_Indexation_Descripteurs_Descripteur_Code,G_04_05_01_02_Indexation_Descripteurs_Descripteur_Libelle,G_04_06_Indexation_Criteressociauxenv,G_04_06_01_Indexation_Criteressociauxenv_Sociaux,G_04_06_02_Indexation_Criteressociauxenv_Environnementaux,G_04_07_Indexation_Deppublication,G_04_08_Indexation_Depprestation,G_04_09_Indexation_Resumeobjet
8784,21-61489,2021-05-07 23:00:00,,2021-06-06 23:00:00,CF_NIV_SUIV,CF_NIV_SUIV,,,CF_NIV_SUIV,CF_NIV_SUIV,17,Ascenseur,CF_NIV_SUIV,False,True,30,,Maintenance des ascenseurs et monte-charges des collèges et bâtiments départementaux
8785,21-61489,2021-05-07 23:00:00,,2021-06-06 23:00:00,CF_NIV_SUIV,CF_NIV_SUIV,,,CF_NIV_SUIV,CF_NIV_SUIV,17,Ascenseur,CF_NIV_SUIV,False,True,34,,Maintenance des ascenseurs et monte-charges des collèges et bâtiments départementaux
8786,21-61489,2021-05-07 23:00:00,,2021-06-06 23:00:00,CF_NIV_SUIV,CF_NIV_SUIV,,,CF_NIV_SUIV,CF_NIV_SUIV,163,Informatique (prestations de services),CF_NIV_SUIV,False,True,30,,Maintenance des ascenseurs et monte-charges des collèges et bâtiments départementaux
8787,21-61489,2021-05-07 23:00:00,,2021-06-06 23:00:00,CF_NIV_SUIV,CF_NIV_SUIV,,,CF_NIV_SUIV,CF_NIV_SUIV,163,Informatique (prestations de services),CF_NIV_SUIV,False,True,34,,Maintenance des ascenseurs et monte-charges des collèges et bâtiments départementaux
8788,21-61491,2021-05-05 23:00:00,,2021-06-06 23:00:00,CF_NIV_SUIV,CF_NIV_SUIV,,,CF_NIV_SUIV,CF_NIV_SUIV,307,Réservoir,CF_NIV_SUIV,False,False,30,,Nettoyage et désinfection des ouvrages de stockage d'eau potable
8789,21-61492,2021-05-07 23:00:00,,2021-06-10 23:00:00,CF_NIV_SUIV,CF_NIV_SUIV,,,CF_NIV_SUIV,CF_NIV_SUIV,115,Equipements spécialisés,CF_NIV_SUIV,False,False,83,,AOO Broyeur déchets verts
8790,21-61492,2021-05-07 23:00:00,,2021-06-10 23:00:00,CF_NIV_SUIV,CF_NIV_SUIV,,,CF_NIV_SUIV,CF_NIV_SUIV,116,Espaces verts,CF_NIV_SUIV,False,False,83,,AOO Broyeur déchets verts
8791,21-61493,2021-05-12 23:00:00,,2022-12-31 00:00:00,CF_NIV_SUIV,CF_NIV_SUIV,,,CF_NIV_SUIV,CF_NIV_SUIV,197,Maîtrise d'oeuvre,CF_NIV_SUIV,False,False,62,,Maitrise d'OEuvre pour la réhabilitation de l'hôtel de ville d'Arques
8792,21-61493,2021-05-12 23:00:00,,2022-12-31 00:00:00,CF_NIV_SUIV,CF_NIV_SUIV,,,CF_NIV_SUIV,CF_NIV_SUIV,197,Maîtrise d'oeuvre,CF_NIV_SUIV,False,False,59,,Maitrise d'OEuvre pour la réhabilitation de l'hôtel de ville d'Arques
8793,21-61493,2021-05-12 23:00:00,,2022-12-31 00:00:00,CF_NIV_SUIV,CF_NIV_SUIV,,,CF_NIV_SUIV,CF_NIV_SUIV,234,"Mission d'ordonnancement, pilotage, coordination (OPC)",CF_NIV_SUIV,False,False,62,,Maitrise d'OEuvre pour la réhabilitation de l'hôtel de ville d'Arques
8794,21-61493,2021-05-12 23:00:00,,2022-12-31 00:00:00,CF_NIV_SUIV,CF_NIV_SUIV,,,CF_NIV_SUIV,CF_NIV_SUIV,234,"Mission d'ordonnancement, pilotage, coordination (OPC)",CF_NIV_SUIV,False,False,59,,Maitrise d'OEuvre pour la réhabilitation de l'hôtel de ville d'Arques
8795,21-61494,2021-05-07 23:00:00,,2021-07-30 23:00:00,CF_NIV_SUIV,CF_NIV_SUIV,,,CF_NIV_SUIV,CF_NIV_SUIV,347,Transport,CF_NIV_SUIV,False,False,64,,Travaux de réalisation de la ligne 2 - Phase 2 du Tram'bus du SMPBA - Tranche H
8796,21-61495,2021-05-07 23:00:00,,2021-06-08 23:00:00,CF_NIV_SUIV,CF_NIV_SUIV,,,CF_NIV_SUIV,CF_NIV_SUIV,347,Transport,CF_NIV_SUIV,False,False,76,,Prestations de transports de la Communauté de Communes de la Côte d'Albâtre
8797,21-61496,2021-05-06 23:00:00,2021-06-07 12:00:00,2021-06-06 23:00:00,CF_NIV_SUIV,CF_NIV_SUIV,,,CF_NIV_SUIV,CF_NIV_SUIV,455,Ingénierie,CF_NIV_SUIV,False,False,67,,mission de coordination sécurité et protection de la santé au château du haut koenigs-bourg à orschwiller - mission commune à trois opérations.
8798,21-61497,2021-05-07 23:00:00,,2021-06-07 23:00:00,CF_NIV_SUIV,CF_NIV_SUIV,,,CF_NIV_SUIV,CF_NIV_SUIV,274,Prestations de services,CF_NIV_SUIV,False,False,71,,RCEA - Prestations d'ingénierie écologique
8799,21-61497,2021-05-07 23:00:00,,2021-06-07 23:00:00,CF_NIV_SUIV,CF_NIV_SUIV,,,CF_NIV_SUIV,CF_NIV_SUIV,455,Ingénierie,CF_NIV_SUIV,False,False,71,,RCEA - Prestations d'ingénierie écologique
8800,21-61500,2021-05-07 23:00:00,,2021-06-13 23:00:00,CF_NIV_SUIV,CF_NIV_SUIV,,,CF_NIV_SUIV,CF_NIV_SUIV,231,Mobilier urbain,CF_NIV_SUIV,False,True,83,,"Fourniture De Mobiliers Urbains Pour Les Annees 2021, 2022, 2023 Et 2024"
8801,21-61501,2021-05-07 23:00:00,,2021-06-09 23:00:00,CF_NIV_SUIV,CF_NIV_SUIV,,,CF_NIV_SUIV,CF_NIV_SUIV,475,Véhicules (acquisition),CF_NIV_SUIV,False,True,48,,Fourniture de véhicules et d'équipements pour les services du Département de la Lozère_programme 2021
8802,21-61502,2021-05-05 23:00:00,2021-06-03 11:00:00,2021-06-02 23:00:00,CF_NIV_SUIV,CF_NIV_SUIV,,,CF_NIV_SUIV,CF_NIV_SUIV,197,Maîtrise d'oeuvre,CF_NIV_SUIV,False,False,26,,Missions de maîtrise d'oeuvre pour la remise en service de l'ancien tunnel du col de Rousset
8803,21-61503,2021-05-05 23:00:00,2021-06-02 11:00:00,2021-06-01 23:00:00,CF_NIV_SUIV,CF_NIV_SUIV,,,CF_NIV_SUIV,CF_NIV_SUIV,38,Bois,CF_NIV_SUIV,False,False,56,,FOURNITURE PRODUITS DU BOIS
8804,21-61504,2021-05-05 23:00:00,2021-06-07 17:00:00,2021-06-06 23:00:00,CF_NIV_SUIV,CF_NIV_SUIV,,,CF_NIV_SUIV,CF_NIV_SUIV,110,Enrochements,CF_NIV_SUIV,True,False,25,,TRAITEMENT D'UN GLISSEMENT DE TALUS AVAL EN BORDURE DU DOUBS COMMUNE DE NOIREFONTAINE RD 437 PR 113+800
8805,21-61504,2021-05-05 23:00:00,2021-06-07 17:00:00,2021-06-06 23:00:00,CF_NIV_SUIV,CF_NIV_SUIV,,,CF_NIV_SUIV,CF_NIV_SUIV,365,Voirie,CF_NIV_SUIV,True,False,25,,TRAITEMENT D'UN GLISSEMENT DE TALUS AVAL EN BORDURE DU DOUBS COMMUNE DE NOIREFONTAINE RD 437 PR 113+800
8806,21-61505,2021-05-07 23:00:00,,2021-06-05 23:00:00,CF_NIV_SUIV,CF_NIV_SUIV,,,CF_NIV_SUIV,CF_NIV_SUIV,212,Matériel médical,CF_NIV_SUIV,False,False,69,,MISE A DISPOSITION DE SYSTEMES D EPURATION EXTRA RENALE EN CONTINU AVEC FOURNITURE DE CONSOMMABLES CAPTIFS
8807,21-61506,2021-05-07 23:00:00,,2021-06-06 23:00:00,CF_NIV_SUIV,CF_NIV_SUIV,,,CF_NIV_SUIV,CF_NIV_SUIV,116,Espaces verts,CF_NIV_SUIV,False,False,57,,entretien du patrimoine arboré
8808,21-61507,2021-05-05 23:00:00,2021-05-31 12:00:00,2021-05-30 23:00:00,CF_NIV_SUIV,CF_NIV_SUIV,,,CF_NIV_SUIV,CF_NIV_SUIV,454,Informatique (maintenance serveurs et réseaux),CF_NIV_SUIV,False,False,63,,Fiabilisation structurelle Gestion Technique Centralisée (GTC) HGM 6-HGM-15726
8809,21-61508,2021-05-05 23:00:00,2021-06-21 12:00:00,2021-06-20 23:00:00,CF_NIV_SUIV,CF_NIV_SUIV,,,CF_NIV_SUIV,CF_NIV_SUIV,20,Assurance,CF_NIV_SUIV,False,False,67,,création d'un pôle dédié à l'innovation et à l'accompagnement de start up (semia) à Strasbourg - Marchés d'assurances
8810,21-61509,2021-05-07 23:00:00,,2021-06-03 23:00:00,CF_NIV_SUIV,CF_NIV_SUIV,,,CF_NIV_SUIV,CF_NIV_SUIV,212,Matériel médical,CF_NIV_SUIV,False,False,87,,Fourniture de vaccins pour le Centre de Vaccination Municipal
8811,21-61510,2021-05-05 23:00:00,2021-06-04 12:00:00,2021-06-03 23:00:00,CF_NIV_SUIV,CF_NIV_SUIV,,,CF_NIV_SUIV,CF_NIV_SUIV,21,Audit,CF_NIV_SUIV,False,False,62,,Audit technique sur ouvrage
8812,21-61511,2021-05-07 23:00:00,,2021-06-06 23:00:00,CF_NIV_SUIV,CF_NIV_SUIV,,,CF_NIV_SUIV,CF_NIV_SUIV,474,Véhicules (location),CF_NIV_SUIV,False,False,31,,21v0050aoo - Cb//Eo - Location De Minibus 9 Places Sans Chauffeur - Annees 2021 A 2025
8813,21-61512,2021-05-09 23:00:00,2021-06-04 12:00:00,2021-06-03 23:00:00,CF_NIV_SUIV,CF_NIV_SUIV,,,CF_NIV_SUIV,CF_NIV_SUIV,61,Chauffage (travaux),CF_NIV_SUIV,False,False,25,,Rénovation des salles de sport et des vestiaires - bâtiments 7 et 8 - Lycée Emiland Gauthey - Chalon sur Saône 71
8814,21-61512,2021-05-09 23:00:00,2021-06-04 12:00:00,2021-06-03 23:00:00,CF_NIV_SUIV,CF_NIV_SUIV,,,CF_NIV_SUIV,CF_NIV_SUIV,61,Chauffage (travaux),CF_NIV_SUIV,False,False,71,,Rénovation des salles de sport et des vestiaires - bâtiments 7 et 8 - Lycée Emiland Gauthey - Chalon sur Saône 71
8815,21-61512,2021-05-09 23:00:00,2021-06-04 12:00:00,2021-06-03 23:00:00,CF_NIV_SUIV,CF_NIV_SUIV,,,CF_NIV_SUIV,CF_NIV_SUIV,63,"Cloison, faux plafond",CF_NIV_SUIV,False,False,25,,Rénovation des salles de sport et des vestiaires - bâtiments 7 et 8 - Lycée Emiland Gauthey - Chalon sur Saône 71
8816,21-61512,2021-05-09 23:00:00,2021-06-04 12:00:00,2021-06-03 23:00:00,CF_NIV_SUIV,CF_NIV_SUIV,,,CF_NIV_SUIV,CF_NIV_SUIV,63,"Cloison, faux plafond",CF_NIV_SUIV,False,False,71,,Rénovation des salles de sport et des vestiaires - bâtiments 7 et 8 - Lycée Emiland Gauthey - Chalon sur Saône 71
8817,21-61512,2021-05-09 23:00:00,2021-06-04 12:00:00,2021-06-03 23:00:00,CF_NIV_SUIV,CF_NIV_SUIV,,,CF_NIV_SUIV,CF_NIV_SUIV,87,Démolition,CF_NIV_SUIV,False,False,25,,Rénovation des salles de sport et des vestiaires - bâtiments 7 et 8 - Lycée Emiland Gauthey - Chalon sur Saône 71
8818,21-61512,2021-05-09 23:00:00,2021-06-04 12:00:00,2021-06-03 23:00:00,CF_NIV_SUIV,CF_NIV_SUIV,,,CF_NIV_SUIV,CF_NIV_SUIV,87,Démolition,CF_NIV_SUIV,False,False,71,,Rénovation des salles de sport et des vestiaires - bâtiments 7 et 8 - Lycée Emiland Gauthey - Chalon sur Saône 71
8819,21-61512,2021-05-09 23:00:00,2021-06-04 12:00:00,2021-06-03 23:00:00,CF_NIV_SUIV,CF_NIV_SUIV,,,CF_NIV_SUIV,CF_NIV_SUIV,105,Electricité (travaux),CF_NIV_SUIV,False,False,25,,Rénovation des salles de sport et des vestiaires - bâtiments 7 et 8 - Lycée Emiland Gauthey - Chalon sur Saône 71
8820,21-61512,2021-05-09 23:00:00,2021-06-04 12:00:00,2021-06-03 23:00:00,CF_NIV_SUIV,CF_NIV_SUIV,,,CF_NIV_SUIV,CF_NIV_SUIV,105,Electricité (travaux),CF_NIV_SUIV,False,False,71,,Rénovation des salles de sport et des vestiaires - bâtiments 7 et 8 - Lycée Emiland Gauthey - Chalon sur Saône 71
8821,21-61512,2021-05-09 23:00:00,2021-06-04 12:00:00,2021-06-03 23:00:00,CF_NIV_SUIV,CF_NIV_SUIV,,,CF_NIV_SUIV,CF_NIV_SUIV,144,Gros oeuvre,CF_NIV_SUIV,False,False,25,,Rénovation des salles de sport et des vestiaires - bâtiments 7 et 8 - Lycée Emiland Gauthey - Chalon sur Saône 71
8822,21-61512,2021-05-09 23:00:00,2021-06-04 12:00:00,2021-06-03 23:00:00,CF_NIV_SUIV,CF_NIV_SUIV,,,CF_NIV_SUIV,CF_NIV_SUIV,144,Gros oeuvre,CF_NIV_SUIV,False,False,71,,Rénovation des salles de sport et des vestiaires - bâtiments 7 et 8 - Lycée Emiland Gauthey - Chalon sur Saône 71
8823,21-61512,2021-05-09 23:00:00,2021-06-04 12:00:00,2021-06-03 23:00:00,CF_NIV_SUIV,CF_NIV_SUIV,,,CF_NIV_SUIV,CF_NIV_SUIV,222,Menuiserie,CF_NIV_SUIV,False,False,25,,Rénovation des salles de sport et des vestiaires - bâtiments 7 et 8 - Lycée Emiland Gauthey - Chalon sur Saône 71
8824,21-61512,2021-05-09 23:00:00,2021-06-04 12:00:00,2021-06-03 23:00:00,CF_NIV_SUIV,CF_NIV_SUIV,,,CF_NIV_SUIV,CF_NIV_SUIV,222,Menuiserie,CF_NIV_SUIV,False,False,71,,Rénovation des salles de sport et des vestiaires - bâtiments 7 et 8 - Lycée Emiland Gauthey - Chalon sur Saône 71
8825,21-61512,2021-05-09 23:00:00,2021-06-04 12:00:00,2021-06-03 23:00:00,CF_NIV_SUIV,CF_NIV_SUIV,,,CF_NIV_SUIV,CF_NIV_SUIV,223,Métallerie,CF_NIV_SUIV,False,False,25,,Rénovation des salles de sport et des vestiaires - bâtiments 7 et 8 - Lycée Emiland Gauthey - Chalon sur Saône 71
8826,21-61512,2021-05-09 23:00:00,2021-06-04 12:00:00,2021-06-03 23:00:00,CF_NIV_SUIV,CF_NIV_SUIV,,,CF_NIV_SUIV,CF_NIV_SUIV,223,Métallerie,CF_NIV_SUIV,False,False,71,,Rénovation des salles de sport et des vestiaires - bâtiments 7 et 8 - Lycée Emiland Gauthey - Chalon sur Saône 71
8827,21-61512,2021-05-09 23:00:00,2021-06-04 12:00:00,2021-06-03 23:00:00,CF_NIV_SUIV,CF_NIV_SUIV,,,CF_NIV_SUIV,CF_NIV_SUIV,264,Peinture (travaux),CF_NIV_SUIV,False,False,25,,Rénovation des salles de sport et des vestiaires - bâtiments 7 et 8 - Lycée Emiland Gauthey - Chalon sur Saône 71
8828,21-61512,2021-05-09 23:00:00,2021-06-04 12:00:00,2021-06-03 23:00:00,CF_NIV_SUIV,CF_NIV_SUIV,,,CF_NIV_SUIV,CF_NIV_SUIV,264,Peinture (travaux),CF_NIV_SUIV,False,False,71,,Rénovation des salles de sport et des vestiaires - bâtiments 7 et 8 - Lycée Emiland Gauthey - Chalon sur Saône 71
8829,21-61512,2021-05-09 23:00:00,2021-06-04 12:00:00,2021-06-03 23:00:00,CF_NIV_SUIV,CF_NIV_SUIV,,,CF_NIV_SUIV,CF_NIV_SUIV,269,Plâtrerie,CF_NIV_SUIV,False,False,25,,Rénovation des salles de sport et des vestiaires - bâtiments 7 et 8 - Lycée Emiland Gauthey - Chalon sur Saône 71
8830,21-61512,2021-05-09 23:00:00,2021-06-04 12:00:00,2021-06-03 23:00:00,CF_NIV_SUIV,CF_NIV_SUIV,,,CF_NIV_SUIV,CF_NIV_SUIV,269,Plâtrerie,CF_NIV_SUIV,False,False,71,,Rénovation des salles de sport et des vestiaires - bâtiments 7 et 8 - Lycée Emiland Gauthey - Chalon sur Saône 71
8831,21-61512,2021-05-09 23:00:00,2021-06-04 12:00:00,2021-06-03 23:00:00,CF_NIV_SUIV,CF_NIV_SUIV,,,CF_NIV_SUIV,CF_NIV_SUIV,270,Plomberie (travaux),CF_NIV_SUIV,False,False,25,,Rénovation des salles de sport et des vestiaires - bâtiments 7 et 8 - Lycée Emiland Gauthey - Chalon sur Saône 71
8832,21-61512,2021-05-09 23:00:00,2021-06-04 12:00:00,2021-06-03 23:00:00,CF_NIV_SUIV,CF_NIV_SUIV,,,CF_NIV_SUIV,CF_NIV_SUIV,270,Plomberie (travaux),CF_NIV_SUIV,False,False,71,,Rénovation des salles de sport et des vestiaires - bâtiments 7 et 8 - Lycée Emiland Gauthey - Chalon sur Saône 71
8833,21-61512,2021-05-09 23:00:00,2021-06-04 12:00:00,2021-06-03 23:00:00,CF_NIV_SUIV,CF_NIV_SUIV,,,CF_NIV_SUIV,CF_NIV_SUIV,308,Revêtements de sols,CF_NIV_SUIV,False,False,25,,Rénovation des salles de sport et des vestiaires - bâtiments 7 et 8 - Lycée Emiland Gauthey - Chalon sur Saône 71
8834,21-61512,2021-05-09 23:00:00,2021-06-04 12:00:00,2021-06-03 23:00:00,CF_NIV_SUIV,CF_NIV_SUIV,,,CF_NIV_SUIV,CF_NIV_SUIV,308,Revêtements de sols,CF_NIV_SUIV,False,False,71,,Rénovation des salles de sport et des vestiaires - bâtiments 7 et 8 - Lycée Emiland Gauthey - Chalon sur Saône 71
8835,21-61512,2021-05-09 23:00:00,2021-06-04 12:00:00,2021-06-03 23:00:00,CF_NIV_SUIV,CF_NIV_SUIV,,,CF_NIV_SUIV,CF_NIV_SUIV,319,Sanitaire,CF_NIV_SUIV,False,False,25,,Rénovation des salles de sport et des vestiaires - bâtiments 7 et 8 - Lycée Emiland Gauthey - Chalon sur Saône 71
8836,21-61512,2021-05-09 23:00:00,2021-06-04 12:00:00,2021-06-03 23:00:00,CF_NIV_SUIV,CF_NIV_SUIV,,,CF_NIV_SUIV,CF_NIV_SUIV,319,Sanitaire,CF_NIV_SUIV,False,False,71,,Rénovation des salles de sport et des vestiaires - bâtiments 7 et 8 - Lycée Emiland Gauthey - Chalon sur Saône 71
8837,21-61512,2021-05-09 23:00:00,2021-06-04 12:00:00,2021-06-03 23:00:00,CF_NIV_SUIV,CF_NIV_SUIV,,,CF_NIV_SUIV,CF_NIV_SUIV,321,Serrurerie,CF_NIV_SUIV,False,False,25,,Rénovation des salles de sport et des vestiaires - bâtiments 7 et 8 - Lycée Emiland Gauthey - Chalon sur Saône 71
8838,21-61512,2021-05-09 23:00:00,2021-06-04 12:00:00,2021-06-03 23:00:00,CF_NIV_SUIV,CF_NIV_SUIV,,,CF_NIV_SUIV,CF_NIV_SUIV,321,Serrurerie,CF_NIV_SUIV,False,False,71,,Rénovation des salles de sport et des vestiaires - bâtiments 7 et 8 - Lycée Emiland Gauthey - Chalon sur Saône 71
8839,21-61512,2021-05-09 23:00:00,2021-06-04 12:00:00,2021-06-03 23:00:00,CF_NIV_SUIV,CF_NIV_SUIV,,,CF_NIV_SUIV,CF_NIV_SUIV,360,Ventilation,CF_NIV_SUIV,False,False,25,,Rénovation des salles de sport et des vestiaires - bâtiments 7 et 8 - Lycée Emiland Gauthey - Chalon sur Saône 71
8840,21-61512,2021-05-09 23:00:00,2021-06-04 12:00:00,2021-06-03 23:00:00,CF_NIV_SUIV,CF_NIV_SUIV,,,CF_NIV_SUIV,CF_NIV_SUIV,360,Ventilation,CF_NIV_SUIV,False,False,71,,Rénovation des salles de sport et des vestiaires - bâtiments 7 et 8 - Lycée Emiland Gauthey - Chalon sur Saône 71
8841,21-61513,2021-05-05 23:00:00,2021-06-04 17:00:00,2021-06-03 23:00:00,CF_NIV_SUIV,CF_NIV_SUIV,,,CF_NIV_SUIV,CF_NIV_SUIV,345,Tous corps d'état,CF_NIV_SUIV,False,False,16,,Réfection des sanitaires filles au collège Jean Rostand de LA ROCHEFOUCAULD
8842,21-61514,2021-05-07 23:00:00,,2021-06-08 23:00:00,CF_NIV_SUIV,CF_NIV_SUIV,,,CF_NIV_SUIV,CF_NIV_SUIV,197,Maîtrise d'oeuvre,CF_NIV_SUIV,False,False,3,,"Mission de Maîtrise d'oeuvre pour la réalisation d'une voie verte entre Gannat et Saint Pourçain sur Sioule :Gannat - Le Mayet d'Ecole, Le Mayet d'Ecole - Bayet, Bayet - Saint Pour"
8843,21-61515,2021-05-07 23:00:00,,2021-07-05 23:00:00,CF_NIV_SUIV,CF_NIV_SUIV,,,CF_NIV_SUIV,CF_NIV_SUIV,118,Etude,CF_NIV_SUIV,False,False,85,,"etude de faisabilité relative à la recherche d'exutoires de cogénération à partir de csr et études techniques, financières et environnementales associées - et assistance à maîtrise d'ouvrage"
8844,21-61515,2021-05-07 23:00:00,,2021-07-05 23:00:00,CF_NIV_SUIV,CF_NIV_SUIV,,,CF_NIV_SUIV,CF_NIV_SUIV,433,Assistance à maîtrise d'ouvrage,CF_NIV_SUIV,False,False,85,,"etude de faisabilité relative à la recherche d'exutoires de cogénération à partir de csr et études techniques, financières et environnementales associées - et assistance à maîtrise d'ouvrage"
8845,21-61516,2021-05-05 23:00:00,2021-06-04 12:00:00,2021-06-03 23:00:00,CF_NIV_SUIV,CF_NIV_SUIV,,,CF_NIV_SUIV,CF_NIV_SUIV,307,Réservoir,CF_NIV_SUIV,False,False,18,,RÉHABILITATION DU RESERVOIR DE QUINCY
8846,21-61517,2021-05-07 23:00:00,,2021-05-25 23:00:00,CF_NIV_SUIV,CF_NIV_SUIV,,,CF_NIV_SUIV,CF_NIV_SUIV,347,Transport,CF_NIV_SUIV,False,False,34,,"Mise en oeuvre d'un Système d'Information Voyageur (Siv), Ecrans Tft à bord des véhicules"
8847,21-61518,2021-05-07 23:00:00,,2021-05-26 23:00:00,CF_NIV_SUIV,CF_NIV_SUIV,,,CF_NIV_SUIV,CF_NIV_SUIV,263,Peinture (fourniture),CF_NIV_SUIV,False,False,66,,Acquisitionde peinture pour les différents services du Centre Technique Municipal de la Ville de Perpignan
8848,21-61519,2021-05-05 23:00:00,,2021-06-02 23:00:00,CF_NIV_SUIV,CF_NIV_SUIV,,,CF_NIV_SUIV,CF_NIV_SUIV,365,Voirie,CF_NIV_SUIV,True,True,30,,Travaux d'aménagements de voirie et réseaux divers sur l'ensemble du territoire de la Commune
8849,21-61520,2021-05-07 23:00:00,,2021-08-02 23:00:00,CF_NIV_SUIV,CF_NIV_SUIV,,,CF_NIV_SUIV,CF_NIV_SUIV,331,Surveillance,CF_NIV_SUIV,False,False,65,,"Service De Medecine Professionnelle Et Preventive Pour Le Groupement De Commandes Entre La Ville De Tarbes, Le Ccas De La Ville De Tarbes Et La Caisse Des Ecoles De La Ville De Tar"
8850,21-61523,2021-05-07 23:00:00,,2021-08-02 23:00:00,CF_NIV_SUIV,CF_NIV_SUIV,,,CF_NIV_SUIV,CF_NIV_SUIV,88,Denrées alimentaires,CF_NIV_SUIV,False,False,65,,Fournitures De Viandes Fraiches Et Charcuteries Pour Le Groupement De Commande Entre La Ville De Tarbes Et Le Ccas De La Ville De Tarbes
8851,21-61524,2021-05-05 23:00:00,,2021-08-02 23:00:00,CF_NIV_SUIV,CF_NIV_SUIV,,,CF_NIV_SUIV,CF_NIV_SUIV,96,Déchetterie (travaux),CF_NIV_SUIV,False,False,63,,2010T : Maîtrise d'oeuvre pour la construction d'un pôle de valorisation des déchets sur la commune de Combronde
8852,21-61524,2021-05-05 23:00:00,,2021-08-02 23:00:00,CF_NIV_SUIV,CF_NIV_SUIV,,,CF_NIV_SUIV,CF_NIV_SUIV,197,Maîtrise d'oeuvre,CF_NIV_SUIV,False,False,63,,2010T : Maîtrise d'oeuvre pour la construction d'un pôle de valorisation des déchets sur la commune de Combronde
8853,21-61525,2021-05-07 23:00:00,,2021-08-02 23:00:00,CF_NIV_SUIV,CF_NIV_SUIV,,,CF_NIV_SUIV,CF_NIV_SUIV,197,Maîtrise d'oeuvre,CF_NIV_SUIV,False,False,77,,Maitrise D'oeuvre Pour La Rehabilitation Du Complexe Sportif Arthur Chaussy
8854,21-61526,2021-05-07 23:00:00,,2021-06-05 23:00:00,CF_NIV_SUIV,CF_NIV_SUIV,,,CF_NIV_SUIV,CF_NIV_SUIV,67,Conditionnement,CF_NIV_SUIV,False,False,33,,Externalisation de prestations logistiques multi-services au profit de l'atelier industriel de l'aéronautique de Bordeaux et des sites soutenus par l'AIA BX .
8855,21-61526,2021-05-07 23:00:00,,2021-06-05 23:00:00,CF_NIV_SUIV,CF_NIV_SUIV,,,CF_NIV_SUIV,CF_NIV_SUIV,237,Manutention,CF_NIV_SUIV,False,False,33,,Externalisation de prestations logistiques multi-services au profit de l'atelier industriel de l'aéronautique de Bordeaux et des sites soutenus par l'AIA BX .
8856,21-61526,2021-05-07 23:00:00,,2021-06-05 23:00:00,CF_NIV_SUIV,CF_NIV_SUIV,,,CF_NIV_SUIV,CF_NIV_SUIV,274,Prestations de services,CF_NIV_SUIV,False,False,33,,Externalisation de prestations logistiques multi-services au profit de l'atelier industriel de l'aéronautique de Bordeaux et des sites soutenus par l'AIA BX .
8857,21-61527,2021-05-05 23:00:00,,2021-08-02 23:00:00,CF_NIV_SUIV,CF_NIV_SUIV,,,CF_NIV_SUIV,CF_NIV_SUIV,22,Audiovisuel,CF_NIV_SUIV,False,False,75,,"Conception, réalisation et diffusion en direct de la cérémonie des diplômes d'HEC Paris"
8858,21-61527,2021-05-05 23:00:00,,2021-08-02 23:00:00,CF_NIV_SUIV,CF_NIV_SUIV,,,CF_NIV_SUIV,CF_NIV_SUIV,362,"Vidéo, cinéma",CF_NIV_SUIV,False,False,75,,"Conception, réalisation et diffusion en direct de la cérémonie des diplômes d'HEC Paris"
8859,21-61528,2021-05-05 23:00:00,,2021-08-02 23:00:00,CF_NIV_SUIV,CF_NIV_SUIV,,,CF_NIV_SUIV,CF_NIV_SUIV,274,Prestations de services,CF_NIV_SUIV,False,False,34,,Agence spécialisée pour la promotion de la destination de LA GRANDE MOTTE sur les réseaux sociaux
8860,21-61530,2021-05-05 23:00:00,2021-05-27 12:00:00,2021-05-26 23:00:00,CF_NIV_SUIV,CF_NIV_SUIV,,,CF_NIV_SUIV,CF_NIV_SUIV,33,Bâtiment,CF_NIV_SUIV,False,False,35,,GROUPE SCOLAIRE BAUD CHARDONNET - CONSTRUCTION - RELANCE DES LOTS 1 ET 15
8861,21-61530,2021-05-05 23:00:00,2021-05-27 12:00:00,2021-05-26 23:00:00,CF_NIV_SUIV,CF_NIV_SUIV,,,CF_NIV_SUIV,CF_NIV_SUIV,345,Tous corps d'état,CF_NIV_SUIV,False,False,35,,GROUPE SCOLAIRE BAUD CHARDONNET - CONSTRUCTION - RELANCE DES LOTS 1 ET 15
8862,21-61531,2021-05-07 23:00:00,,2021-06-13 23:00:00,CF_NIV_SUIV,CF_NIV_SUIV,,,CF_NIV_SUIV,CF_NIV_SUIV,162,Informatique (matériel),CF_NIV_SUIV,False,False,75,,services de réseaux de télécommunications sur les aspects wan et accès internet
8863,21-61531,2021-05-07 23:00:00,,2021-06-13 23:00:00,CF_NIV_SUIV,CF_NIV_SUIV,,,CF_NIV_SUIV,CF_NIV_SUIV,338,Télécommunications,CF_NIV_SUIV,False,False,75,,services de réseaux de télécommunications sur les aspects wan et accès internet
