BOAMP_AVIS_NUM,D_12_01_Conditionrelativemarche_Cautionnement,D_12_02_Conditionrelativemarche_Financement,D_12_03_Conditionrelativemarche_Formejuridique,D_12_04_Conditionrelativemarche_Participationelectroniqueoui,D_12_05_Conditionrelativemarche_Participationelectroniquenon,D_12_06_Conditionrelativemarche_Autresconditionspartoui,D_12_07_Conditionrelativemarche_Autresconditionspartnon,D_12_08_Conditionrelativemarche_Unitemonetaireeur,D_12_09_Conditionrelativemarche_Francaisseul,D_12_10_Conditionrelativemarche_Langues,D_12_10_01_Conditionrelativemarche_Langues_Langue,D_12_10_02_Conditionrelativemarche_Langues_Autres
21-154532,,"Le présent marché s'entend à prix unitaires, tels qu'ils sont définis au Bordereau de Prix Unitaires (BPU). Les prix se rapportant au marché tels que figurant dans le BPU devront comprendre le montant HT, le taux de TVA ainsi que le montant TTC.  Les prix sont réputés comprendre toutes les charges fiscales, parafiscales ou autres frappant obligatoirement les prestations de la notification du marché à l'expiration du délai de garantie de parfait achèvement, toutes les dépenses résultant de l'exécution de l'ensemble des travaux et prestations y afférantLes prix unitaires établis au BPU sont ceux en vigueur au mois de remise des offres des candidats. Ce mois est appelé ' mois zéro ' (Mo). Il correspond au mois de Décembre 2021.Les prix unitaires sont fermes dès la première année d'exécution à compter de la date de notification du marché, puis révisables à la date anniversaire de la notification sur seule initiative du titulaire.L'augmentation des prix telle que résultant de l'ajustement ne pourra toutefois excéder 3% l'an.","les candidats peuvent présenter leur dossier de réponse sous la forme d'un groupement conjoint ou d'un groupement solidaire.dans le cas où le titulaire du marché est un groupement d'opérateurs économiques, le groupement prendra, à la date de notification du marché et sans autres formalité, la forme d'un groupement solidaire. les conditions de constitution des groupements momentanés d'opérateurs économiques sont précisées dans le règlement de la consultation. il est interdit aux candidats de présenter plusieurs offres en agissant à la fois :- en qualité de candidat individuel et de membre d'un ou plusieurs groupements (mandataire et/ou membre) ;- en qualité de membres de plusieurs groupements (mandataire et/ou membre).",False,False,,True,True,False,CF_NIV_SUIV,['FR'],
21-154534,,,,True,False,,True,False,False,CF_NIV_SUIV,['FR'],
21-154537,,,Aucune forme n'est imposée au groupement,False,False,,False,True,False,CF_NIV_SUIV,['FR'],
21-154538,,,Forme non imposée. Mandataire solidaire,False,False,,False,True,False,CF_NIV_SUIV,['FR'],
21-154540,Néant,Financement sur fonds propres inscrits au budgetVirement administratif sous 30 jours,Pas de forme imposée,False,False,,False,True,False,CF_NIV_SUIV,['FR'],
21-154541,,,,True,False,,False,False,False,CF_NIV_SUIV,['FR'],
21-154543,,,,True,False,,True,False,False,CF_NIV_SUIV,['FR'],
21-154544,,,,True,False,,True,False,False,CF_NIV_SUIV,['FR'],
21-154546,"Le dossier de consultation sera remis gratuitement à chaque candidat, jusqu'à la date limite de remise des plis.Aucune garantie financière ne sera exigée.","Modalités de financement : Section d'exploitation du budget de l'établissement public de santé.Modalités de paiement : une avance pourra être versée selon les modalités fixées aux articles R2191-3 à R2191-19 du Code de la Commande Publique.Le délai global de paiement est de 50 jours maximum, suivant la date de réception des demandes de paiement conformes.Paiement trimestriel pour la maintenance préventive et après service fait pour les prestations complémentaires.Prix fermes pour toute la durée du marché.","Conformément aux articles R2142-19 à R2142-27 du Code de la Commande Publique, les candidats peuvent présenter leur offre sous forme de groupement solidaire ou de groupement conjoint. En cas d'attribution du marché à un groupement conjoint, le mandataire du groupement conjoint est solidaire.",False,False,,False,True,False,CF_NIV_SUIV,['FR'],
21-154547,,,,True,False,,True,False,False,CF_NIV_SUIV,['FR'],
21-154548,,Les travaux seront financés sur fonds propres et subventions d'Etat,"En cas d'attribution à un groupement, l'acheteur se réserve le droit d'imposer le groupement conjoint avec solidarité du mandataire",False,False,,False,True,False,CF_NIV_SUIV,['FR'],
21-154549,,,Le pouvoir adjudicateur ne souhaite imposer aucune forme de groupement à l'attributaire du marché.Il est interdit aux candidats de présenter plusieurs offres en agissant à la fois en qualité de candidats individuels et de membres d'un ou plusieurs groupements ou en qualité de membres de plusieurs groupements,False,False,"La durée globale de 2 ans du marché court à compter de la date de notification du contrat.La période de préparation débute à compter de la notification du contrat. L'exécution des travaux débute, pour chaque tranche, à compter de la date fixée par l'ordre de service prescrivant de commencer les travaux.Une retenue de garantie est prévue au contrat. Elle peut être remplacée par une garantie à première demande.Le contrat prévoit le versement d'une avance, sans obligation de constituer une garantie financière pour en bénéficier.Les prestations sont réglées par des prix unitaires.Les prix sont révisables.Le paiement des prestations se fera dans le respect du délai global de paiement applicable à l'acheteur",False,True,False,CF_NIV_SUIV,['FR'],
21-154550,,,,False,False,"L'exécution des prestations débute à compter de la date de notification du contrat.Aucune clause de garantie financière prévue.Le contrat prévoit le versement d'une avance, sans obligation de constituer une garantie financière pour en bénéficier.Les prestations sont réglées par des prix forfaitaires.Les prix sont fermes.Le paiement des prestations se fera dans le respect du délai global de paiement applicable à l'acheteur",False,True,False,CF_NIV_SUIV,['FR'],
21-154551,,,,True,False,,True,False,False,CF_NIV_SUIV,['FR'],
21-154552,,,,True,False,,True,False,False,CF_NIV_SUIV,['FR'],
21-154553,,,,False,False,,False,True,False,CF_NIV_SUIV,['FR'],
21-154554,,,,True,False,,True,False,False,CF_NIV_SUIV,['FR'],
21-154559,"Conformément aux articles R2191-3 du CCP, une avance est accordée au titulaire par l'EPFLO lorsque le montant initial du marché hors reconduction est égal ou supérieur à 50 000 euros HT et dans la mesure où le délai d'exécution est supérieur à deux mois. Il est exigé une garantie à première demande en contrepartie de l'avance. La garantie demandée en contrepartie du versement de l'avance couvrira la totalité de celle-ci. Le représentant du maître d'ouvrage n'accepte pas qu'une caution personnelle et solidaire remplace la garantie à première demande.","L'EPFLO entend financer les prestations objet du marché par des ressources qui lui sont propres et qui sont retranscrites dans son plan pluri annuel d'intervention, à savoir : recette relevant de la perception de la taxe spéciale surl'équipement (dite Tse), les produits de cession de son patrimoine immobilier via la gestion et clôture de convention de portage, les recettes issues des portages foncier en cours (redevance bail emphytéotiques etc...). Par ailleurs, pour le financement de cette opération de requalification de friche agricole, l'EPFLO bénéficie d'un appel de fonds émanant du ''Fonds friches'' 2022 développé dans le cadre du plan de relance national. Le paiement des prestations est présenté dans le cahier des charges administratives particulières de la consultation et se manifeste par des virements effectués par la paierie départementale de l'Oise dans le délai réglementaire de 30 jours suivant la réception d'une demande de paiement jugée régulière par l'EPFLO. Le présent marché prévoit entre autres le paiement des prestations sous forme d'acompte et de solde. Les dispositions applicables à ces demandes de paiement sont précisées au cahier des clauses administratives générales applicables au marché de maîtrise d'oeuvre (version du 30 mars 2021- https://www.legifrance.gouv.fr/jorf/id/JORFTEXT000043310778 - notamment articles 11 et suivants). Sont également applicables à ces demandes de paiement, les dispositionsréglementaires définies aux articles R2191-1 à R2197-25 du code de la commande publique (titre ix : exécution du marché)","Le marché est conclu :- soit avec une entreprise unique,- soit avec un groupement d'entreprises.Sous réserve du respect des règles relatives à la liberté des prix et à la concurrence et des exigences et conformément aux dispositions de l'article R2142-20 du CCP, les opérateurs économiques sont autorisés à se porter candidat sous forme de groupement :- soit conjoint lorsque chacun des opérateurs économiques membres du groupement s'engage à exécuter la ou les prestations qui sont susceptibles de lui être attribuées dans le marché.- soit solidaire lorsque chacun des opérateurs économiques membres du groupement est engagé financièrement pour la totalité du marché.Par ailleurs, conformément à l'article R2142-21 du CCP, le mandataire du groupement ou l'un des membres du groupement, ne peut présenter plusieurs offres en agissant à la fois en qualité de candidat individuel et de membre d'un ou de plusieurs groupements pour le marché.Conformément aux dispositions de l'article R2142-24 du CCP pour l'exécution du présent marché, le mandataire du groupement conjoint est solidaire de chacun des membres du groupement pour ses obligations contractuelles à l'égard de l'EPFLO.",False,False,,False,True,True,CF_NIV_SUIV,,
21-154562,,,,True,False,,True,False,False,CF_NIV_SUIV,['FR'],
21-154568,,,,True,False,,True,False,False,CF_NIV_SUIV,['FR'],
21-154570,Retenue de garantie pouvant être remplacée par une garantie à première demande ou par une caution personnelle et solidaire,Origine du financement : ressources propres de météo-franceUne avance sera accordée au titulaire selon les conditions fixées dans le cahier des charges ;Les prix seront révisables ;Les comptes seront réglés sous la forme d'acomptes et d'un solde ;Le délai global de paiement du règlement des comptes sera fixé à 30 jours ;,"Nature de l'attributaire, le marché sera conclu :- soit avec un prestataire unique ;- soit avec des prestataires groupés conjoints ou des prestataires groupés solidaires.Le mandataire du groupement conjoint sera solidaire, pour l'exécution du marché, de chacun des membres du groupement pour ses obligations contractuelles à l'égard du pouvoir adjudicateur.Chaque candidat ne pourra remettre, pour la présente consultation, qu'une seule candidature en agissant en qualité soit de candidat individuel, soit de membre d'un groupement.",False,False,,False,True,False,CF_NIV_SUIV,['FR'],
21-154571,,,,True,False,,True,False,False,CF_NIV_SUIV,['FR'],
21-154572,,,,True,False,,True,False,False,CF_NIV_SUIV,['FR'],
21-154573,,,,True,False,,True,False,False,CF_NIV_SUIV,['FR'],
21-154576,,,,True,False,,True,False,False,CF_NIV_SUIV,['FR'],
21-154578,,,,True,False,,True,False,False,CF_NIV_SUIV,['FR'],
21-154579,,Fonds propres. Budget des concessions des ponts de Normandie et Tancarville. Délai global de paiement de 30 jours à compter de la présentation de la demande de paiement (articles R. 2192-10 et suivants du code de la commande publique),,False,False,,True,True,False,CF_NIV_SUIV,['FR'],
21-154581,,,,True,False,,True,False,False,CF_NIV_SUIV,['FR'],
21-154584,sans objet,"- Financement : ressources propres de l'acheteur et peut être une subvention.- Paiement : par virement administratif selon les règles de la comptabilité publique française, dans un délai maximum de 30 jours.- Prix révisable.- Acomptes",forme libre,False,False,,True,True,False,CF_NIV_SUIV,['FR'],
21-154585,Sans objet,"- Financement : ressources propres de l'acheteur et peut-être Subvention- Paiement : par virement administratif selon les règles de la comptabilité publique française, dans un délai maximum de 30 jours.- Prix révisable- Acomptes",Forme libre,False,False,,True,True,False,CF_NIV_SUIV,['FR'],
