,BOAMP_AVIS_NUM,D_12_01_Conditionrelativemarche_Cautionnement,D_12_02_Conditionrelativemarche_Financement,D_12_03_Conditionrelativemarche_Formejuridique,D_12_04_Conditionrelativemarche_Participationelectroniqueoui,D_12_05_Conditionrelativemarche_Participationelectroniquenon,D_12_06_Conditionrelativemarche_Autresconditionspartoui,D_12_07_Conditionrelativemarche_Autresconditionspartnon,D_12_08_Conditionrelativemarche_Unitemonetaireeur,D_12_09_Conditionrelativemarche_Francaisseul,D_12_10_Conditionrelativemarche_Langues,D_12_10_01_Conditionrelativemarche_Langues_Langue,D_12_10_02_Conditionrelativemarche_Langues_Autres
2540,21-105649,,,,False,False,L'exécution des prestations débute à compter de la date de notification du contrat.Aucune clause de garantie financière prévue.Aucune avance prévue.Les prestations sont réglées par des prix unitaires.Les prix sont révisables.Le paiement des prestations se fera dans le respect du délai global de paiement applicable à l'acheteur.La consultation comporte des conditions d'exécution à caractère environnemental détaillées au cahier des charges.,False,True,False,CF_NIV_SUIV,['FR'],
2541,21-105650,Aucune garantie n'est exigée,Le financement des marchés et les dépenses qui en résultent sont assurées par le budget général de la collectivité. Les paiements sont effectués selon les dispositions de l'article L.2193-13 du Code de la Commande Publique. Les demandes de paiement devront s'effectuer sur le portail: chorus-portail-pro.finances.gouv.fr,"En vertu de l'article R2142-26 du code de la commande publique, les candidats peuvent présenter leur offre sous la forme d'un groupement d'opérateur économique. Le pouvoir adjudicateur n'impose pas de forme juridique déterminée, néanmoins, en cas de groupement conjoint, il est demandé que le mandataire soit solidaire de chacun des membres pour ses obligations contractuelles à l'égard du maître d'ouvrage pour l'exécution du marché. Les sociétés joindront la convention de groupement à l'appui de leur proposition",False,False,"Conformément à l'article L2112-2 du code de la commande publique, le marché comporte une clause obligatoire d'insertion par l'activité économique.L'entreprise qui se verra attribuer le marché, devra réaliser une action d'insertion qui permette l'accès ou le retour à l'emploi de personnes rencontrant des difficultés sociales ou professionnelles particulières.Le titulaire du marché s'engage sur toute la durée d'exécution du marché, reconductions comprises, à réaliser 180 heures de travail par an (soit 540 heures pour 3 ans) aux personnes éloignées de l'emploi énumérées à l'article 9.1 publics visés et qui lui seront proposées par le dispositif d'accompagnement de la clause prévu à l'article 8.3 du présent CCAP.",False,True,False,CF_NIV_SUIV,['FR'],
2542,21-105670,,,,False,False,,False,True,False,CF_NIV_SUIV,['FR'],
2543,21-105672,,,,True,False,,True,False,False,CF_NIV_SUIV,['FR'],
2544,21-105673,,- Modalités essentielles de financement et de paiement: Les prix sont Fermes dans les conditions fixées dans le Cahier des Clauses Particulières.- Délai global de paiement : le délai de paiement est de 30 jours.- Comptable assignataire : Madame la Responsable du service de gestion comptable de Belfort 2,Groupement conjoint ou solidaire.,False,False,,True,True,False,CF_NIV_SUIV,['FR'],
2545,21-105675,,,,True,False,,True,False,False,CF_NIV_SUIV,['FR'],
2546,21-105682,,,,True,False,,False,False,False,CF_NIV_SUIV,['FR'],
2547,21-105684,Aucune clause de garantie financière ne sera appliquée.,Les prestations sont réglées par un prix global forfaitaire selon les stipulations de l'acte d'engagement.Les prix sont fermes et non actualisables,,False,False,,False,True,True,CF_NIV_SUIV,,
2548,21-105686,,,,True,False,,True,False,False,CF_NIV_SUIV,['FR'],
2549,21-105687,,,,True,False,,True,False,False,CF_NIV_SUIV,['FR'],
2550,21-105688,,Les prestations seront financées selon les modalités suivantes : Financement interne Les sommes dues au titulaire du marché seront payées dans un délai global de 50 jours maximum à compter de la date de réception des factures ou des demandes de paiement équivalentes.,"Pour éviter toute pratique anti-concurrentielle, il est interdit aux candidats de présenter plusieurs offres en agissant à la fois : 1° En qualité de candidats individuels et de membres d'un ou plusieurs groupements ;  2° En qualité de membres de plusieurs groupements conformément à l'article R2151-7 de la commande publique.- Groupements d'opérateurs économiques (cotraitance) : L'opérateur économique peut se présenter seul ou en groupement, avec un ou plusieurs autres opérateurs. En cas de groupement, la forme exigée par le pouvoir adjudicateur est un groupement solidaire. Cela est nécessaire à la bonne exécution du marché. Si le groupement attributaire du marché est d'une forme différente, il sera contraint d'assurer sa transformation pour se conformer à cette exigence.- Sous-traitance : L'offre, qu'elle soit présentée par une seule entreprise ou par un groupement, devra indiquer tous les sous-traitants connus lors de son dépôt. Elle devra également indiquer les prestations (et leur montant) dont la sous-traitance est envisagée, la dénomination et la qualité des sous-traitants qui l'exécuteront à la place du titulaire.",False,False,,False,True,False,CF_NIV_SUIV,,
2551,21-105689,,,,True,False,,True,False,False,CF_NIV_SUIV,['FR'],
2552,21-105690,,,,True,False,,True,False,False,CF_NIV_SUIV,['FR'],
2553,21-105692,,,,True,False,,True,False,False,CF_NIV_SUIV,['FR'],
2554,21-105693,,,,True,False,,True,False,False,CF_NIV_SUIV,['FR'],
2555,21-105700,Néant,"A) Avance sous conditions, correspondant à 5 % du montant du marché (lot) (20% pour une PME)B) Acomptes mensuels par virementsC) Prix fermes actualisables","Le marché (chaque lot) sera conclu :- soit avec un opérateur économique unique,- soit avec un groupement d'opérateurs économiques.Pour chacun des lots :- Un même opérateur économique ne peut être mandataire de plus d'un groupement,- Il est interdit de présenter une offre en agissant à la fois en tant que candidat individuel et de membre d'un ou plusieurs groupements.En cas de groupement d'opérateurs économiques, aucune forme juridique n'est imposée par le représentant du pouvoir adjudicateur.Toutefois, en cas de groupement conjoint, le mandataire sera obligatoirement solidaire, pour l'exécution du marché, de chacun des membres du groupement pour ses obligations contractuelles à l'égard du représentant du pouvoir adjudicateur.La composition du groupement ne pourra être modifiée, entre la date de remise des offres et la date de signature du marché, que dans les conditions prévues à l'article R.2142-26 du code de la commande publique.",False,False,,False,False,False,CF_NIV_SUIV,,
2556,21-105701,,,,False,False,,False,True,True,CF_NIV_SUIV,,
2557,21-105703,,,,True,False,,True,False,False,CF_NIV_SUIV,['FR'],
2558,21-105707,,,,False,False,,False,False,False,CF_NIV_SUIV,['FR'],
2559,21-105709,,Le mode de règlement du marché est le virement administratif. Le paiement interviendra sous un délai de 30 Jours à compter de la date de réception de la facture,Aucune forme de groupement imposée,False,False,,False,True,False,CF_NIV_SUIV,['FR'],
2560,21-105716,,,,True,False,,True,False,False,CF_NIV_SUIV,['FR'],
2561,21-105717,,,,True,False,,True,False,False,CF_NIV_SUIV,['FR'],
2562,21-105718,Une retenue de garantie de 5% du montant du marché sera prélevée. Elle peut être remplacée par un cautionnement conformément à la loi 71-584 du 16 juillet 1971. Les conditions de la retenue de garantie et du cautionnement sont précisées au CCAP.,"Les prestations, objet du présent marché, seront rémunérées selon les modalités suivantes :-Financement : Budget propre du maître d'ouvrage -Subventions : Conseil Départemental 35 - EPCI Pays de la Roche aux Fées-Paiement à quarante-cinq (45) jours à dater de la remise de l'état de situation au maître d'oeuvre ;-par chèque bancaire ou virement bancaire selon les conditions prévues au CCAP.","L'offre peut être présentée par un opérateur économique seul ou par un groupement d'opérateurs économiques.Aucune forme de groupement n'est imposée par le maitre d'ouvrage pour la présentation de l'offre.Les opérateurs économiques ne peuvent présenter une offre en agissant à la fois en qualité de candidats individuels et en qualité de membres d'un ou plusieurs groupements.Si l'attributaire désigné est un groupement entre plusieurs opérateurs économiques, le marché sera alors signé avec le mandataire du groupement, mais tous les co-traitants devront fournir les documents administratifs exigés à l'article 8.1 du règlement de consultation, sous peine d'élimination du groupement.",False,False,,False,True,True,CF_NIV_SUIV,,
2563,21-105720,,,Sans objet.,True,False,,False,False,False,CF_NIV_SUIV,['FR'],
2564,21-105721,,,,True,False,,True,False,False,CF_NIV_SUIV,['FR'],
2565,21-105722,,,,False,False,,False,True,False,CF_NIV_SUIV,['FR'],
2566,21-105726,Avance de 10% dans les conditions prévues par le code de la commande publique et dans les conditions indiquées au CCAPGarantie à première demande couvrant 100% de l'avance,"Les prestations seront financées par autofinancement d'Angers Loire Métropole, le cas échéant complété par des ressources externes",Groupement conjoint avec mandataire solidaire,False,False,,True,True,False,CF_NIV_SUIV,,
2567,21-105729,,,,True,False,,True,False,False,CF_NIV_SUIV,['FR'],
2568,21-105730,,,,True,False,,True,False,False,CF_NIV_SUIV,['FR'],
2569,21-105731,,,"Le pouvoir adjudicateur ne souhaite imposer aucune forme de groupement à l'attributaire du marché. Les candidats peuvent se présenter en groupement conjoint ou solidaire. En revanche, le mandataire du groupement devra être mandataire solidaire (si le groupement attributaire est d'une forme différente, il pourra être a minima contraint d'assurer sa transformation pour avoir un mandataire solidaire)",True,False,,True,False,False,CF_NIV_SUIV,['FR'],
2570,21-105732,,,,True,False,,True,False,False,CF_NIV_SUIV,['FR'],
2571,21-105734,,,,True,False,,False,False,False,CF_NIV_SUIV,['FR'],
2572,21-105735,,,,True,False,,True,False,False,CF_NIV_SUIV,['FR'],
2573,21-105736,,,,True,False,,True,False,False,CF_NIV_SUIV,['FR'],
2574,21-105737,Pas de retenue de garantie,"Paiement par virement à 30 jours, sur fonds propres.Conformément aux articles R2191-3 à R2191-12 du Code de la Commande Publique, une avance est accordée au titulaire, sauf indication contraire dans l'acte d'engagement, lorsque le montant du marché est supérieur à 50 000 euros HT.Une avance est accordée au titulaire d'un marché public lorsque le montant initial du marché public ou de la tranche affermie est supérieur à 50 000 euros HT et dans la mesure où le délai d'exécution est supérieur à deux mois, conformément à l'article R2191-3 du Code de la Commande publique","Le marché sera conclu :soit avec un prestataire unique,soit avec des prestataires groupés solidaires ;soit avec des prestataires groupés conjoints.Le mandataire du groupement conjoint sera solidaire de chacun des membres du groupement pour ses obligations contractuelles à l'égard du maître de l'ouvrage, pour l'exécution du marché.",False,False,,False,True,False,CF_NIV_SUIV,['FR'],
2575,21-105739,,,,False,False,,False,True,False,CF_NIV_SUIV,['FR'],
2576,21-105741,,,,True,False,,False,False,False,CF_NIV_SUIV,['FR'],
2577,21-105742,,,,False,False,,False,True,False,CF_NIV_SUIV,['FR'],
2578,21-105743,,,,True,False,,True,False,False,CF_NIV_SUIV,['FR'],
2579,21-105752,,,,False,True,,False,False,False,CF_NIV_SUIV,['FR'],
2580,21-105762,,,,False,False,,True,True,False,CF_NIV_SUIV,['FR'],
2581,21-105764,,,,True,False,,True,False,False,CF_NIV_SUIV,['FR'],
2582,21-105765,,,,False,False,,False,True,False,CF_NIV_SUIV,['FR'],
2583,21-105769,Selon les conditions prévues au CCAP.,Selon les conditions prévues au CCAP.,Selon les conditions prévues au RC.,False,False,,True,True,False,CF_NIV_SUIV,['FR'],
2584,21-105776,,,,False,False,,False,False,False,CF_NIV_SUIV,['FR'],
2585,21-105777,,,,False,False,,True,True,False,CF_NIV_SUIV,,
2586,21-105779,,,,True,False,,True,False,False,CF_NIV_SUIV,['FR'],
2587,21-105783,,Les sommes dues au(x) titulaire(s) du marché seront payées dans un délai global de 30 jours à compter de la date de réception des factures ou des demandes de paiement équivalentes imputées sur le budget général de la collectivité.,Le pouvoir adjudicateur ne souhaite imposer aucune forme de groupement à l'attributaire de l'accord-cadre.,False,False,,False,True,False,CF_NIV_SUIV,['FR'],
2588,21-105786,,,,True,False,,False,False,False,CF_NIV_SUIV,['FR'],
2589,21-105787,,,,True,False,,True,False,False,CF_NIV_SUIV,['FR'],
2590,21-105788,,,,False,False,"L'exécution des prestations débute à compter de la date de notification du contrat.Aucune clause de garantie financière prévue.Le contrat prévoit le versement d'une avance, sans obligation de constituer une garantie financière pour en bénéficier.Les prestations sont réglées par des prix unitaires.Les prix sont fermes.Le paiement des prestations se fera dans le respect du délai global de paiement applicable à l'acheteur.- Le règlement des dépenses se fera par virement bancaire.-Le marché sera financé par les crédits inscrits au budget de la CDC.-Une avance de 10% est prévue",False,True,False,CF_NIV_SUIV,['FR'],
2591,21-105789,,,,True,False,,True,False,False,CF_NIV_SUIV,['FR'],
2592,21-105790,,,,False,False,"L'exécution des prestations débute à compter de la date de notification du contrat.Aucune clause de garantie financière prévue.Le contrat prévoit le versement d'une avance, sans obligation de constituer une garantie financière pour en bénéficier.Les prestations sont réglées par des prix forfaitaires.Les prix sont révisables.Le paiement des prestations se fera dans le respect du délai global de paiement applicable à l'acheteur.",False,True,False,CF_NIV_SUIV,['FR'],
2593,21-105791,"Suivant les dispositions fixées aux articles R.2191-3 et 2191-4 du Code de la Commande publique, le présent accord-cadre n'ouvre pas droit au versement d'une avance et le pouvoir adjudicateur ne prévoit pas le versement d'une avance. Il n'y a pas de retenue de garantie",Le paiement est sur fonds propres. Le délai de paiement est fixé à 30 jours,Il n'y a pas de forme juridique imposée,False,False,,False,True,False,CF_NIV_SUIV,['FR'],
