,BOAMP_AVIS_NUM,D_01_01_Identite_Denomination,D_01_02_Identite_Codeidentnational,D_01_03_Identite_Correspondant,D_01_04_Identite_Contact,D_01_05_Identite_Adjudicateurnuts,D_01_06_Identite_Adresse,D_01_07_Identite_Cp,D_01_08_Identite_Ville,D_01_09_Identite_Pays,D_01_10_Identite_Tel,D_01_11_Identite_Poste,D_01_12_Identite_Fax,D_01_13_Identite_Mel,D_01_14_Identite_Url,D_01_15_Identite_Urlprofilacheteur,D_01_16_Identite_Urlinformation,D_01_17_Identite_Urlparticipation,D_01_18_Identite_Urldocument,D_01_19_Identite_Outillogiciel,D_01_20_Identite_Agitpourautrecompteoui,D_01_21_Identite_Agitpourautrecomptenon,D_01_22_Identite_Loicompteautrepays,D_01_23_Identite_Organismeacheteurcentraloui,D_01_24_Identite_Organismeacheteurcentralnon
2188,21-108891,DEPARTEMENT DE LA SAVOIE,22730001900014,,,FRK27,"Château des Ducs de Savoie, Cs 31802",73018,Chambery,,(+33) 4-79-96-73-73,,,correspondre@aws-france.com,http://www.savoie.fr,http://www.savoie.fr/marches-publics,,http://www.savoie.fr/marches-publics,http://www.savoie.fr/marches-publics,,False,True,,False,True
2189,21-108892,GRAND AVIGNON,None," ACHARD Gilbert, Directeur Commande Publique",,,320 Chemin des Meinajaries BP 1259,84911,AVIGNON,,04-90-84-47-00,,04-90-84-47-15,correspondre@aws-france.com,http://www.grandavignon.fr,https://agysoft.marches-publics.info/,,,,,False,False,,False,False
2190,21-108893,ARCEP,None,"M. Desmaris Raphaël, Chef de l'unité gestion de l'information",,,14 rue Gerty Archimède - CS 90410,75613,Paris cedex 12,,,,,,http://www.arcep.fr,,,,,,False,False,,False,False
2191,21-108894,COMMUNE DE VIRY CHATILLON,None,"M. Vilain Jean-Marie, Maire",,,Place de la République - BP 43,91178,Viry-chatillon cedex,,,,,,http://www.viry-chatillon.fr,https://www.achatpublic.com/sdm/ent/gen/index.jsp,,,,,False,False,,False,False
2192,21-108897,COMMUNE DE VENISSIEUX,None,"Mme PICARD Michèle, Maire",,,5 avenue Marcel Houël,69200,Vénissieux,,04-72-21-44-44,,,servicemarches@ville-venissieux.fr,https://www.ville-venissieux.fr,,,,,,False,False,,False,False
2193,21-108898,TOULOUSE METROPOLE,24310051800170,,,FRJ23,"Direction de la commande publique, 6 rue René Leduc",31505,Toulouse,,,,,correspondre@aws-france.com,https://www.toulouse-metropole.fr/,https://www.agysoft.marches-publics.info,,,,,True,False,,False,True
2194,21-108899,SYND MIXTE TRPT COMMUN AGGL TOULOUSAIN,25310098600046,,,FRJ23,"7, esplanade Compans Caffarelli",31011,Toulouse,,(+33) 5-67-77-80-61,,,correspondre@aws-france.fr,http://tisseo-collectivites.fr/,http://tisseo.marches-publics.info/,,,,,False,True,,False,True
2195,21-108902,Communauté de Communes Gally-Mauldre,None,,,FR103,En Mairie de Maule 3 rue des Galliens BP 50,78580,Maule,,(+33) 1-30-90-49-00,,,contact.mairie@maule.fr,http://www.maule.fr,https://www.achatpublic.com/sdm/ent/gen/index.jsp,,,,,True,False,,False,True
2196,21-108903,HOPITAUX UNIVERSITAIRES DE STRASBOURG,None,,,FRF11,1 place de l'Hôpital BP426,67000,Strasbourg,,(+33) 3-88-11-60-09,,,delphine.grapton@chru-strasbourg.fr,http://www.chru-strasbourg.fr/,,,,,,False,True,,False,True
2197,21-108904,CA COMMUNAUTE PARIS SACLAY,None,,,FR104,21 rue Jean ROSTAND,91898,Orsay cedex,,,,,contact@paris-saclay.com,https://www.paris-saclay.com,https://www.achatpublic.com/sdm/ent/gen/index.jsp,,https://www.achatpublic.com/sdm/ent/gen/ent_detail.do?PCSLID=CSL_2021_Zo_KhumFGI,https://www.achatpublic.com/sdm/ent/gen/ent_detail.do?PCSLID=CSL_2021_LLLaRBPTxZ,,False,True,,False,True
2198,21-108905,Ville de Parthenay,None, Marchés Publics Cellule,,,CS 80192,79200,Parthenay,,05-49-94-03-77,,,,,https://www.achatpublic.com/sdm/ent/gen/index.jsp,,,,,False,False,,False,False
2199,21-108906,Rectorat de le Réunion,None,Yanick Etheve,,,24 avenue Georges Brassens,97743,Saint-denis,,02-62-48-13-84,,,yanick.etheve@ac-reunion.fr,,,,,,,False,False,,False,False
2200,21-108907,Ville de Neuilly-sur-Seine,None,M. MARCHESPUBLICS,Direction des marchés publics,,96 avenue Achille Peretti,92522,Neuilly-sur-seine,,01-40-88-88-40,,01-40-88-87-92,marchespublics@vill-neuillysurseine.fr,http://www.neuillysurseine.fr,https://marches.maximilien.fr/?page=entreprise.EntrepriseAdvancedSearch&AllCons&selectedorg=b4a,,,,,False,False,,False,False
2201,21-108908,CHU de Nantes,None,,,FRG01,5 allée de l'Ile Gloriette,44093,Nantes cedex,,(+33) 2-40-84-68-87,,,bureau.desmarches@chu-nantes.fr,http://www.chu-nantes.fr,https://www.marches-publics.gouv.fr,,https://www.marches-publics.gouv.fr,https://www.marches-publics.gouv.fr/?page=entreprise.EntrepriseAdvancedSearch&AllCons&refConsultation=791888&orgAcronyme=x7c,,False,True,,False,True
2202,21-108910,SNA Sud,None,"MM. Kara Mustafa, Lebouvier Cédric",,,allée St ExupéryBP 100,31703,Blagnac Cedex,,05-67-22-94-63,,,mutafa.kara@aviation-civile.gouv.fr;cedric.lebouvier@aviation-civile.gouv.fr,,,,,,,False,False,,False,False
2203,21-108911,COMMUNE DE MATOURY,None, Winston JOLIBOIS,,,1 rue Victor Céïde,97351,Matoury,,,,,marches@mairie-matoury.fr,https://www.marches-securises.fr,,,,,,False,False,,False,False
2204,21-108912,COM COM PAYS RHIN BRISACH,None,,,FR,"16, Rue de Neuf-Brisach",68600,"Volgelsheim, France",,(+33) 3-89-72-56-49,,(+33) 3-89-72-95-30,marches.ccprb@paysrhinbrisach.fr,http://www.klekoon.com,http://www.klekoon.com,,http://www.klekoon.com,http://www.klekoon.com,http://www.klekoon.com,False,True,,False,True
2205,21-108913,DEPARTEMENT DU NORD,22590001801244,,DAJAP,FRE11,Hôtel du département - 51 rue gustave delory,59047,Lille,,(+33) 3-59-73-50-69,,(+33) 3-59-73-50-59,pap-fs@lenord.fr,http://www.lenord.fr,https://marchespublics.lenord.fr/,,,,,False,True,,False,True
2206,21-108914,CANTAL HABITAT,None,,,FRK12,10 rue Pierre Marty - BP 10423,15004,Aurillac,,(+33) 4-71-48-20-16,,(+33) 4-71-48-20-16,l.commerly@cantal-habitat.fr,https://cantal-habitat.e-marchespublics.com,http://cantal-habitat.e-marchespublics.com,,https://cantal-habitat.e-marchespublics.com,https://cantal-habitat.e-marchespublics.com,,False,True,,False,True
2207,21-108915,SIVOM Vallée de l'Yerres et des Sénart,25910270500011,,Service des marchés publics,FR104,Route du Tremblay,91480,Varennes-Jarcy,,(+33) 1-69-00-96-90,,(+33) 1-69-00-19-03,marches.publics@sivom.com,http://www.sivom.com,https://www.achatpublic.com/sdm/ent/gen/index.jsp,,https://www.achatpublic.com/sdm/ent/gen/ent_detail.do?PCSLID=CSL_2021_Sex1oUksp3,https://www.achatpublic.com/sdm/ent/gen/ent_detail.do?PCSLID=CSL_2021_Sex1oUksp3,https://www.achatpublic.com/sdm/ent/gen/ent_detail.do?PCSLID=CSL_2021_Sex1oUksp3,False,True,,False,True
2208,21-108916,MEDDE / DGAC / SCN / SSIM,None,,,FR104,1 rue Georges pelletier d'0isy.,91200,Athis-Mons,,(+33) 1-69-84-60-01,,(+33) 1-69-84-60-03,pmi-dgac.ssim-bf@aviation-civile.gouv.fr,https://www.marches-publics.gouv.fr,https://www.marches-publics.gouv.fr,,https://www.marches-publics.gouv.fr/?page=entreprise.EntrepriseAdvancedSearch&AllCons&refConsultation=799933&orgAcronyme=d4t,https://www.marches-publics.gouv.fr/?page=entreprise.EntrepriseAdvancedSearch&AllCons&refConsultation=799933&orgAcronyme=d4t,,False,True,,False,True
2209,21-108918,IMT LILLE DOUAI,None,M. Boistel Laurent,,,941 rue Charles Bourseul CS 10838,59508,Douai cedex,,,,,,,https://www.marches-publics.gouv.fr/?page=entreprise.EntrepriseAdvancedSearch&AllCons&refConsultation=807758&orgAcronyme=a4n,,,,,False,False,,False,False
2210,21-108920,Ville de Champagne au Mont d'Or,None, MOATE BENEDICTE,,,10 rue de la mairie,69410,CHAMPAGNE AU MONT D OR,,04-72-52-06-10,,,b.moate@mairie-champagne-mont-dor.fr,http://champagne-mont-dor.e-marchespublics.com,http://champagne-mont-dor.e-marchespublics.com,,,,,False,False,,False,False
2211,21-108921,Hopital PAUL GUIRAUD,None,M. MONIER Eric,,,"54, avenue de la République BP 20065",94806,Villejuif cedex,,,,,,https://www.gh-paulguiraud.fr/,https://www.achatpublic.com/sdm/ent/gen/ent_detail.do?PCSLID=CSL_2021_YB0gARNzsy,,,,,False,False,,False,False
2212,21-108922,Mairie d'Albert,None,,,FR,Place Emile Leturcq,None,Albert,,,,,s.choquet@mairie-albert.fr,http://www.ville-albert.fr,http://www.klekoon.com/appel-offres/acheteurs-publics/mairie-albert-86309,,,,,True,False,,False,True
2213,21-108923,UniHA GCS,13000222300027,,,FRK26,9 rue des Tuiliers,69003,Lyon,,(+33) 4-81-16-00-69,,,marion.cuny@uniha.org,http://www.uniha.org,https://www.marches-publics.gouv.fr/?page=entreprise.EntrepriseAdvancedSearch&AllCons&refConsultation=713657&orgAcronyme=x7c,,,,,False,True,,True,False
2214,21-108924,Mairie de Honfleur,None,,,FRD11,BP 80049,14602,HONFLEUR Cédex,,(+33) 2-31-81-88-23,,(+33) 2-31-81-88-12,mp.marcq@ville-honfleur.fr,http://www.ville-honfleur.com/,http://mairie-honfleur.e-marchespublics.com,,http://mairie-honfleur.e-marchespublics.com,http://mairie-honfleur.e-marchespublics.com,,False,True,,False,True
2215,21-108925,SCE DEP METROPOLITAIN INCENDIE SECOURS,28691200100042,,SCE DEP METROPOLITAIN INCENDIE SECOURS,FRK26,17 rue Rabelais,69421,LYON Cedex 03,,,,,marchespublics@sdmis.fr,http://www.sdmis.fr,https://www.marches-securises.fr,,https://www.marches-securises.fr,https://www.marches-securises.fr,https://www.marches-securises.fr,False,True,,False,True
2216,21-108926,Valor'Aisne,None, Eric DELHAYE,,,3 rue Michel Eyquem de Montaigne,02000,LAON,,,,,,,https://www.xmarches.fr/entreprise/detailConsultation.php?key=18833,,,,,False,False,,False,False
2217,21-108927,COMMUNE DE LES CLAYES SOUS BOIS,21780165300015,,,FR103,Place Charles de Gaulle,78340,Les Clayes Sous Bois,,(+33) 1-30-79-39-39,,,correspondre@aws-france.com,http://www.lesclayessousbois.fr,http://agysoft.marches-publics.info/,,,,,False,True,,False,True
2218,21-108928,MSA MARNE ARDENNES MEUSE,None,,,FR,24 Boulevard Louis Roederer,51100,Reims,,,,,achatsmsa.blf@mam.msa.fr,http://www.msa085155.fr,http://www.proxilegales.fr,,,,,False,True,,False,True
2219,21-108929,Communauté de Communes du Sud-Artois,20003544200017,,,FRE12,5 rue Neuve - C.S. 30002,62452,Bapaume cedex,,(+33) 3-21-59-17-17,,,accueil@cc-sudartois.fr,http://www.cc-sudartois.fr,https://marchespublics596280.fr,,https://marchespublics596280.fr/?page=entreprise.EntrepriseAdvancedSearch&AllCons&id=526981&orgAcronyme=62-0487,https://marchespublics596280.fr/?page=entreprise.EntrepriseAdvancedSearch&AllCons&id=526981&orgAcronyme=62-0487,,False,True,,False,True
2220,21-108930,Syndicat Mixte de l'Argens,25140266500045,,,FRL05,2 avenue Lazare Carnot,83300,Draguignan,,(+33) 9-72-45-24-91,,(+33) 4-94-60-62-20,a.quelet@syndicatargens.fr,http://syndicatargens.fr,https://www.marches-securises.fr,,http://www.marches-securises.fr,http://www.marches-securises.fr,https://www.marches-securises.fr,False,True,,False,True
2221,21-108931,EP Médico Social d'Amiens,None,,,FRE23,8 rue Lescouvé,80000,Amiens,,(+33) 3-22-33-23-34,,,a.meunier@epmsa-amiens.fr,http://www.epmsa-amiens.com,http://www.marches-publics-hopitaux.com,,,,,False,True,,False,True
2222,21-108932,MINDEF/SGA/DCSID/ESID.TOULON,None,"M. PLAZY Elodie, Minarm sga dcsid esid toulon sai",,,Bcrm toulon - esid tln - bp 71,83800,Toulon cedex 9,,04-22-42-45-10,,04-22-43-44-09,,,https://www.marches-publics.gouv.fr,,,,,False,False,,False,False
2223,21-108933,Etablissement Français du Sang,None,,Bled - Prigent Carole,FRH0,Rue Pierre Jean Gineste - BP91614,35016,Rennes Cedex,,(+33) 2-99-54-42-22,,,bret.marches.publics@efs.sante.fr,http://www.dondesang.efs.sante.fr,http://www.marches-publics.gouv.fr,,,,,False,True,,False,True
2224,21-108934,Conseil Général de Saône-et-Loire,None,M. Président Le,,,Espace Duhesme - 18 rue de Flacé - CS 70126,71026,Mâcon cedex 9,,,,03-85-39-76-52,,http://saoneetloire71.fr,https://www.marches.ternum-bfc.fr,,,,,False,False,,False,False
2225,21-108935,Département du Val de Marne,None,M. Le Président du Conseil départemental,,,Direction de la Logistique - Service Administratif et Financier - 121 avenue du Général de Gaulle,94054,Créteil cedex,,,,,dl-scop@valdemarne.fr,http://www.valdemarne.fr,http://www.valdemarne.fr/marches-publics,,,,,False,False,,False,False
2226,21-108936,Centre Hospitalier de Lens,26620932900017,,,FRE12,99 Route de La Bassée,62307,Lens,,,,,correspondre@aws-france.com,https://www.ght-artois.fr/,https://marches-publics.info/,,https://marches-publics.info/,https://marches-publics.info/,,False,True,,False,True
2227,21-108938,CROUS NICE-TOULON,None,"Mme BARRAL Mireille, Directrice générale",,,26 route de Turin,06300,Nice,,04-92-15-50-50,,,commande.publique@crous-nice.fr,http://www.crous-nice.fr/,,,,,,False,False,,False,False
2228,21-108939,COMMUNE DE LIMOGES,21870850100018,,,FRI23,9 place Léon Betoulle,87031,Limoges Cedex 1,,(+33) 5-55-45-93-85,,(+33) 5-55-45-93-35,correspondre@aws-france.com,http://www.ville-limoges.fr/,http://marchespublics.limoges.fr,,http://marchespublics.limoges.fr,http://marchespublics.limoges.fr,,False,True,,False,True
2229,21-108940,COMMUNE DE SAINT NAZAIRE,21440184600016,,,FRG01,Place François Blancho,44600,Saint Nazaire,,,,,marchespublics@agglo-carene.fr,http://www.saintnazaire.fr/,http://www.agglo-carene.fr/demarches-et-infos-pratiques/marches-publics-414.html,,http://www.agglo-carene.fr/demarches-et-infos-pratiques/marches-publics-414.html,http://www.agglo-carene.fr/demarches-et-infos-pratiques/marches-publics-414.html,,True,False,,False,True
2230,21-108941,COLLECTIVITE DE CORSE,20007695800012,,,FRM,"Direction de la Commande Publique, Hôtel de la Collectivité de Corse, 22 cours Grandval",20187,Ajaccio,,,,,correspondre@aws-france.com,http://www.isula.corsica,http://www.isula.corsica,,http://www.isula.corsica,http://www.isula.corsica,,False,True,,False,True
2231,21-108942,AGGLOMERATION DE CHAUMONT,None," MARTINELLI Stéphane, Président",,,"Hotel de Ville, 10 Place de la Concorde BP 70564",52012,CHAUMONT,,03-25-30-60-00,,,correspondre@aws-france.com,http://www.agglo-chaumont.fr,https://marches-publics.info/,,,,,False,False,,False,False
2232,21-108943,Ville du Havre,21760351300011,,,FRD22,"Mairie du Havre, 1517 place de l'hôtel de Ville, Cs 40 051",76084,Le Havre,,,,,secretariatcao@lehavremetro.fr,https://www.lehavre.fr/,https://www.mpe76.fr/,,https://www.mpe76.fr/,https://www.mpe76.fr/,,False,True,,False,True
2233,21-108944,Conseil Départemental de l'Ariège,None, Christine TEQUI,,,5-7 rue du Cap de la Ville,09000,FOIX,,(+33) 5-61-02-09-09,,,smarches@ariege.fr,https://www.ariege.fr,https://www.marches-securises.fr,,,,,False,False,,False,False
2234,21-108945,LOGE.GBM,None,Mme la Directrice Générale,,,"6, rue André BoullocheBP no 2147",25052,Besançon cedex,,,,,,,http://www.marches-securises.fr,,,,,False,False,,False,False
2235,21-108946,INSEP,None, LE DIRECTEUR DE L'INSEP,,,11 AVENUE DU TREMBLAY,75012,PARIS,,01-41-74-41-00,,01-41-74-45-37,marches-publics@insep.fr,http://www.insep.fr/,http://www.marches-publics.info/,,,,,False,False,,False,False
2236,21-108948,Conseil départemental du Cantal,None," FAURE Bruno, Président",,,28 avenue Gambetta,15000,AURILLAC,,04-71-46-20-20,,,correspondre@aws-france.com,http://cantal.fr,http://agysoft.marches-publics.info,,,,,False,False,,False,False
2237,21-108949,OPHLM de Villemomble,27930018000023,,,FR106,10 avenue Detouche,93250,Villemomble,,(+33) 1-45-28-59-39,,(+33) 1-45-28-51-42,fxbruys@oph-villemomble.fr,http://www.oph-villemomble.fr,http://www.marches-publics.info,,http://www.marches-publics.info,http://www.marches-publics.info,,False,True,,False,True
2238,21-108950,COMMUNE DE CAYENNE,21973302900017,,,FRY3,1 rue de Rémire,97300,Cayenne,,(+33) 5-94-29-27-30,,,correspondre@aws-france.com,http://www.ville-cayenne.fr,http://agysoft.marches-publics.info,,http://agysoft.marches-publics.info,http://agysoft.marches-publics.info,,False,True,,False,True
2239,21-108951,OFFICE PUB DE L HABITAT MONTREUILLOIS,48877716000018,,,FR106,"17, rue Molière",93100,Montreuil,,,,,correspondre@aws-france.com,http://www.ophmontreuillois.fr,http://agysoft.marches-publics.info/,,http://agysoft.marches-publics.info/,http://agysoft.marches-publics.info/,,False,True,,False,True
2240,21-108952,MAIRIE DE CHANTELOUP EN BRIE,None," COLAISSEAU Olivier, Maire",,,Place Antoinette Chocq,77600,CHANTELOUP EN BRIE,,,,,secretariat@mairie-chanteloup-en-brie.fr,http://www.chanteloupenbrie.fr/,http://www.chanteloupenbrie.fr/,,,,,False,False,,False,False
2241,21-108953,Cté de Cnes des Vallées de Thônes,24740061700012,,,FRK28,"4, Rue du Pré de Foire",74230,Thônes,,(+33) 4-50-32-13-59,,,urba@ccvt.fr,http://www.ccvt.fr,http://ledauphine.marchespublics-eurolegales.com/,,,,,False,True,,False,True
2242,21-108954,COLLECTIVITE DE CORSE,20007695800012,,,FRM,"Direction de la Commande Publique, Hôtel de la Collectivité de Corse, 22 cours Grandval",20187,Ajaccio,,,,,correspondre@aws-france.com,http://www.isula.corsica,http://www.isula.corsica,,,,,False,True,,False,True
2243,21-108956,COMMUNE DE MASSY,21910377700013,,,FR104,1 Avenue du général de Gaulle,91300,Massy,,(+33) 1-60-13-74-03,,,correspondre@aws-france.com,http://www.ville-massy.fr,http://www.marches-publics.info,,,,,False,True,,False,True
2244,21-108958,MINDEF/EMA/SCA/PFAF-IDF,FR1,,,FR101,COURS DES MARÉCHAUX - Case 137,75614,Paris,,(+33) 1-41-93-26-37,,(+33) 1-41-93-36-99,gsbdd-vcn.dir-cercle.fct@intradef.gouv.fr,https://www.marches-publics.gouv.fr,,,,,,False,True,,False,True
2245,21-108959,Commune d'Hyères-les-Palmiers,21830069700016,,,FRL05,12 Avenue Joseph Clotis,83412,Hyères,,(+33) 4-94-00-78-32,,(+33) 4-94-00-79-81,marches.publics@mairie-hyeres.com,http://www.hyeres.fr,http://www.marchespublics.hyeres.fr,,,,,False,True,,False,True
2246,21-108960,Département du Tarn,22810001200019,,,FRJ27,Lices Georges Pompidou,81013,Albi,,(+33) 5-63-45-64-64,,,bureaumarches.81@tarn.fr,https://www.tarn.fr,https://tarn.marches-publics.info/,,,,,False,True,,False,True
2247,21-108961,COMMUNAUTE D AGGL DU GRAND CAHORS,20002373700014,,,FRJ25,"Hôtel administratif, 72, rue du Président Wilson",46005,Cahors,,(+33) 5-65-20-89-00,,(+33) 5-65-20-89-01,marchespublics@grandcahors.fr,http://www.grandcahors.fr,http://agysoft.marches-publics.info/,,,,,False,True,,False,True
2248,21-108962,CHU DE BORDEAUX,26330582300019,,,FRI12,12 rue Dubernat,33400,Talence,,,,,ugc@chu-bordeaux.fr,https://www.chu-bordeaux.fr,https://www.marches-publics.info,,,,,False,True,,False,True
2249,21-108963,CACP,24950010900015,,,FR108,"Parvis de la Préfecture , Cs 80309",95027,Cergy-Pontoise,,,,,marches_publics@cergypontoise.fr,http://www.cergypontoise.fr/,http://www.cergypontoise.fr/,,,,,False,True,,False,True
2250,21-108964,COMMUNE DE LIMOGES,None," LOMBERTIE Emile Roger, Maire",,,9 place Léon Betoulle,87031,LIMOGES CEDEX 1,,05-55-45-93-85,,05-55-45-93-35,correspondre@aws-france.com,http://www.ville-limoges.fr/,http://marchespublics.limoges.fr,,,,,False,False,,False,False
2251,21-108966,CENTRE HOSPITALIER UNIVERSITAIRE,None,"Mme FONTAINE Catherine, Rédacteur marchés",,,DRMa - Cellule marchés publics Avenue Georges Clemenceau - CS 30001,14033,Caen cedex 9,,02-31-06-47-80,,02-31-06-49-13,fontaine-ca@chu-caen.fr,https://www.chu-caen.fr/,,,,,,False,False,,False,False
2252,21-108967,Mairie d'Orgon,21130067800011,,,FR,Place de la Liberté,13660,ORGON,,(+33) 4-90-73-00-01,13660,,dgs@orgon.fr,http://www.orgon.fr,https://www.laprovencemarchespublics.com:443/6928,https://www.laprovencemarchespublics.com,https://www.laprovencemarchespublics.com,https://www.laprovencemarchespublics.com,,False,True,,False,True
2253,21-108968,COMMUNAUTE DE COMMUNES DE FOREZ-EST,20006589400012,,,FRK25,"13, avenue Jean Jaurès",42110,Feurs,,(+33) 4-77-28-29-30,,,correspondre@aws-france.com,https://loire.marches-publics.info,https://loire.marches-publics.info,,,,,False,True,,False,True
2254,21-108969,Département de Vaucluse,None, Service des marchés,,,rue Viala - CS 60516,84909,Avignon cedex 9,,04-30-40-79-53,,,servicemarches@vaucluse.fr,https://www.vaucluse.fr,https://www.vaucluse.fr,,,,,False,False,,False,False
2255,21-108970,SCE DEPARTEMENTAL INCENDIE ET SECOURS,None,,,FR,281 avenue PavlovBP 48069,30932,Nîmes cedex 09,,(+33) 4-66-63-36-00,,,marches-publics@sdis30.fr,http://www.sdis30.fr,https://www.marches-securises.fr,,https://www.marches-securises.fr,http://www.sdis30.fr,,False,True,,False,True
2256,21-108971,COMMUNE DE FAREBERSVILLER,None,,,FRF33,Place de Lorraine,57450,FAREBERSVILLER,,(+33) -87-29-15-30,,(+33) -87-29-15-31,h.mouzai@farebersviller.com,http://www.farebersviller.com/fr/,http://commune-farebersviller.e-marchespublics.com,,http://commune-farebersviller.e-marchespublics.com,http://commune-farebersviller.e-marchespublics.com,http://commune-farebersviller.e-marchespublics.com,False,True,,False,True
2257,21-108972,GRAND PARIS GRAND EST,None,"M. LEMOINE Xavier, Président EPT Grand Paris Grand Est",,,11 Boulevard du Mont d'Est,93160,Noisy le grand,,,,,,http://www.grandparisgrandest.fr/fr,,,,,,False,False,,False,False
2258,21-108973,Adoma,None,,Mme Martine BASCOU,FR101,33 avenue Pierre Mendès-France,75013,Paris,,,,,martine.bascou@adoma.cdc-habitat.fr,http://www.adoma.cdc-habitat.fr,,,,,,False,True,,False,True
2259,21-108975,Ville de Fort de France,None,"M. LAGUERRE Didier, Maire",,,Rue Victor Sévère - BP 646,97262,Fort-de-france cedex,MQ,05-96-59-60-00,,05-96-60-91-69,contact@fortdefrance.fr,https://www.fortdefrance.fr/,https://fortdefrance.achatpublic.com/sdm/ent/gen/index.jsp,,,,,False,False,,False,False
