BOAMP_AVIS_NUM,D_01_01_Identite_Denomination,D_01_02_Identite_Codeidentnational,D_01_03_Identite_Correspondant,D_01_04_Identite_Contact,D_01_05_Identite_Adjudicateurnuts,D_01_06_Identite_Adresse,D_01_07_Identite_Cp,D_01_08_Identite_Ville,D_01_09_Identite_Pays,D_01_10_Identite_Tel,D_01_11_Identite_Poste,D_01_12_Identite_Fax,D_01_13_Identite_Mel,D_01_14_Identite_Url,D_01_15_Identite_Urlprofilacheteur,D_01_16_Identite_Urlinformation,D_01_17_Identite_Urlparticipation,D_01_18_Identite_Urldocument,D_01_19_Identite_Outillogiciel,D_01_20_Identite_Agitpourautrecompteoui,D_01_21_Identite_Agitpourautrecomptenon,D_01_22_Identite_Loicompteautrepays,D_01_23_Identite_Organismeacheteurcentraloui,D_01_24_Identite_Organismeacheteurcentralnon
21-166242,Département des Alpes-Maritimes,None,Monsieur le Président du Conseil Départemental des Alpes-Maritimes,,,"M. le président du Conseil Départemental des Alpes-Maritimes, direction Générale Adjointe pour les Ressources et les Moyens - direction des Achats et de la Logistique - service des marchés - cadam - 147 Bd du Mercantour - bâtiment Cheiron - bureau , B.P.3007 (du lundi au vendredi, de 9h à 11h45 et de 13h30 à 16h)",06201,Nice Cedex 3,,04-97-18-63-68,,,,https://www.e-marches06.fr,,,,,,False,False,,False,False
21-166245,C.R.O.U.S. de Montpellier,None,"Mme Laurent Valerie, Adjointe au Responsable marché publics",,,"2, rue Monteil BP 5053",34033,Montpellier,,,,,service.marches@crous-montpellier.fr,,https://www.achatpublic.com/sdm/ent/gen/index.jsp,,,,,False,False,,False,False
21-166246,Lycée Gaston Monnerville,0460493L,,FERRAND Guillaume,FRJ2,165 Rue George Sand,46000,Cahors,,(+33) 5-65-20-58-39,,,guillaume.ferrand1@ac-toulouse.fr,http://www.lycee-monnerville.fr/,http://www.e-marchespublics.com,,,,,False,True,,False,True
21-166249,UPHF,None,,,FRE11,,None,Valenciennes,,,,,julie.boulinguiez@uphf.fr,http://www.marches-publics.gouv.fr,http://www.marches-publics.gouv.fr,,http://www.marches-publics.gouv.fr,http://www.marches-publics.gouv.fr,,False,True,,False,True
21-166250,Centre Hospitalier Jacques Puel,None,,,FR,Avenue de l'Hôpital,12027,Rodez cedex 9,,(+33) 5-65-55-28-10,,,m.guiral@ch-rodez.fr,http://www.klekoon.com,http://www.klekoon.com,,http://www.klekoon.com,,,False,True,,False,True
21-166251,POLE EMPLOI SERVICES,None,,,FR105,390 rue d&#039;Estienne d&#039;Orves,92709,Colombes cedex,,,,,pesappelsdoffres.00310@pole-emploi.fr,https://pole-emploi.fr,,,https://www.marches-publics.gouv.fr/?page=Entreprise.EntrepriseAdvancedSearch&AllCons&id=1956295&orgAcronyme=h8j,https://www.marches-publics.gouv.fr/?page=Entreprise.EntrepriseAdvancedSearch&AllCons&id=1956295&orgAcronyme=h8,https://www.marches-publics.gouv.fr/?page=Entreprise.EntrepriseAdvancedSearch&AllCons&id=1956295&orgAcronyme=h8,False,True,,False,True
21-166252,CARCASSONNE AGGLO,None,,,FRJ11,1 Rue Pierre Germain,11000,Carcassonne,,,,,marches@carcassonne-agglo.fr,https://www.carcassonne-agglo.fr,https://marchespublics.aude.fr,,https://marchespublics.aude.fr,https://marchespublics.aude.fr,,False,True,,False,True
21-166253,DRFIP de la Reunion,None,,,FRY4,7 avenue Andre Malraux - cs 21015,97744,Saint denis cedex 9,,(+26)2- 2-62-90-88-06,,(+26)2- 2-62-90-92-16,thierry.chavasseau@dgfip.finances.gouv.fr,https://www.marches-publics.gouv.fr/?page=entreprise.AccueilEntreprise,,,https://www.marches-publics.gouv.fr,https://www.marches-publics.gouv.fr,,False,True,,False,True
21-166255,COMMUNAUTE D AGL LIMOGES METROPOLE,None,,,FRI23,19 rue Bernard Palissy,87000,Limoges,,(+33) 5-55-45-79-00,,,marches-publics@limoges-metropole.fr,https://agglo-limoges.e-marchespublics.com,https://agglo-limoges.e-marchespublics.com,,https://agglo-limoges.e-marchespublics.com,https://agglo-limoges.e-marchespublics.com,,False,True,,False,True
21-166258,CC Côte Landes Nature,None," MOUHEL Philippe, Président",,,"272, Avenue Jean-Noël Serret",40260,CASTETS,,(+33) 5-58-55-08-75,,(+33) 5-58-55-08-74,contact@cc-cln.fr,https://marchespublics.landespublic.org,https://marchespublics.landespublic.org,,,,,False,False,,False,False
21-166260,Conseil général de la Haute-Marne,None, Nicolas LACROIX,,,1 Rue du Commandant Hugueny,52000,Chaumont,,,,,,,https://www.xmarches.fr/entreprise/detailConsultation.php?key=20225,,,,,False,False,,False,False
21-166261,Estérel Côte d'Azur Agglomération,None,,M. MASQUELIER Frédéric - Président d'Estérel Côte d'Azur Agglomération,FRL05,624 Chemin Aurélien CS 50133,83707,SAINT RAPHAEL CEDEX,,,,,pole.secretariat@esterelcotedazur-agglo.fr,http://www.esterelcotedazur-agglo.fr,https://marches-securises.fr,,,,,False,True,,False,True
21-166262,Conseil Départemental des Landes,None,Monsieur le Président du Conseil Départemental,,,"23, rue Victor Hugo",40025,Mont de Marsan,,(+33)5-58-05-40-40,,(+33)5-58-05-41-82,marchespublics@landes.fr,http://www.landes.fr,http://www.landes.fr,,,,,False,False,,False,False
21-166263,DIRMED,None,,DREALPACA / PSI / UCP,FRL04,16 rue Antoine Zattara CS70248,13331,Marseille cedex 03,,(+33) 4-88-22-61-68,,,marchespublics.dreal-paca@developpement-durable.gouv.fr,http://www.enroute.mediterranee.developpement-durable.gouv.fr,http://www.marches-publics.gouv.fr,,https://www.marches-publics.gouv.fr/?page=Entreprise.EntrepriseAdvancedSearch&AllCons&id=1957892&orgAcronyme=d4t,http://www.marches-publics.gouv.fr,,False,True,,False,True
21-166264,COMMUNE DE VAL D ISERE,21730304900019,,,FRK27,immeuble le Thovex,73155,Val D'Isere Cedex,,(+33) 4-79-06-01-60,,,correspondre@aws-france.com,https://www.valdisere.fr/,https://www.valdisere.fr/mon-village/vie-municipale/marches-publics/,,https://www.valdisere.fr/mon-village/vie-municipale/marches-publics/,https://www.valdisere.fr/mon-village/vie-municipale/marches-publics/,,False,True,,False,True
21-166267,UNIVERSITE DE LILLE,None,,Direction de la commande publique,FRE1,"42, rue Paul Duez",59000,Lille,,,,,marches@univ-lille.fr,https://www.univ-lille.fr/,https://www.marches-publics.gouv.fr,,,,,False,True,,False,True
21-166269,Communauté d'Agglomération Caux vallée,None,Mme GILARDONI,,,Allée du catillon,76170,Lillebonne,,(+33)2-32-84-40-51,,,contactmp@cauxseine.fr,,http://www.achatpublic.com,,,,,False,False,,False,False
21-166270,Ville d'Herblay,21950306700015,,,FR108,"43, rue du Général de Gaulle",95221,Herblay-sur-Seine cedex,,(+33) 1-30-40-37-51,,(+33) 1-30-40-37-88,marchespublics@herblay.fr,http://www.herblay.fr,https://www.achatpublic.com/sdm/ent/gen/index.jsp,,,https://www.achatpublic.com/sdm/ent/gen/ent_detail.do?PCSLID=CSL_2021_V8HzCkZDgl,,False,True,,False,True
21-166271,Université de Lorraine,13001550600012,,Service achats et marchés publics du site de metz,FRF3,Maison de l'université Ile du Saulcy BP 80794,57012,Metz,,(+33) 3-72-74-03-02,,,dha-metz@univ-lorraine.fr,http://www.univ-lorraine.fr,https://www.marches-publics.gouv.fr,,,,,True,False,,False,True
21-166274,SIOM de la Vallée de Chevreuse,None,,SERVICE DES MARCHES PUBLICS,FR104,CD 118,91978,Courtaboeuf cedex,,(+33) -01-64-53-30-00,,,marchespublics@siom.fr,http://www.siom.fr/,https://siom-vallee-chevreuse.e-marchespublics.com,,https://siom-vallee-chevreuse.e-marchespublics.com,https://siom-vallee-chevreuse.e-marchespublics.com,https://siom-vallee-chevreuse.e-marchespublics.com,False,True,,False,True
21-166275,REGION GRAND EST,None,,Direction de l'Achat Public,FR,Hotel de la Région à Châlons en Champagne - 5 rue de Jéricho - CS 70441,51037,Châlons en Champagne,,(+33) 3-26-70-66-43,,,laurent.dubois@grandest.fr,http://www.grandest.fr,https://marchespublics.grandest.fr,,https://marchespublics.grandest.fr,https://marchespublics.grandest.fr,,False,True,,False,True
21-166276,MSA Caisse Centrale,None,,,FR106,19 rue de Paris,93013,Bobigny cedex,,,,,marchespublicsdaji.blf@ccmsa.msa.fr,https://www.achatpublic.com,https://www.achatpublic.com/sdm/ent/gen/index.jsp,,https://www.achatpublic.com/sdm/ent/gen/ent_detail.do?PCSLID=CSL_2021_Fjeo2tu6wZ,https://www.achatpublic.com,,False,True,,True,False
21-166277,ASSISTANCE PUBLIQUE HOPITAUX DE PARIS,None,,,FR1,Assitance Publique Hôpitaux de Paris 23 rue Joseph de Maistre,75018,Paris,,(+33) 6-71-17-71-01,,,etienne.ouatiki@aphp.fr,https://aphp.fr,,,https://www.marches-publics.gouv.fr/?page=Entreprise.EntrepriseAdvancedSearch&AllCons&id=1957980&orgAcronyme=x7c,https://www.marches-publics.gouv.fr/?page=Entreprise.EntrepriseAdvancedSearch&AllCons&id=1957980&orgAcronyme=x7c,,False,True,,False,True
21-166279,Ville de Bourges,None,M. GALUT Yann,,,"23-31, Boulevard Foch CS 20321",18000,BOURGES,,,,,marches@ville-bourges.fr,http://www.ville-bourges.fr,http://www.achatpublic.com,,,,,False,False,,False,False
21-166280,SEMITAN mandataire de Nantes Métropole,None,,Service Achats-Marchés,FRG01,3 rue Bellier  BP 64 605,44046,Nantes cedex 1,,(+33) 2-51-81-77-00,,,marchespublics@semitan.fr,http://www.tan.fr,http://marchespublics.semitan.fr,,http://marchespublics.semitan.fr,http://marchespublics.semitan.fr,,False,True,,False,True
21-166283,Commune de DECINES-CHARPIEU,21690275900010,,,FRK26,Hôtel de ville - Place Roger Salengro,69151,Decines-Charpieu,,(+33) 4-72-93-30-30,,,marches.publics@mairie-decines.fr,http://www.decines.fr/,http://www.marchespublics.grandlyon.com,,http://www.marchespublics.grandlyon.com,http://www.marchespublics.grandlyon.com,,False,True,,False,True
21-166284,Conseil général d'Eure et Loir,None, Le Président,,,DCPAJA - Service de l'achat public,28028,CHARTRES,,,,,dcpaja.sap@eurelien.fr,http://www.eurelien.fr,http://www.eurelien.fr/marches-publics,,,,,False,False,,False,False
21-166285,COLLECTIVITE DE CORSE,None,,,FRM,"Direction de la Commande Publique, Hôtel de la Collectivité de Corse, 22 cours Grandval",20187,Ajaccio,,,,,correspondre@aws-france.com,http://www.isula.corsica,http://www.isula.corsica,,http://www.isula.corsica,http://www.isula.corsica,,False,True,,False,True
21-166286,COMMUNE DE CHAMBERY,None, REPENTIN Thierry,,,"Hôtel de Ville, Place de l'hôtel de Ville BP 11105",73011,Chambéry,,04-79-60-20-94,,,marchespublics@mairie-chambery.fr,http://www.chambery.fr,http://www.chambery.fr,,,,,False,False,,False,False
21-166288,COMMUNE DE LIMOGES,21870850100018,,,FRI23,9 place Léon Betoulle,87031,Limoges Cedex 1,,(+33) 5-55-45-93-85,,(+33) 5-55-45-93-35,correspondre@aws-france.com,http://www.ville-limoges.fr/,http://marchespublics.limoges.fr,,http://marchespublics.limoges.fr,http://marchespublics.limoges.fr,,True,False,,False,True
21-166290,Pays de Montbéliard Agglomération,None," M. Le Président, EPCI",,,8 avenue des alliés BP 98407,25208,MONTBELIARD Cedex,,03-81-31-88-88,,,correspondre@aws-france.com,http://www.agglo-montbeliard.fr,http://agysoft.marches-publics.info/,,,,,False,False,,False,False
21-166291,Communauté d'agglomération Seine-Eure,None, Monsieur le Président,,,1 Place Ernest Thorel,27405,LOUVIERS,,,,,marchespublics@seine-eure.com,https://www.agglo-seine-eure.fr/,https://marchespublics.eure.fr,,,,,False,False,,False,False
21-166292,COMMUNE DE BASTIA,None," SAVELLI Pierre, Monsieur le Maire",,,Avenue Pierre Giudicelli,20410,Bastia,,04-95-55-97-02,,,marches@bastia.corsica,http://www.bastia.corsica/marches-publics,http://www.bastia.corsica/marches-publics,,,,,False,False,,False,False
21-166294,UNIVERSITE PARIS SACLAY,13002602400054,,,FR104,"Bâtiment Breguet, 3 rue Joliot Curie",91190,Gif Sur Yvette,,,,,service.marches@universite-paris-saclay.fr,https://www.universite-paris-saclay.fr,https://www.marches-publics.gouv.fr,,https://www.marches-publics.gouv.fr,https://www.marches-publics.gouv.fr,,False,True,,False,True
21-166295,Département de la Haute-Savoie,22740001700074,,,FRK28,23 rue de la Paix,74041,Annecy,,,,,dcpfour-serv@hautesavoie.fr,http://www.hautesavoie.fr,http://www.hautesavoie.fr,,http://www.hautesavoie.fr,http://www.hautesavoie.fr,,False,True,,False,True
21-166296,Le Mans Métropole - Communauté Urbaine,24720013200014,,,FRG04,"Pôle Marchés et Achats Publics, Cs40010- 16 avenue François Mitterrand, Le Condorcet",72039,Le Mans,,(+33) 2-43-47-37-31,,(+33) 2-43-47-37-40,marches@lemans.fr,http://www.lemans.fr,http://www.sarthe-marchespublics.fr,,,,,False,True,,False,True
21-166300,COMMUNE DE PAU,21640445900010,,,FRI15,"Hotel De Ville, Place Royale, Cs77575",64000,Pau,,(+33) 5-64-64-10-74,,,correspondre@aws-france.com,http://www.ville-pau.fr,http://www.pau.fr/163-marches-publics.htm,,,,,False,True,,False,True
21-166301,DEPARTEMENT DU PUY DE DOME,22630001000015,,,FRK14,"24, rue Saint Esprit",63033,Clermont-Ferrand,,(+33) 4-73-42-20-20,,,servicedesmarches@puy-de-dome.fr,http://www.puy-de-dome.fr,http://agysoft.marches-publics.info,,,,,True,False,,False,True
21-166302,Commune de Saint-Raphaël,21830118200018,,,FRL05,place Sadi Carnot,83700,Saint-Raphaël,,(+33) 4-94-19-71-45,,,marchespublics@ville-saintraphael.fr,http://www.ville-saintraphael.fr,http://www.ville-saintraphael.fr,,,,,False,True,,False,True
21-166303,Conseil départemental de l'Hérault,None," MESQUIDA Kléber, Président du Conseil départemental",,,"Hôtel du département, Mas d'Alco, 1977 avenue des moulins",34087,MONTPELLIER,,04-67-67-67-67,,,correspondre@aws-france.com,http://www.herault.fr,https://commande-publique.herault.fr/,,,,,False,False,,False,False
21-166305,Conseil départemental de l'Hérault,22340001100076,,,FRJ13,"Hôtel du département, Mas d'Alco, 1977 avenue des moulins",34087,Montpellier,,(+33) 4-67-67-67-67,,,correspondre@aws-france.com,http://www.herault.fr,https://commande-publique.herault.fr/,,,,,False,True,,False,True
21-166306,Conseil Général d'Indre et Loire,22370001400010,,,FRB04,Place de la Préfecture,37927,Tours,,(+33) 2-47-31-42-74,,(+33) 2-47-31-43-75,commande-publique@departement-touraine.fr,http://www.touraine.fr,http://www.touraine.fr,,,,,False,True,,False,True
21-166307,COMMUNE DE SAINT QUENTIN,21020666000016,,,FRE21,Place de l'hôtel de Ville,02107,Saint-Quentin,,(+33) 3-23-06-91-33,,,correspondre@aws-france.com,http://www.saint-quentin.fr/,https://www.marches-publics.info/,,,,,True,False,,False,True
21-166308,cc pays de loué vegre champagne,None," COUDREUSE Daniel, Président",,,27 rue Rémy Lambert,72540,Loué,,02-43-92-31-58,,,jeremy.behiers@cc-lbn.fr,http://www.cc-lbn.fr/,,,,,,False,False,,False,False
21-166310,Ville de Portes les Valence,None,"Mme GIRARD GENEVIEVE, MAIRE",,,place de la république BP 1,26800,PORTES LES VALENCE,,04-75-57-95-00,,,marches@ville-portes-les-valence.fr,http://portes-les-valence.fr/,http://aws-achat.fr,,,,,False,False,,False,False
21-166311,UNIVERSITE DE LILLE,None,,Direction de la commande publique,FRE11,"42, rue Paul Duez",59000,Lille,,,,,marches@univ-lille.fr,https://www.univ-lille.fr/,https://www.marches-publics.gouv.fr,,,,,False,True,,False,True
21-166312,Centre(s) INRA d'IDF ou des HdF,None,,Service achats marchés Ile et Hauts de France (SAMIHF),FR103,RD 10 (Route de Saint Cyr),78026,Versailles cedex,,(+33) 1-30-83-37-45,,,samihf@inrae.fr,http://www.inrae.fr,,,https://www.marches-publics.gouv.fr/?page=Entreprise.EntrepriseAdvancedSearch&AllCons&id=1957905&orgAcronyme=s2d,https://www.marches-publics.gouv.fr/?page=Entreprise.EntrepriseAdvancedSearch&AllCons&id=1957905&orgAcronyme=s2d,,False,True,,False,True
21-166313,Grpt de cdes Etab.scolaires et,None,,Catherine Moreau,FR,4 Rue des Rôles,21200,21200 Beaune,,(+33) 3-80-24-40-00,,,catherine.moreau3@ac-dijon.fr,https://www.terrnum-bfc.fr/,,,,,,False,True,,False,True
21-166314,CALI,None,,SCACP,FRI12,42 Rue Jules Ferry,33500,Libourne cedex,,,,,marchespublics@lacali.fr,http://www.lacali.fr/,http://demat-ampa.fr,,http://demat-ampa.fr,http://demat-ampa.fr,,False,True,,False,True
21-166315,Département du Finistère,22290001100016,,,FRH02,32 Boulevard Dupleix,29196,Quimper,,,,,pilotage@finistere.fr,http://www.finistere.fr,http://www.megalisbretagne.bzh,,https://www.megalis.bretagne.bzh,https://www.megalis.bretagne.bzh,,False,True,,False,True
21-166319,Musée de l'Armée,None,M. Balthazar Baptiste,,,129 rue de Grenelle,75700,Paris sp 07,,,,,,http://www.musee-armee.fr/,,,,,,False,False,,False,False
21-166320,CommunAupole de Lens-Liévin,None,,,FR,21 rue Marcel Sembat - B.P. 65,62302,Lens,,,,,mcp@agglo-lenslievin.fr,http://www.agglo-lenslievin.fr,http://www.achatpublic.com,,,,,False,True,,False,True
21-166321,COMMUNE LE CANNET,None, Viviane Paris,,,24 boulevard Sadi Carnot,06110,Le Cannet,,(+33) 4-92-18-23-25,,,vparis@lecannet.com,,https://www.marches-securises.fr,,,,,False,False,,False,False
21-166322,Ville de Drancy,None,,,FR106,Mairie de Drancy BP76 Place de l'Hôtel de Ville,93701,Drancy,,(+33) 1-48-96-50-09,,,marches.publics@drancy.fr,https://www.achatpublic.com,https://www.achatpublic.com,,https://www.achatpublic.com,https://www.achatpublic.com,,False,True,,False,True
21-166323,Commune de Douai,None,,,FRE11,C.S. 80836,59508,Douai cedex,,,,,ccornuel@ville-douai.fr,https://marchespublics596280.fr/?page=frame.ConsultationsOrganisme&amp;org=3C029,https://marchespublics596280.fr/?page=frame.ConsultationsOrganisme&amp;org=3C029,,,,,True,False,,False,True
21-166324,Hopital PAUL GUIRAUD,None,M. HOTTE Didier,,,"54, avenue de la République BP 20065",94806,Villejuif cedex,,,,,,,https://www.achatpublic.com/sdm/ent/gen/index.jsp,,,,,False,False,,False,False
21-166325,Ville de Grande-Synthe,None,,,FRE11,Place François Mitterrand,59760,Grande-Synthe,,(+33) 3-28-62-77-00,,(+33) 3-28-62-77-12,marches.publics@ville-grande-synthe.fr,http://www.ville-grande-synthe.fr,http://www.marches-securises.fr,,,,,False,True,,False,True
21-166326,Etablissement Public Foncier IDF,None,,,FR101,4/14 rue Ferrus,75014,Paris,,,,,service-marches@epfif.fr,http://www.epfif.fr,http://www.marchespublics.gouv.fr,,https://www.marches-publics.gouv.fr/?page=Entreprise.EntrepriseAdvancedSearch&AllCons&id=1956075&orgAcronyme=d4t,https://www.marches-publics.gouv.fr/?page=entreprise.EntrepriseAdvancedSearch&AllCons&refConsultation=722641&orgAcronyme=d4t,,False,True,,False,True
21-166327,CDG29,None,,,FR,7 boulevard du Finistère,29000,Quimper,,,,,jlees@cdg29.bzh,https://www.cdg29.bzh/,,,,,,False,True,,False,True
21-166328,VILLE DE GONFREVILLE L'ORCHER,None,Maëlle Menut,,,Place Jean JaurèsBP95,76700,GONFREVILLE L'ORCHER,,02-35-13-18-02,,,maelle.menut@gonfreville-l-orcher.fr,http://www.gonfreville-l-orcher.fr/,http://www.gonfreville-l-orcher-marches.fr,,,,,False,False,,False,False
21-166329,Mairie de TARGON,None,,mairie.targon@wanadoo.fr,FRI12,2 Place de la Mairie,33760,TARGON,,(+33) -05-56-23-90-13,,(+33) -05-56-23-90-13,mairie.targon@wanadoo.fr,https://www.e-marchespublics.com,https://www.e-marchespublics.com,,https://www.e-marchespublics.com,https://www.e-marchespublics.com,,False,True,,False,True
21-166332,Commune de Cenon,None,,,FR,1 avenue Carnot CS 50027,33152,Cenon cedex,,(+33) -05-57-80-70-84,,,service.achats@ville-cenon.fr,http://www.cenon.fr,http://www.demat-ampa.fr,,http://www.demat-ampa.fr,http://www.demat-ampa.fr,,False,True,,False,True
21-166333,Ville de Saint-Malo,None,"Mme Prigent Daphnée, Rédacteur",,,Place Chateaubriand CS 21826,35418,Saint-malo cedex,,02-99-40-71-51,,,dcp@saint-malo.fr,,,,,,,False,False,,False,False
21-166334,SYNDICAT DU BSN VERSANT ORBIEU JOURRES,None, André HERNANDEZ,,,13 RUE DU MOULIN A VENT,11200,THEZAN DES CORBIERES,,,,,,,,,,,,False,False,,False,False
21-166338,ASSISTANCE PUBLIQUE HOPITAUX DE PARIS,26750045201746,,Mme la directrice d'ACHAT,FR10,"CHU de Bicêtre - 78, rue du général Leclerc",94270,Le Kremlin Bicêtre,,(+33) 1-53-14-69-60,,(+33) 1-53-14-01-02,secretariat.prestations.aca@aphp.fr,http://www.aphp.fr,,,,,,False,True,,False,True
21-166339,Conseil Départemental de la Somme,None,,,FRE23,53 rue de la République,80026,Amiens,,(+33) 3-22-71-80-80,,,pa.lefevre@somme.fr,https://somme.fr,https://marchespublics596280.fr/?page=entreprise.EntrepriseAdvancedSearch&AllCons&id=520582&orgAcronyme=CG80,,,,,False,True,,False,True
21-166340,LYCEE GENERAL TECHNOLOGIQUE SEVIGNE,None,janot éric,,,2 rue de la Chalotais - BP91324,35513,cesson-sevigne cedex,,02-99-83-52-52,,,eric.janot@ac-rennes.fr,,,,,,,False,False,,False,False
21-166343,FDE 62,None,"M. Frédéric HOCEPIED, Directeur",,,Avenue Jean Mermoz,62000,Dainville,,,,,,,https://marchespublics-fde62.safetender.com,,,,,False,False,,False,False
21-166344,Auray Quiberon Terre Atlantique,None,Monsieur le Président,,,"Communauté de communes Auray Quiberon Terre Atlantique, espace tertiaire Porte Océane, Rue du Danemark, BP 70 447",56404,Auray Cedex,,(+33)2-97-29-18-69,,(+33)2-97-29-18-68,marches.publics@auray-quiberon.fr,http://www.auray-quiberon.fr,https://www.megalis.bretagne.bzh,,,,,False,False,,False,False
