BOAMP_AVIS_NUM,D_12_01_Conditionrelativemarche_Cautionnement,D_12_02_Conditionrelativemarche_Financement,D_12_03_Conditionrelativemarche_Formejuridique,D_12_04_Conditionrelativemarche_Participationelectroniqueoui,D_12_05_Conditionrelativemarche_Participationelectroniquenon,D_12_06_Conditionrelativemarche_Autresconditionspartoui,D_12_07_Conditionrelativemarche_Autresconditionspartnon,D_12_08_Conditionrelativemarche_Unitemonetaireeur,D_12_09_Conditionrelativemarche_Francaisseul,D_12_10_Conditionrelativemarche_Langues,D_12_10_01_Conditionrelativemarche_Langues_Langue,D_12_10_02_Conditionrelativemarche_Langues_Autres
21-148264,,,,True,False,,True,False,False,CF_NIV_SUIV,['FR'],
21-148266,,"Le délai de paiement ne peut excéder trente jours (30) à compter de la date de réception de la demande de paiement ou de la date de la décision d'admission si celle-ci lui est postérieure. Tout retour de cette demande formulée par écrit et dûment motivé suspend toutefois le délai de paiement jusqu'à la remise par le Titulaire de la totalité des justifications qui lui ont été réclamées. Le dépassement du délai global de paiement ouvre de plein droit pour le titulaire du marché et ses éventuels sous-traitants payés directement, le bénéfice d'intérêts moratoires à compter du jour suivant l'expiration du délai global de paiement.",,False,False,,False,False,False,CF_NIV_SUIV,,
21-148268,,,,True,False,,True,False,False,CF_NIV_SUIV,['FR'],
21-148269,Aucune clause de garantie financière ne sera appliquée.Aucune avance ne sera versée.,"Les sommes dues au titulaire et au(x) sous-traitant(s) de premier rang éventuel(s) de l'accord-cadre, seront payées dans un délai global de 30 jours à compter de la date de réception des factures ou des demandes de paiement équivalentes.Budget principal Ville - le règlement des dépenses se fera par mandat administratif suivi d'un virement.",L'Acheteur Public ne souhaite imposer aucune forme de groupement à l'attributaire de l'accord-cadre.Il est interdit aux candidats de présenter plusieurs offres en agissant à la fois en qualité de candidats individuels et de membres d'un ou plusieurs groupements ou en qualité de membres de plusieurs groupements.,False,False,,True,True,False,CF_NIV_SUIV,['FR'],
21-148271,,,,False,False,,True,True,False,CF_NIV_SUIV,,
21-148272,"Le titulaire du marché est soumis à une retenue de garantie égale à 5% du montant TTC du marché augmenté, le cas échéant du montant des avenants. Cette retenue de garantie peut être remplacée au gré du titulaire par une garantie à première demande.","Le mode de règlement est le virement administratif avec délai global de paiement fixé à 30 jours maximum, conformément au délai fixé par l'article R.2192-10 du Code de la Commande Publique. Conformément aux dispositions des articles L.2192-13 et R.2192-31 du Code de la Commande Publique, en cas de dépassement du délai de paiement règlementaire, le taux des intérêts moratoires est égal au taux d'intérêt appliqué par la Banque centrale européenne à ses opérations principales de refinancement les plus récentes, en vigueur au premier jour du semestre de l'année civile au cours duquel les intérêts moratoires ont commencé à courir, majoré de huit points de pourcentage.",,False,False,,False,True,False,CF_NIV_SUIV,['FR'],
21-148273,,,,True,False,,False,False,False,CF_NIV_SUIV,['FR'],
21-148275,,,,False,False,,False,True,False,CF_NIV_SUIV,['FR'],
21-148277,,,,True,False,,True,False,False,CF_NIV_SUIV,['FR'],
21-148280,,,,True,False,,True,False,False,CF_NIV_SUIV,['FR'],
21-148281,"Retenue de garantie de 5 % sur le montant initial du marché. Celle-ci pourra être remplacée au gré du titulaire par une garantie à première demande ou, si les deux parties en sont d'accord, par une caution personnelle et solidaire. Le montant de la garantie à première demande ou de la caution personnelle et solidaire ne pourra être supérieur à celui de la retenuegarantie qu'elles remplacent.",Sommes dues payées par virement sur un compte du titulaire suivant les règles de la comptabilitépublique dans un délai global de 30 jours maximum à compter de la date de réception des demandes depaiement.,"Aucune forme juridique n'est exigée. En cas de groupement conjoint, le mandataire est solidaire dechacun des membres du groupement dans les obligations contractuelles de celui-ci à l'égard dureprésentant du pouvoir adjudicateur.",False,False,,False,True,False,CF_NIV_SUIV,['FR'],
21-148282,,,,False,True,,False,False,False,CF_NIV_SUIV,['FR'],
21-148283,,"Sur fonds propres, paiement par mandat administratif à 30 jours","Dans l'hypothèse d'une offre de coassurance, cette dernière se traduisant comme un groupement de co-traitance sans solidarité, chaque porteur de risque accepte intégralement le règlement de consultation. Les engagements respectifs de chacun des membres du groupement devront être clairement précisés",False,False,,False,True,False,CF_NIV_SUIV,['FR'],
21-148284,,Budget principal de Vichy Communauté et la subvention de la Région,,False,False,"L'exécution des prestations débute à compter de la date fixée par ordre de service.Une retenue de garantie est prévue au contrat. Elle peut être remplacée par une garantie à première demande.Le contrat prévoit le versement d'une avance, avec obligation de constituer une garantie à première demande en contrepartie.Les prestations sont réglées par des prix forfaitaires.Les prix sont révisables.Le paiement des prestations se fera dans le respect du délai global de paiement applicable à l'acheteur.Budget principal de Vichy Communauté et la subvention de la Région",False,True,False,CF_NIV_SUIV,['FR'],
21-148285,,,,True,False,,True,False,False,CF_NIV_SUIV,['FR'],
21-148286,,,Le pouvoir adjudicateur ne souhaite imposer aucune forme de groupement à l'attributaire du marché.Il est interdit aux candidats de présenter plusieurs offres en agissant à la fois en qualité de candidatsindividuels et de membres d'un ou plusieurs groupements ou en qualité de membres de plusieursgroupements,False,False,"L'exécution des prestations débute à compter de la date de notification du contrat.Une retenue de garantie est prévue au contrat. Elle peut être remplacée par une garantie à première demande ou une caution personnelle et solidaire.Le contrat prévoit le versement d'une avance, avec obligation de constituer une garantie à première demande ou une caution personnelle et solidaire en contrepartie.Les prestations sont réglées par des prix forfaitaires.Les prix sont révisables.Le paiement des prestations se fera dans le respect du délai global de paiement applicable à l'acheteur.Marché financé par les ressources propres de la collectivité",False,True,False,CF_NIV_SUIV,['FR'],
21-148287,,,,True,False,,True,False,False,CF_NIV_SUIV,['FR'],
21-148289,,Sur fonds propres de la collectivité,"Un intermédiaire ne peut se présenter seul, sa candidature ne serait pas admissible.Il est interdit pour un même opérateur économique de présenter plusieurs offres en agissant à la fois :- En qualité de candidat individuel et de membre d'un ou plusieurs groupements ;- En qualité de membres de plusieurs groupements.Un même opérateur économique ne peut être mandataire de plusieurs groupements pour un même marché.",False,False,,False,True,False,CF_NIV_SUIV,['FR'],
21-148292,,,,False,False,,False,True,False,CF_NIV_SUIV,['FR'],
21-148294,,,,True,False,,True,False,False,CF_NIV_SUIV,['FR'],
21-148295,,,,False,False,,False,True,False,CF_NIV_SUIV,['FR'],
21-148296,,,,True,False,,True,False,False,CF_NIV_SUIV,['FR'],
21-148297,,,,False,False,"L'exécution des prestations débute à compter de la date fixée par ordre de service.<br/>Les candidats peuvent proposer un délai d'exécution/de livraison sans dépasser le délai maximum fixé par l'acheteur.<br/>Aucune clause de garantie financière prévue.<br/>Le contrat prévoit le versement d'une avance, avec obligation de constituer une garantie à première demande ou une caution personnelle et solidaire en contrepartie.<br/>Les prestations sont réglées par des prix unitaires.<br/>Les prix sont actualisables.<br/>Le paiement des prestations se fera dans le respect du délai global de paiement applicable à l'acheteur.<br/>",False,True,False,CF_NIV_SUIV,['FR'],
21-148298,,,,False,False,"L'exécution des prestations débute à compter de la date fixée par ordre de service.Les candidats peuvent proposer un délai d'exécution/de livraison sans dépasser le délai maximum fixé par l'acheteur.Une retenue de garantie est prévue au contrat. Elle peut être remplacée par une garantie à première demande.Le contrat prévoit le versement d'une avance, sans obligation de constituer une garantie financière pour en bénéficier.Les prestations sont réglées par des prix forfaitaires.Les prix sont actualisables.Le paiement des prestations se fera dans le respect du délai global de paiement applicable à l'acheteur.Fonds propres",False,True,False,CF_NIV_SUIV,['FR'],
21-148299,,,,False,False,"L'exécution des prestations débute à compter de la date de notification du contrat.Une retenue de garantie est prévue au contrat. Elle peut être remplacée par une garantie à première demande ou une caution personnelle et solidaire.Le contrat prévoit le versement d'une avance, avec obligation de constituer une garantie à première demande ou une caution personnelle et solidaire en contrepartie.Les prestations sont réglées par des prix forfaitaires.Les prix sont révisables.Le paiement des prestations se fera dans le respect du délai global de paiement applicable à l'acheteur.Financement sur le budget de la Région Centre - Val de Loire",False,True,False,CF_NIV_SUIV,['FR'],
21-148304,,"Les paiements sont effectués par le versement d'acomptes et d'un solde.Conformément au Code de la commande publique, sauf refus du titulaire exprimé dans l'acte d'engagement, l'avance obligatoire est octroyée lorsque le montant initial HT de la tranche affermie dépasse 50 000 euros HT, dans la mesure où le délai d'exécution est supérieur à deux mois. Le paiement de l'avance est subordonné à la production de la garantie à première demande.",L'acheteur n'exige pas que les groupements d'opérateurs économiques adoptent une forme juridique déterminée après l'attribution du marché. Il sera exigé du mandataire d'un groupement conjoint qu'il soit solidaire de chacun des membres de ce groupement.,False,False,,False,True,False,CF_NIV_SUIV,['FR'],
21-148306,Aucune retenue de garantie ne sera appliquée,"Financement sur le budget de la Ville de Saint-Etienne et de Saint-Étienne métropole. Prix unitaires fermes, ajustables pour le catalogue. Avance prévue. Cession et nantissement selon les formes prévues au code de la commande publique.",Aucune forme de groupement n'est imposée,False,False,,True,True,False,CF_NIV_SUIV,['FR'],
21-148307,,financement sur les fonds propres de la collectivité,,False,False,,False,True,True,CF_NIV_SUIV,,
21-148308,,,,True,False,,True,False,False,CF_NIV_SUIV,['FR'],
21-148310,,,,True,False,,True,False,False,CF_NIV_SUIV,['FR'],
21-148311,,,,True,False,,True,False,False,CF_NIV_SUIV,['FR'],
21-148312,,,,False,False,,False,True,False,CF_NIV_SUIV,,
21-148313,,,,False,False,,False,True,False,CF_NIV_SUIV,['FR'],
21-148314,,,,True,False,,True,False,False,CF_NIV_SUIV,['FR'],
21-148316,,,,True,False,,True,False,False,CF_NIV_SUIV,['FR'],
21-148317,,,,True,False,,True,False,False,CF_NIV_SUIV,['FR'],
21-148318,,,,True,False,,True,False,False,CF_NIV_SUIV,['FR'],
21-148322,,,,True,False,,True,False,False,CF_NIV_SUIV,['FR'],
21-148325,,,,False,False,,True,True,False,CF_NIV_SUIV,['FR'],
21-148326,,,,True,False,,True,False,False,CF_NIV_SUIV,['FR'],
21-148327,,,,True,False,,True,False,False,CF_NIV_SUIV,['FR'],
21-148328,,,,True,False,,True,False,False,CF_NIV_SUIV,['FR'],
21-148329,,,,True,False,,True,False,False,CF_NIV_SUIV,['FR'],
21-148330,,,,True,False,,True,False,False,CF_NIV_SUIV,['FR'],
21-148331,,,,True,False,,True,False,False,CF_NIV_SUIV,['FR'],
21-148332,,,,True,False,,True,False,False,CF_NIV_SUIV,['FR'],
21-148333,,,,True,False,,True,False,False,CF_NIV_SUIV,['FR'],
21-148334,,,,False,False,L'exécution des prestations débute à compter de la date de notification du contrat.Aucune clause de garantie financière prévue.Aucune avance prévue.Les prestations sont réglées par des prix unitaires.Les prix sont révisables.Le paiement des prestations se fera dans le respect du délai global de paiement applicable à l'acheteur.La consultation comporte des conditions d'exécution à caractère environnemental détaillées au cahier des charges.Les prestations du marché seront financées au moyen de ressources propres prélevées sur le budget principal en cours de la Mairie de Sauvian et/ou de subventions et/ou d'un emprunt,False,True,False,CF_NIV_SUIV,['FR'],
