BOAMP_AVIS_NUM,D_12_01_Conditionrelativemarche_Cautionnement,D_12_02_Conditionrelativemarche_Financement,D_12_03_Conditionrelativemarche_Formejuridique,D_12_04_Conditionrelativemarche_Participationelectroniqueoui,D_12_05_Conditionrelativemarche_Participationelectroniquenon,D_12_06_Conditionrelativemarche_Autresconditionspartoui,D_12_07_Conditionrelativemarche_Autresconditionspartnon,D_12_08_Conditionrelativemarche_Unitemonetaireeur,D_12_09_Conditionrelativemarche_Francaisseul,D_12_10_Conditionrelativemarche_Langues,D_12_10_01_Conditionrelativemarche_Langues_Langue,D_12_10_02_Conditionrelativemarche_Langues_Autres
21-141908,"Retenue de garantie de 5,0 %, qui peut être remplacée par une garantie à première demande ou une caution personnelle et solidaire. Aucune garantie financière prévue en contrepartie du versement de l'avance.",Prestations réglées par des prix unitaires Prix révisables mensuellement. Avance acordée dans les conditions prévues au contrat. Délai global de paiement des prestations de 30 jours. Modalités de financement des prestations : Budget Ville de Vannes.,Aucune forme de groupement imposée à l'attributaire du marché.,False,False,Consultation comportant des conditions d'exécution à caractère social détaillées dans le CCAP. Début d'exécution du marché à compter de la date fixée par ordre de service.,False,True,False,CF_NIV_SUIV,['FR'],
21-141912,,,,False,False,,False,True,False,CF_NIV_SUIV,['FR'],
21-141913,,,,True,False,,True,False,False,CF_NIV_SUIV,['FR'],
21-141914,,,,True,False,,True,False,False,CF_NIV_SUIV,['FR'],
21-141918,,"Ressources propres de la commune. Paiement par mandat administratif, délai global de paiement 30 jours. Avance possible aux conditions du Code de la Commande Publique 2019.",,False,False,,False,True,False,CF_NIV_SUIV,['FR'],
21-141923,,,Le pouvoir adjudicateur ne souhaite imposer aucune forme de groupement à l'attributaire du marché.,False,False,,True,True,False,CF_NIV_SUIV,['FR'],
21-141925,,,,True,False,,True,False,False,CF_NIV_SUIV,['FR'],
21-141927,,,,True,False,,False,False,False,CF_NIV_SUIV,['FR'],
21-141928,"Aucune clause de garantie financière prévue. Garantie à première demande couvrant 100,0 % du montant de l'avance.","Prestations réglées par des prix unitaires Prix révisables annuellement. Avance de 30,0 % accordée dans les conditions prévues au contrat. Délai global de paiement des prestations de 30 jours. Modalités de financement des prestations : Ressources propres de la collectivité .",Aucune forme de groupement imposée à l'attributaire de l'accord-cadre.,False,False,,False,True,False,CF_NIV_SUIV,['FR'],
21-141932,,a) Modalités essentielles de paiement (selon les modalités prévues aux articles 5 et 6 du Cahier des Clauses Administratives Particulières) :-prix fermes (article 5.2 du CCAP)-acompte tous les mois en fonction de l'avancée des prestations (article 6.1 du CCAP)-paiement du solde (article 6.2 du CCAP),"Le mandataire du groupement conjoint est solidaire, pour l'exécution du marché public, de chacun des membres du groupement pour ses obligations contractuelles à l'égard de l'acheteur.Un même candidat ne peut être mandataire de plus d'un groupement pour un même marché.",False,False,,False,True,True,CF_NIV_SUIV,,
21-141933,,,,False,False,,False,False,False,CF_NIV_SUIV,['FR'],
21-141935,,,,False,False,,False,True,False,CF_NIV_SUIV,['FR'],
21-141936,,,,False,False,,False,True,False,CF_NIV_SUIV,['FR'],
21-141938,,Le règlement des dépense sera fait par virement bancaire sous 30 jours.,Aucune forme de groupement n'est imposée par le pouvoir adjudicateur.,False,False,,False,True,False,CF_NIV_SUIV,['FR'],
21-141945,,,,True,False,,True,False,False,CF_NIV_SUIV,['FR'],
21-141948,,,,True,False,,True,False,False,CF_NIV_SUIV,['FR'],
21-141949,,,,True,False,,True,False,False,CF_NIV_SUIV,['FR'],
21-141950,,,,False,False,,False,True,True,CF_NIV_SUIV,,
21-141953,,Réglé par mandat administratif sur les fonds propres de la Ville.,Le pouvoir adjudicateur ne souhaite imposer aucune forme de groupement à l'attributaire du marché.,False,False,,True,True,False,CF_NIV_SUIV,['FR'],
21-141954,,,,False,False,,False,True,False,CF_NIV_SUIV,['FR'],
21-141958,,,,True,False,,True,False,False,CF_NIV_SUIV,['FR'],
21-141959,,,,True,False,,True,False,False,CF_NIV_SUIV,['FR'],
21-141961,,,,True,False,,True,False,False,CF_NIV_SUIV,['FR'],
21-141964,,,,True,False,,True,False,False,CF_NIV_SUIV,['FR'],
21-141965,,,,False,False,,False,True,False,CF_NIV_SUIV,['FR'],
21-141967,,,,True,False,,False,False,False,CF_NIV_SUIV,['FR'],
21-141968,,"Le délai de paiement est de 30 jours à compter de la réception de la demande de paiement ou du service fait si celui-ci est postérieur à la date de réception de la demande de paiement.En cas de dépassement du délai de paiement, des intérêts moratoires sont versés au titulaire, calculés par application de la formule suivante :IM = M x J/365 x Taux IM + FDans laquelle :IM : montant des intérêts moratoiresM : montant TTC de la demande de paiementTaux IM : taux de la Banque Centrale Européenne en vigueur majoré de 8 pointsJ : nombre de jours calendaires entre la date limite et la date réelle de paiementF : forfait de 40 euros de frais de recouvrement","Aucune forme particulière de groupement n'est imposée après attribution.En cas d'attribution de l'accord-cadre à un groupement conjoint, le mandataire du groupement sera solidaire, pour l'exécution de l'accord-cadre, de chacun des membres du groupement pour ses obligations contractuelles en application de l'article R2142-24 du code de la commande publique",False,False,,False,True,False,CF_NIV_SUIV,['FR'],
21-141969,,,,False,False,,False,True,False,CF_NIV_SUIV,['FR'],
21-141971,,,,True,False,,True,False,False,CF_NIV_SUIV,['FR'],
21-141972,Aucune clause de garantie financière ne sera appliquée.,Le délai de paiement est fixé à 30 jours avec paiement par mandat administratif.,,False,False,,False,True,True,CF_NIV_SUIV,,
21-141973,,,,True,False,,True,False,False,CF_NIV_SUIV,['FR'],
21-141974,,,,False,False,,False,True,False,CF_NIV_SUIV,['FR'],
21-141976,,,,True,False,,False,False,False,CF_NIV_SUIV,['FR'],
21-141986,Avance ouiRetenue de garantie: oui,Les sommes dues au(x) titulaire(s) et au(x) sous-traitant(s) de premier rang éventuel(s) du marché seront payées dans un délai global de 30 jours à compter de la date de réception des factures ou des demandes de paiement équivalentes.,Le marché sera attribué : -soit à une entreprise unique avec sous-traitance éventuelle ;-soit à des entreprises groupées solidaires avec sous-traitance éventuelle.,False,False,"Pour promouvoir l'emploi et combattre l'exclusion, Caux Seine agglo souhaite faire appel à ses partenaires privilégiés que sont les entreprises.En application de l'article R.2112-2 du code de la commande publique, les candidats pour la réalisation des travaux quels qu'ils soient, sont invités, pour l'exécution du marché, à proposer une action d'insertion qui permette l'accès ou le retour à l'emploi de personnes rencontrant des difficultés sociales ou professionnelles particulières.Le nombre d'heures insertion figurant à l'annexe à l'acte d'engagement devra être OBLIGATOIREMENT complété par le candidat sous peine de nullité de son offre.Le taux RH retenu par l'entité adjudicatrice est 30%.L'annexe 1 à l'acte d'engagement devra être obligatoirement complétée et signée par le / les candidat(s) (sous peine de rejet de l'offre) et deviendra contractuelle à la signature du marché par le représentant de l'entité adjudicatrice.",False,True,False,CF_NIV_SUIV,['FR'],
21-141988,,,,True,False,,False,False,False,CF_NIV_SUIV,['FR'],
21-141989,,,,False,False,,False,True,False,CF_NIV_SUIV,['FR'],
21-141990,,,,True,False,,True,False,False,CF_NIV_SUIV,['FR'],
21-141991,,,,True,False,,True,False,False,CF_NIV_SUIV,['FR'],
21-141997,Aucun cautionnement ne sera exigé.Aucune retenue de garantie ne sera appliquée.,,"En cas de groupement, le pouvoir adjudicateur n'exige aucune forme mais le mandataire devra être solidaire.",False,False,,True,True,False,CF_NIV_SUIV,['FR'],
21-141998,,,,True,False,,True,False,False,CF_NIV_SUIV,['FR'],
21-142002,,Avance selon article L.2191-2 du Code de la Commande PubliqueModalités de paiement : mandat administratifDélais de paiement fixés par voie règlementaireModalités de financement : ressources propres,Groupement conjoint ou solidaire,False,False,,True,True,False,CF_NIV_SUIV,['FR'],
21-142007,,Ressources propres. Paiement par virement administratif. Délai global de paiement : 30 jours à compter de la date de réception des factures.,,False,False,,False,True,True,CF_NIV_SUIV,,
21-142008,,,,False,False,,False,True,False,CF_NIV_SUIV,['FR'],
21-142010,,,,True,False,,True,False,False,CF_NIV_SUIV,['FR'],
21-142012,,,,True,False,,False,False,False,CF_NIV_SUIV,['FR'],
21-142014,Voir DCE,Voir DCE,Voir DCE,False,False,,False,True,False,CF_NIV_SUIV,['FR'],
21-142015,,,,True,False,,True,False,False,CF_NIV_SUIV,['FR'],
21-142016,,"L'exécution du marché sera financée par le budget du groupe hospitalo-universitaire APHP. Sorbonne Université. Le paiement s'effectue selon les règles de la comptabilité publique selon les dispositions de l'article R.2192-11 du code de la commande publique relatif à la mise en oeuvre du délai maximum de paiement des marchés publics.Le délai maximum de paiement prévu à l'article R.2192-11-1 du code de la commande publique est au plus de 50 jours ; au-delà, les intérêts moratoires sont dus de plein droit. Le taux retenu pour le calcul des intérêts moratoires est le taux d'intérêt appliqué par la Banque Centrale Européenne à ses opérations de refinancement majoré de 8 points.","Le groupement de candidats est autorisé sous réserve du respect des règles relatives à la concurrence : dans ce cas, le formulaire DC1 devra préciser si le groupement est solidaire ou conjoint et être dûment complété. Les candidatures et les offres devront être soit co-signées par l'ensemble des entreprises groupées, soit signées par le mandataire seul dès lors qu'il justifie des habilitations nécessaires pour représenter les membres du groupement. Dans les deux formes de groupement, le nom du mandataire doit être expressément désigné dans l'acte d'engagement.Chaque membre du groupement devra fournir les documents listés à l'article 3.1 et 3.2 du règlement de la consultation.Les candidats ne sont pas autorisés à présenter, pour le marché plusieurs offres en agissant à la fois en qualité de candidat individuel ou de membres d'un ou plusieurs groupements. Cependant, le passage d'un groupement d'une forme à une autre peut être exigé à l'attribution du marché.Si le groupement de candidats choisit de répondre de manière dématérialisée, un outil de co signature est disponible sur le site : https://www.marches-publics.gouv.fr",False,False,,False,True,False,CF_NIV_SUIV,['FR'],
21-142017,,,,False,False,,False,True,False,CF_NIV_SUIV,['FR'],
21-142020,,,,True,False,,True,False,False,CF_NIV_SUIV,['FR'],
21-142024,,,,False,True,,False,False,False,CF_NIV_SUIV,['FR'],
21-142025,,,,True,False,,True,False,False,CF_NIV_SUIV,['FR'],
21-142030,,,,True,False,,True,False,False,CF_NIV_SUIV,['FR'],
21-142033,,Financement assuré par le budget de l'Etat : BOP 232,"Conformément aux articles R. 2142-19 et R. 2142-20 du code de la commande publique, l'entreprise peut présenter sa candidature ou son offre sous forme de groupement solidaire ou de groupement conjoint, sous réserve du respect des règles relatives à la liberté des prix et à la concurrence",False,False,,False,True,True,CF_NIV_SUIV,,
21-142034,,,,False,False,,False,True,False,CF_NIV_SUIV,['FR'],
21-142035,Néant,,,False,False,,False,True,True,CF_NIV_SUIV,,
21-142037,,,,False,False,,True,True,False,CF_NIV_SUIV,['FR'],
21-142038,,,,True,False,,True,False,False,CF_NIV_SUIV,['FR'],
21-142044,,,,True,False,,True,False,False,CF_NIV_SUIV,['FR'],
