,BOAMP_AVIS_NUM,D_01_01_Identite_Denomination,D_01_02_Identite_Codeidentnational,D_01_03_Identite_Correspondant,D_01_04_Identite_Contact,D_01_05_Identite_Adjudicateurnuts,D_01_06_Identite_Adresse,D_01_07_Identite_Cp,D_01_08_Identite_Ville,D_01_09_Identite_Pays,D_01_10_Identite_Tel,D_01_11_Identite_Poste,D_01_12_Identite_Fax,D_01_13_Identite_Mel,D_01_14_Identite_Url,D_01_15_Identite_Urlprofilacheteur,D_01_16_Identite_Urlinformation,D_01_17_Identite_Urlparticipation,D_01_18_Identite_Urldocument,D_01_19_Identite_Outillogiciel,D_01_20_Identite_Agitpourautrecompteoui,D_01_21_Identite_Agitpourautrecomptenon,D_01_22_Identite_Loicompteautrepays,D_01_23_Identite_Organismeacheteurcentraloui,D_01_24_Identite_Organismeacheteurcentralnon
2588,21-75705,Cté d'Agglo du Lac du Bourget,20006867400015,,,FRK27,1500 Boulevard Lepic,73106,Aix Les Bains,,,,,correspondre@aws-france.com,http://www.grand-lac.fr,http://www.grand-lac.fr,,http://www.grand-lac.fr,http://www.grand-lac.fr,,False,True,,False,True
2589,21-75706,Conseil départemental des Yvelines,22780646000019,,,FR103,"2, place André Mignot",78012,Versailles,,,,,correspondre@aws-france.com,http://www.yvelines.fr,http://www.achats.yvelines.fr,,http://www.achats.yvelines.fr,http://www.achats.yvelines.fr,,False,True,,False,True
2590,21-75707,EGC AERO,None,,,FRI1,Aéroport Bergerac Dordogne Périgord,24100,Bergerac,,(+33) 5-53-22-25-25,,,c.bloch@bergerac.aeroport.fr,http://www.bergerac.aeroport.fr,http://www.marches-publics.gouv.fr,,http://www.marches-publics.gouv.fr,http://www.marches-publics.gouv.fr,,False,True,,False,True
2591,21-75708,Cté Agglomération Sophia Antipolis,None,,,FRL03,"449, route des Crêtes Les Genêts BP 43",06901,Sophia antopolis,,(+33) 4-89-87-70-60,,(+33) 4-89-87-70-61,v.weltin@agglo-casa.fr,http://www.marches-securises.fr,http://www.marches-securises.fr,,,,,False,True,,False,True
2592,21-75709,Mairie d'ANDELNANS,None,M.MONNOT et M.GUY,,,5 rue Ehlinger,90400,Andelnans,,,,,,,,,,,,False,False,,False,False
2593,21-75711,GHT 40,None," PIGNY Frédéric, Directeur",,,Boulevard Yves du Manoir BP 323 BP 323,40170,DAX Cedex,,05-58-91-46-78,,,achatght.dax@ght40.fr,http://www.ch-dax.fr,http://www.agysoft.marches-publics.info,,,,,False,False,,False,False
2594,21-75712,COMMUNE DE PAU,None," BAYROU FRANCOIS, MAIRE",,,"HOTEL DE VILLE, PLACE ROYALE, CS77575",64000,PAU,,05-47-05-30-31,,,correspondre@aws-france.com,http://www.ville-pau.fr,http://www.pau.fr/163-marches-publics.htm,,,,,False,False,,False,False
2595,21-75715,Commune de La Tremblade,None,Madame le Maire de La Tremblade,,,"23, rue de la Seudre",17390,La Tremblade,,05-46-36-99-00,,,mairie@la-tremblade.com,,http://marches-securises.fr,,,,,False,False,,False,False
2596,21-75716,Ville d'Alès,None,Monsieur Le Maire,,,9 Place de l'Hôtel de VilleBP 40345,30115,Alès cedex,,04-66-56-11-00,,,frederic.cea@alesagglo.fr,,,,,,,False,False,,False,False
2597,21-75719,Ville d'Angers,None,M. le Maire,,,BP 80011,49020,Angers Cedex 02,,,,,marches.juridique@ville.angers.fr,https://alm.marches-securises.fr,https://alm.marches-securises.fr,,,,,False,False,,False,False
2598,21-75720,COMMUNE DE GRASSE,None, Service de la commande publique,,,1 Place du 24 Août,06130,GRASSE,,(+33) 4-97-05-51-38,,(+33) 4-97-05-51-51,marches.publics@ville-grasse.fr,http://www.ville-grasse.fr,https://www.marches-securises.fr,,,,,False,False,,False,False
2599,21-75721,DEPARTEMENT DE LA SAVOIE,22730001900014,,,FRK27,"Château des Ducs de Savoie, Cs 31802",73018,Chambery,,(+33) 4-79-96-73-73,,,correspondre@aws-france.com,http://www.savoie.fr,http://www.savoie.fr/marches-publics,,,,,False,True,,False,True
2600,21-75722,TOULOUSE METROPOLE,24310051800170,,,FRJ23,"Direction de la commande publique, 6 rue René Leduc",31505,Toulouse,,,,,correspondre@aws-france.com,https://www.toulouse-metropole.fr/,https://www.agysoft.marches-publics.info,,,,,False,True,,False,True
2601,21-75723,DEPARTEMENT DES PYRENEES-ORIENTALES,None,"Mme MALHERBE Hermeline, Madame la Présidente du Département",,,24 quai Sadi Carnot BP 906,66906,PERPIGNAN,,04-68-85-85-85,,,correspondre@aws-france.com,http://www.ledepartement66.fr/,http://agysoft.marches-publics.info/,,,,,False,False,,False,False
2602,21-75724,DEPARTEMENT DES PYRENEES-ORIENTALES,None,"Mme MALHERBE Hermeline, Madame la Présidente du Département",,,24 quai Sadi Carnot BP 906,66906,PERPIGNAN,,04-68-85-85-85,,,correspondre@aws-france.com,http://www.ledepartement66.fr/,http://agysoft.marches-publics.info/,,,,,False,False,,False,False
2603,21-75725,CHU DE BORDEAUX,26330582300019,,,FRI12,12 rue Dubernat,33400,Talence,,,,,ugc@chu-bordeaux.fr,https://www.chu-bordeaux.fr,https://www.marches-publics.info,,,,,True,False,,False,True
2604,21-75726,CITIVIA SPL,None,,,FRF12,"5 rue Lefebvre - Adresse des Bureaux 24, rue Carl Hack 68100 Mulhouse",68053,Mulhouse cedex 01,,(+33) 3-89-43-87-67,,(+33) 3-89-59-97-04,juridique@citivia.fr,http://www.citivia.fr/fr,https://portail.alsacemarchespublics.eu/,,,,,False,True,,False,True
2605,21-75727,Métropole de Lyon,None, Le Président,,,"20 rue du Lac, CS 33569",69505,LYON,,04-78-63-40-40,,,eau-marches@grandlyon.com,http://www.grandlyon.com,http://www.marchespublics.grandlyon.com,,,,,False,False,,False,False
2606,21-75730,CAF Bobigny,None,"M. Delaplace Pascal, Directeur général",Département achats-marchés,,52 rue de la république,93005,Bobigny,,01-41-60-39-45,,,juridiquemarches@cafrosny.cnafmail.fr,,https://www.achatpublic.com/sdm/ent/gen/index.jsp,,,,,False,False,,False,False
2607,21-75733,Ville de Lescar,None,M. ROMA Sébastien,Service Commande Publique,,Allée du bois d'Ariste CS 70488,64238,Lescar cedex,,05-59-81-57-00,,05-59-81-57-01,marches.publics@lescar.fr,http://www.lescar.fr,,,,,,False,False,,False,False
2608,21-75735,COMMUNE D ANDREZIEUX BOUTHEON,21420005700179,,,FRK25,Avenue du Parc,42160,Andrezieux-Boutheon,,(+33) 4-77-55-03-42,,,marchespublics@andrezieux-boutheon.com,http://www.andrezieux-boutheon.com,https://loire.marches-publics.info/,,https://loire.marches-publics.info/,https://loire.marches-publics.info/,,False,True,,False,True
2609,21-75737,Cté d'Agglo Valenciennes Métropole,None,Monsieur le Président,,,2 Place de l'Hôpital Général,59300,Valenciennes,,,,,marchespublics@valenciennes-metropole.fr,http://www.valenciennes-metropole.fr,https://marchespublics596280.fr,,,,,False,False,,False,False
2610,21-75738,Centre Hospitalier de Soissons,None,"Mme Isabelle LASSERRE, Chargée des marchés publics",,,46 avenue du Général de Gaulle,02209,Soissons,,03-23-75-74-36,,,isabelle.lasserre@ch-soissons.fr,http://www.achatpublic.com,,,,,,False,False,,False,False
2611,21-75739,Centre Hospitalier Jacques Puel,None,,,FR,avenue de l'hôpital,12027,Rodez cedex 9,,(+33) 5-65-55-28-10,,(+33) 5-65-55-28-39,m.boudou@ch-rodez.fr,http://www.klekoon.com,http://www.klekoon.com,,http://www.klekoon.com,http://www.klekoon.com,http://www.klekoon.com,False,True,,False,True
2612,21-75740,HAUTS DE BIEVRE HABITAT,None,"M. Mamane Fabien, Directeur Général",,,8 avenue Léon Harmel,92160,Antony,,01-46-66-54-28,,,fabien.mamane@hdb-habitat.fr,,https://www.achatpublic.com/sdm/ent/gen/index.jsp,,,,,False,False,,False,False
2613,21-75741,Mairie de Cestas,None,Mme PETILLON Laetitia,,,2 Avenue du Baron Haussmann,33610,Cestas,,,,,,https://www.mairie-cestas.fr/les-marches-publics/,https://demat-ampa.fr,,,,,False,False,,False,False
2614,21-75742,Cté d'Agglo Valenciennes Métropole,None,,Service commande publique,FRE11,2 place de l'hopital général,59300,Valenciennes,,(+33) 3-27-09-60-78,,,marchespublics@valenciennes-metropole.fr,https://valenciennes-metropole.fr,https://marchespublics596280.fr,,,,,False,False,,False,False
2615,21-75743,IMT LILLE DOUAI,None,Mme Demski Annie,,,941 rue Charles Bourseul CS10838,59508,Douai cedex,,,,,annie.demski@imt-lille-douai.fr,http://www.imt-lille-douai.fr,https://www.marches-publics.gouv.fr/?page=entreprise.EntrepriseAdvancedSearch&AllCons&refConsultation=769913&orgAcronyme=a4n,,,,,False,False,,False,False
2616,21-75744,VILLE DE LA ROCHE SUR YON,None,Laëtitia MAGNIANT,,,Place du théâtre,85000,La Roche-sur-Yon,,,,,laetitia.magniant@larochesuryon.fr,http://www.larochesuryon.fr,http://www.marches-securises.fr,,,,,False,False,,False,False
2617,21-75745,CMAR Pays de La Loire,None,,,FRG,6 boulevard des Pâtureaux,44985,Sainte Luce sur Loire Cedex,,(+33) 2-51-13-08-90,,,achats@artisanatpaysdelaloire.fr,http://reseaucma.e-marchespublics.com,http://reseaucma.e-marchespublics.com,,http://reseaucma.e-marchespublics.com,http://reseaucma.e-marchespublics.com,,False,True,,False,True
2618,21-75746,Commune de Tournefeuille,21310557000013,,Direction de la Cuisine Centrale,FRJ23,Place de l'Hotel de Ville BP 80104,31170,Tournefeuille,,(+33) 5-34-60-63-20,,,patrick.garnier@mairie-tournefeuille.fr,http://Wwx.mairie-tournefeuille.fr,https://www.achatpublic.com/sdm/ent/gen/index.jsp,,https://www.achatpublic.com/sdm/ent/gen/ent_detail.do?PCSLID=CSL_2021_SQ2YoI8MJ9,https://www.achatpublic.com,,False,True,,False,True
2619,21-75748,Commune de Le Crès,None,Commune de Le Crès,,,Place Julien Quet,34920,Le Crès,,,,,,,,,,,,False,False,,False,False
2620,21-75750,Commune de Thonon-les-Bains,None,"Mme AIGOUI Anne, Responsable du service Marchés Publics",,,Hôtel de ville CS 20517,74203,Thonon les bains cedex,,,,,,,https://www.achatpublic.com/sdm/ent/gen/index.jsp,,,,,False,False,,False,False
2621,21-75751,Ministères économiques et financiers,None,Mme LAUDICINA Valérie,,,139 rue de Bercy,75572,Paris cedex 12,,,,,,,,,,,,False,False,,False,False
2622,21-75753,COMMUNAUTE DE COMMUNES DU PLAT PICARD,None,,,FRE22,BP 10205,60132,St just en chaussée,,,,,s.cholet@cc-plateaupicard.fr,http://Plateaupicard.fr,https://www.achatpublic.com/sdm/ent/gen/index.jsp,,,,,False,True,,False,True
2623,21-75754,UGECAM Ile de France,None,"M. EVRARD, Directeur de l'U.G.E.C.A.M Ile-de-France",,,4 place du Général de Gaulle,93100,Montreuil,,,,,,http://www.ugecamidf.fr,http://www.achatpublic.com,,,,,False,False,,False,False
2624,21-75755,CC Sud Vendée Littoral,None,,,FRG05,"107, avenue du Maréchal de Lattre de Tassigny",85400,LUÇON,,(+33) 2-51-97-64-64,,,marchespublics@sudvendeelittoral.fr,https://www.cc-sudvendeelittoral.fr/,https://www.marches-securises.fr,,https://www.marches-securises.fr,http://www.marches-securises.fr,,False,True,,False,True
2625,21-75756,SEC GAL POUR L ADM MIN INTERIEUR OUEST,None,"M. JOURDAN AUGUSTE, SGAMI OUEST",,,"28, rue de la Pilate CS 40725",35207,Rennes cedex 2,,,,,,https://www.marches-publics.gouv.fr,,,,,,False,False,,False,False
2626,21-75757,CHU DUPUYTREN,None,"Mme Arnaud-Charrieu Annie, CHU de Limoges",,,2 avenue Martin Luther King,87042,Limoges cedex,,,,,,http://chu-limoges.fr,http://www.marches-publics.gouv.fr,,,,,False,False,,False,False
2627,21-75758,Var Aménagement Développement,None,,,FRL05,5 rue des Savonnières,83000,Toulon,,,,,vad@vad83.eu,https://www.var-amenagement-developpement.fr/,,,https://www.achatpublic.com/sdm/ent/gen/ent_detail.do?PCSLID=CSL_2021_j1t2DK_eRI,https://www.achatpublic.com/sdm/ent/gen/ent_detail.do?PCSLID=CSL_2021_j1t2DK_eRI,https://www.achatpublic.com/sdm/ent/gen/ent_detail.do?PCSLID=CSL_2021_j1t2DK_eRI,False,True,,False,True
2628,21-75759,EPPD-CNHI,None,Service juridique,,,"293, avenue Daumesnil",75012,Paris,,,,,marchespublics@palais-portedoree.fr,http://www.palais-portedoree.fr,http://www.marches-publics.gouv.fr,,,,,False,False,,False,False
2629,21-75760,Communauté de l'Auxerrois,None,,,FRC14,"6bis, Place du Maréchal Leclerc",89000,Auxerre,,,,,commande.publique@auxerre.com,https://www.agglo-auxerrois.fr/,https://www.ternum-bfc.fr/,,https://marches.ternum-bfc.fr/?page=entreprise.EntrepriseAdvancedSearch&AllCons&id=623949&orgAcronyme=s9y,https://marches.ternum-bfc.fr/?page=entreprise.EntrepriseAdvancedSearch&AllCons&id=623949&orgAcronyme=s9y,,False,True,,False,True
2630,21-75761,Ville de Meudon,None,"Mlle ONDET Claire, Ville de Meudon",,,6 avenue Le Corbeiller,92195,Meudon cedex,,01-41-14-82-51,,,marches@mairie-meudon.fr,https://www.meudon.fr/,https://marches.maximilien.fr/?page=entreprise.AccueilEntreprise,,,,,False,False,,False,False
2631,21-75762,METROPOLE NICE COTE D AZUR,None,,,FRL03,45 rue Gioffredo,06364,Nice cedex 4,,(+33) 4-97-13-20-00,,,dao@nicecotedazur.org,https://www.e-marches06.fr,https://www.e-marches06.fr,,,,,False,True,,False,True
2632,21-75763,REGION AUVERGNE RHONE ALPES,None,,,FRK,1 esplanade François Mitterrand - CS20033,69269,Lyon cedex 02,,,,,fcs.achats@auvergnerhonealpes.fr,http://www.auvergnerhonealpes.fr,https://marchespublics.auvergnerhonealpes.eu,,,,,False,True,,False,True
2633,21-75765,ENERGIE ET SERVICES DE SEYSSEL,None,,,FRK28,"32, rue DE SAVOIE",74910,seyssel,,(+33) 4-50-27-28-96,,(+33) 4-50-27-24-66,informations@es-seyssel.com,http://www.klekoon.com,http://www.klekoon.com,,http://www.klekoon.com,http://www.klekoon.com,http://www.klekoon.com,False,True,,False,True
2634,21-75766,Cons. Départ. des Hauts-de-Seine,None,,Direction de la commande publique,FR105,57 rue des longues raies,92000,Nanterre,,,,,bcapron@hauts-de-seine.fr,http://www.hauts-de-seine.fr,https://marches.maximilien.fr/?page=entreprise.EntrepriseAdvancedSearch&AllCons&refConsultation=355963&orgAcronyme=f4g,,https://marches.maximilien.fr/?page=entreprise.EntrepriseAdvancedSearch&AllCons&id=792135&orgAcronyme=f4g,https://marches.maximilien.fr/?page=entreprise.EntrepriseAdvancedSearch&AllCons&id=792135&orgAcronyme=f4g,,False,True,,False,True
2635,21-75767,GHT 92,None,"Mme Abichou Randa, Groupement hospitalier de territoire des Hauts-de-Seine",,,3 place de Silly,92210,Saint-cloud,,,,,,https://www.ch4v.fr,,,,,,False,False,,False,False
2636,21-75769,Communauté d'Agglomération du Bassin,None,,,FRK12,"3, place des Carmes CS 80501",15005,AURILLAC CEDEX,,(+33) 4-71-46-86-30,,,marches@caba.fr,https://achatpublic.com,https://achatpublic.com,https://achatpublic.com,https://achatpublic.com,https://achatpublic.com,,False,True,,False,True
2637,21-75770,UNIVERSITE GRENOBLE ALPES,None,M. Président Le,,,CS40700,38058,Grenoble cedex 9,,,,,,http://www.univ-grenoble-alpes.fr/,,,,,,False,False,,False,False
2638,21-75771,SEM 24 PERIGORD ENERGIES,None, FENAUX DANIEL,,,78 Rue Victor Hugo,24000,PERIGUEUX,,05-53-06-62-33,,,contact@perigord-energies.fr,http://sem24perigordenergies.e-marchespublics.com,http://sem24perigordenergies.e-marchespublics.com,,,,,False,False,,False,False
2639,21-75772,Ville de Bruay-la-Buissière,None, Bonnaire Jean-luc,,,Place Henri Cadot - BP 23,62701,Bruay-la-Buissière Cedex,,03-21-01-96-53,,,marches.publics@bruaylabuissiere.fr,,https://www.e-marchespublics.com/,,,,,False,False,,False,False
2640,21-75773,Métropole Nice Côte d'Azur,None,,,FRL03,5 rue de l'hôtel de ville,06364,Nice cedex 4,,(+33) 4-97-13-20-00,,,dao@nicecotedazur.org,http://www.e-marches06.fr,http://www.e-marches06.fr,,,,,False,True,,False,True
2641,21-75774,Communauté urbaine Le Creusot Montceau,None,Service de la Commande publique,,,Château de la Verrerie - BP 90069,71200,Le Creusot Cedex,,,,,,http://www.creusot-montceau.org,https://marches.ternum-bfc.fr,,,,,False,False,,False,False
2642,21-75776,COMMUNAUTE AGGLO AMIENS METROPOLE,None,Monsieur le président,,,bp2720,80027,amiens cedex 1,,,,,,http://amiens.fr/marchespublics,,,,,,False,False,,False,False
2643,21-75777,Symevad,None,,Hélène KROLIKOWSKI,FRE12,60 Rue Mirabeau,62141,EVIN MALMAISON cedex,,(+33) 3-21-79-12-46,,,h.krolikowski@symevad.org,http://www.symevad.org/,http://symevad.e-marchespublics.com,,,,,False,True,,False,True
2644,21-75778,Région Normandie,None,,Service des Marchés,FRD,Place Place Reine MathildeCS 50523 Cedex 01 CS 50523,14035,CAEN,,(+33) -02-31-06-98-15,,,sdm-caen@normandie.fr,http://marchespublics.normandie.fr,http://marchespublics.normandie.fr,http://marchespublics.normandie.fr,http://marchespublics.normandie.fr,http://marchespublics.normandie.fr,,False,True,,False,True
2645,21-75779,SEC ETAT AUPRES MINISTRE ECONOMIE FIN,None,"Mme BONCOMPAIN Ingrid, Chargée de mission RTM",,,1 rue des Cévennes,73011,Chambery,,04-79-71-73-17,,,ingrid.boncompain@savoie.gouv.fr,,,,,,,False,False,,False,False
2646,21-75780,COMMUNE DE LUNEL,None,,,FRJ13,240 avenue Victor Hugo - CS 30403,34403,Lunel cedex,,(+33) 4-67-87-83-00,,,marchespublics@ville-lunel.fr,http://www.lunel.com,https://www.achatpublic.com/sdm/ent/gen/index.jsp,,https://www.achatpublic.com/sdm/ent/gen/ent_detail.do?PCSLID=CSL_2021_Db48rweE9C,https://www.achatpublic.com/sdm/ent/gen/ent_detail.do?PCSLID=CSL_2021_Db48rweE9C,,False,True,,False,True
2647,21-75781,Ville de Béziers,None,"M. Ménard Robert, Maire",,,Place Gabriel Péri CS 60715,34508,Béziers cedex,,04-67-36-71-60,,04-67-36-73-79,marches@ville-beziers.fr,https://beziers.achatpublic.com,https://beziers.achatpublic.com,,,,,False,False,,False,False
2648,21-75782,COMMUNAUTE DE COMMUNES DU PLAT PICARD,None,,,FR,140 RUE VERTE Espace Baynast,60130,Le plessier sur saint just,,(+33) 3-44-77-38-73,,,g.fumaroli@cc-plateaupicard.fr,http://wwww.plateaupicard.fr,https://www.achatpublic.com/sdm/ent/gen/index.jsp,,,,,False,True,,False,True
2649,21-75783,Caf 75,None,,Bureau des Marchés,FR101,50 rue du docteur finlay,75015,Paris,,(+33) 1-45-71-20-05,,,anais.fordant@cafparis.cnafmail.fr,http://www.caf.fr,https://meoss.achatpublic.com/sdm/ent/gen/index.jsp,,,,,False,True,,False,True
2650,21-75784,Ville de Lisieux,21140366200011,,,FRD11,21 rue Henry Chéron,14107,Lisieux,,(+33) 2-31-48-40-11,,,marchespublics@ville-lisieux.fr,http://www.ville-lisieux.fr,http://www.marches-publics.info/,,http://www.marches-publics.info/,http://www.marches-publics.info/,,True,False,,False,True
2651,21-75785,SPL GAMA,79812067100010,,,FRI31,25 boulevard Besson Bey,16023,Angouleme Cedex,,(+33) 9-71-00-32-01,,,c.desplanches@gama16.fr,http://www.gama16.fr/,http://www.marches-publics.info/,,http://www.marches-publics.info/,http://www.marches-publics.info/,,False,True,,False,True
2652,21-75786,SICTOM de Châteaunef sur Loire,25450022600066,,,FRB06,"Rue Saint Barthélémy, Zi Saint Barthélémy",45110,Châteauneuf-sur-Loire,,(+33) 2-38-59-50-25,,,sictom@sictom-chateauneuf.fr,http://sictom-chateauneuf.fr,http://sictom-chateauneuf.fr,,http://sictom-chateauneuf.fr,http://sictom-chateauneuf.fr,,False,True,,False,True
2653,21-75787,Commune de Bourg-St-Maurice / Les Arcs,None," DESRUES Guillaume, MAIRE",,,523 rue de Pinon,73700,Bourg Saint Maurice,,04-79-07-50-55,,04-79-07-03-90,marchespublics@bourgsaintmaurice.fr,https://www.bourgsaintmaurice.fr,https://www.marches-publics.info,,,,,False,False,,False,False
2654,21-75788,REGION BOURGOGNE FRANCHE COMTE,None,,,FRC,4 Square Castan CS 51857,25031,BESANCON CEDEX,,(+33) 3-80-44-40-75,,,laurence.genilleau@bourgognefranchecomte.fr,http://www.bourgognefranchecomte.fr,http://www.ternum-bfc.fr,,https://www.ternum-bfc.fr,https://www.ternum-bfc.fr,,False,True,,False,True
2655,21-75789,Commune de Saint-Denis de la Réunion,21974011500015,,,FRY4,"Direction de la Commande Publique, 18 rue Vallon Hoarau Sainte Clotilde",97490,Saint-Denis,,(+33) 2-62-92-16-70,,(+33) 2-62-92-34-70,achats-publics@saintdenis.re,http://www.saintdenis.re,http://www.saintdenis.re,,http://www.saintdenis.re,http://www.saintdenis.re,,False,True,,False,True
2656,21-75790,GRENOBLE-ALPES METROPOLE,20004071500019,,,FRK24,"Le Forum - Cs 50053, 3 rue Malakoff",38031,Grenoble,,,,,correspondre@aws-france.com,http://www.lametro.fr,http://agysoft.marches-publics.info,,http://agysoft.marches-publics.info,http://agysoft.marches-publics.info,,False,True,,False,True
2657,21-75791,COMMUNE DE LAMBERSART,None," BOUCHE Nicolas, Maire de Lambersart",,,19 avenue Clemenceau BP 90019,59831,LAMBERSART,,03-59-01-65-51,,03-20-08-44-02,achatspublics@ville-lambersart.fr,http://www.lambersart.fr,http://agysoft.marches-publics.info,,,,,False,False,,False,False
2658,21-75792,Commune de Montfort-le-Gesnois,None," TRIFAUT ANTHONY, MAIRE",,,22 rue de la Ferté,72450,Montfort-le-Gesnois,,,,,mairie@montfortlegesnois.fr,http://www.montfort-le-gesnois.fr,,,,,,False,False,,False,False
2659,21-75793,TISSEO,None," WISCHNEWSKI Thierry, Directeur Général",,,4 Impasse Paul Mesplé,31081,Toulouse,,05-62-11-26-22,,,correspondre@aws-france.fr,https://www.tisseo.fr/,http://tisseo.marches-publics.info/,,,,,False,False,,False,False
2660,21-75795,COMM D AGGLOMERATION DU PAYS DE L OR,24340047000221,,,FRJ13,"300, Avenue Jacqueline Auriol Zone Aéroportuaire, Cs 700 40",34137,Mauguio,,(+33) 4-67-12-35-00,,,corresponddre@aws-france.com,http://www.paysdelor.fr/Accueil/,http://www.midilibre-marchespublics.com,,http://www.midilibre-marchespublics.com,http://www.midilibre-marchespublics.com,,False,True,,False,True
2661,21-75802,Commune de Valserhone,20008386300015,,,FRK21,"34 rue de la République, Bellegarde sur Valserine",01206,Valserhône cedex,,,,,servicemarchespublics@valserhone.fr,http://www.valserhone.fr,http://www.marches-publics.info/,,,,,False,True,,False,True
2662,21-75803,TOULOUSE METROPOLE,None," MOUDENC Jean-Luc, Président",,,"Direction de la commande publique, 6 rue René Leduc BP 35821",31505,Toulouse,,,,,correspondre@aws-france.com,https://www.toulouse-metropole.fr/,https://www.agysoft.marches-publics.info,,,,,False,False,,False,False
