BOAMP_AVIS_NUM,D_01_01_Identite_Denomination,D_01_02_Identite_Codeidentnational,D_01_03_Identite_Correspondant,D_01_04_Identite_Contact,D_01_05_Identite_Adjudicateurnuts,D_01_06_Identite_Adresse,D_01_07_Identite_Cp,D_01_08_Identite_Ville,D_01_09_Identite_Pays,D_01_10_Identite_Tel,D_01_11_Identite_Poste,D_01_12_Identite_Fax,D_01_13_Identite_Mel,D_01_14_Identite_Url,D_01_15_Identite_Urlprofilacheteur,D_01_16_Identite_Urlinformation,D_01_17_Identite_Urlparticipation,D_01_18_Identite_Urldocument,D_01_19_Identite_Outillogiciel,D_01_20_Identite_Agitpourautrecompteoui,D_01_21_Identite_Agitpourautrecomptenon,D_01_22_Identite_Loicompteautrepays,D_01_23_Identite_Organismeacheteurcentraloui,D_01_24_Identite_Organismeacheteurcentralnon
21-141547,Ville de Noirmoutier,None,François Tijou,,,place de l'Hôtel de Ville,85330,Noirmoutier en l'île,,(+33)2-51-39-15-66,,,services.techniques@ville-noirmoutier.fr,,http://www.marches-securises.fr,,,,,False,False,,False,False
21-141548,Département de Gers,22320001500012,,,FRJ24,"Direction Territoires et développement Durable, Hôtel du Département, 81 Route de Pessan",32022,Auch,,(+33) 5-62-67-31-28,,(+33) 5-62-67-31-44,marches.publics@gers.fr,http://www.gers.fr,http://marches.gers.fr,,,,,False,True,,False,True
21-141550,Conseil départemental Lot et Garonne,22470001300424,,,FRI14,Hôtel du Département Cité St Jacques,47922,Agen,,,,,correspondre@aws-france.com,http://www.lot-et-garonne.fr/,https://www.demat-ampa.fr,,,,,False,True,,False,True
21-141551,Conseil Général de la Dordogne,None, le Président du Conseil départemental,,,"Service de la commande publique, Hôtel du département , 2 rue Paul-Louis Courier - CS 11200",24019,PERIGUEUX,,05-53-45-49-20,,,cd24.marches@dordogne.fr,http://www.cd24.fr,http://www.marchespublics.dordogne.fr,,,,,False,False,,False,False
21-141552,Ville de Dunkerque,None, Direction de la commande publique,,,Place Charles Valentin,59386,Dunkerque,,(+33) 3-28-26-28-72,,(+33) 3-28-26-24-20,marches.publics@ville-dunkerque.fr,http://www.ville-dunkerque.fr,,,,,,False,False,,False,False
21-141553,Université de Perpignan Via Domitia,None,,,FRJ15,52 avenue Paul Alduy,66860,Perpignan,,(+33) 4-68-08-68-28,,,marchespublics@univ-perp.fr,https://www.univ-perp.fr/,,,https://www.marches-publics.gouv.fr/?page=entreprise.EntrepriseAdvancedSearch&AllCons&refConsultation=847850&orgAcronyme=f2h,https://www.marches-publics.gouv.fr,,False,True,,False,True
21-141555,Ville d'Escaudain,None,M. Saligot Bruno,,,16 rue Paul Bert,59124,Escaudain,,,,,,,,,,,,False,False,,False,False
21-141556,DDT d'Angers,None,M. le directeur départemental des Territoires de Maine et Loire,,,15bis rue Dupetit Thouars,49047,Angers cedex 01,,,,,,,,,,,,False,False,,False,False
21-141557,Ville de Clermont,None,,,FRE22,7 rue du Général PERSHING,60600,Clermont,,(+33) -03-44-50-84-90,,,secretariat.dirgeneral@mairie-clermont.fr,https://www.clermont-oise.fr,https://www.achatpublic.com/sdm/ent/gen/index.jsp,,https://www.achatpublic.com/sdm/ent/gen/ent_detail.do?PCSLID=CSL_2021_SFpLVeDDD4,https://www.achatpublic.com/sdm/ent/gen/ent_detail.do?PCSLID=CSL_2021_SFpLVeDDD4,,False,True,,False,True
21-141558,COMMUNAUTE D AGGL DU GRAND VERDUN,None,,Service Achats,FR,11 rue Président Poincaré,55100,Verdun,,(+33) 3-29-83-44-22,,,grp-juridique@grandverdun.fr,http://www.verdun.fr,https://webmarche.adullact.org/?page=Entreprise.EntrepriseAdvancedSearch&amp;AllCons&amp;id=503730&amp;orgAcronyme=r5m,,,https://webmarche.adullact.org/?page=Entreprise.EntrepriseAdvancedSearch&amp;AllCons&amp;id=503730&amp;orgAcronyme=r5m,,False,True,,False,True
21-141559,Commune de Feurs,21420094100018,,,FRK25,"4 bis, place Antoine Drivet",42110,Feurs,,(+33) 4-77-27-40-20,,(+33) 4-77-27-40-29,mairie.marchepublic@feurs.fr,http://www.feurs.org,http://www.feurs.org,,http://www.feurs.org,http://www.feurs.org,,False,True,,False,True
21-141560,Conseil général de la Nièvre,None,,,FRC12,3 RUE DE LA CHAUMIERE,58039,Nevers cedex,,(+33) -03-86-60-69-72,,,marchespublics@nievre.fr,http://Nievre.fr,http://www.territoires-numeriques-bfc.fr,,https://marches.ternum-bfc.fr/?page=Entreprise.EntrepriseAdvancedSearch&AllCons&id=630282&orgAcronyme=n1k,http://Marches.ternum-bfc.fr,,False,True,,False,True
21-141561,Château de Fontainebleau,None,service juridique et des marchés publics,,,Place du général de gaulle,77300,Fontainebleau,,01-60-71-50-80,77300,,christelle.lebrun@chateaudefontainebleau.fr,https://www.marches-publics.gouv.fr,https://www.marches-publics.gouv.fr,,,,,False,False,,False,False
21-141562,Laval Agglomération,None,,,FRG03,"1 Place du Général Ferrié, CS 60809",53008,Laval cedex,,(+33) 2-43-49-86-13,,(+33) 2-43-49-46-50,commande.publique@laval.fr,http://www.agglo-laval.fr,https://agglo-laval.achatpublic.com,,,,,False,True,,False,True
21-141563,COMMUNE DE ENGHIEN LES BAINS,None,,Service Achat Public,FR1,57 rue du Général de Gaulle,95880,Enghien les bains,,,,,marchepublic@enghien95.fr,http://www.ville-enghienlesbains.fr/,,,https://marches.maximilien.fr/?page=Entreprise.EntrepriseAdvancedSearch&AllCons&id=798517&orgAcronyme=m1i,https://marches.maximilien.fr/?page=Entreprise.EntrepriseAdvancedSearch&AllCons&id=798517&orgAcronyme=m1i,https://marches.maximilien.fr/?page=Entreprise.EntrepriseAdvancedSearch&AllCons&id=798517&orgAcronyme=m1i,False,True,,False,True
21-141564,Agence du Service Civique,None,,,FR,95 avenue de France,75013,Paris,,,,,service-financier@agence-civique.gouv.fr,http://www.service-civique.gouv.fr,https://www.marches-publics.gouv.fr,,,,,False,True,,False,True
21-141565,PARIS MUSEES,None,"Mme RAUNET Clémence, Acheteur",,,27 Rue des Petites écuries,75010,Paris,,01-80-05-40-07,,,clemence.raunet@paris.fr,,https://www.achatpublic.com/sdm/ent/gen/index.jsp,,,,,False,False,,False,False
21-141566,CA DE BETHUNE BRUAY ARTOIS LYS ROMANE,None,,,FRE12,"100, avenue de Londres CS 40548",62411,BETHUNE,,,,,contact@bethunebruay.fr,http://www.bethunebruay.fr,https://marchespublics596280.fr/?page=entreprise.EntrepriseHome,,,,,False,False,,False,False
21-141567,CCI de Mayenne,None,,,FRG03,12 rue de Verdun - BP 239,53000,Laval,,(+33) 2-41-20-53-86,,(+33) 2-43-49-33-16,marches-publics@maineetloire.cci.fr,http://www.marches-publics.gouv.fr,,,https://www.marches-publics.gouv.fr/?page=entreprise.EntrepriseAdvancedSearch&AllCons&refConsultation=848072&orgAcronyme=l2m,https://www.marches-publics.gouv.fr,,False,True,,False,True
21-141568,Ville de Fréjus,None,,Monsieur le Maire,FRL05,Place FormigéCS 70108,83608,Fréjus Cedex,,(+33) 4-94-17-66-00,,,marchespublics@ville-frejus.fr,http://www.ville-frejus.fr,https://www.marches-securises.fr,,,https://www.marchs-securises.fr,,False,True,,False,True
21-141569,Communauté,None,François Duhant,,,SEMIPER agissant au nom et pour le compte de la Communauté d'Agglomération Bergeracoise,24112,Bergerac,,,,,,,,,,,,False,False,,False,False
21-141570,DSNA,None,,,FRJ23,1 avenue du docteur Maurice Grynfogel CS 53594,31035,Toulouse,,(+33) 5-62-14-52-00,,(+33) 5-62-14-52-94,sabine.rospide@aviation-civile.gouv.fr,http://www.marches-publics.gouv.fr,,,,,,False,True,,False,True
21-141571,LOGE.GBM,None,Mme la Directrice Générale,,,"6, rue André BoullocheBP no 2147",25052,Besançon cedex,,,,,,,http://www.marches-securises.fr,,,,,False,False,,False,False
21-141572,Ville d'Aulnay-sous-Bois,None,,,FR106,Place de l'hôtel de Ville,93600,Aulnay sous bois,,,,,marches-publics@aulnay-sous-bois.com,https://www.aulnay-sous-bois.fr/ma-mairie/budget-de-ville/marches-publics/,https://www.achatpublic.com/sdm/ent/gen/index.jsp,,https://www.achatpublic.com/sdm/ent/gen/ent_detail.do?PCSLID=CSL_2021__yQ_OnVMEc,https://www.achatpublic.com/sdm/ent/gen/ent_detail.do?PCSLID=CSL_2021__yQ_OnVMEc,https://achatpublic.com/sdm/ent/gen/index.jsp,False,True,,False,True
21-141573,Mairie de Saint-André,None," Masse Elisabeth, Maire",,,89 rue du Général Leclerc,59350,ST ANDRE LEZ LILLE,,(+33) 3-20-63-07-50,,(+33) 3-20-63-07-54,l.delattre@ville-saint-andre.fr,https://www.villesaintandre.fr/,https://marchespublics596280.fr,,,,,False,False,,False,False
21-141575,Bordeaux Métropole,None,,,FRI12,Esplanade Charles de Gaulle,33045,BORDEAUX,,,,,dacp@bordeaux-metropole.fr,http://www.bordeaux-metropole.fr,https://marchespublics.bordeaux-metropole.fr,,,,,False,False,,False,False
21-141576,CA QUIMPER BRETAGNE OCCIDENTALE,None,,,FRH02,44 place Saint-Corentin,29107,Quimper,,,,,marches.publics@quimper.bzh,https://www.quimper-bretagne-occidentale.bzh/,https://marches.megalis.bretagne.bzh/,,,,,False,True,,False,True
21-141577,DRSM OCCITANIE,None,GANDON Pascale,,,"29, cours GambettaCS 39547",34961,Montpellier,,07-64-77-68-04,,,carriere.drsm-occitanie@assurance-maladie.fr,,,,,,,False,False,,False,False
21-141578,COMMUNE DE VANVES,None, Alice RIBAULT,,,33 rue Antoine Fratacci,92170,Vanves,,(+33) 1-41-33-92-13,,,a.ribault@ville-vanves.fr,,https://www.marches-securises.fr,,,,,False,False,,False,False
21-141579,GIP Bretagne Santé Logistique,None,,,FRH,Le Poteau Rouge,56850,caudan,,(+33) 2-97-06-97-73,,,cellulemarches@ghbs.bzh,http://www.bsl.bzh,http://www.marches-publics.gouv.fr,,,,,False,True,,False,True
21-141580,CA Plaine Vallée,None,M. Sabathier Laurent,,,1 rue de l'égalité,95230,Soisy-sous-montmorency,,01-30-10-91-61,,,contact@agglo-plainevallee.fr,https://www.agglo-plainevallee.fr/,,,,,,False,False,,False,False
21-141581,SOC DE LIVRAISON OUVRAGES OLYMPIQUES,None,,,FR101,18 rue de Londres,75009,Paris,,,,,marches.publics@ouvrages-olympiques.fr,https://www.ouvrages-olympiques.fr/,,,,,,False,True,,False,True
21-141582,Ville de Dunkerque,None, Direction de la commande publique,,,Place Charles Valentin,59386,Dunkerque,,(+33) 3-28-26-28-72,,(+33) 3-28-26-24-20,marches.publics@ville-dunkerque.fr,http://www.ville-dunkerque.fr,,,,,,False,False,,False,False
21-141583,Métropole du Grand Nancy,None, MGDN - Service de la Commande publique,,,"22-24, Viaduc Kennedy C.O. N°80036",54035,NANCY CEDEX,,03-83-91-83-65,,03-83-91-84-89,marches@grandnancy.eu,http://www.grandnancy.eu,https://marchespublics.grand-nancy.org,,,,,False,False,,False,False
21-141584,METROPOLE D AIX MARSEILLE PROVENCE,None,M. Métropole d'Aix-Marseille Provence Le Directeur de La Commande Publique de la,,,58 bd Charles Livon,13007,Marseille,,,,,ld-direction-marches.paysdaix@ampmetropole.fr,http://www.ampmetropole.fr,http://marchespublics.ampmetropole.fr,,,,,False,False,,False,False
21-141585,Ville de Castanet-Tolosan,None,M. Monsieur Le Maire,,,"29, avenue de Toulouse B.P. 82505",31325,Castanet Tolosan Cedex,,,,,,,,,,,,False,False,,False,False
21-141586,Ville de Dunkerque,None,,Direction de la commande publique,FRE11,Place Charles Valentin,59386,Dunkerque,,(+33) 3-28-26-88-72,,(+33) 3-28-26-24-20,marches.publics@ville-dunkerque.fr,http://www.ville-dunkerque.fr,https://www.marches-securises.fr,,,,,False,True,,False,True
21-141587,Mairie Villepinte,None,,,FR1,"Hôtel de ville, Place de la Mairie",93420,Villepinte,,,,,lbechouche@ville-villepinte.fr,https://www.achatpublic.com/sdm/ent/gen/index.jsp,https://www.achatpublic.com/sdm/ent/gen/index.jsp,,,,,False,True,,False,True
21-141588,Ville de Paris,None,,,FR101,7 avenue de la Porte d'Ivry,75013,Paris,,,,,marie-claire.manach@paris.fr,https://www.paris.fr,https://marches.maximilien.fr,,,,,False,True,,False,True
21-141589,Cté de Communes de la Save au Touch,None,,,FRJ23,10 rue Arago - BP 40007,31830,Plaisance du touch,,(+33) 5-34-51-65-04,,,audrey.michelot@save-touch.org,https://www.save-touch.org,https://ccst.e-marchespublics.com,,,,,False,True,,False,True
21-141590,ASSEMBLÉE NATIONALE,None,"M. JOURDAIN Philippe, ASSEMBLEE NATIONALE",,,126 rue de l'Université,75355,Paris 07 sp,,,,,,http://www.assemblee-nationale.fr,,,,,,False,False,,False,False
21-141591,Métropole du Grand Nancy,None, MGDN - Service de la Commande publique,,,"22-24, Viaduc Kennedy C.O. N°80036",54035,NANCY CEDEX,,03-83-91-83-65,,03-83-91-84-89,marches@grandnancy.eu,http://www.grandnancy.eu,https://marchespublics.grand-nancy.org,,,,,False,False,,False,False
21-141593,CADEMA,None, Emmanuelle MARTIN,,,"Hôtel de Ville de Mamoudzou,BP 01 - Rue du Commerce",97600,Mamoudzou,,(+33) 2-69-63-91-00,,,emmanuelle.martin@cadema.yt,,,,,,,False,False,,False,False
21-141594,Agence nationale cohésion territoires,None,,,FR101,"20 avenue de Ségur, TSA 10717",75334,Paris cedex 7,,(+33) 1-85-58-63-41,,,sebastien.cousin@anct.gouv.fr,http://Agence-cohesion-territoires.gouv.fr,,,,,,False,True,,False,True
21-141595,GHT ESPO - CH Eure-Seine Etab. support,None,,Cellule des Marchés,FRD21,Rue Léon Schwartzenberg,27015,Evreux,,(+33) 2-32-33-80-30,,,cellule.marches@chi-eureseine.fr,https://ghteure-seinepaysdouche.e-marchespublics.com,https://ghteure-seinepaysdouche.e-marchespublics.com,,,,,True,False,,False,True
21-141596,COMMUNE DE WATTRELOS,None," BAERT Dominique, Maire",,,Hôtel de Ville - Place Jean DELVAINQUIERE,59393,WATTRELOS Cedex,,(+33) 3-20-81-66-66,,(+33) 3-20-81-66-51,marches-publics@ville-wattrelos.fr,http://www.ville-wattrelos.fr,https://marchespublics596280.fr/,,,,,False,False,,False,False
21-141597,CA QUIMPER BRETAGNE OCCIDENTALE,None,,,FRH02,44 Place Saint-Corentin,29000,Quimper,,,,,marches.publics@quimper.bzh,https://www.quimper-bretagne-occidentale.bzh/,https://www.megalis.bretagne.bzh/,,,,,False,True,,False,True
21-141599,Agence BIO,None,,Nicolas Trémouilleres,FR,6 rue Lavoisier,93100,MONTREUIL,,(+33) 1-48-70-48-30,,,nicolas.tremouilleres@agencebio.org,http://www.agencebio.org,,,https://www.marches-publics.gouv.fr/,https://www.marches-publics.gouv.fr/,,False,True,,False,True
21-141600,MINISTERE DE LA CULTURE,None,Mme TELLIER Alexandra,Alexandra Tellier,,Place du Général de Gaulle,60200,Compiègne,,03-44-38-47-08,,,alexandra.tellier@culture.gouv.fr,http://Chateaudecompiegne.fr,http://marches-publics.gouv.fr,,,,,False,False,,False,False
21-141601,DIR INTERREGIONALE SCES PENITENTIAIRES,None,,,FRH03,"18, bis rue de Chatillon",35000,Rennes,,,,,uamp.disp-rennes@justice.fr,http://www.marches-publics.gouv.fr,,,https://www.marches-publics.gouv.fr/?page=entreprise.EntrepriseAdvancedSearch&AllCons&refConsultation=840809&orgAcronyme=d3f,http://www.marches-publics.gouv.fr,,False,True,,False,True
21-141602,Centre Hospitalier Alpes Léman,None,,Cellule juridique des contrats,FRK28,"558 route de Findrol, BP 20500",74130,Contamine sur arve,,,,,achats_publics_ght@ch-alpes-leman.fr,http://ght-leman-mont-blanc.fr,https://www.marches-publics.gouv.fr,,https://www.marches-publics.gouv.fr,https://www.marches-publics.gouv.fr,,False,True,,False,True
21-141603,SICTOM Sud Allier,25030005000052,,,FRK11,10 rue les Bouillots,03500,Bayet,,,,,mvilain@sictom-sud-allier.fr,http://www.sictomsudallier.fr/,https://www.achatpublic.com/sdm/ent/gen/index.jsp,,https://www.achatpublic.com/sdm/ent/gen/ent_detail.do?PCSLID=CSL_2021_xLS4iWERhO,https://www.achatpublic.com/sdm/ent/gen/ent_detail.do?PCSLID=CSL_2021_xLS4iWERhO&v=1&selected=0,http://www.achatpublic.com,False,True,,False,True
21-141604,CROUS d'Orléans-Tours,None,,,FRB0,17 avenue Dauphine,45000,Orléans,,,,,achat@crous-orleans-tours.fr,https://www.crous-orleans-tours.fr,https://www.achatpublic.com/sdm/ent/gen/index.jsp,,https://www.achatpublic.com/sdm/ent/gen/ent_detail.do?PCSLID=CSL_2021_r0lCiFmRQN,https://www.achatpublic.com/sdm/ent/gen/ent_detail.do?PCSLID=CSL_2021_r0lCiFmRQN,https://www.achatpublic.com/sdm/ent/gen/ent_detail.do?PCSLID=CSL_2021_r0lCiFmRQN,False,True,,False,True
21-141605,Ville de Gradignan,None," des Marchés Publics Service, VILLE DE GRADIGNAN",,,Allées Gaston Rodrigues CS 50105,33173,Gradignan cedex,,05-56-75-65-34,,,marchespublics@ville-gradignan.fr,http://ville-gradignan.fr,http://demat-ampa.fr,,,,,False,False,,False,False
21-141606,C.I.V.I.S.,24974007700048,,,FRY4,29 route de l'Entre-Deux,97410,Saint pierre,,(+33) -02-62-49-96-00,,(+33) -02-62-33-06-36,damp@civis.re,http://www.civis.re,http://civis.e-marchespublics.com,,http://civis.e-marchespublics.com,http://civis.e-marchespublics.com,,False,True,,False,True
21-141607,IMT LILLE DOUAI,None,Mme Dupilet Carole,,,941 rue Charles Bourseul,59508,Douai,,,,,marchespublics@imt-nord-europe.fr,http://Www-imt-nord-europe.fr,https://www.marches-publics.gouv.fr/?page=entreprise.EntrepriseAdvancedSearch&AllCons&refConsultation=848235&orgAcronyme=a4n,,,,,False,False,,False,False
21-141608,Ville de Nîmes,None,,,FRJ12,"M. le maire, Colisée 2 - 1e étage, 1 rue du Colisée Cedex 9",30947,Nîmes,,(+33) 4-34-03-57-00,,,commande-publique@ville-nimes.fr,http://www.commande-publique@ville-nimes.fr,http://www.marches-securises.fr,,http://www.marches-securises.fr,http://www.marches-securises.fr,,False,True,,False,True
21-141609,C.G.O.S,None,,,FR101,"Direction générale, 101 rue de Tolbiac",75654,Paris cedex 13,,(+33) 1-44-23-13-00,,,marchespublics@cgos.asso.fr,http://www.cgos.info,,,,,,False,True,,False,True
21-141610,CH GPE HOSP DE LA ROCHELLE RE AUNIS,None,,,FRI32,Rue du Dr Schweitzer,17019,La rochelle,,(+33) 5-46-45-52-73,,(+33) 5-46-45-52-73,ao.paharmacie@ght-atlantique17.fr,http://www.ch-larochelle.fr,,,https://www.marches-publics.gouv.fr/?page=entreprise.EntrepriseAdvancedSearch&AllCons&refConsultation=848212&orgAcronyme=x7c,http://www.marches-publics.gouv.fr,,False,True,,False,True
21-141611,EPCC Metz en scènes,None, MCKEE Sarah,,,3 avenue Ney,57000,Metz,,03-87-39-92-00,,03-87-75-21-52,smckee@citemusicale-metz.fr,http://www.metzenscenes.fr/,https://metzenscenes.e-marchespublics.com,,,,,False,False,,False,False
21-141612,CHU Lyon,None,,,FRK26,Direction des Achats 45 rue Villon CS 48283,69373,Lyon cedex 08,,,,,da.dms-cm1@chu-lyon.fr,https://www.chu-lyon.fr,https://www.marches-publics.gouv.fr,,https://www.marches-publics.gouv.fr,https://www.marches-publics.gouv.fr,https://www.marches-publics.gouv.fr,False,True,,False,True
21-141613,CNO des masseurs-kinésithérapeutes,None, Service marchés CNOMK,,,91 bis rue du Cherche midi,75006,Paris,,01-46-22-32-97,,,marchespublics@ordremk.fr,http://www.ordremk.fr,,,,,,False,False,,False,False
21-141615,CDG 05,None,,,FRL02,1 rue des marronniers - immeuble les fauvettes 2,05000,GAP,,(+33) 4-92-53-29-10,,,resp.recrutements.assurances@cdg05.fr,https://www.cdg05.com/,,,,,,False,True,,False,True
21-141616,Voies navigables de France,None,,,FRE12,"175, rue Ludovic Boutleux BP 30820",62408,Béthune cedex,,(+33) 3-21-63-24-24,,(+33) 3-21-63-24-59,division-achats@vnf.fr,http://www.vnf.fr,https://www.marches-publics.gouv.fr,,,,,False,True,,False,True
21-141617,Ville de Marseille,None, M. le Maire,,,Hôtel de Ville - quai du port,13233,Marseille cedex 20,,,,,dgaj-dmp@marseille.fr,http://marseille.fr,http://marchespublics.mairie-marseille.fr,,,,,False,False,,False,False
21-141618,Métropole de Lyon,20004697700019,,,FRK26,"20 rue du Lac, Cs 33569",69505,Lyon,,(+33) 4-78-63-40-40,,,scp-assistance@grandlyon.com,http://www.grandlyon.com,http://www.marchespublics.grandlyon.com,,http://www.marchespublics.grandlyon.com,http://www.marchespublics.grandlyon.com,,False,True,,False,True
21-141619,Commune de Miramas,None, le Maire,,,Place Jean Jaurès,13140,Miramas,,08-00-01-31-40,,04-90-50-11-05,commande.publique@mairie-miramas.fr,http://www.miramas.org,https://www.marches-publics.info,,,,,False,False,,False,False
21-141620,Ville d'Amilly,None," DUPATY Gérard, Maire",,,"Service Commande Publique - Secteur Marchés, 3 rue de la Mairie",45200,AMILLY,,02-38-93-85-14,,02-38-85-94-86,cp.marche@amilly45.fr,http://www.amilly.com,,,,,,False,False,,False,False
21-141621,Ville de Nandy,None,M le MAIRE,,,9 Place de la Mairie,77176,Nandy,,,,,,,,,,,,False,False,,False,False
21-141622,COMMUNE DE LA BACONNIERE,None," BESNEUX David, Maire",,,"Mairie, 13 place de l'église",53240,LA BACONNIERE,,02-43-02-71-14,,02-43-02-62-18,correspondre@aws-france.com,http://www.labaconniere.fr,http://lernee.marches-publics.info/,,,,,False,False,,False,False
21-141623,CA DU PAYS DE SAINT OMER,20006903700014,,,FRE12,"2 Rue Albert Camus, Cs 20079",62968,Longuenesse,,(+33) 3-74-18-20-00,,,correspondre@aws-france.com,https://www.ca-pso.fr/,https://www.agysoft.marches-publics.info,,https://www.agysoft.marches-publics.info,https://www.agysoft.marches-publics.info,,False,True,,False,True
21-141624,CHERBOURG-EN-COTENTIN,None," Arrivé Benoit, Maire",,,10 place Napoléon,50108,Cherbourg-en-Cotentin,,,,,contactcec.commandepublique@cherbourg.fr,http://www.cherbourg.fr,http://www.marches-publics.info,,,,,False,False,,False,False
21-141625,CA QUIMPER BRETAGNE OCCIDENTALE,20006812000019,,Service commande publique,FRH02,44 Place St Corentin CS 26004,29107,Quimper cedex,,,,,marches.publics@quimper.bzh,http://www.quimper-bretagne-occidentale.bzh/,http://Marches.megalis.bretagne.bzh,,,,,False,True,,False,True
21-141626,COMMUNE DE CAHORS,None," VAYSSOUZE-FAURE Jean-Marc, Maire",,,73 boulevard Gambetta BP 30249,46005,CAHORS,,05-65-20-87-87,,05-65-22-28-22,marchespublics@mairie-cahors.fr,http://www.mairie-cahors.fr,http://www.agysoft.marches-publics.info,,,,,False,False,,False,False
