BOAMP_AVIS_NUM,D_12_01_Conditionrelativemarche_Cautionnement,D_12_02_Conditionrelativemarche_Financement,D_12_03_Conditionrelativemarche_Formejuridique,D_12_04_Conditionrelativemarche_Participationelectroniqueoui,D_12_05_Conditionrelativemarche_Participationelectroniquenon,D_12_06_Conditionrelativemarche_Autresconditionspartoui,D_12_07_Conditionrelativemarche_Autresconditionspartnon,D_12_08_Conditionrelativemarche_Unitemonetaireeur,D_12_09_Conditionrelativemarche_Francaisseul,D_12_10_Conditionrelativemarche_Langues,D_12_10_01_Conditionrelativemarche_Langues_Langue,D_12_10_02_Conditionrelativemarche_Langues_Autres
21-128373,,,,False,False,L'exécution des prestations débute à compter de l'emission du premier bon de commandeAucune clause de garantie financière prévue.Aucune avance prévue.Les prestations sont réglées par des prix unitaires.Les prix sont révisables.Le paiement des prestations se fera dans le respect du délai global de paiement applicable à l'acheteur.fonds propres,False,True,False,CF_NIV_SUIV,['FR'],
21-128374,,,,False,False,,False,True,False,CF_NIV_SUIV,['FR'],
21-128375,,,,True,False,,True,False,False,CF_NIV_SUIV,['FR'],
21-128376,Il est exigé une garantie à première demande en contrepartie de l'avance,"Les prestations seront financées sur les fonds propres de la collectivité. Les sommes dues au(x) titulaire(s) et au(x) sous-traitant(s) de premier rang éventuel(s) du marché, seront payées dans un délai global de 30 jours à compter de la date de réception des factures ou des demandes de paiement équivalentes. Le taux des intérêts moratoires applicables en cas de dépassement du délai maximum de paiement est le taux d'intérêt de la principale facilité de refinancement appliquée par la Banque Centrale Européenne (BCE) à son opération de refinancement principal la plus récente effectuée avant le premier jour de calendrier du semestre de l'année civile au cours duquel les intérêts moratoires ont commencé à courir, majoré du dernier taux en vigueur référencé de la BCE. A ces intérêts moratoires, s'ajoute l'indemnité forfaitaire pour frais de recouvrement de 40 euros","Le marché sera conclu soit en entreprise unique, soit en entreprises groupées (groupement). Possibilité de présenter pour le marché plusieurs offres en agissant à la fois en qualité de candidats individuels et de membres d'un ou de plusieurs groupements ou en qualité de membres de plusieurs groupements. Forme juridique que devra revêtir le groupement : pas de forme imposée",False,False,,False,True,False,CF_NIV_SUIV,['FR'],
21-128377,,,,False,False,,False,True,False,CF_NIV_SUIV,['FR'],
21-128378,,financement sur fonds propresdélai global de paiement de 30 jours,titulaire unique ou groupement d'entreprises,False,False,"L'exécution des prestations débute à compter de la date fixée par ordre de service.Une retenue de garantie est prévue au contrat. Elle peut être remplacée par une garantie à première demande ou une caution personnelle et solidaire.Le contrat prévoit le versement d'une avance, sans obligation de constituer une garantie financière pour en bénéficier.Les prestations sont réglées par des prix forfaitaires.Les prix sont révisables.Le paiement des prestations se fera dans le respect du délai global de paiement applicable à l'acheteur.",False,True,False,CF_NIV_SUIV,['FR'],
21-128379,,,,True,False,,True,False,False,CF_NIV_SUIV,['FR'],
21-128380,"Il n'y aura pas de retenue de garantie.Dans l'hypothèse où une avance serait versée, le titulaire, sauf s'il s'agit d'un organisme public, devra justifier de la constitution d'une caution personnelle et solidaire ou d'une garantie à première demande à concurrence de 100,00 % du montant de l'avance","Financement sur les fonds propres de la collectivité (section d'investissement)Marché à prix forfaitaire, actualisablesRèglement par mandat administratif et virement.Délai global de paiement : 30 jours à compter de la réception de la facture",,False,False,,False,True,False,CF_NIV_SUIV,['FR'],
21-128381,,,,False,False,L'exécution des prestations débute à compter de la date de notification du contrat.<br/>Aucune clause de garantie financière prévue.<br/>Aucune avance prévue.<br/>Les prestations sont réglées par des prix unitaires.<br/>Les prix sont actualisables.<br/>Le paiement des prestations se fera dans le respect du délai global de paiement applicable à l'acheteur.<br/>,False,True,False,CF_NIV_SUIV,['FR'],
21-128382,,,,False,False,"L'exécution des prestations débute à compter de la date fixée par ordre de service.Aucune clause de garantie financière prévue.Le contrat prévoit le versement d'une avance, avec obligation de constituer une garantie à première demande ou une caution personnelle et solidaire en contrepartie.Les prestations sont réglées par des prix forfaitaires.Les prix sont actualisables.Le paiement des prestations se fera dans le respect du délai global de paiement applicable à l'acheteur.La consultation comporte des conditions d'exécution à caractère social détaillées au cahier des charges.",False,True,False,CF_NIV_SUIV,['FR'],
21-128383,,,,True,False,,True,False,False,CF_NIV_SUIV,['FR'],
21-128384,,,,True,False,,True,False,False,CF_NIV_SUIV,['FR'],
21-128385,,"- Modalités essentielles de financement et de paiement:Les prix sont Révisables dans les conditions fixées dans le Cahier des Clauses Administratives Particulières.- Avance : sauf indication contraire dans l'acte d'engagement, il est prévu le versement d'une avance forfaitaire au titulaire.- Délai global de paiement : le délai de paiement est de 30 jours.- Comptable assignataire : ECP_DGJEESI - ECP_DGJEESI",Groupement conjoint ou solidaire,False,False,,True,True,False,CF_NIV_SUIV,['FR'],
21-128386,,"- Modalités essentielles de financement et de paiement:Les prix sont Fermes dans les conditions fixées dans l'AE VALANT MARCHE- Avance : sauf indication contraire dans l'acte d'engagement, il est prévu le versement d'une avance forfaitaire au titulaire.- Délai global de paiement : le délai de paiement est de 30 jours.- Comptable assignataire : Monsieur le Trésorier Payeur",Groupement conjoint ou solidaire,False,False,,False,True,False,CF_NIV_SUIV,['FR'],
21-128387,,Fonds propres de la collectivité - Paiement à 30 jours selon les articles L2191-1 et suivants du code de la commande publique.,"En cas d'attribution du marché à un groupement conjoint, le mandataire du groupement sera solidaire, pour l'exécution du marché, de chacun des membres du groupement pour ses obligations contractuelles en application de l'article R2142-24 du code de la commande publique.",False,False,,True,True,False,CF_NIV_SUIV,['FR'],
21-128389,,,,False,False,,False,False,False,CF_NIV_SUIV,['FR'],
21-128391,,,,False,True,,False,False,False,CF_NIV_SUIV,['FR'],
21-128392,Aucune clause de garantie financière prévue,"Le contrat prévoit le versement d'une avance, avec obligation de constituer une garantie à première demande ou une caution personnelle et solidaire en contrepartie.Les prestations sont réglées par des prix unitaires et forfaitaires.Les prix sont fermes.Le paiement des prestations se fera dans le respect du délai global de paiement applicable à l'acheteur.Financement par budget départemental (Direction des Finances), ressources propres",Aucune forme de groupement n'est imposée à l'attributaire,False,False,,True,True,False,CF_NIV_SUIV,['FR'],
21-128393,,,,False,False,"L'exécution des prestations débute à compter de la date de notification du contrat.Aucune clause de garantie financière prévue.Le contrat prévoit le versement d'une avance, avec obligation de constituer une garantie à première demande ou une caution personnelle et solidaire en contrepartie.Les prestations sont réglées par des prix forfaitaires.Les prix sont révisables.Le paiement des prestations se fera dans le respect du délai global de paiement applicable à l'acheteur.budget de fonctionnement",False,True,False,CF_NIV_SUIV,['FR'],
21-128394,,,,False,False,"L'exécution des prestations débute à compter de la date de notification du contrat.La durée du marché est une durée prévisionnelle.Le contrat prévoit le versement d'une avance, sans obligation de constituer une garantie financière pour en bénéficier.Les prestations sont réglées par des prix forfaitaires.Les prix sont révisables.Le paiement des prestations se fera dans le respect du délai global de paiement applicable à l'acheteur.",False,True,False,CF_NIV_SUIV,['FR'],
21-128395,,,,True,False,,True,False,False,CF_NIV_SUIV,['FR'],
21-128396,,,,True,False,,True,False,False,CF_NIV_SUIV,['FR'],
21-128397,,,,True,False,,True,False,False,CF_NIV_SUIV,['FR'],
21-128398,,,,True,False,,True,False,False,CF_NIV_SUIV,['FR'],
21-128399,,,,True,False,,True,False,False,CF_NIV_SUIV,['FR'],
21-128400,,,,True,False,,True,False,False,CF_NIV_SUIV,['FR'],
21-128401,,,,True,False,,True,False,False,CF_NIV_SUIV,['FR'],
21-128402,Aucune retenue de garantie ne sera effectuée.Une avance pourra être versée selon les conditions prévues dans les documents contractuels.Un nantissement ou une cession de créance pourront être réalisés selon les dispositions du code de la commande publique,Fonds propres,Au choix,False,False,,False,True,False,CF_NIV_SUIV,['FR'],
21-128404,,,,False,False,,False,True,False,CF_NIV_SUIV,['FR'],
21-128406,,,,True,False,,True,False,False,CF_NIV_SUIV,['FR'],
21-128407,,,,True,False,,True,False,False,CF_NIV_SUIV,['FR'],
21-128408,Assurance pour les risques professionnel et le matériel,Paiement par mandat administratif sous 30 jours à compter de la réception de la facture via le portail CHORUS PRO,Solidaire pour l'exécution,False,False,,False,True,False,CF_NIV_SUIV,,
21-128410,,"Les sommes dues au(x) titulaire(s) et au(x) sous-traitant(s) de premier rang éventuel(s) du marché seront payées dans un délai global de 30 jours à compter de la date de réception des factures ou des demandes de paiement équivalentes.Une avance de 20% est accordée au titulaire lorsque le montant initial du marché est supérieur à 50 000 euros HT et dans la mesure où le délai d'exécution est supérieur à 2 mois, sauf indication contraire de l'acte d'engagement.Les travaux objet du présent marché seront financés par le budget de la Métropole Rouen Normandie",Le pouvoir adjudicateur ne souhaite imposer aucune forme de groupement à l'attributaire du marché,False,False,,True,True,False,CF_NIV_SUIV,['FR'],
21-128411,Retenue de garantie au taux de 5% ou garantie à première demande / caution personnelle et solidaire,"Financement propre, subventions et emprunts. Paiement selon les règles de la comptabilité publique",Groupements solidaires ou groupements conjoints avec mandataire solidaire,False,False,,False,True,False,CF_NIV_SUIV,['FR'],
21-128412,,,,False,False,,False,True,False,CF_NIV_SUIV,['FR'],
21-128413,,,,True,False,,True,False,False,CF_NIV_SUIV,['FR'],
21-128419,Sans objet,"- délai de paiement : 30 jours.- Une avance de 10 % est versée au titulaire dans les conditions prévues en application des dispositions des articles R2191-3 à R2191-10 du code de la commande publique, uniquement si le montant initial du marché est supérieur à 50 000 euros HT et si le délai d'exécution est supérieur à 2 mois.- chaque achèvement et réception de phase donnera lieu à un paiement partiel définitif.","L'offre sera présentée par un seul opérateur économique ou par un groupement conjoint ou solidaire.En cas de groupement conjoint, la personne signataire du marché exige que le mandataire soit solidaire de chacun des membres du groupement.Les candidats peuvent présenter le cas échéant une offre en qualité de candidat individuel ainsi qu'une offre en qualité de membre d'un ou plusieurs groupements. Ils peuvent donc cumuler les deux qualités. Toutefois, une même personne ne peut être mandataire de plus d'un groupement.En cas de groupement, l'architecte sera le mandataire de celui-ci.",False,False,,False,True,False,CF_NIV_SUIV,['FR'],
21-128420,,,,True,False,,True,False,False,CF_NIV_SUIV,['FR'],
21-128421,,,,True,False,,True,False,False,CF_NIV_SUIV,['FR'],
21-128422,Il sera pratiqué une retenue de garantie conformément à l'article 10 du CCAP.,"Paiement des acomptes et du solde par virement dans un délai de 30 jours dans les conditions définies au CCAP. Financement sur fonds propres du CPSTI et dépense inscrite au budget.Sauf refus du titulaire, une avance sera versée dans les conditions fixées aux articles L.2191-2 et R.2191-3 à R.2191-19 du code de la commande publique.Le nantissement ou la cession de créances s'effectuera conformément aux articles R.2191-45 et suivants du code de la commande publique.","Le candidat peut se présenter seul ou sous forme de groupement (groupement solidaire ou conjoint).La composition du groupement ne peut pas être modifiée entre la remise des candidatures et la signature du marché.L'entreprise mandataire ne peut représenter en cette qualité plus d'un groupement pour un même marché.De même, un même opérateur économique ne peut faire partie de plusieurs groupements concurrents ni présenter une offre individuelle et une offre groupée.En cas de groupement d'opérateurs économiques, il sera imposé la solidarité du mandataire au groupement conjoint d'entreprises attributaire pour assurer la bonne exécution du marché. Il n'est pas imposé, pour la recevabilité de l'offre, que le groupement soit constitué en la forme requise au moment de la remise des offres mais le candidat groupé devra obligatoirement assurer sa transformation dans l'hypothèse où il serait désigné comme l'attributaire provisoire du marché.",False,False,,False,True,False,CF_NIV_SUIV,['FR'],
21-128423,,,,False,False,,False,True,False,CF_NIV_SUIV,['FR'],
21-128424,,,,True,False,,True,False,False,CF_NIV_SUIV,['FR'],
21-128425,,,,False,False,,False,True,False,CF_NIV_SUIV,['FR'],
21-128426,"Aucune avance, ni retenue de garantie.",Financement sur le budget communal de la Ville de Neuilly-sur-Seine - Prix forfaitaires et prix unitaires - Prix fermes et définitifs - Périodicité des paiements fixée au marché.,"Aucune forme juridique n'est exigée. Néanmoins, en cas d'attribution du marché à un groupement conjoint, le mandataire du groupement sera solidaire, pour l'exécution du marché, de chacun des membres du groupement pour ses obligations contractuelles à l'égard de l'acheteur, en application de l'article R. 2142-24 du Code de la commande publique.",False,False,,False,True,True,CF_NIV_SUIV,,
