BOAMP_AVIS_NUM,D_12_01_Conditionrelativemarche_Cautionnement,D_12_02_Conditionrelativemarche_Financement,D_12_03_Conditionrelativemarche_Formejuridique,D_12_04_Conditionrelativemarche_Participationelectroniqueoui,D_12_05_Conditionrelativemarche_Participationelectroniquenon,D_12_06_Conditionrelativemarche_Autresconditionspartoui,D_12_07_Conditionrelativemarche_Autresconditionspartnon,D_12_08_Conditionrelativemarche_Unitemonetaireeur,D_12_09_Conditionrelativemarche_Francaisseul,D_12_10_Conditionrelativemarche_Langues,D_12_10_01_Conditionrelativemarche_Langues_Langue,D_12_10_02_Conditionrelativemarche_Langues_Autres
21-84948,,,,True,False,,True,False,False,CF_NIV_SUIV,['FR'],
21-84950,Il sera fait application du Code de la Commande Publique selon les modalités prévues au marché,Il sera fait application du Code de la Commande Publique selon les modalités prévues au marché,"En cas de groupement, la forme souhaitée par le pouvoir adjudicateur est un groupement conjoint avec mandataire solidaire. Si le groupement attributaire du marché est d'une forme différente, il pourra se voir contraint d'assurer sa transformation pour se conformer au souhait du pouvoir adjudicateur tel qu'il est indiqué ci-dessus.Il est interdit aux candidats de présenter plusieurs offres en agissant à la fois :- En qualité de candidats individuels et de membres d'un ou plusieurs groupements ;- En qualité de membres de plusieurs groupements.",False,False,,False,True,False,CF_NIV_SUIV,['FR'],
21-84953,,,,True,False,,True,False,False,CF_NIV_SUIV,['FR'],
21-84954,,,,True,False,,True,False,False,CF_NIV_SUIV,['FR'],
21-84955,,,,True,False,,True,False,False,CF_NIV_SUIV,['FR'],
21-84956,"Retenue de garantie de 5,0 %, qui peut être remplacée par une garantie à première demande. Garantie à première demande couvrant 100,0 % du montant de l'avance. Il ne sera pas accepté de caution personnelle et solidaire","articles R2191-3 à R2192-36 du code de la commande publique.Prestations réglées par des prix forfaitaires et des prix unitairesPrix actualisables.Avance de 5,0 % accordée dans les conditions prévues au contrat.Délai global de paiement des prestations de 30 jours.fonds propresmodalités de règlement des comptes : selon les modalités du CCAG - Travaux",,False,False,,True,True,False,CF_NIV_SUIV,['FR'],
21-84957,,,,False,False,,False,True,False,CF_NIV_SUIV,['FR'],
21-84963,,"Paiement par virement sur compte bancaire de l'opérateur économique, dans un délai global de 60 jours et selon les modalités prévues aux articles R. 2191-3 à R. 2192-37 du code de la commande publique.Modalité de financement: budget général du CHRU de Nancy",,False,False,,False,True,False,CF_NIV_SUIV,['FR'],
21-84970,,Paiement par mandat administratif suivi d'un virement.Paiement à 30 jours.,,False,False,,False,True,True,CF_NIV_SUIV,,
21-84976,,,,True,False,,True,False,False,CF_NIV_SUIV,['FR'],
21-84977,"Retenue de garantie de 5,0 % du montant initial du marché pouvant être remplacée au gré du titulaire par une garantie à première demande. La caution personnelle et solidaire ne sera pas acceptée.",,"Dans le cas d'un groupement d'entreprises, aucune forme de groupement n'est imposée.",False,False,,False,False,False,CF_NIV_SUIV,,
21-84980,,,,True,False,,True,False,False,CF_NIV_SUIV,['FR'],
21-84982,,,,True,False,,True,False,False,CF_NIV_SUIV,['FR'],
21-84983,,,,True,False,,True,False,False,CF_NIV_SUIV,['FR'],
21-84988,,,,True,False,,True,False,False,CF_NIV_SUIV,['FR'],
21-84991,,,,True,False,,False,False,False,CF_NIV_SUIV,['FR'],
21-84992,,,,True,False,,True,False,False,CF_NIV_SUIV,['FR'],
21-84993,,,,True,False,,True,False,False,CF_NIV_SUIV,['FR'],
21-84994,,,,True,False,,True,False,False,CF_NIV_SUIV,['FR'],
21-84997,,,,True,False,,False,False,False,CF_NIV_SUIV,['FR'],
21-84998,,,,True,False,,True,False,False,CF_NIV_SUIV,['FR'],
21-85003,,,,True,False,,False,False,False,CF_NIV_SUIV,['FR'],
21-85004,,,,False,True,,False,False,False,CF_NIV_SUIV,,
21-85005,Retenue de garantie 5 % ou garantie à première demande remplaçant la retenue de garantie,,,False,False,,False,True,False,CF_NIV_SUIV,['FR'],
21-85008,,"A) Le marché est financé sur le budget de l'État, notamment le programme 214 'soutien de la politique de l'éducation nationale'.B) Conformément à l'article R2192-10 du Code de la commande publique, le règlement des prestationsintervient par virement administratif dans un délai de 30 jours.C) Sauf renonciation expresse du titulaire portée à l'acte d'engagement, une avance de 5% est versée àl'entrepreneur dans les conditions prévues aux articles R2191-3 et suivants du Code de la commande publique.Le taux de l'avance est porté à 20 % lorsque le titulaire du marché ou le sous-traitant admis au paiement directest une petite et moyenne entreprise.","Le candidat ("" opérateur économique "") peut se présenter sous la forme d'un groupement solidaire ou d'ungroupement conjoint. En cas de choix du groupement conjoint, le mandataire devra être solidaire. Le mandatairesera désigné à la remise de l'offre. En cas de groupement solidaire, le paiement s'effectue à un compte uniqueouvert au nom du groupement.",False,False,,True,True,False,CF_NIV_SUIV,['FR'],
21-85009,,"Conformément à l'article R2191-3 du code de la commande publique, l'acheteur accorde une avance au titulaire si le montant initial du marché est supérieur à 50 000 euros hors taxes et dans la mesure où le délai d'exécution est supérieur à deux mois, sauf renonciation de la part du titulaire.",,False,False,,False,True,False,CF_NIV_SUIV,['FR'],
21-85010,Aucune clause de garantie financière ne sera appliquée.,,"L'offre sera présentée par un seul candidat ou par un groupement solidaire ou conjoint avec mandataire solidaire. En revanche, il ne peut pas à la fois répondre en candidat seul et comme mandataire ou co-traitant d'un groupement.Pour autant, un co-traitant peut être présent dans plusieurs groupements.",False,False,,False,True,False,CF_NIV_SUIV,['FR'],
21-85012,Aucune clause de garantie financière ne sera appliquée.,Paiement par mandat administratif. Délai de paiement : 30 jours. Financement sur les fonds propres de la collectivité.,Le pouvoir adjudicateur ne souhaite imposer aucune forme de groupement à l'attributaire du marché.,False,False,,False,True,False,CF_NIV_SUIV,['FR'],
21-85015,,,"Ce marché peut faire l'objet d'une réponse en entreprise individuelle ou en entreprises groupées conjointes ou solidaires, avec un mandataire du groupement.En cas de groupement d'entreprises, la composition du groupement et son mandataire ainsi que le mandat du mandataire devront être présentés lors de la remise de l'enveloppe contenant la candidature et l'offre.En cas de groupement conjoint, le mandataire sera solidaire de chacun des membres du groupement, pour ses obligations contractuelles, à l'égard de l'acheteur, en ce qui concerne l'exécution du marché.Dans ce cas, la répartition des prestations réalisées par chaque cotraitant doit être obligatoirement complétée dans l'annexe no2 à l'AE "" Désignation des cotraitants et répartitions des prestations "".A défaut de production de ce document ou d'incomplétude, l'attributaire du marché devra le fournir au stade de l'information attributaire.Conformément aux dispositions de l'article R.2142-21 du Code, un même candidat ne pourra pas agir à la fois : - En qualité de candidats individuel et de membre d'un ou de plusieurs groupements.- En qualité de membre de plusieurs groupements.Pour toute modification de la composition du groupement entre la date de remise des candidatures et la date de signature du marché, il sera fait application de l'article R.2142-26 du Code.",False,False,,False,True,False,CF_NIV_SUIV,['FR'],
21-85016,,,,True,False,,True,False,False,CF_NIV_SUIV,['FR'],
21-85018,,"Le marché est financé par ressources budgétaires propres. Les règlements seront effectués par virement bancaire dans un délai de 30 jours. La référence du ou des comptes bancaires où les paiements devront être effectués, doit être précisée dans l'acte d'engagement. Le marché est conclu à prix mixtes et se décompose comme suit : Une partie à prix forfaitaire : La partie forfaitaire annuelle, relative aux prestations de suivi de pilotage, de maintien en conditions opérationnelles et de maintenance évolutive, est décomposée dans l'annexe 1 de l'AE Décomposition du Prix Global et Forfaitaire (DPGF). Une partie à prix unitaires : La partie à prix unitaires est relative aux prestations d'assistance. Les prix unitaires sont détaillés dans l'annexe 2 de l'AE Bordereau des Prix Unitaires (BPU).","Le mandataire du groupement représente l'ensemble des entrepreneurs, vis-à-vis du représentant du pouvoir adjudicateur pour l'exécution du marché.Il assure, sous sa responsabilité, la coordination de ces entrepreneurs.Dans le cas d'entrepreneurs groupés conjoints, le mandataire est solidaire de chacun des membres du groupement dans les obligations contractuelles de celui-ci à l'égard de la personne publique jusqu'à la date à laquelle ces obligations prennent fin.Dans le cas d'entrepreneurs groupés solidaires, si le marché ne désigne pas l'entrepreneur mandataire, celui qui est énuméré le premier dans l'acte d'engagement est le mandataire des autres entrepreneurs.",False,False,,False,True,False,CF_NIV_SUIV,['FR'],
21-85019,,,,True,False,,False,False,False,CF_NIV_SUIV,['FR'],
21-85020,,,,False,True,,False,False,False,CF_NIV_SUIV,['FR'],
21-85021,,,,True,False,,True,False,False,CF_NIV_SUIV,['FR'],
21-85022,L'accord-cadre et ses éventuels marchés subséquents ne feront l'objet d'aucune retenue de garantie,"Aucune avance ne sera versée pour l'exécution du présent accord-cadre et de ses éventuels marchés subséquents.Les prestations seront financées selon les modalités suivantes : budget de la collectivité, fonds propres, section fonctionnement.Les prestations faisant l'objet de l'accord-cadre seront réglées, selon la nature du prix prévu au bordereau, par application soit des prix unitaires ou horaires aux quantités réellement exécutées, soit des prix forfaitaires, soit des prix catalogues défalqués de la remise consentie.Les sommes dues au(x) titulaire(s) et au(x) sous-traitant(s) de premier rang éventuel(s) seront payées dans un délai global de 30 jours à compter de la date de réception des factures ou des demandes de paiement équivalentes","L'offre, qu'elle soit présentée par une seule entreprise ou par un groupement, devra indiquer tous les sous-traitants connus lors de son dépôt. Elle devra également indiquer les prestations (et leur montant) dont la sous-traitance est envisagée, la dénomination et la qualité des sous-traitants qui l'exécuteront à la place du titulaire.En cas de groupement, la forme souhaitée par le pouvoir adjudicateur est un groupement conjoint avec mandataire solidaire. Si le groupement attributaire du marché est d'une forme différente, il pourra se voir contraint d'assurer sa transformation pour se conformer au souhait du pouvoir adjudicateur tel qu'il est indiqué ci-dessus.Il est interdit aux candidats de présenter plusieurs offres en agissant en tant que mandataire",False,False,,True,True,False,CF_NIV_SUIV,['FR'],
21-85024,,,,True,False,,True,False,False,CF_NIV_SUIV,['FR'],
21-85025,,,,False,False,"L'exécution des prestations débute à compter de la date fixée par ordre de service.Une retenue de garantie est prévue au contrat. Elle peut être remplacée par une garantie à première demande.Le contrat prévoit le versement d'une avance pour le lot 1, avec obligation de constituer une garantie à première demande en contrepartie.Les prestations sont réglées par des prix forfaitaires.Les prix sont révisables.Le paiement des prestations se fera dans le respect du délai global de paiement applicable à l'acheteur.Les crédits sont inscrits sur le budget principal 2021 de la ville sur fonds propres et subvention demandée auprès de l'Etat, du Conseil Départemental de l'Isère, et du Conseil Régional",False,True,False,CF_NIV_SUIV,['FR'],
21-85026,,,,True,False,,True,False,False,CF_NIV_SUIV,['FR'],
21-85027,,,,True,False,,True,False,False,CF_NIV_SUIV,['FR'],
21-85028,,,,True,False,,True,False,False,CF_NIV_SUIV,['FR'],
21-85029,,,,True,False,,True,False,False,CF_NIV_SUIV,['FR'],
21-85031,,,,True,False,,True,False,False,CF_NIV_SUIV,['FR'],
21-85032,,,Le pouvoir adjudicateur ne souhaite imposer aucune forme de groupement à l'attributaire du marché,False,False,,False,True,False,CF_NIV_SUIV,['FR'],
21-85033,,,,False,False,,False,True,False,CF_NIV_SUIV,['FR'],
