,BOAMP_AVIS_NUM,D_12_01_Conditionrelativemarche_Cautionnement,D_12_02_Conditionrelativemarche_Financement,D_12_03_Conditionrelativemarche_Formejuridique,D_12_04_Conditionrelativemarche_Participationelectroniqueoui,D_12_05_Conditionrelativemarche_Participationelectroniquenon,D_12_06_Conditionrelativemarche_Autresconditionspartoui,D_12_07_Conditionrelativemarche_Autresconditionspartnon,D_12_08_Conditionrelativemarche_Unitemonetaireeur,D_12_09_Conditionrelativemarche_Francaisseul,D_12_10_Conditionrelativemarche_Langues,D_12_10_01_Conditionrelativemarche_Langues_Langue,D_12_10_02_Conditionrelativemarche_Langues_Autres
2459,21-62599,"Le délai de garantie est de un an (garantie de parfait achèvement) à compter de la date de réception des travaux.Le marché public prévoit une retenue de garantie égale à 5 % du montant TTC du marché public, et augmentée des avenants éventuels.","Le marché est traité à prix ferme, global et forfaitaire.Sur fonds propres de l'EFS.Le mode de règlement des prestations choisi par l'EFS est le virement.Le délai global de paiement est de 60 jours pour l'EFS. Son point de départ est fixé conformément aux stipulations du Cahier des Clauses administratives Particulières.Une avance sera versée conformément aux articles R.2191-3 et suivants du code de la commande publique.Le taux de l'avance est de 10%. Le nantissement ou la cession de créances s'effectuera conformément aux articles R.2191-46 et suivants du code de la commande publique.Dans les conditions du marché, le versement d'acomptes et de règlements définitifs est prévu",La forme juridique que devra revêtir le groupement d'opérateurs économiques attributaire du marché est indiquée dans le règlement de la consultation.,False,False,,True,True,False,CF_NIV_SUIV,['FR'],
2460,21-62600,,,,True,False,,True,False,False,CF_NIV_SUIV,['FR'],
2461,21-62601,,,,True,False,,False,False,False,CF_NIV_SUIV,['FR'],
2462,21-62603,,"ressources propres du siom. paiement par mandat administratif (virement) dans un délai de 30 jours maximum à compter de la réception de la demande de paiement éventuels cessions, nantissements, avances dans les conditions prévues.",solidaire,False,False,,False,True,True,CF_NIV_SUIV,,
2463,21-62605,Aucun,Le financement sera basé sur le budget de l'EPF.,Solidaire.,False,False,,False,True,False,CF_NIV_SUIV,['FR'],
2464,21-62606,,,,True,False,,True,False,False,CF_NIV_SUIV,['FR'],
2465,21-62607,,,,True,False,,True,False,False,CF_NIV_SUIV,['FR'],
2466,21-62609,,,,True,False,,True,False,False,CF_NIV_SUIV,['FR'],
2467,21-62610,,,,True,False,,True,False,False,CF_NIV_SUIV,['FR'],
2468,21-62611,Aucun.,Le financement sera basé sur le budget de l'EPF.,Solidaire,False,False,,True,True,False,CF_NIV_SUIV,['FR'],
2469,21-62612,,"les sommes dues en exécution du marché seront payées dans un délai maximum de 30 jours à compter de la date de réception du décompte par le maître d'oeuvre.En cas de versement d'intérêts moratoires, le taux est égal au taux d'intérêt de la principale facilité de refinancement appliqué par la Banque centrale européenne à son opération de refinancement principal la plus récente effectuée avant le premier jour de calendrier du semestre de l'année civile au cours duquelLes intérêts moratoires ont commencé à courir, majoré de huit points. Une indemnité forfaitaire de 40 euros correspondant aux frais de recouvrement sera versée en cas de retard de paiement des sommes dues.","lesentreprises pourront présenter leur candidature, seules ou sous forme de groupement solidaire. Si le Candidat se présente sous la forme d'un groupement conjoint, celui-ci devra après attribution du marché concerné, assurer sa transformation en groupement solidaire.",False,False,,False,True,False,CF_NIV_SUIV,,
2470,21-62614,,,,True,False,,False,False,False,CF_NIV_SUIV,['FR'],
2471,21-62615,,,,False,False,,False,True,False,CF_NIV_SUIV,['FR'],
2472,21-62616,"Délai de garantie :- 10 ans pour le mobilier structure de motricité (pièces et main d'oeuvre),- 2 ans pour les produits tapis, mousses,- 2 ans pour les autres produits et équipements.Sûreté : Sans objet",Mode de financement : Budget de Saint-Lô AggloMode de paiement : Virement bancaire (Mandat administratif)Délai de paiement : 30 jours,Pas de forme imposée,False,False,,False,True,False,CF_NIV_SUIV,['FR'],
2473,21-62617,,,,False,False,"L'exécution des prestations débute à compter de la date fixée par ordre de service.Une retenue de garantie est prévue au contrat. Elle peut être remplacée par une garantie à première demande.Le contrat prévoit le versement d'une avance, avec obligation de constituer une garantie à première demande en contrepartie.Les prestations sont réglées par des prix unitaires et forfaitaires.Les prix sont actualisables.Le paiement des prestations se fera dans le respect du délai global de paiement applicable à l'acheteur.La consultation comporte des conditions d'exécution à caractère social détaillées au cahier des charges.La consultation comporte des conditions d'exécution à caractère environnemental détaillées au cahier des charges.La consultation comporte des conditions d'exécution à caractère social et environnemental détaillées au cahier des charges.Fonds propres de la Collectivité, éligible à subventions",False,True,False,CF_NIV_SUIV,['FR'],
2474,21-62618,,"Paiement par virement à 30 jours, sur fonds propres.***Une avance sera versée au titulaire, sauf indication contraire dans l'acte d'engagement","Chaque marché sera conclu :- soit avec un prestataire unique ;- soit avec des prestataires groupés solidaires ;- soit avec des prestataires groupés conjoints.Le mandataire du groupement conjoint sera solidaire de chacun des membres du groupement pour ses obligations contractuelles à l'égard du pouvoir adjudicateur, pour l'exécution du marché.",False,False,,False,True,False,CF_NIV_SUIV,['FR'],
2475,21-62619,Garantie à première demande ou caution personnelle et solidaire,Budget du Pôle Image MagelisPaiement selon les règles de la comptabilité publique,Groupement solidaire ou groupement conjoint avec mandataire solidaire,False,False,,False,True,False,CF_NIV_SUIV,['FR'],
2476,21-62620,,,,True,False,,True,False,False,CF_NIV_SUIV,['FR'],
2477,21-62621,"Une retenue de garantie de 5% du montant initial du marché (augmenté le cas échéant du montant des avenants) sera constituée. Cette retenue de garantie sera prélevée sur le montant de chaque acompte par le comptable assignataire des paiements.Cette retenue de garantie peut être remplacée au gré du titulaire par une garantie à première demande ou, si les deux parties en sont d'accord, par une caution personnelle et solidaire",Financement sur fonds propres du département délai global de paiement de 30 jours à compter de la réception de la facture conforme,Aucune forme particulière de groupement n'est imposée après attribution,False,False,,False,True,False,CF_NIV_SUIV,['FR'],
2478,21-62622,,,,False,False,,False,True,False,CF_NIV_SUIV,['FR'],
2479,21-62623,,,"Le marché pourra être attribué à une seule entreprise ou à un groupement d'entreprises.Le maître d'ouvrage ne souhaite imposer aucune forme de groupement à l'attributaire du marché. Toutefois, en cas de groupement conjoint, le mandataire sera solidaire de l'ensemble de ses cotraitants.Le marché sera attribué à une équipe pluridisciplinaire disposant des compétences suivantes : Process de traitement des eaux usées / Hydraulique / Génie civil / Géotechnique / Dossiers réglementaires / Architecture / Restauration des milieux aquatiques",False,False,,False,True,False,CF_NIV_SUIV,['FR'],
2480,21-62624,,,,True,False,,True,False,False,CF_NIV_SUIV,['FR'],
2481,21-62625,,,,False,False,,False,True,False,CF_NIV_SUIV,['FR'],
2482,21-62626,,,,True,False,,True,False,False,CF_NIV_SUIV,['FR'],
2483,21-62628,,,,True,False,,True,False,False,CF_NIV_SUIV,['FR'],
2484,21-62629,,,,False,True,,False,False,False,CF_NIV_SUIV,['FR'],
2485,21-62630,,,,True,False,,True,False,False,CF_NIV_SUIV,['FR'],
2486,21-62632,,,,True,False,,True,False,False,CF_NIV_SUIV,['FR'],
2487,21-62635,,,,True,False,,True,False,False,CF_NIV_SUIV,['FR'],
2488,21-62637,,,,True,False,,True,False,False,CF_NIV_SUIV,['FR'],
2489,21-62639,,,,True,False,,True,False,False,CF_NIV_SUIV,['FR'],
2490,21-62640,,Le financement est assuré par le budget départemental sur les ressources publiques et le paiement se fera par mandat administratif dans un délai global de 30 jours,"Conformément aux articles R2142-19 à R2142-27 du code de la commande publique, les entreprises candidates peuvent se présenter sous la forme d'un groupement.Les candidats peuvent présenter une offre, soit en qualité de candidat individuel, soit en qualité de membre de un groupement. Ils ne peuvent cumuler les deux qualités.",False,False,,False,True,False,CF_NIV_SUIV,['FR'],
2491,21-62641,,,,False,False,L'exécution des prestations débute à compter de la date fixée par ordre de service.Aucune clause de garantie financière prévue.Aucune avance prévue.Les prestations sont réglées par des prix unitaires.Les prix sont actualisables.Le paiement des prestations se fera dans le respect du délai global de paiement applicable à l'acheteur.,False,True,False,CF_NIV_SUIV,['FR'],
2492,21-62642,,,,True,False,,True,False,False,CF_NIV_SUIV,['FR'],
2493,21-62643,Néant,Les prestations seront rémunérés dans les conditions fixées par les règles de comptabilité publique et financés essentiellement sur le budget du SDEG 16 selon les modalités suivantes : les fonds propres du SDEG 16.,,False,False,,False,True,False,CF_NIV_SUIV,['FR'],
2494,21-62648,,,,True,False,,True,False,False,CF_NIV_SUIV,['FR'],
2495,21-62649,,,,True,False,,True,False,False,CF_NIV_SUIV,['FR'],
2496,21-62650,,,"Conformément à l'article R. 2142-19 du Code de la Commande Publique, les opérateurs économiques sont autorisés à se porter candidat sous forme de groupement solidaire ou conjoint, sous réserve du respect des règlesrelatives à la concurrence.Le cas échéant et dans les deux formes de groupements, l'un des opérateurs économiques membres dugroupement, désigné dans l'acte d'engagement comme mandataire, représentera l'ensemble des membres vis-à-visdu pouvoir adjudicateur, et coordonnera les prestations des membres du groupement.",False,False,,False,True,False,CF_NIV_SUIV,['FR'],
2497,21-62651,,,,True,False,,True,False,False,CF_NIV_SUIV,['FR'],
2498,21-62655,Néant,Financement sur ressources propres de l'agence,"En cas d'attribution du marché, le groupement devra obligatoirement prendre la forme du groupement solidaire.",False,False,,False,True,True,CF_NIV_SUIV,,
2499,21-62658,,"Conformément au décret no2013-269 du 29 mars 2013, le délai global de paiement ne peut excéder 30 jours à compter de la réception de la facture établie en bonne et due forme.","En cas d'attribution du marché à un groupement conjoint, il pourra être demandé au mandataire du groupement d'être solidaire, pour l'exécution du marché, de chacun des membres du groupement pour ses obligations contractuelles en application de l'article R.2142-24 du code de la commande publique",False,False,,True,True,False,CF_NIV_SUIV,['FR'],
2500,21-62659,,,,True,False,,True,False,False,CF_NIV_SUIV,['FR'],
2501,21-62660,,,,True,False,,True,False,False,CF_NIV_SUIV,['FR'],
2502,21-62667,Garantie à première demande,"Les sommes dues au(x) titulaire(s) et au(x) sous-traitant(s) de premier rang éventuel(s) du marché, seront payées dans un délai global de 30 jours à compter de la date de réception des factures ou des demandes de paiement équivalentes.","En cas de groupement d'opérateurs économiques, la forme souhaitée par le pouvoir adjudicateur est un groupement conjoint avec mandataire solidaire. Si le groupement attributaire est d'une forme différente, il pourra se voir contraint d'assurer sa transformation pour se conformer au souhait du pouvoir adjudicateur.Il est interdit aux candidats de présenter plusieurs offres en agissant à la fois en qualité de candidats individuels et de membres d'un ou plusieurs groupements ou en qualité de membres de plusieurs groupements",False,False,,False,True,False,CF_NIV_SUIV,['FR'],
2503,21-62681,Avance et retenue de garantie dans les conditions prévues au marché.,Financement sur le budget communal de la Ville de Neuilly-sur-Seine - Prix mixtes (prix forfaitaire et prix unitaires) - Prix révisables - Acomptes mensuels.,"Aucune forme juridique n'est exigée. Néanmoins, en cas d'attribution du marché à un groupement conjoint, le mandataire du groupement sera solidaire, pour l'exécution du marché, de chacun des membres du groupement pour ses obligations contractuelles à l'égard de l'acheteur, en application de l'article R. 2142-24 du Code de la commande publique.",False,False,,True,True,False,CF_NIV_SUIV,['FR'],
2504,21-62687,,Le financement sera supporté par les fonds propres de la Ville d'Etaples/mer avec la participation du Conseil Régional et de l'Union Européenne (FEAMP).,,False,False,"Conformément à l'article R. 2123-1, 1° (Valeur inférieure aux seuils de procédure formalisée) du Code de la commande publique, le marché est passé par procédure adaptée restreinte (2 phases distinctes dans le temps) avec remise d'une prestation intellectuelle. Il s'agit d'un marché de Prestations intellectuelles. A l'issue de la phase candidature, conformément aux articles R2142-15 à R 2142-18 du Code de la Commande Publique, 4 candidats maximum seront admis à présenter une offre sur la base d'une esquisse scénographique rémunérée décrivant leur intention et une première approche budgétaire. Le détail des éléments à fournir par les candidats admis à présenter une offre est indiqué dans le règlement de consultation.",False,True,False,CF_NIV_SUIV,['FR'],
2505,21-62701,,,,True,False,,True,False,False,CF_NIV_SUIV,['FR'],
2506,21-62716,,,,False,False,,False,True,True,CF_NIV_SUIV,,
2507,21-62717,,,,False,False,,False,True,True,CF_NIV_SUIV,,
2508,21-62718,,Modalité essentielle de paiement : Les factures sont payées au plus tard le 30ème jour suivant sa date certaine de réception sous réserve de service fait.Modalité essentielle de financement : 100 % Université Gustave Eiffel,La forme du groupement est détaillée à l'article 7 du règlement de la consultation,False,False,,False,True,False,CF_NIV_SUIV,['FR'],
