BOAMP_AVIS_NUM,D_01_01_Identite_Denomination,D_01_02_Identite_Codeidentnational,D_01_03_Identite_Correspondant,D_01_04_Identite_Contact,D_01_05_Identite_Adjudicateurnuts,D_01_06_Identite_Adresse,D_01_07_Identite_Cp,D_01_08_Identite_Ville,D_01_09_Identite_Pays,D_01_10_Identite_Tel,D_01_11_Identite_Poste,D_01_12_Identite_Fax,D_01_13_Identite_Mel,D_01_14_Identite_Url,D_01_15_Identite_Urlprofilacheteur,D_01_16_Identite_Urlinformation,D_01_17_Identite_Urlparticipation,D_01_18_Identite_Urldocument,D_01_19_Identite_Outillogiciel,D_01_20_Identite_Agitpourautrecompteoui,D_01_21_Identite_Agitpourautrecomptenon,D_01_22_Identite_Loicompteautrepays,D_01_23_Identite_Organismeacheteurcentraloui,D_01_24_Identite_Organismeacheteurcentralnon
21-16722,Ville de Drancy,None,Mme MAIRE LE,,,"Place de l'Hôtel de Ville, BP76, 93701 Drancy",93701,Drancy,,,,,,https://www.achatpublic.com,https://www.achatpublic.com,,,,,False,False,,False,False
21-16723,CTRE HOSPITALIER UNVT GRENOBLE,None,M. UNAU Alexandre,,,Cs 10217,38043,Grenoble cedex 09,,04-76-76-50-91,,04-76-76-68-50,aunau@chu-grenoble.fr,http://www.chu-grenoble.fr/,https://www.marches-publics.gouv.fr,,,,,False,False,,False,False
21-16728,COMMUNE DE NANTES,None,Madame le Maire,,,2 rue de l'hôtel de ville,44094,Nantes Cedex 1,,,,,laurence.jouneau@nantesmetropole.fr,http://www.metropole.nantes.fr,http://www.marchespublics.nantesmetropole.fr,,,,,False,False,,False,False
21-16729,Angers Loire Métropole,None,M. le Président,,,Direction eau et assainissementBP 80011,49020,Angers cedex 02,,,,,,https://alm.marches-securises.fr,https://alm.marches-securises.fr,,,,,False,False,,False,False
21-16730,Ville de Vannes,None,M. Le Maire de la Ville de VANNES,,,"place Maurice Marchais , BP 509",56019,Vannes,,,,,,,,,,,,False,False,,False,False
21-16731,COMMUNE DE SAINT PIERRE QUIBERON,None,Guillo Laëtitia,,,70 RUE DU DOCTEUR LE GALL,56510,Saint Pierre Quiberon,,,,,,,,,,,,False,False,,False,False
21-16733,Ville de Metz,None," GROSDIDIER François, Maire",,,Place d'Armes BP 21025,57036,METZ,,,,,marchespublics@metzmetropole.fr,http://metz.fr/,http://www.marches-publics.info/accueil.htm,,,,,False,False,,False,False
21-16736,Ville de Briare,None, Le Maire,,,Place Charles de Gaulle BP 19,45250,Briare le Canal,,02-38-31-20-08,,,mairie-de-briare@wanadoo.fr,http://www.villedebriare.fr/,,,,,,False,False,,False,False
21-16737,CC RIOM LIMAGNE ET VOLCANS,None," BONNICHON Frédéric, Président",,,5 mail Jost Pasquier BP 80045,63201,Riom cedex,,04-73-67-11-00,,04-73-67-11-01,contact@rlv.eu,https://www.rlv.eu/,http://www.marches-publics.info/accueil.htm,,,,,False,False,,False,False
21-16738,Conseil Général des Landes,None, Monsieur le Président du Conseil Départemental,,,"Département des Landes Direction de l'Aménagement Service Bâtiments Energie 23, rue Victor Hugo",40025,Mont-de-Marsan Cedex,,(+33) 5-58-05-40-40,,(+33) 5-58-05-41-82,batiment@landes.fr,http://www.landes.fr,,,,,,False,False,,False,False
21-16739,Ville de Briare,None, Le Maire,,,Place Charles de Gaulle BP 19,45250,Briare le Canal,,02-38-31-20-08,,,mairie-de-briare@wanadoo.fr,http://www.villedebriare.fr/,,,,,,False,False,,False,False
21-16740,Commune de Chaponost,None," COMBET Damien, Maire",,,5 avenue Maréchal Joffre,69630,CHAPONOST,,04-78-45-31-33,,04-78-45-37-45,correspondre@aws-france.com,http://www.mairie-chaponost.fr/accueil-3.html,http://www.marches-publics.info/,,,,,False,False,,False,False
21-16741,CC INTERCOM DE LA VIRE AU NOIREAU,None," ANDREU SABATER Marc, Président",,,"2 RUE DES HALLES, VIRE",14500,VIRE NORMANDIE,,02-31-69-68-62,,02-31-69-68-65,correspondre@aws-france.com,http://agysoft.marches-publics.info,http://agysoft.marches-publics.info,,,,,False,False,,False,False
21-16742,COMMUNE DE GARDANNE,None," GRANIER Hervé, Maire",,,"Hôtel de Ville, Cours de la république",13120,GARDANNE,,04-42-51-78-92,,,correspondre@aws-france.com,http://www.ville-gardanne.fr,https://agysoft.marches-publics.info,,,,,False,False,,False,False
21-16744,Département de la Charente,None, Le Président,,,"31 boulevard Emile Roux, CS 60 000",16917,ANGOULEME,,05-16-09-50-00,,05-16-09-51-86,marchespublics@lacharente.fr,http://www.lacharente.fr,http://marchespublics.lacharente.fr,,,,,False,False,,False,False
21-16745,DEPARTEMENT DU BAS RHIN,None,,,FRF11,"Direction des Politiques Immobilières, Service Construction, place du quartier blanc, Cedex 9",67964,STRASBOURG,,,,,anne.turin@bas-rhin.fr,http://www.bas-rhin.fr/acces-direct/les-marches-publics,http://alsacemarchespublics.eu,,,,,False,True,,False,True
21-16746,Ville de Saint-Louis,None,M. MULLER Eric,,,"21, rue Théo Bachmann",68300,Saint-louis,,,,,,,https://www.achatpublic.com/sdm/ent/gen/index.jsp,,,,,False,False,,False,False
21-16747,CC DE LA HAUTE ARIEGE,None,,,FRJ21,13 Rn 20,09250,Luzenac,,(+33) 5-61-64-68-00,,(+33) 5-61-64-41-08,administration.generale@cc-hauteariege.fr,http://www.cc-hauteariege.fr/,http://cc-hauteariege.marches-publics.info/,,,,,False,True,,False,True
21-16749,Commune de Louvroil,None,"Monsieur Guiseppe ASCONE, le Maire",,,2 rue Roméo Frémy,59720,Louvroil,,03-27-53-10-80,,03-27-62-17-32,,http://www.louvroil.fr,http://www.cdg596280.fr,,,,,False,False,,False,False
21-16750,SYDER,None,,,FRK26,61 chemin du Moulin Caron,None,Dardilly,,,,,marches@syder.fr,http://www.syder.fr,http://www.marches-securises.fr,,,,,False,True,,False,True
21-16751,Ville de Saint Julien en Genevois,None, Le Maire,,,1 place du Général de Gaulle BP 34103,74164,SAINT-JULIEN-EN-GENEVOIS,,,,,marches-sccp@cc-genevois.fr,http://www.st-julien-en-genevois.fr/,http://www.collectivitesdugenevois74.net,,,,,False,False,,False,False
21-16753,Ville de Libercourt,None, Service des Marchés Publics,,,1 Place de l'Hôtel de Ville,62820,LIBERCOURT,,03-21-08-10-50,,,,https://libercourt.marchespublics.fr,https://libercourt.marchespublics.com,,,,,False,False,,False,False
21-16755,COMMUNE LES PENNES MIRABEAU,None, M. le Maire,,,223 avenue François Mitterrand BP 28,13758,LES PENNES MIRABEAU,,09-69-36-24-12,,,marchespublics.technique@vlpm.com,http://www.pennes-mirabeau.org,http://agysoft.marches-publics.info,,,,,False,False,,False,False
21-16757,Trigone Syndicat Mixte Départemental,None, Mr le Président du Syndicat,,,ZI de Lamothe cs 40509Rue Jacqueline Auriol,32021,Auch cedex 9,,(+33) 5-62-61-25-15,,(+33) 5-62-61-25-45,marches@trigone-gers.fr,http://www.trigone-gers.fr,https://marches-securises.fr,,,,,False,False,,False,False
21-16758,Conseil d'Administration du SDIS 36,None,M. LESCURE - responsable du service des marchés publics,,,RN 151 Rosiers,36130,Montierchaume,,02-54-25-20-73,,,glescure@sdis36.org,,,,,,,False,False,,False,False
21-16759,Commune de RAMBERVILLERS,None, Jean-Pierre MICHEL,,,1 place du 30 Septembre,88700,RAMBERVILLERS,,,,,,,https://www.xmarches.fr/entreprise/detailConsultation.php?key=16421,,,,,False,False,,False,False
21-16761,COMMUNE DE LAMORLAYE,None,"M. NICOLAS MOULA, MAIRE",,,24 RUE DU GENERAL LECLERC BP 68,60260,Lamorlaye,,03-44-21-64-00,,,marchespublics@ville-lamorlaye.fr,http://www.ville-lamorlaye.fr/,https://www.achatpublic.com/sdm/ent/gen/index.jsp,,,,,False,False,,False,False
21-16766,COMMUNE DE CHANTILLY,None, FELER Sandrine,,,11 avenue du Maréchal Joffre - BP 5011,60500,CHANTILLY,,03-44-62-42-03,,,s.feler@ville-chantilly.fr,http://www.ville-chantilly.fr,https://ville-chantilly.e-marchespublics.com,,,,,False,False,,False,False
21-16768,Vendée Grand Littoral,None, Service commande publique,,,35 Impasse du Luthier - ZI du Pâtis 1BP 20,85440,Talmont Saint Hilaire,,(+33) 2-51-20-72-07,,(+33) 2-51-90-60-92,marches.publics@vendeegrandlittoral.fr,https://www.vendeegrandlittoral.fr,https://www.marches-securises.fr,,,,,False,False,,False,False
21-16769,CROUS de Lille,18591150000014,,Direction de la Commande Publique,FRE1,"74 rue de Cambrai, BP 50100",59017,Lille cedex,,(+33) 3-20-88-66-03,,,service.patrimoine.et.marches@crous-lille.fr,http://www.crous-lille.fr,http://www.marches-publics.gouv.fr,,,,,False,True,,False,True
21-16772,Ville de Marseille,None, M. Le maire,,,Hôtel de ville - quai du port,13233,Marseille cedex 20,,,,,guichet-dmp@marseille.fr,http://marseille.fr,http://marchespublics.mairie-marseille.fr,,,,,False,False,,False,False
21-16775,TRINOVAL,None,"Mme DULARY Stéphanie, Chargée de la Commande Publique",,,Chemin rural 3,80640,Thieulloy l'abbaye,,03-22-90-36-60,,,s.dulary@trinoval.fr,https://www.trinoval.fr,https://marchespublics596280.fr/?page=entreprise.EntrepriseAdvancedSearch&AllCons&refConsultation&orgAcronyme=SOMPO,,,,,False,False,,False,False
21-16776,Conseil départemental Loire-Atlantique,None,,,FRG01,"3, Quai Ceineray CS 94109",44041,NANTES,,(+33) 2-40-99-10-00,,(+33) 2-40-99-11-48,contact@loire-atlantique.fr,http://www.loire-atlantique.fr,https://marches.loire-atlantique.fr,,,,,False,True,,False,True
21-16777,Ville d'Avignon,None, Madame le Maire,,,Hôtel de Ville Place de l'Horloge,84045,Avignon cedex 9,,(+33) 4-90-80-83-14,,(+33) 4-90-80-69-96,commande.publique@mairie-avignon.com,http://www.avignon.fr,https://avignon-marchespublics.omnikles.com/,,,,,False,False,,False,False
21-16779,Ville de Wittenheim,None,M. Homé Antoine,,,Place des Malgré Nous,68272,Wittenheim cedex,,03-89-52-85-10,,,mairie@wittenheim.fr,http://www.achatpublic.com,,,,,,False,False,,False,False
21-16780,Ville de Bourg-en-Bresse,None,Laetitia ROLLET,,,Place de l'hôtel de Ville,01012,Bourg-en-Bresse Cedex,,04-74-45-72-48,,,dematmp@bourgenbresse.fr,http://www.bourgenbresse.fr,http://marchespublics.ain.fr,,,,,False,False,,False,False
21-16781,SI D ENERGIE ET DE E COMMUNIC DE L AIN,None,"M. MARTIN Walter, Président",,,32 Cours de Verdun CS50268,01006,Bourg-en-bresse cedex,,04-74-45-09-07,,,courrier@siea.fr,http://www.siea.fr,https://marchespublics.ain.fr,,,,,False,False,,False,False
21-16782,CHU-Hôpitaux de Rouen,None,Mme Directrice Générale La,,,1 rue de Germont,76031,Rouen cedex,,02-32-88-82-02,,02-32-88-87-67,marches.dtst@chu-rouen.fr,http://www.marches-publics.gouv.fr,http://www.marches-publics.gouv.fr,,,,,False,False,,False,False
21-16785,CCPR74,None," GEORGET Jean-Claude, Président",,,1 place Andrevetan,74800,LA ROCHE SUR FORON,,04-50-03-39-92,,04-50-03-24-05,christine.dunand@ccpaysrochois.fr,http://www.ccpaysrochois.fr,http://www.mp74.fr,,,,,False,False,,False,False
21-16791,CA Nîmes Métropole,None,Le Président de Nîmes Métropole,,,"Colisée 2 - 1er étage, 1 rue du Colisée Cedex 9, 30947, Nîmes",30000,Nîmes,,,,,commande-publique-agglo@nimes-metropole.fr,,,,,,,False,False,,False,False
21-16792,COMMUNE DE BORDEAUX,None,"M. HURMIC Pierre, Maire de la ville de Bordeaux, Président du CCAS",,,Place Pey Berland,33045,BORDEAUX,,,,,dam@mairie-bordeaux.fr,http://www.bordeaux.fr,https://www.marchespublics.bordeaux-metropole.fr,,,,,False,False,,False,False
21-16793,UNIVERSITE TOULOUSE II - JEAN JAURES,None,"Mme GARNIER Emmanuelle, Présidente UT2J",,,"Service des marchés publics - 56, avenue de l'URSS - BP 64006",31078,Toulouse cedex 4,,05-62-25-20-33,,,,http://www.univ-tlse2.fr/marches-publics-253604.kjsp,,,,,,False,False,,False,False
21-16796,HOPITAL MARIN DE HENDAYE,None,Delphine BART,,,BP 40139,64701,Hendaye cedex,,05-59-48-26-95,,,hnd-cellule-des-marches@aphp.fr,http://www.aphp.fr,http://www.marches-publics.gouv.fr,,,,,False,False,,False,False
21-16797,Région Nouvelle Aquitaine,None,,,FRI,"14, rue Francois de Sourdis",33077,Bordeaux cedex,,(+33) 5-57-57-80-00,,,unite.transportsdacp@nouvelle-aquitaine.fr,https://demat-ampa.fr,,,https://demat-ampa.fr/?page=entreprise.EntrepriseAdvancedSearch&AllCons&refConsultation=40978&orgAcronyme=cr-aquitaine,https://demat-ampa.fr/?page=entreprise.AccueilEntreprise,,False,True,,False,True
21-16798,Saint-Brieuc Agglomération,None,M. le Président de Saint-Brieuc Armor Agglomération,,,5 rue du 71ème Régiment d'InfanterieCS 54403,22044,Saint-Brieuc Cedex 2,,02-96-77-20-00,,,accueil@sbaa.fr,http://www.saintbrieuc-armor-agglo.fr,https://marches.megalis.bretagne.bzh,,,,,False,False,,False,False
21-16799,Conseil départemental Loire-Atlantique,None,,,FRG01,"3, Quai Ceineray CS 94109",44041,NANTES,,(+33) 2-40-99-10-00,,(+33) 2-40-99-11-48,contactmarchespublics@loire-atlantique.fr,http://www.loire-atlantique.fr,https://marches.loire-atlantique.fr,https://marches.loire-atlantique.fr,,,,False,True,,False,True
21-16800,CROUS de Nantes,None,"Mme VADE Corinne, Directrice générale",,,2 Boulevard Guy Mollet BP 52213,44322,Nantes cedex 3,,02-28-07-34-16,,,immobilier.marches@crous-nantes.fr,,,,,,,False,False,,False,False
21-16801,Cons. Départ. de la Charente-Maritime,None,Département,,,"Direction des Affaires Financières et JuridiquesService des marchés publics85, boulevard de la RépubliqueCS60003",17076,La Rochelle cedex 9,,05-46-31-75-46,,,proceduredemat.marches@charente-maritime.fr,http://www.charente-maritime.fr,http://www.achatpublic.com,,,,,False,False,,False,False
20-135843,Ville du Plessis-Robinson,None,"Mme BONINO Amandine, Responsable de la commande publique",Direction des Affaires Juridiques et de l'Administration Générale - Service de la Commande Publique,,3 place de la Mairie,92350,Le plessis robinson,,,,,amandine.bonino@plessis-robinson.com,https://www.plessis-robinson.com/vie-municipale/marches-publics.html,https://www.achatpublic.com/sdm/ent/gen/index.jsp,,,,,False,False,,False,False
19-158465,CHAMBRE DEPARTEMENTALE D AGRICULTURE,18170001400010,,,FRI32,2 avenue de Fétilly,17000,La rochelle,,(+33) 5-46-50-45-00,,,katia.morin@charente-maritime.chambagri.fr,https://charente-maritime.chambre-agriculture.fr,,,,,,False,True,,False,True
21-16805,CDC Médulienne,None,,,FRI12,4 place Carnot,33480,Castelnau de Médoc,,(+33) -05-56-58-65-20,,,medullienne@cdcmedullienne.fr,https://www.cdcmedullienne.com/,https://demat-ampa.fr,,,,,False,True,,False,True
21-16807,Ville de Lucé (28),None, Florent GAUTHIER,,,5 Rue Jules Ferry,28110,Lucé,,(+33) 2-37-25-68-39,,,marches.publics@ville-luce.fr,,https://www.marches-securises.fr,,,,,False,False,,False,False
21-16808,Cté d'Agglomération du Grand Dole,None, Monsieur le Président,,,place de l'europe,39108,DOLE,,03-84-79-79-79,,,info@grand-dole.fr,,,,,,,False,False,,False,False
21-16809,SEMBREIZH,None,M. Directeur,,,37 rue Jean Marie Le Bris,29200,Brest,,,,,,,,,,,,False,False,,False,False
21-16810,HABITAT 76,78110744600028,,,FRD22,"17 rue de Malherbe, Cs 72042",76040,Rouen,,(+33) 9-70-82-80-76,,,correspondre@aws-france.com,http://www.habitat76.fr/,https://agysoft.marches-publics.info,,https://agysoft.marches-publics.info,https://agysoft.marches-publics.info,,False,True,,False,True
21-16811,Communauté d'Agglomération du Sicoval,None,"M. Président du Sicoval le, Président",,,110 rue Marco Polo,31670,Labège,,,,,commande.publique@sicoval.fr,http://www.sicoval.fr,https://webmarche.adullact.org,,,,,False,False,,False,False
21-16812,CIPAV,None," CLOUET François, Directeur Général",,,9 rue de Vienne,75403,PARIS,,01-42-99-99-84,,01-42-56-65-28,marches.publics@lacipav.fr,https://www.lacipav.fr,https://www.marches-publics.info,,,,,False,False,,False,False
21-16813,Mairie de Béthune,None," GACQUERRE Olivier, Maire",,,6 Place du 4 septembre 1944 BP 10711,62407,BETHUNE,,,,,correspondre@aws-france.com,https://www.ville-bethune.fr,http://agysoft.marches-publics.info/,,,,,False,False,,False,False
21-16815,SDIS du Loiret,28450025300026,,,FRB06,"195, rue de la Gourdonnerie",45404,Fleury les Aubrais,,(+33) 2-38-52-35-23,,,marches@sdis45.fr,http://sdis45.com,http://www.marches-publics.loiret.com,,http://www.marches-publics.loiret.com,http://www.marches-publics.loiret.com,,False,True,,False,True
21-16816,Commune de Blaye,None,M le Maire,,,7 Cours Vauban,33390,Blaye,,05-57-42-68-68,,,j.faure@blaye.fr,http://blaye.fr,,,,,,False,False,,False,False
21-16817,METROPOLE EUROPEENNE DE LILLE,20009320100016,,Lydie Delautre - Direction Commande Publique - Service Marchés Publics - CSP technique - Services Urbains,FRE11,"2, bv des Nations Unies CS 70",59040,Lille Cedex,,(+33) 3-20-21-36-78,,(+33) 3-20-21-29-48,marches.services.urbains@lillemetropole.fr,http://www.lillemetropole.fr/mel.html,http://www.marchespublics596280.fr,,,,,False,True,,False,True
21-16818,DEPARTEMENT DE LA HAUTE LOIRE,None," MARCON Jean-Pierre, Président",,,"1, place Monseigneur de Galard, CS 20310",43009,LE PUY EN VELAY Cedex,,04-71-07-43-43,,04-71-07-43-99,correspondre@aws-france.com,http://www.hauteloire.fr,https://www.marches-publics.info,,,,,False,False,,False,False
21-16820,Conseil départemental du Cantal,22150001000014,,,FRK12,28 avenue Gambetta,15000,Aurillac,,(+33) 4-71-46-20-20,,,correspondre@aws-france.com,http://cantal.fr,http://agysoft.marches-publics.info,,http://agysoft.marches-publics.info,http://agysoft.marches-publics.info,,False,True,,False,True
21-16821,COM AGGLO GRAND GUERET PARC,None," CORREIA Eric, Président",,,9 avenue Charles de Gaulle,23000,GUERET,,05-55-41-04-48,,,correspondre@aws-france.com,http://www.agglo-grandgueret.fr,http://agysoft.marches-publics.info/,,,,,False,False,,False,False
21-16822,MAIRIE D'AUXONNE,None,Théau DUBUISSON,,,Place d'Armes,21130,Auxonne,,,,,marches.publics@mairie-auxonne.fr,,https://marches.ternum-bfc.fr,,,,,False,False,,False,False
21-16823,Ville de Lyon,None, Le Maire,,,"Direction de la Communication externe, Place de la Comédie",69205,LYON,,,,,marches.delegation.cabinet@mairie-lyon.fr,http://www.marchespublics.lyon.fr,http://marches2.lyon.fr,,,,,False,False,,False,False
21-16825,METROPOLE DE LYON,20004697700019,,,FRK26,"20 rue du Lac, Cs 33569",69505,Lyon,,,,,dpmg.marches@grandlyon.com,http://www.grandlyon.com,http://www.marchespublics.grandlyon.com,,http://www.marchespublics.grandlyon.com,http://www.marchespublics.grandlyon.com,,False,True,,False,True
21-16826,COM DE COMMUNES TERRE DE CAMARGUE,24300065000016,,,FRJ12,13 Rue du port,30220,Aigues-Mortes,,(+33) 4-66-73-91-20,,,cc@terredecamargue.fr,http://www.terredecamargue.fr,https://www.agysoft.marches-publics.info,,https://www.agysoft.marches-publics.info,https://www.agysoft.marches-publics.info,,False,True,,False,True
21-16827,COMMUNE DE GROSROUVRE,None,,,FR103,1 chemin de la Masse,78490,Grosrouvre,,(+33) 1-34-86-84-84,,,secretariat.grosrouvre@orange.fr,http://www.mairie-grosrouvre.fr,http://www.marches-publics.info/,,http://www.marches-publics.info/,http://www.marches-publics.info/,,False,True,,False,True
21-16828,VILLE LA ROCHELLE,None," Fountaine Jean-François, Maire",,,"place de l'Hôtel de Ville, service commande publique BP 1541",17086,La Rochelle,,05-46-30-35-01,,,correspondre@aws-france.com,http://www.larochelle.fr,https://www.larochelle.fr/vie-quotidienne/professionnels/marches-publics,,,,,False,False,,False,False
21-16829,SIAAP,None,,,FR101,2 rue Jules César,75012,Paris,,(+33) 1-44-75-44-33,,,marchesiaap@siaap.fr,https://www.siaap.fr,https://marches-publics.siaap.fr,,https://marches-publics.siaap.fr,https://marches-publics.siaap.fr,,False,True,,False,True
21-16830,SOCIETE PUBLIQUE LOCALE BASSIN DE THAU,None," CLAIR Christophe, Directeur Général",,,149 quai d'orient BP 40405,34204,SETE,,04-67-46-66-56,,,correspondre@aws-france.com,http://www.midilibre-marchespublics.com,http://www.midilibre-marchespublics.com,,,,,False,False,,False,False
21-16831,DEPARTEMENT DU PUY DE DOME,None, Président du Conseil Départemental Le,,,"24, rue Saint Esprit",63033,Clermont-Ferrand,,04-73-42-20-20,,,servicedesmarches@puy-de-dome.fr,http://www.puy-de-dome.fr,http://agysoft.marches-publics.info,,,,,False,False,,False,False
21-16832,Commune d'Igny,None," VIGOUROUX Francisque, Monsieur le Maire",,,23 avenue de la Division Leclerc,91430,Igny,,01-69-33-11-51,,,correspondre@aws-france.com,http://www.igny.fr,http://www.marches-publics.info,,,,,False,False,,False,False
21-16833,COMMUNE DE MARTIGUES,21130056100019,,,FRL04,"Hôtel de Ville, avenue Louis Sammut",13692,Martigues cedex,,(+33) 4-42-44-33-33,,,correspondre@aws-france.com,http://www.ville-martigues.fr,http://agysoft.marches-publics.info/,,,,,False,True,,False,True
21-16834,EPPDCSI,None," Maquart Bruno, Président",,,Avenue Franklin D. Roosevelt,75008,Paris,,,,,christine.kauffmann@universcience.fr,http://www.universcience.fr/fr/accueil,http://www.universcience.fr/fr/accueil,,,,,False,False,,False,False
21-16835,CALI,None,"M. BUISSON Philippe, Président",,,42 rue Jules Ferry - CS62026,33503,Libourne cedex,,,,,,http://www.lacali.fr,https://demat-ampa.fr,,,,,False,False,,False,False
21-16836,COMMUNE DE MARTIGUES,21130056100019,,,FRL04,"Hôtel de Ville, avenue Louis Sammut",13692,Martigues cedex,,(+33) 4-42-44-33-33,,,correspondre@aws-france.com,http://www.ville-martigues.fr,http://agysoft.marches-publics.info/,,,,,False,True,,False,True
21-16837,Ville de Bourg de Péage,None,Mme Le Maire,,,Rue du Docteur Eynard BP 43,26301,Bourg de Péage,,04-75-72-74-00,,04-75-70-56-33,mboyer@mairiebdp.fr,http://www.bourgdepeage.com/,http://www.bourgdepeage.com/,,,,,False,False,,False,False
