BOAMP_AVIS_NUM,G_04_01_Indexation_Datepublication,G_04_02_Indexation_Datelimitereponse,G_04_03_Indexation_Datefindiffusion,G_04_04_Indexation_Classes,G_04_04_01_Indexation_Classes_Classe,G_04_04_01_01_Indexation_Classes_Classe_Code,G_04_04_01_02_Indexation_Classes_Classe_Libelle,G_04_05_Indexation_Descripteurs,G_04_05_01_Indexation_Descripteurs_Descripteur,G_04_05_01_01_Indexation_Descripteurs_Descripteur_Code,G_04_05_01_02_Indexation_Descripteurs_Descripteur_Libelle,G_04_06_Indexation_Criteressociauxenv,G_04_06_01_Indexation_Criteressociauxenv_Sociaux,G_04_06_02_Indexation_Criteressociauxenv_Environnementaux,G_04_07_Indexation_Deppublication,G_04_08_Indexation_Depprestation,G_04_09_Indexation_Resumeobjet
21-167192,2021-12-25 00:00:00,,2022-02-23 00:00:00,CF_NIV_SUIV,CF_NIV_SUIV,,,CF_NIV_SUIV,CF_NIV_SUIV,104,Edition,CF_NIV_SUIV,False,False,88,,Fourniture et livraison de livres imprimés non scolaires-.
21-167192,2021-12-25 00:00:00,,2022-02-23 00:00:00,CF_NIV_SUIV,CF_NIV_SUIV,,,CF_NIV_SUIV,CF_NIV_SUIV,161,Imprimés,CF_NIV_SUIV,False,False,88,,Fourniture et livraison de livres imprimés non scolaires-.
21-167192,2021-12-25 00:00:00,,2022-02-23 00:00:00,CF_NIV_SUIV,CF_NIV_SUIV,,,CF_NIV_SUIV,CF_NIV_SUIV,184,Livres,CF_NIV_SUIV,False,False,88,,Fourniture et livraison de livres imprimés non scolaires-.
21-167193,2021-12-22 00:00:00,,2022-01-20 00:00:00,CF_NIV_SUIV,CF_NIV_SUIV,,,CF_NIV_SUIV,CF_NIV_SUIV,72,Contrôle technique,CF_NIV_SUIV,False,True,76,,Batiments Communaux Et Ccas - Verifications Periodiques Annuelles
21-167194,2021-12-22 00:00:00,,2022-03-19 00:00:00,CF_NIV_SUIV,CF_NIV_SUIV,,,CF_NIV_SUIV,CF_NIV_SUIV,234,"Mission d'ordonnancement, pilotage, coordination (OPC)",CF_NIV_SUIV,False,False,13,,"Missions D'Ordonnancement Pilotage Coordination (Opc) Sur Les Operations De Renovation, Rehabilitation, Neuves Ou Extension De Batiments Appartenant A L'Ap-Hm Et Membres Du Ght 13<"
21-167195,2021-12-20 00:00:00,,2022-03-19 00:00:00,CF_NIV_SUIV,CF_NIV_SUIV,,,CF_NIV_SUIV,CF_NIV_SUIV,118,Etude,CF_NIV_SUIV,False,False,46,,"Elaboration des documents de planification du Pays Bourian :- Schéma de Cohérence Territoriale du Pays Bourian,- Plan Local d'Urbanisme intercommunal de la Communauté de communes Cazals-"
21-167197,2021-12-20 00:00:00,,2022-01-19 00:00:00,CF_NIV_SUIV,CF_NIV_SUIV,,,CF_NIV_SUIV,CF_NIV_SUIV,274,Prestations de services,CF_NIV_SUIV,False,False,75,,Audit de la Direction du Médico-Social de l'ARS Corse
21-167198,2021-12-22 00:00:00,,2022-03-19 00:00:00,CF_NIV_SUIV,CF_NIV_SUIV,,,CF_NIV_SUIV,CF_NIV_SUIV,72,Contrôle technique,CF_NIV_SUIV,False,False,50,,Vérifications périodiques et réglementaires des appareils et des accessoires de levage
21-167198,2021-12-22 00:00:00,,2022-03-19 00:00:00,CF_NIV_SUIV,CF_NIV_SUIV,,,CF_NIV_SUIV,CF_NIV_SUIV,208,Matériel de manutention,CF_NIV_SUIV,False,False,50,,Vérifications périodiques et réglementaires des appareils et des accessoires de levage
21-167199,2021-12-22 00:00:00,,2022-01-21 00:00:00,CF_NIV_SUIV,CF_NIV_SUIV,,,CF_NIV_SUIV,CF_NIV_SUIV,455,Ingénierie,CF_NIV_SUIV,False,False,85,,elaboration d'un second programme d'actions de prévention des inondations des marais des olonnes
21-167201,2021-12-22 00:00:00,,2022-03-19 00:00:00,CF_NIV_SUIV,CF_NIV_SUIV,,,CF_NIV_SUIV,CF_NIV_SUIV,89,"Dératisation, désinsectisation",CF_NIV_SUIV,False,False,50,,Prévention et lutte contre les nuisibles sur le territoire de communauté d'agglomération du Cotentin
21-167202,2021-12-22 00:00:00,2022-01-31 15:00:00,2022-01-31 00:00:00,CF_NIV_SUIV,CF_NIV_SUIV,,,CF_NIV_SUIV,CF_NIV_SUIV,162,Informatique (matériel),CF_NIV_SUIV,False,False,972,,Mise à niveau des équipements informatiques des écoles primaires pour la généralisation du numérique éducatif
21-167202,2021-12-22 00:00:00,2022-01-31 15:00:00,2022-01-31 00:00:00,CF_NIV_SUIV,CF_NIV_SUIV,,,CF_NIV_SUIV,CF_NIV_SUIV,163,Informatique (prestations de services),CF_NIV_SUIV,False,False,972,,Mise à niveau des équipements informatiques des écoles primaires pour la généralisation du numérique éducatif
21-167203,2021-12-20 00:00:00,2022-01-14 12:00:00,2022-01-14 00:00:00,CF_NIV_SUIV,CF_NIV_SUIV,,,CF_NIV_SUIV,CF_NIV_SUIV,116,Espaces verts,CF_NIV_SUIV,False,False,60,,Marché de travaux de requalification de la rue André Caron
21-167203,2021-12-20 00:00:00,2022-01-14 12:00:00,2022-01-14 00:00:00,CF_NIV_SUIV,CF_NIV_SUIV,,,CF_NIV_SUIV,CF_NIV_SUIV,231,Mobilier urbain,CF_NIV_SUIV,False,False,60,,Marché de travaux de requalification de la rue André Caron
21-167203,2021-12-20 00:00:00,2022-01-14 12:00:00,2022-01-14 00:00:00,CF_NIV_SUIV,CF_NIV_SUIV,,,CF_NIV_SUIV,CF_NIV_SUIV,365,Voirie,CF_NIV_SUIV,False,False,60,,Marché de travaux de requalification de la rue André Caron
21-167204,2021-12-22 00:00:00,,2022-03-19 00:00:00,CF_NIV_SUIV,CF_NIV_SUIV,,,CF_NIV_SUIV,CF_NIV_SUIV,274,Prestations de services,CF_NIV_SUIV,False,False,45,,Evaluation D'Impact Du Service Public Regional De L'Orientation En Region Centre-Val De Loire
21-167205,2021-12-23 00:00:00,,2022-01-24 00:00:00,CF_NIV_SUIV,CF_NIV_SUIV,,,CF_NIV_SUIV,CF_NIV_SUIV,118,Etude,CF_NIV_SUIV,False,False,44,,animation d'une démarche de dialogue citoyen pour enrichir le projet de création d'une déchetterie avec les habitant-es
21-167206,2021-12-22 00:00:00,,2022-03-19 00:00:00,CF_NIV_SUIV,CF_NIV_SUIV,,,CF_NIV_SUIV,CF_NIV_SUIV,433,Assistance à maîtrise d'ouvrage,CF_NIV_SUIV,False,True,45,,Assistance Pour Les Achats D'Equipements De Restauration Des Etablissements De Formation De La Region Centre-Val De Loire Et De Ses Batiments Administratifs
21-167207,2021-12-22 00:00:00,,2022-03-19 00:00:00,CF_NIV_SUIV,CF_NIV_SUIV,,,CF_NIV_SUIV,CF_NIV_SUIV,338,Télécommunications,CF_NIV_SUIV,False,False,16,,Services de télécommunications fixe et mobile pour le compte des collèges de la Charente
21-167208,2021-12-22 00:00:00,,2022-03-19 00:00:00,CF_NIV_SUIV,CF_NIV_SUIV,,,CF_NIV_SUIV,CF_NIV_SUIV,116,Espaces verts,CF_NIV_SUIV,False,False,45,,Entretien des espaces verts du Parc Floral d'Orléans La Source
21-167209,2021-12-22 00:00:00,,2022-01-20 00:00:00,CF_NIV_SUIV,CF_NIV_SUIV,,,CF_NIV_SUIV,CF_NIV_SUIV,239,Nettoyage de locaux,CF_NIV_SUIV,False,True,44,,Nettoyage des véhicules et installations de la Semitan (Lot 1)
21-167211,2021-12-20 00:00:00,,2022-03-19 00:00:00,CF_NIV_SUIV,CF_NIV_SUIV,,,CF_NIV_SUIV,CF_NIV_SUIV,8,"Analyses médicales, biologiques",CF_NIV_SUIV,False,False,64,,Prélèvements et analyses d'eaux
21-167211,2021-12-20 00:00:00,,2022-03-19 00:00:00,CF_NIV_SUIV,CF_NIV_SUIV,,,CF_NIV_SUIV,CF_NIV_SUIV,310,Rivières/ruisseaux,CF_NIV_SUIV,False,False,64,,Prélèvements et analyses d'eaux
21-167212,2021-12-22 00:00:00,,2022-01-24 00:00:00,CF_NIV_SUIV,CF_NIV_SUIV,,,CF_NIV_SUIV,CF_NIV_SUIV,274,Prestations de services,CF_NIV_SUIV,False,False,24,,la réalisation du graphisme et du multimédia de l'exposition du centre d'interprétation de l'architecture et du patrimoine (ciap) de bergerac
21-167213,2021-12-22 00:00:00,,2022-03-19 00:00:00,CF_NIV_SUIV,CF_NIV_SUIV,,,CF_NIV_SUIV,CF_NIV_SUIV,186,Logiciel,CF_NIV_SUIV,False,False,59,,Accord-cadre de services de Front Office (support utilisateurs informatiques niveaux 1 et 2)
21-167220,2021-12-20 00:00:00,2022-01-21 12:00:00,2022-01-21 00:00:00,CF_NIV_SUIV,CF_NIV_SUIV,,,CF_NIV_SUIV,CF_NIV_SUIV,264,Peinture (travaux),CF_NIV_SUIV,False,False,75,,"Travaux de décapage, enduit et peinture de deux salles d'exposition et de leur hall d'accès au rez-de-chaussée du musée du Jeu de Paume"
21-167222,2021-12-20 00:00:00,,2022-01-19 00:00:00,CF_NIV_SUIV,CF_NIV_SUIV,,,CF_NIV_SUIV,CF_NIV_SUIV,365,Voirie,CF_NIV_SUIV,False,False,86,,recalibrage d'un chemin rural sur la commune de Genouillé
21-167223,2021-12-22 00:00:00,,2022-01-19 00:00:00,CF_NIV_SUIV,CF_NIV_SUIV,,,CF_NIV_SUIV,CF_NIV_SUIV,319,Sanitaire,CF_NIV_SUIV,False,False,53,,"Fourniture de dispositifs médicaux : système nerveux et respiratoire - anesthésie, pulmonaire"
21-167225,2021-12-22 00:00:00,,2022-01-28 00:00:00,CF_NIV_SUIV,CF_NIV_SUIV,,,CF_NIV_SUIV,CF_NIV_SUIV,197,Maîtrise d'oeuvre,CF_NIV_SUIV,False,False,73,,Mission de Maîtrise d'oeuvre pour la revitalisation du centre-bourg de la commune de Grand-Aigueblanche
21-167226,2021-12-22 00:00:00,,2022-01-20 00:00:00,CF_NIV_SUIV,CF_NIV_SUIV,,,CF_NIV_SUIV,CF_NIV_SUIV,274,Prestations de services,CF_NIV_SUIV,False,False,75,,conseil et études média - achat espaces média
21-167226,2021-12-22 00:00:00,,2022-01-20 00:00:00,CF_NIV_SUIV,CF_NIV_SUIV,,,CF_NIV_SUIV,CF_NIV_SUIV,285,"Publicité, Communication",CF_NIV_SUIV,False,False,75,,conseil et études média - achat espaces média
21-167229,2021-12-20 00:00:00,2022-01-31 12:00:00,2022-01-30 00:00:00,CF_NIV_SUIV,CF_NIV_SUIV,,,CF_NIV_SUIV,CF_NIV_SUIV,6,Alimentation en eau potable,CF_NIV_SUIV,False,False,84,,Forage dirigé pour le franchissement de la Sorgue-Liaison de deux canalisations d'eau potable
21-167229,2021-12-20 00:00:00,2022-01-31 12:00:00,2022-01-30 00:00:00,CF_NIV_SUIV,CF_NIV_SUIV,,,CF_NIV_SUIV,CF_NIV_SUIV,48,Canalisations,CF_NIV_SUIV,False,False,84,,Forage dirigé pour le franchissement de la Sorgue-Liaison de deux canalisations d'eau potable
21-167229,2021-12-20 00:00:00,2022-01-31 12:00:00,2022-01-30 00:00:00,CF_NIV_SUIV,CF_NIV_SUIV,,,CF_NIV_SUIV,CF_NIV_SUIV,132,Forage,CF_NIV_SUIV,False,False,84,,Forage dirigé pour le franchissement de la Sorgue-Liaison de deux canalisations d'eau potable
21-167230,2021-12-20 00:00:00,2022-01-11 12:00:00,2022-01-11 00:00:00,CF_NIV_SUIV,CF_NIV_SUIV,,,CF_NIV_SUIV,CF_NIV_SUIV,2,Abonnement,CF_NIV_SUIV,False,False,40,,accord cadre à bons de commandeabonnement à un progiciel de suivi des pratiques agricoles
21-167230,2021-12-20 00:00:00,2022-01-11 12:00:00,2022-01-11 00:00:00,CF_NIV_SUIV,CF_NIV_SUIV,,,CF_NIV_SUIV,CF_NIV_SUIV,186,Logiciel,CF_NIV_SUIV,False,False,40,,accord cadre à bons de commandeabonnement à un progiciel de suivi des pratiques agricoles
21-167231,2021-12-22 00:00:00,,2022-01-20 00:00:00,CF_NIV_SUIV,CF_NIV_SUIV,,,CF_NIV_SUIV,CF_NIV_SUIV,1,Abris,CF_NIV_SUIV,False,False,51,,Pose de compteurs d'eau diamètre 15
21-167231,2021-12-22 00:00:00,,2022-01-20 00:00:00,CF_NIV_SUIV,CF_NIV_SUIV,,,CF_NIV_SUIV,CF_NIV_SUIV,115,Equipements spécialisés,CF_NIV_SUIV,False,False,51,,Pose de compteurs d'eau diamètre 15
21-167232,2021-12-20 00:00:00,,2022-02-20 00:00:00,CF_NIV_SUIV,CF_NIV_SUIV,,,CF_NIV_SUIV,CF_NIV_SUIV,338,Télécommunications,CF_NIV_SUIV,False,True,31,,fourniture de quartz et filtres à quartz
21-167233,2021-12-22 00:00:00,,2022-01-25 00:00:00,CF_NIV_SUIV,CF_NIV_SUIV,,,CF_NIV_SUIV,CF_NIV_SUIV,166,Instruments de musique,CF_NIV_SUIV,False,False,1,,Fourniture et maintenance d'instruments de musique et maintenance associée pour le conservatoire de la ville de Ferney-Voltaire (01210)
21-167233,2021-12-22 00:00:00,,2022-01-25 00:00:00,CF_NIV_SUIV,CF_NIV_SUIV,,,CF_NIV_SUIV,CF_NIV_SUIV,166,Instruments de musique,CF_NIV_SUIV,False,False,74,,Fourniture et maintenance d'instruments de musique et maintenance associée pour le conservatoire de la ville de Ferney-Voltaire (01210)
21-167233,2021-12-22 00:00:00,,2022-01-25 00:00:00,CF_NIV_SUIV,CF_NIV_SUIV,,,CF_NIV_SUIV,CF_NIV_SUIV,362,"Vidéo, cinéma",CF_NIV_SUIV,False,False,1,,Fourniture et maintenance d'instruments de musique et maintenance associée pour le conservatoire de la ville de Ferney-Voltaire (01210)
21-167233,2021-12-22 00:00:00,,2022-01-25 00:00:00,CF_NIV_SUIV,CF_NIV_SUIV,,,CF_NIV_SUIV,CF_NIV_SUIV,362,"Vidéo, cinéma",CF_NIV_SUIV,False,False,74,,Fourniture et maintenance d'instruments de musique et maintenance associée pour le conservatoire de la ville de Ferney-Voltaire (01210)
21-167235,2021-12-20 00:00:00,2022-01-20 12:00:00,2022-01-19 00:00:00,CF_NIV_SUIV,CF_NIV_SUIV,,,CF_NIV_SUIV,CF_NIV_SUIV,118,Etude,CF_NIV_SUIV,False,False,976,,Mission de faisabilité urbaine dans le cadre de l'aménagement du centre-bourg de Koungou.
21-167236,2021-12-22 00:00:00,2022-01-17 10:00:00,2022-01-17 00:00:00,CF_NIV_SUIV,CF_NIV_SUIV,,,CF_NIV_SUIV,CF_NIV_SUIV,274,Prestations de services,CF_NIV_SUIV,False,False,76,,analyses de laboratoire pour la régie dieppoise des activités portuaires
21-167237,2021-12-22 00:00:00,,2022-01-28 00:00:00,CF_NIV_SUIV,CF_NIV_SUIV,,,CF_NIV_SUIV,CF_NIV_SUIV,274,Prestations de services,CF_NIV_SUIV,False,False,75,,Accord-cadre de conception urbaine et paysagère et maitrise d'oeuvre des espaces publics ZAC Maison Blanche à Neuilly-sur-Marne (93)
21-167238,2021-12-22 00:00:00,,2022-02-20 00:00:00,CF_NIV_SUIV,CF_NIV_SUIV,,,CF_NIV_SUIV,CF_NIV_SUIV,347,Transport,CF_NIV_SUIV,False,False,91,,Exécution du service du transport à la demande
21-167239,2021-12-22 00:00:00,,2022-03-19 00:00:00,CF_NIV_SUIV,CF_NIV_SUIV,,,CF_NIV_SUIV,CF_NIV_SUIV,221,Mécanique,CF_NIV_SUIV,False,False,30,,Accord-cadre à bons de commande relatif à l'entretien et la réparation des véhicules spéciaux du service ordures ménagères de la Communauté Alès Agglomération
21-167240,2021-12-20 00:00:00,2022-01-28 12:00:00,2022-01-28 00:00:00,CF_NIV_SUIV,CF_NIV_SUIV,,,CF_NIV_SUIV,CF_NIV_SUIV,118,Etude,CF_NIV_SUIV,False,False,87,,Elaboration d'un état des lieux environnemental et climatique et d'une stratégie de transition écologique et solidaire
21-167241,2021-12-22 00:00:00,,2022-02-01 00:00:00,CF_NIV_SUIV,CF_NIV_SUIV,,,CF_NIV_SUIV,CF_NIV_SUIV,153,Hygiène (articles),CF_NIV_SUIV,False,False,94,,LOCATION ET ENTRETIEN D'APPAREILS D'ESSUYAGE DES MAINS (TEXTILE ET PAPIER) ET FOURNITURE DE CONSOMMABLES
21-167242,2021-12-20 00:00:00,,2022-01-18 00:00:00,CF_NIV_SUIV,CF_NIV_SUIV,,,CF_NIV_SUIV,CF_NIV_SUIV,30,Bardage,CF_NIV_SUIV,False,False,29,,Travaux de bardage et d'étanchéité des magasins de stockage D et N au port de Brest
21-167243,2021-12-22 00:00:00,,2022-01-18 00:00:00,CF_NIV_SUIV,CF_NIV_SUIV,,,CF_NIV_SUIV,CF_NIV_SUIV,338,Télécommunications,CF_NIV_SUIV,False,False,6,,Services de téléphonie fixe et mobile
21-167244,2021-12-22 00:00:00,,2022-01-03 00:00:00,CF_NIV_SUIV,CF_NIV_SUIV,,,CF_NIV_SUIV,CF_NIV_SUIV,138,Gardiennage,CF_NIV_SUIV,False,False,34,,"Prestation de gardiennage, de surveillance et de sécurité incendie du bâtiment Opéra Comédie"
21-167245,2021-12-23 00:00:00,,2022-02-22 00:00:00,CF_NIV_SUIV,CF_NIV_SUIV,,,CF_NIV_SUIV,CF_NIV_SUIV,283,Progiciel,CF_NIV_SUIV,False,False,11,,contrat de suivi du progiciel
21-167246,2021-12-22 00:00:00,,2022-01-28 00:00:00,CF_NIV_SUIV,CF_NIV_SUIV,,,CF_NIV_SUIV,CF_NIV_SUIV,59,"Chauffage (exploitation, entretien)",CF_NIV_SUIV,False,False,59,,"EXPLOITATION DES INSTALLATIONS DE CHAUFFAGE, DE VENTILATION, DE PRODUCTION D'EAU CHAUDE SANITAIRE ET DE TRAITEMENT D'EAU DES BATIMENTS DE LA VILLE DE THUMERIES"
21-167246,2021-12-22 00:00:00,,2022-01-28 00:00:00,CF_NIV_SUIV,CF_NIV_SUIV,,,CF_NIV_SUIV,CF_NIV_SUIV,274,Prestations de services,CF_NIV_SUIV,False,False,59,,"EXPLOITATION DES INSTALLATIONS DE CHAUFFAGE, DE VENTILATION, DE PRODUCTION D'EAU CHAUDE SANITAIRE ET DE TRAITEMENT D'EAU DES BATIMENTS DE LA VILLE DE THUMERIES"
21-167247,2021-12-22 00:00:00,,2022-02-20 00:00:00,CF_NIV_SUIV,CF_NIV_SUIV,,,CF_NIV_SUIV,CF_NIV_SUIV,66,Restauration collective,CF_NIV_SUIV,False,True,69,,"service de restauration dans les deux résidences autonomie ""les colombiers"" et &quot;les oliviers"" - assistance technique et fabrication des repas"
21-167248,2021-12-21 00:00:00,2022-01-24 12:00:00,2022-01-24 00:00:00,CF_NIV_SUIV,CF_NIV_SUIV,,,CF_NIV_SUIV,CF_NIV_SUIV,118,Etude,CF_NIV_SUIV,False,False,58,,realisation d'une etude relative a la rehabilitation de l'ancien hopital en maison de sante pluridisciplinaire - commune de cosne-cours-sur-loire(suite procédure infructueuse)
21-167248,2021-12-21 00:00:00,2022-01-24 12:00:00,2022-01-24 00:00:00,CF_NIV_SUIV,CF_NIV_SUIV,,,CF_NIV_SUIV,CF_NIV_SUIV,274,Prestations de services,CF_NIV_SUIV,False,False,58,,realisation d'une etude relative a la rehabilitation de l'ancien hopital en maison de sante pluridisciplinaire - commune de cosne-cours-sur-loire(suite procédure infructueuse)
21-167249,2021-12-22 00:00:00,,2022-03-01 00:00:00,CF_NIV_SUIV,CF_NIV_SUIV,,,CF_NIV_SUIV,CF_NIV_SUIV,56,Chambre froide,CF_NIV_SUIV,False,False,93,,"Le présent marché public concerne l'exploitation des installations de chauffage, eau chaude sanitaire, ventilation et climatisation + travaux P5."
21-167249,2021-12-22 00:00:00,,2022-03-01 00:00:00,CF_NIV_SUIV,CF_NIV_SUIV,,,CF_NIV_SUIV,CF_NIV_SUIV,59,"Chauffage (exploitation, entretien)",CF_NIV_SUIV,False,False,93,,"Le présent marché public concerne l'exploitation des installations de chauffage, eau chaude sanitaire, ventilation et climatisation + travaux P5."
21-167249,2021-12-22 00:00:00,,2022-03-01 00:00:00,CF_NIV_SUIV,CF_NIV_SUIV,,,CF_NIV_SUIV,CF_NIV_SUIV,62,Climatisation,CF_NIV_SUIV,False,False,93,,"Le présent marché public concerne l'exploitation des installations de chauffage, eau chaude sanitaire, ventilation et climatisation + travaux P5."
21-167249,2021-12-22 00:00:00,,2022-03-01 00:00:00,CF_NIV_SUIV,CF_NIV_SUIV,,,CF_NIV_SUIV,CF_NIV_SUIV,77,Cuisine (équipement),CF_NIV_SUIV,False,False,93,,"Le présent marché public concerne l'exploitation des installations de chauffage, eau chaude sanitaire, ventilation et climatisation + travaux P5."
21-167249,2021-12-22 00:00:00,,2022-03-01 00:00:00,CF_NIV_SUIV,CF_NIV_SUIV,,,CF_NIV_SUIV,CF_NIV_SUIV,360,Ventilation,CF_NIV_SUIV,False,False,93,,"Le présent marché public concerne l'exploitation des installations de chauffage, eau chaude sanitaire, ventilation et climatisation + travaux P5."
21-167250,2021-12-22 00:00:00,,2022-02-07 00:00:00,CF_NIV_SUIV,CF_NIV_SUIV,,,CF_NIV_SUIV,CF_NIV_SUIV,331,Surveillance,CF_NIV_SUIV,False,True,77,,Entretien et maintenance des systèmes de vidéosurveillance des collèges de Seine-et-Marne.
21-167251,2021-12-22 00:00:00,,2022-02-20 00:00:00,CF_NIV_SUIV,CF_NIV_SUIV,,,CF_NIV_SUIV,CF_NIV_SUIV,18,Assainissement,CF_NIV_SUIV,False,False,85,,exploitation du service public d'assainissement collectif eaux usées
21-167251,2021-12-22 00:00:00,,2022-02-20 00:00:00,CF_NIV_SUIV,CF_NIV_SUIV,,,CF_NIV_SUIV,CF_NIV_SUIV,274,Prestations de services,CF_NIV_SUIV,False,False,85,,exploitation du service public d'assainissement collectif eaux usées
21-167251,2021-12-22 00:00:00,,2022-02-20 00:00:00,CF_NIV_SUIV,CF_NIV_SUIV,,,CF_NIV_SUIV,CF_NIV_SUIV,326,Station de pompage,CF_NIV_SUIV,False,False,85,,exploitation du service public d'assainissement collectif eaux usées
21-167251,2021-12-22 00:00:00,,2022-02-20 00:00:00,CF_NIV_SUIV,CF_NIV_SUIV,,,CF_NIV_SUIV,CF_NIV_SUIV,334,Station de refoulement,CF_NIV_SUIV,False,False,85,,exploitation du service public d'assainissement collectif eaux usées
21-167251,2021-12-22 00:00:00,,2022-02-20 00:00:00,CF_NIV_SUIV,CF_NIV_SUIV,,,CF_NIV_SUIV,CF_NIV_SUIV,335,Station d'épuration (exploitation),CF_NIV_SUIV,False,False,85,,exploitation du service public d'assainissement collectif eaux usées
21-167252,2021-12-22 00:00:00,,2022-01-27 00:00:00,CF_NIV_SUIV,CF_NIV_SUIV,,,CF_NIV_SUIV,CF_NIV_SUIV,162,Informatique (matériel),CF_NIV_SUIV,False,False,88,,"Acquisition de matériels informatiques, audiovisuels et de loisirs numériques pour la Médiathèque 'La Boussole'"
21-167252,2021-12-22 00:00:00,,2022-01-27 00:00:00,CF_NIV_SUIV,CF_NIV_SUIV,,,CF_NIV_SUIV,CF_NIV_SUIV,166,Instruments de musique,CF_NIV_SUIV,False,False,88,,"Acquisition de matériels informatiques, audiovisuels et de loisirs numériques pour la Médiathèque 'La Boussole'"
21-167252,2021-12-22 00:00:00,,2022-01-27 00:00:00,CF_NIV_SUIV,CF_NIV_SUIV,,,CF_NIV_SUIV,CF_NIV_SUIV,186,Logiciel,CF_NIV_SUIV,False,False,88,,"Acquisition de matériels informatiques, audiovisuels et de loisirs numériques pour la Médiathèque 'La Boussole'"
21-167252,2021-12-22 00:00:00,,2022-01-27 00:00:00,CF_NIV_SUIV,CF_NIV_SUIV,,,CF_NIV_SUIV,CF_NIV_SUIV,214,Matériel photographique et cinématographique,CF_NIV_SUIV,False,False,88,,"Acquisition de matériels informatiques, audiovisuels et de loisirs numériques pour la Médiathèque 'La Boussole'"
21-167252,2021-12-22 00:00:00,,2022-01-27 00:00:00,CF_NIV_SUIV,CF_NIV_SUIV,,,CF_NIV_SUIV,CF_NIV_SUIV,324,Sonorisation,CF_NIV_SUIV,False,False,88,,"Acquisition de matériels informatiques, audiovisuels et de loisirs numériques pour la Médiathèque 'La Boussole'"
21-167252,2021-12-22 00:00:00,,2022-01-27 00:00:00,CF_NIV_SUIV,CF_NIV_SUIV,,,CF_NIV_SUIV,CF_NIV_SUIV,362,"Vidéo, cinéma",CF_NIV_SUIV,False,False,88,,"Acquisition de matériels informatiques, audiovisuels et de loisirs numériques pour la Médiathèque 'La Boussole'"
21-167253,2021-12-22 00:00:00,,2022-03-06 00:00:00,CF_NIV_SUIV,CF_NIV_SUIV,,,CF_NIV_SUIV,CF_NIV_SUIV,274,Prestations de services,CF_NIV_SUIV,False,False,75,,Gestion et exploitation du musée des arts décoratifs et de sa bibliothèque ainsi que du musée Nissim de Camondo
21-167254,2021-12-22 00:00:00,,2022-02-28 00:00:00,CF_NIV_SUIV,CF_NIV_SUIV,,,CF_NIV_SUIV,CF_NIV_SUIV,274,Prestations de services,CF_NIV_SUIV,False,False,10,,Supervision et analyse de pratiques en soutien aux personnels médico-sociaux du département de l'Aube
21-167255,2021-12-31 00:00:00,,2022-01-29 00:00:00,CF_NIV_SUIV,CF_NIV_SUIV,,,CF_NIV_SUIV,CF_NIV_SUIV,261,Panneaux,CF_NIV_SUIV,False,False,29,,"fourniture et installation de signalisation directionnelle, de police et d'information locale"
21-167255,2021-12-31 00:00:00,,2022-01-29 00:00:00,CF_NIV_SUIV,CF_NIV_SUIV,,,CF_NIV_SUIV,CF_NIV_SUIV,322,Signalisation,CF_NIV_SUIV,False,False,29,,"fourniture et installation de signalisation directionnelle, de police et d'information locale"
21-167256,2021-12-20 00:00:00,2022-01-26 12:00:00,2022-01-26 00:00:00,CF_NIV_SUIV,CF_NIV_SUIV,,,CF_NIV_SUIV,CF_NIV_SUIV,197,Maîtrise d'oeuvre,CF_NIV_SUIV,False,False,33,,Consultation pour une mission de maîtrise d'oeuvre relative à la réalisation d'un aménagement de voirie
21-167257,2021-12-22 00:00:00,,2022-03-10 00:00:00,CF_NIV_SUIV,CF_NIV_SUIV,,,CF_NIV_SUIV,CF_NIV_SUIV,274,Prestations de services,CF_NIV_SUIV,False,False,92,,"MARCHE PREPARATION OPERATIONNELLE A L'EMPLOI "" POEC SE PREPARER A L'ENTREE EN FORMATION D'AIDE-SOIGNANT (AS) """
21-167258,2021-12-20 00:00:00,2022-01-14 12:00:00,2022-01-14 00:00:00,CF_NIV_SUIV,CF_NIV_SUIV,,,CF_NIV_SUIV,CF_NIV_SUIV,185,Location (matériels),CF_NIV_SUIV,False,False,33,,PRESTATIONS TECHNIQUES ET LOCATION DE MATERIEL POUR DES SPECTACLES DE LA VILLE DE BRUGES
21-167258,2021-12-20 00:00:00,2022-01-14 12:00:00,2022-01-14 00:00:00,CF_NIV_SUIV,CF_NIV_SUIV,,,CF_NIV_SUIV,CF_NIV_SUIV,274,Prestations de services,CF_NIV_SUIV,False,False,33,,PRESTATIONS TECHNIQUES ET LOCATION DE MATERIEL POUR DES SPECTACLES DE LA VILLE DE BRUGES
21-167258,2021-12-20 00:00:00,2022-01-14 12:00:00,2022-01-14 00:00:00,CF_NIV_SUIV,CF_NIV_SUIV,,,CF_NIV_SUIV,CF_NIV_SUIV,472,Spectacle,CF_NIV_SUIV,False,False,33,,PRESTATIONS TECHNIQUES ET LOCATION DE MATERIEL POUR DES SPECTACLES DE LA VILLE DE BRUGES
21-167259,2021-12-22 00:00:00,,2022-02-08 00:00:00,CF_NIV_SUIV,CF_NIV_SUIV,,,CF_NIV_SUIV,CF_NIV_SUIV,222,Menuiserie,CF_NIV_SUIV,False,True,25,,DAF_2021_002008
