BOAMP_AVIS_NUM,D_01_01_Identite_Denomination,D_01_02_Identite_Codeidentnational,D_01_03_Identite_Correspondant,D_01_04_Identite_Contact,D_01_05_Identite_Adjudicateurnuts,D_01_06_Identite_Adresse,D_01_07_Identite_Cp,D_01_08_Identite_Ville,D_01_09_Identite_Pays,D_01_10_Identite_Tel,D_01_11_Identite_Poste,D_01_12_Identite_Fax,D_01_13_Identite_Mel,D_01_14_Identite_Url,D_01_15_Identite_Urlprofilacheteur,D_01_16_Identite_Urlinformation,D_01_17_Identite_Urlparticipation,D_01_18_Identite_Urldocument,D_01_19_Identite_Outillogiciel,D_01_20_Identite_Agitpourautrecompteoui,D_01_21_Identite_Agitpourautrecomptenon,D_01_22_Identite_Loicompteautrepays,D_01_23_Identite_Organismeacheteurcentraloui,D_01_24_Identite_Organismeacheteurcentralnon
21-96135,Préfecture de la région Rhône-Alpes,None,,,FRK,106 rue Pierre Corneille,69419,Lyon cedex 03,,(+33) -04-72-61-62-25,,(+33) -04-72-61-41-42,achats@auvergne_rhone_alpes.gouv.fr,https://www.marches-publics.gouv.fr/,,,,,,False,True,,False,True
21-96137,Département des Pyrénées-Atlantiques,None,Mme VIGNAU LOUSTAU Lucie,,,DGATEVE - Mission Montagne - 64 avenue Jean Biray,64058,Pau,,05-59-11-44-59,,,lucie.vignau-loustau@le64.fr,http://eadministration.lafibre64.fr,,,,,,False,False,,False,False
21-96138,CHD VENDEE,None,,,FRG05,Les Oudairies,85925,La roche sur yon cedex 9,,(+33) 2-51-44-64-52,,,marches@chd-vendee.fr,http://www.chd-vendee.fr/,https://www.marches-publics.gouv.fr/,,https://www.marches-publics.gouv.fr/?page=entreprise.EntrepriseAdvancedSearch&AllCons&refConsultation=793166&orgAcronyme=x7c,https://www.marches-publics.gouv.fr/,,False,True,,False,True
21-96139,CA Nîmes Métropole,None,,,FRJ12,Direction de la Commande Publique - colisée 2 - 1 rue du Colisée - 1er étage,30947,Nîmes cedex 9,,(+33) 4-34-03-57-00,,,commande-publique-agglo@nimes-metropole.fr,http://www.marches-securises.fr,http://www.marches-securises.fr,,http://www.marches-securises.fr,http://www.marches-securises.fr,,False,True,,False,True
21-96140,Alès Agglomération,None,,"Monsieur le Président d'Alès Agglomération, Christophe RIVENQ",FRJ12,Bâtiment ATOME 2 Rue michelet,30100,Ales,,(+33) -04-66-56-11-02,,,melanie.arnal@alesagglo.fr,http://www.ales.fr,https://www.achatpublic.com/sdm/ent/gen/index.jsp,,https://www.achatpublic.com/sdm/ent/gen/ent_detail.do?PCSLID=CSL_2021_3JTlyjr9Br,https://www.achatpublic.com,,False,True,,False,True
21-96143,COMMUNAUTE DE COMMUNES DES 3 RIVIERES,None, Jean-Jacques THOMAS,,,Le Sémaphore - Bâtiment C,02500,BUIRE,,,,,,,https://www.xmarches.fr/entreprise/detailConsultation.php?key=18533,,,,,False,False,,False,False
21-96144,Présidence de la République,None,,,FR101,"55, rue du Faubourg Saint Honoré",75008,Paris,,,,,achats@elysee.fr,http://www.elysee.fr/,,,https://www.marches-publics.gouv.fr/?page=entreprise.EntrepriseAdvancedSearch&AllCons&refConsultation=793091&orgAcronyme=w3x,https://www.marches-publics.gouv.fr/?page=entreprise.EntrepriseAdvancedSearch&AllCons&refConsultation=793091&orgAcronyme=w3x,,False,True,,False,True
21-96145,SDIS 29,None,,,FRH02,,29337,Quimper Cedex,,(+33) 2-98-10-31-50,,,isabelle.hamon@sdis29.fr,http://www.sdis29.fr,https://marches.megalisbretagne.bzh,,https://marches.megalisbretagne.bzh,https://marches.megalisbretagne.bzh,https://marches.megalisbretagne.bzh,False,True,,False,True
21-96146,MSA DE PICARDIE,None,,,FRE2,6 rue de l'île Mystérieuse,80440,Boves,,,,,marches.grprec@picardie.msa.fr,https://picardie.msa.fr,https://www.achatpublic.com/sdm/ent/gen/index.jsp,,,,,False,True,,False,True
21-96147,OPH Plaine Commune Habitat,None,,,FR106,,93200,Saint-Denis,,(+33) 1-48-13-61-00,,,directioncommandepubliqueetjuridique@plainecommunehabitat.fr,http://www.oph-plainecommunehabitat.fr,http://www.maximilien.fr,,,,,False,True,,False,True
21-96148,Office de Tourisme Iroise Bretagne,CCPI,,Tony Jouzel,FRH02,Zone de Kerdrioual,29290,Lanrivoaré,,,,,tony.jouzel@ccpi.bzh,http://www.pays-iroise.bzh/marches-publics,,,https://www.pays-iroise.bzh/marches-publics,https://www.pays-iroise.bzh/marches-publics,,True,False,,False,True
21-96149,COMMUNE DE BEYCHAC ET CAILLAU,None,"M. Bur David, Directeur général des services",,,1 ROUTE DE LA MAIRIE,33750,Beychac et cailleau,,,,,,http://beychac-cailleau.fr,http://demat-ampa.fr,,,,,False,False,,False,False
21-96151,Rennes Métropole,None, Service de la Commande Publique,,,"4, Avenue Henri Fréville CS 93111",35031,RENNES CEDEX,,,,,scp-commandepublique@rennesmetropole.fr,http://metropole.rennes.fr/,https://marches.megalis.bretagne.bzh,,,,,False,False,,False,False
21-96154,Cons. Départ. des Hauts-de-Seine,22920050600611,,,FR105,57 rue des Longues Raies,92000,Nanterre,,(+33) 1-76-68-80-15,,,fratsimbazafy@hauts-de-seine.fr,http://www.hauts-de-seine.fr/,https://www.maximilien.fr/,,,,,False,True,,False,True
21-96156,Ecole Normale Supérieure de Lyon,None,"Mme ESCUIT Delphine, Ecole Normale Supérieure de Lyon",,,15 parvis René Descartes,69342,Lyon cedex 07,,04-37-37-66-08,,,marches.publics@ens-lyon.fr,http://www.ens-lyon.eu/ecole-normale-superieure-de-lyon-accueil-77247.kjsp,,,,,,False,False,,False,False
21-96158,Ville de Paris,None,,,FR101,7 avenue de la Porte d'Ivry,75013,Paris,,,,,dfa-bm1@paris.fr,https://www.paris.fr,https://marches.maximilien.fr,,,,,False,True,,False,True
21-96159,Ville de Nancy,None,Service de la Commande Publique,,,1 Place Stanislas,54000,Nancy,,03-54-50-60-26,,,commandepublique@mairie-nancy.fr,http://www.xmarches.fr/,http://www.xmarches.fr,,,,,False,False,,False,False
21-96160,OPCO ATLAS,None,,,FR101,25 quai Panhard et Levassor,75013,Paris,,,,,yzouba@opco-atlas.fr,https://www.opco-atlas.fr/,https://www.achatpublic.com/sdm/ent/gen/ent_detail.do?PCSLID=CSL_2021_388oezyerM,,https://www.achatpublic.com/sdm/ent/gen/ent_detail.do?PCSLID=CSL_2021_388oezyerM,https://www.achatpublic.com/sdm/ent/gen/ent_detail.do?PCSLID=CSL_2021_388oezyerM,,False,True,,False,True
21-96161,PARIS VALLEE DE LA MARNE,None,"M. NEBULONI Vincent, Communauté d'Agglomération Paris - Vallée de la Marne",,,5 cours de l'Arche Guédon à Torcy,77207,Marne-la-vallée cedex,,,,,,http://www.agglo-pvm.fr,,,,,,False,False,,False,False
21-96162,GRAND ORLY SEINE BIEVRE,None,M. GUILLOT Sébastien,,,11 avenue Henri Farman,94398,Orly aérogare cedex,,,,,,https://marches.maximilien.fr,,,,,,False,False,,False,False
21-96163,Communauté de Communes Pays de Lunel,None,"Mme Criado Aurélia, Responsable de la commande publique, affaires juridiques et assurance",,,152 Chemin des Merles,34400,Lunel,,04-67-83-87-00,,,commande.publique@paysdelunel.fr,http://www.paysdelunel.fr,https://www.achatpublic.com/sdm/ent/gen/index.jsp,,,,,False,False,,False,False
21-96166,INRA Centre de Bordeaux Aquitaine,None,,,FR,,None,Villenave d'Ornon,,,,,ba-marches@inrae.fr,http://www.inrae.fr,http://www.marches-publics.gouv.fr,,,,,False,True,,False,True
21-96167,MINDEF / EMA / SCA / PFC SUD,None,,,FRJ28,Brcm toulon - BP 42,83800,Toulon cedex 09,,(+33) 4-22-43-32-64,,,angelique.goujat@intradef.gouv.fr,https://marches-publics.gouv.fr,,,https://www.marches-publics.gouv.fr/?page=entreprise.EntrepriseAdvancedSearch&AllCons&refConsultation=778983&orgAcronyme=g7h,https://www.marches-publics.gouv.fr/?page=entreprise.EntrepriseAdvancedSearch&AllCons&ref,,False,True,,False,True
21-96172,Centre Pompidou,None,,,FR101,"4 rue Brantôme,",75191,Paris,,(+33) 1-44-78-40-51,,,achat@centrepompidou.fr,http://www.centrepompidou.fr/marche,,,,https://www.marches-publics.gouv.fr/index.php?page=entreprise.EntrepriseAdvancedSearch&AllCons&refConsultation=791918&orgAcronyme=f5j,,False,True,,False,True
21-96173,Mairie de Sore,None,"M. GELLEY Vincentr, Maire",,,339 rue Broustra,40430,Sore,,05-58-07-60-06,,,mairie@ore.fr,http://www.sore.fr,http://Marchespublics.landespublic.org,,,,,False,False,,False,False
21-96174,Ville de Nancy,None,Mathieu KLEIN,,,place Stanislas,54035,Nancy,,,,,,https://www.nancy.fr/accueil-3.html,https://www.xmarches.fr/entreprise/,,,,,False,False,,False,False
21-96175,VILLE DE COLMAR,None,,,FRF12,"1, place de la Mairie",68021,Colmar cedex,,(+33) 3-89-20-68-43,,,pascal.raebisch@colmar.fr,http://www.colmar.fr/,http://colmar.e-marchespublics.com,,http://colmar.e-marchespublics.com,http://colmar.e-marchespublics.com,,False,True,,False,True
21-96176,Angers Loire Métropole,None,,,FRG02,,49020,Angers Cedex 02,,,,,marches.dag@angersloiremetropole.fr,http://alm.marches-securises.fr,http://alm.marches-securises.fr,,,,,False,True,,False,True
21-96177,COMMUNE DE BORDEAUX,None,"M. HURMIC Pierre, Maire de la ville de Bordeaux, Président du CCAS",,,Place Pey Berland,33045,Bordeaux,,,,,dam@mairie-bordeaux.fr,http://www.bordeaux.fr,https://demat-ampa.fr,,,,,False,False,,False,False
21-96179,S.I.E.A. de Fontoy-Vallée de la Fensch,None,M. MATERGIA Daniel,,,36 rue de Metz,57650,FONTOY,,,,,commandepublique@seaff.fr,https://www.marches-demat.com,https://www.marches-demat.com:443/7236,,,,,False,False,,False,False
21-96180,Ville de Marseille,None,,,FRL04,Hôtel de ville - quai du port,13233,Marseille cedex 20,,,,,guichet-dmp@marseille.fr,http://marseille.fr,http://marchespublics.mairie-marseille.fr,,https://Marchespublics.mairie-marseille.fr,http://Marchespublics.mairie-marseille.fr,,False,True,,False,True
21-96182,Antin Résidences (75),None,,,FR101,59 rue de Provence,75009,Paris,,(+33) 1-49-75-29-92,,,celine.gibert@antin-residences.fr,https://www.antin-residences.fr,https://www.marches-securises.fr,,https://www.marches-securises.fr/entreprise,https://www.marches-securises.fr/entreprise,,True,False,,False,True
21-96184,Département de l'Aude,None, Madame la Présidente du Conseil Départemental de l'Aude,,,Département de l'Aude Allée Raymond Courrière,11855,CARCASSONNE Cedex 9,,(+33) 4-68-11-68-11,,,marches@aude.fr,http://www.aude.fr,,,,,,False,False,,False,False
21-96187,ICADE PROMOTION,22780646000019,,,FR105,27 rue camille Desmoulins,92445,Issy les moulineaux,,,,,michael.cournot@icade.fr,http://agysoft.marches-publics.info,http://agysoft.marches-publics.info,,http://agysoft.marches-publics.info,http://agysoft.marches-publics.info,,False,True,,False,True
21-96189,COMMUNE DE SURMONT,None,Boiteux Denis,,,11 Grande Rue,25380,Surmont,,07-87-11-62-86,,,mairiedesurmont@orange.fr,,,,,,,False,False,,False,False
21-96190,ICADE PROMOTION,22780646000019,,,FR105,27 rue camille Desmoulins,92445,Issy les moulineaux,,,,,michael.cournot@icade.fr,http://agysoft.marches-publics.info,http://agysoft.marches-publics.info,,http://agysoft.marches-publics.info,http://agysoft.marches-publics.info,,False,True,,False,True
21-96191,Centre communal d'action sociale,26630007800109,,,FRK14,"1 Rue Saint Vincent, Cs 50478",63013,Clermont-Ferrand,,(+33) 4-73-98-07-98,,(+33) 4-73-98-07-70,correspondre@aws-france.com,https://clermont-ferrand.fr/2-le-ccas,https://www.marches-publics.info,,https://www.marches-publics.info,https://www.marches-publics.info,,False,True,,False,True
21-96192,Centre communal d'action sociale,26630007800109,,,FRK14,"1 Rue Saint Vincent, Cs 50478",63013,Clermont-Ferrand,,(+33) 4-73-98-07-98,,(+33) 4-73-98-07-70,correspondre@aws-france.com,https://clermont-ferrand.fr/2-le-ccas,https://www.marches-publics.info,,https://www.marches-publics.info,https://www.marches-publics.info,,False,True,,False,True
21-96193,Centre communal d'action sociale,26630007800109,,,FRK14,"1 Rue Saint Vincent, Cs 50478",63013,Clermont-Ferrand,,(+33) 4-73-98-07-98,,(+33) 4-73-98-07-70,correspondre@aws-france.com,https://clermont-ferrand.fr/2-le-ccas,https://www.marches-publics.info,,https://www.marches-publics.info,https://www.marches-publics.info,,False,True,,False,True
21-96194,Centre communal d'action sociale,26630007800109,,,FRK14,"1 Rue Saint Vincent, Cs 50478",63013,Clermont-Ferrand,,(+33) 4-73-98-07-98,,(+33) 4-73-98-07-70,correspondre@aws-france.com,https://clermont-ferrand.fr/2-le-ccas,https://www.marches-publics.info,,https://www.marches-publics.info,https://www.marches-publics.info,,False,True,,False,True
21-96195,Centre communal d'action sociale,26630007800109,,,FRK14,"1 Rue Saint Vincent, Cs 50478",63013,Clermont-Ferrand,,(+33) 4-73-98-07-98,,(+33) 4-73-98-07-70,correspondre@aws-france.com,https://clermont-ferrand.fr/2-le-ccas,https://www.marches-publics.info,,https://www.marches-publics.info,https://www.marches-publics.info,,False,True,,False,True
21-96196,REGION OCCITANIE,20005379100014,,,FRJ23,22 boulevard du Maréchal Juin,31406,Toulouse,,,,,marches.publics@laregion.fr,http://www.laregion.fr,https://marchespublics.laregion.fr,,https://marchespublics.laregion.fr,https://marchespublics.laregion.fr,,False,True,,False,True
21-96197,Commune de Vallauris Golfe-Juan,None," LUCIANO Kevin, Maire",,,S.Commande Publique Place J. Cavasse,06220,VALLAURIS,,04-93-64-74-50,,04-93-64-55-37,juridique@vallauris.fr,http://www.vallauris-golfe-juan.fr,http://www.vallauris-golfe-juan.fr,,,,,False,False,,False,False
21-96198,Commune de Puget-sur-Argens,21830099400017,,,FRL05,"137 boulevard Cavalier, Bp 40001",83487,Puget Sur Argens,,(+33) 4-94-19-67-00,,,r.moulin@mairie-puget-sur-argens.com,http://www.pugetsurargens.fr/,http://www.marches-publics.info/accueil.htm,,http://www.marches-publics.info/accueil.htm,http://www.marches-publics.info/accueil.htm,,False,True,,False,True
21-96199,CH SEES,None,,SERVICES ECONOMIQUES,FR,79 RUE DE LA REPUBLIQUE,61500,SEES,,(+33) 2-33-31-52-23,,,eco@ch-sees.fr,http://www.e-marchespublics.com/,http://www.e-marchespublics.com/,,http://www.e-marchespublics.com/,https://www.e-marchespublics.com/,http://www.e-marchespublics.com/,False,True,,False,True
21-96200,GRENOBLE-ALPES METROPOLE,None, le Président,,,"Le Forum - CS 50053, 3 rue Malakoff",38031,GRENOBLE,,,,,correspondre@aws-france.com,http://www.lametro.fr,http://agysoft.marches-publics.info,,,,,False,False,,False,False
21-96201,COMMUNAUTE D AGGLO DU PAYS AJACCIEN,24201005600073,,,FRM,"18 rue Antoine Sollacaro, Immeuble Alban, bât G et H",20000,Ajaccio,,(+33) 4-95-52-53-04,,(+33) 4-95-52-53-18,correspondre@aws-france.com,http://www.ca-ajaccien.corsica,https://www.marches-publics.info,,https://www.marches-publics.info,https://www.marches-publics.info,,False,True,,False,True
21-96202,Terres de Loire Habitat - OPH 41,None," LEBERT Denis, Directeur Général",,,18 avenue de l'Europe CS64314,41043,Blois Cedex,,02-54-52-29-00,,,marches-publics@tdlh.fr,http://www.terresdeloirehabitat.fr,,,,,,False,False,,False,False
21-96203,Orléans Métropole,24450046800040,,,FRB06,"Espace Saint Marc, 5 place du 6 juin 1944, Cs 95801",45058,Orléans,,(+33) 2-38-78-40-30,,,marches.publics@orleans-metropole.fr,http://www.orleans-metropole.fr,http://marches-publics.orleans.fr/accueil.htm,,http://marches-publics.orleans.fr/accueil.htm,http://marches-publics.orleans.fr/accueil.htm,,False,True,,False,True
21-96204,DEPARTEMENT DE LA SEINE-MARITIME,22760540900019,,,FRD22,"Hôtel du Département, Quai Jean Moulin , Cs 56101",76101,Rouen Cedex,,(+33) 2-35-03-55-55,,(+33) 2-35-03-55-42,service-marches-publics@seinemaritime.fr,http://www.seinemaritime.net/,https://www.mpe76.fr/,,https://www.mpe76.fr/,https://www.mpe76.fr/,,False,True,,False,True
21-96205,MAIRIE DE BARBEZIEUX SAINT HILAIRE,None, M. Le Maire,,,26 rue Marcel Jambon,16300,Barbezieux Saint-Hilaire,,05-45-78-20-22,,05-45-78-10-63,secretariat@mairie-barbezieux.fr,http://www.mairie-barbezieux.fr,http://charente.marches-publics.info,,,,,False,False,,False,False
21-96206,COMMUNE DE SAINT MITRE LES REMPARTS,None," GOYET Vincent, Maire",,,9 avenue Général de Gaulle,13920,SAINT MITRE LES REMPARTS,,04-42-80-98-52,,,correspondre@aws-france.com,http://www.saintmitrelesremparts.fr/,http://agysoft.marches-publics.info/,,,,,False,False,,False,False
21-96207,GHT Savoie-Belley,20005029200016,,,FRK27,Place Lucien Biset,73011,Chambéry,,,,,correspondre@aws-france.com,http://www.ch-metropole-savoie.fr,https://agysoft.marches-publics.info/,,https://agysoft.marches-publics.info/,https://agysoft.marches-publics.info/,,False,True,,False,True
21-96208,Centre Hospitalier de Valence,26260013300082,,,FRK23,"179 boulevard Maréchal Juin, Direction Achats, Travaux, Logistique",26953,Valence,,(+33) 4-75-75-72-23,,(+33) 4-75-75-73-76,secdatel@ch-valence.fr,http://www.marches-publics.info/accueil.htm,http://www.marches-publics.info/accueil.htm,,http://www.marches-publics.info/accueil.htm,http://www.marches-publics.info/accueil.htm,,False,True,,False,True
21-96211,COMMUNE DE MARIGNANE,None," LE DISSES Eric, Maire",,,"Hôtel de Ville, Cours Mirabeau - CS 40022",13729,Marignane Cedex,,04-42-31-11-86,,,correspondre@aws-france.fr,http://www.marignane.fr,http://www.marignane.fr,,,,,False,False,,False,False
21-96212,COMMUNE DE LES MARTRES DE VEYRE,None, Mairie des Martres-de-Veyre,,,Hôtel de Ville - Place Alphonse-Quinsat,63730,Les Martres-de-Veyre,,04-73-39-90-75,,,contact@lesmartresdeveyre.fr,http://www.mairie-lesmartresdeveyre.fr/,,,,,,False,False,,False,False
21-96213,REGION OCCITANIE,None,"Mme DELGA Carole, Présidente",,,22 boulevard du Maréchal Juin,31406,TOULOUSE,,,,,marches.publics@laregion.fr,http://www.laregion.fr,https://marchespublics.laregion.fr,,,,,False,False,,False,False
21-96214,Ville de Grand Quevilly,None," Rouly Nicolas, Maire",,,Esplanade Tony Larue,76120,Grand Quevilly,,02-35-68-93-00,,,nicolas.rouly@ville-grand-quevilly.fr,http://www.grandquevilly.fr/,https://www.mpe76.fr/,,,,,False,False,,False,False
21-96215,DEPARTEMENT DE L ISERE,None, le Président,,,7 rue Fantin Latour,38022,Grenoble,,04-76-00-38-38,,04-76-00-38-35,marches-publics@isere.fr,https://www.isere.fr/,https://www.marches-publics.info,,,,,False,False,,False,False
21-96216,Commune de Saint-Raphaël,None, M. Le Maire,,,place Sadi Carnot BP 80160,83700,Saint-Raphaël,,04-94-19-71-45,,,marchespublics@ville-saintraphael.fr,http://www.ville-saintraphael.fr,http://www.ville-saintraphael.fr,,,,,False,False,,False,False
21-96218,CENTRE COMMUNAL D ACTION SOCIALE,None," Delbar Guillaume, Président",,,9-11 Rue Pellart,59100,ROUBAIX,,,,,commandepublique@ville-roubaix.fr,http://www.ville-roubaix.fr/pratique/social-solidarites/ou-se-renseigner/les-ccas-de-quartiers.html,http://agysoft.marches-publics.info/,,,,,False,False,,False,False
21-96219,CC BAZOIS LOIRE MORVAN,20006788200023,,,FRC,"11, Place Lafayette",58290,MOULINS ENGILBERT,,(+33) 3-86-84-33-55,,,js.halliez@bazoisloiremorvan.fr,http://www.bazoisloiremorvan.fr/,https://www.ternum-bfc.fr/,,https://www.bazoisloiremorvan.fr/,https://www.bazoisloiremorvan.fr/,https://www.ternum-bfc.fr/,False,True,,False,True
21-96220,SPL OPE,85060724300019,,,FRY4,"7, ruelle Sansévérias",97490,Sainte-Clotilde,,,,,l.ranguin@ope-spl.re,http://www.ope-spl.re,http://www.marches-publics.info/,,,,,False,True,,False,True
21-96221,SMICTOM DES PAYS DE VILAINE,None,,,FRH03,36 RUE DE L AVENIR,35550,Pipriac,,,,,finances@smictom-paysdevilaine.fr,http://www.smictom-paysdevilaine.fr/communes/pipriac/,,,https://www.marches.megalisbretagne.org,https://www.marches.megalisbretagne.org,,False,True,,False,True
21-96222,COMMUNE DE SAINT CEZAIRE SUR SIAGNE,None,Valérie BRUNETTI,,,Mairie5 rue de la République,06530,Saint-Cézaire-sur-Siagne,,04-93-40-57-57,,,v.brunetti@saintcezairesursiagne.fr,http://www.saintcezairesursiagne.fr,http://www.marches-securises.fr,,,,,False,False,,False,False
21-96223,Mairie de NAILLOUX,None,"Mme GLEYSES Lison, Maire",,,1 rue de la république,31560,NAILLOUX,,,,,correspondance@aws-france.com,https://www.nailloux.org/,,,,,,False,False,,False,False
21-96224,VILLE DE PERSAN,None," KASSE Alain, Maire de Persan",,,65 avenue Gaston Vermeire,95340,PERSAN,,01-39-37-48-80,,01-39-37-48-81,marches-publics@ville-persan.fr,http://www.ville-persan.fr/,http://www.ville-persan.fr/,,,,,False,False,,False,False
21-96225,Communauté de Communes Conflent Canigo,20004921100010,,,FRJ15,Hotel De Ville - Route De Ria,66500,Prades,,(+33) 4-68-05-73-92,,(+33) 4-68-05-05-10,ollion.marie-anne@ccconflent.fr,http://www.ccconflent.fr/,http://www.midilibre-marchespublics.com,,,,,False,True,,False,True
21-96228,DEPARTEMENT DES PYRENEES-ORIENTALES,22660001300016,,,FRJ15,24 quai Sadi Carnot,66906,Perpignan,,(+33) 4-68-85-85-85,,,correspondre@aws-france.com,http://www.ledepartement66.fr/,http://agysoft.marches-publics.info/,,,,,False,True,,False,True
21-96229,DIJON METROPOLE,24210041000123,,,FRC11,"40 Avenue du Drapeau, Cs 17510",21075,Dijon,,(+33) 3-80-74-51-72,,,correspondre@aws-france.com,https://www.metropole-dijon.fr,http://www.marches-publics.info/,,,,,False,True,,False,True
21-96232,Commune de Sainte Marie,21972228700014,,,FRY2,1P Place de l'Hôtel de ville,97230,Sainte-Marie,MQ,,,,villesaintemarie@wanadoo.fr,http://www.ville-saintemarie.fr,http://www.marches-securises.fr,,http://www.marches-securises.fr,http://www.marches-securises.fr,,False,True,,False,True
21-96233,COMMUNE DE ROCHEFORT,21170299800017,,,FRI32,119 rue Pierre Loti,17301,Rochefort,,(+33) 5-46-82-65-00,,(+33) 5-46-82-65-99,marches.publics@ville-rochefort.fr,http://www.ville-rochefort.fr,https://www.ville-rochefort.fr/commande-publique,,,,,False,True,,False,True
