BOAMP_AVIS_NUM,D_01_01_Identite_Denomination,D_01_02_Identite_Codeidentnational,D_01_03_Identite_Correspondant,D_01_04_Identite_Contact,D_01_05_Identite_Adjudicateurnuts,D_01_06_Identite_Adresse,D_01_07_Identite_Cp,D_01_08_Identite_Ville,D_01_09_Identite_Pays,D_01_10_Identite_Tel,D_01_11_Identite_Poste,D_01_12_Identite_Fax,D_01_13_Identite_Mel,D_01_14_Identite_Url,D_01_15_Identite_Urlprofilacheteur,D_01_16_Identite_Urlinformation,D_01_17_Identite_Urlparticipation,D_01_18_Identite_Urldocument,D_01_19_Identite_Outillogiciel,D_01_20_Identite_Agitpourautrecompteoui,D_01_21_Identite_Agitpourautrecomptenon,D_01_22_Identite_Loicompteautrepays,D_01_23_Identite_Organismeacheteurcentraloui,D_01_24_Identite_Organismeacheteurcentralnon
21-69303,Union des Groupements d'Achats Publics,77605646700587,,"Julie PINHEIRO, département des Achats Internes",FR10,"1, Boulevard Archimède",77420,Champs sur marne,,(+33) 1-75-73-78-27,,,jpinheiro@ugap.fr,http://www.ugap.fr,https://marches.maximilien.fr/?page=entreprise.AccueilEntreprise,,,,,False,True,,False,True
21-69304,Ministere developpement durable_DGPR,None,,,FR105,Tour Séquoia - 1 place Carpeaux,92055,La défense cedex,,(+33) 1-40-81-21-22,,,dgpr-commande-publique@developpement-durable.gouv.fr,http://www.developpement-durable.gouv.fr,,,https://www.marches-publics.gouv.fr/?page=entreprise.EntrepriseAdvancedSearch&AllCons&refConsultation=754364&orgAcronyme=d4t,https://www.marches-publics.gouv.fr/?page=entreprise.EntrepriseAdvancedSearch&AllCons&refConsultation=754364&orgAcronyme=d4t,,False,True,,False,True
21-69305,COMMUNE DE NANTUA,21010269500017,,,FRK21,17 rue de l'hotel de ville,01130,Nantua,,(+33) 4-74-75-20-55,,(+33) 4-74-75-14-25,mairie@nantua.fr,http://www.nantua.fr,,,https://marchespublics.ain.fr/?page=Entreprise.EntrepriseAdvancedSearch&AllCons&id=503292&orgAcronyme=ad_093,https://marchespublics.ain.fr,,False,True,,False,True
21-69306,IRD,None,,,FRL04,44 bd de Dunkerque - Le Sextant - CS90009,13572,Marseille,,(+33) 4-91-99-92-00,,,marches.dr-sud-est@ird.fr,https://www.ird.fr,https://www.marches-publics.gouv.fr,,,,,False,True,,False,True
21-69307,OPHLM de Drancy,279.300.065.000.18,,,FR1,27 rue Roger Petieu,93700,Drancy,,(+33) 1-48-96-68-00,,(+33) 1-48-96-68-01,courrier@ophlm-drancy.org,https://www.achatpublic.com/sdm/ent/gen/index.jsp,https://www.achatpublic.com/sdm/ent/gen/index.jsp,,,,,False,True,,False,True
21-69308,SCE DEPARTEMENTAL INCENDIE ET SECOURS,None, du Conseil d'Administration Président,,,5 rue de l'Arsenal BP 10002,03401,YZEURE,,04-70-35-80-00,,,contact@sdis03.fr,http://www.sdis03.fr,https://www.agysoft.marches-publics.info,,,,,False,False,,False,False
21-69309,EAU DE PARIS,51061105600233,,,FR101,19 Rue Neuve Tolbiac,75013,Paris,,,,,sach-edp@eaudeparis.fr,http://www.eaudeparis.fr,https://www.marches-publics.info,,https://www.marches-publics.info,https://www.marches-publics.info,,False,True,,False,True
21-69310,SYND MIXTE VALORISATION DECHETS CORSE,None," Gianni Don-Georges, Président",,,"26 ZONE ARTISANALE, RT 50",20250,CORTE,,04-95-34-00-14,,,correspondre@aws-france.com,http://www.syvadec.fr,http://agysoft.marches-publics.info/,,,,,False,False,,False,False
21-69311,SIARE,None," ENJALBERT Jean-Pierre, Président",,,1 rue de l'Egalité,95230,Soisy-Sous-Montmorency,,01-30-10-60-70,,01-30-10-60-71,o.sarr@siare.net,http://www.siare95.fr,http://www.siare95.fr,,,,,False,False,,False,False
21-69312,CABVS,20004059000016,,,FRK26,"115, rue Paul Bert",69400,Villefranche-sur-Saone,,(+33) 4-74-68-23-08,,(+33) 4-74-68-45-61,marches-publics@agglo-villefranche.fr,http://www.agglo-villefranche.fr/,http://marchespublics.agglo-villefranche.fr/,,http://marchespublics.agglo-villefranche.fr/,http://marchespublics.agglo-villefranche.fr/,,False,True,,False,True
21-69313,Ville du Havre,None, Ville du Havre,,,"Mairie du Havre, 1517 place de l'hôtel de Ville, CS 40 051",76084,LE HAVRE,,,,,secretariatcao@lehavremetro.fr,https://www.lehavre.fr/,https://www.mpe76.fr/,,,,,False,False,,False,False
21-69314,SIARCE,20007290800011,,,FR104,58-60 rue Fernand Laguide,91100,Corbeil-Essonnes,,(+33) 1-60-89-82-20,,(+33) 1-64-96-41-42,admin-juridic@siarce.fr,http://www.siarce.fr,https://www.agysoft.marches-publics.info,,https://www.agysoft.marches-publics.info,https://www.agysoft.marches-publics.info,,False,True,,False,True
21-69315,Commune d'Eyguières,None, Le Maire,,,"Hôtel de Ville, Rue du couvent",13430,Eyguières,,04-90-59-88-00,,,service-marches.publics@mairie-eyguieres.fr,http://www.eyguieres.org,,,,,,False,False,,False,False
21-69317,COMMUNE D OYONNAX,21010283600017,,,FRK21,126 Rue Anatole France,01100,Oyonnax,,(+33) 4-74-77-00-06,,(+33) 4-74-77-18-60,correspondre@aws-france.com,http://www.oyonnax.fr,http://agysoft.marches-publics.info/,,http://agysoft.marches-publics.info/,http://agysoft.marches-publics.info/,,False,True,,False,True
21-69318,CCAS du Havre,None," CCAS, Vice-présidente",,,"3 Place Albert René, CS 60863",76086,Le Havre,,02-35-19-45-61,,,ccas-marchespublics@lehavre.fr,https://www.lehavre.fr,https://www.mpe76.fr/,,,,,False,False,,False,False
21-69319,Ville de Saint Julien en Genevois,None, Le Maire,,,1 place du Général de Gaulle BP 34103,74164,SAINT-JULIEN-EN-GENEVOIS,,,,,marches-sccp@cc-genevois.fr,http://www.st-julien-en-genevois.fr/,http://www.collectivitesdugenevois74.net,,,,,False,False,,False,False
21-69320,Vallée Sud - Grand Paris,20005796600018,,,FR105,28 rue de la Redoute,92260,Fontenay-aux-Roses,,,,,elif.imrek@valleesud.fr,http://www.valleesud.fr,http://www.marches-publics.info/,,,,,False,True,,False,True
21-69324,SOC DE LIVRAISON OUVRAGES OLYMPIQUES,None," Marchés Service, SOLIDEO",,,18 rue de Londres,75009,Paris,,,,,marches.publics@ouvrages-olympiques.fr,https://www.ouvrages-olympiques.fr/,,,,,,False,False,,False,False
21-69325,CH GPE HOSP DE LA ROCHELLE RE AUNIS,None,,,FRI32,Rue du Dr Schweitzer,17019,La rochelle,,(+33) 5-46-45-69-69,,(+33) 5-46-45-51-10,cellule-marches@ght-atlantique17.fr,https://www.ch-larochelle.fr,https://www.marches-publics.gouv.fr,,https://www.marches-publics.gouv.fr/?page=entreprise.EntrepriseAdvancedSearch&AllCons&refConsultation=764429&orgAcronyme=x7c,https://www.marches-publics.gouv.fr/?page=entreprise.EntrepriseAdvancedSearch&AllCons&refConsultation=764429&orgAcronyme=x7c,,False,True,,False,True
21-69327,SPL Aéroportuaire Régionale,None,,,FRJ,Avenue Maurice Bellonte,66000,Perpignan,,,,,cecile.pruss@aeroports-laregion.fr,http://splar.e-marchespublics.com,http://splar.e-marchespublics.com,,http://splar.e-marchespublics.com,http://splar.e-marchespublics.com,,False,True,,False,True
21-69328,CHU DE MONTPELLIER,None,,L'attention de M. Ludovic Chappé,FRJ13,"Centre administratif André bénech - Direction des achats et des approvisionnements - secteur Transport / Logistique - 191 avenue du doyen Gaston Giraud, F",34295,Montpellier cedex 5,,(+33) 4-67-33-22-41,,,l-chappe@chu-montpellier.fr,http://www.marches-publics.gouv.fr,,,https://www.marches-publics.gouv.fr/?page=entreprise.EntrepriseAdvancedSearch&AllCons&refConsultation=742668&orgAcronyme=x7c,https://www.marches-publics.gouv.fr/?page=entreprise.EntrepriseAdvancedSearch&AllCons&refConsultation=742668&orgAcronyme=x7c,,False,True,,False,True
21-69329,Ville de Rennes,None, Madame la Maire,,,Place de la Mairie CS 63126,35031,RENNES CEDEX,,,,,ville-rennes@ville-rennes.fr,https://www.megalis.bretagne.bzh,https://marches.megalis.bretagne.bzh,,,,,False,False,,False,False
21-69330,SIVOM SOLOGNE BOURBONNAISE,None,Fléret Félix,,,12 rue Jean de Lingendes,03290,Dompierre sur Besbre,,06-87-77-59-71,,,,,,,,,,False,False,,False,False
21-69331,RNDP,None,,,FR101,2 bis Cité Martignac,75007,Paris,,(+33) 1-40-60-33-59,,,audrey.heyraud@rndp.fr,https://www.marches-publics.gouv.fr/?page=entreprise.AccueilEntreprise,,,https://www.marchespublics.gouv.fr/index.php?page=entreprise.EntrepriseAdvancedSearch&AllCons&refConsultation=717802&orgAcronyme=f5j,https://www.marchespublics.gouv.fr/index.php?page=entreprise.EntrepriseAdvancedSearch&AllCons&refConsultation=717802&orgAcronyme=f5j,,False,True,,False,True
21-69332,Hauts-de-Seine Habitat - OPH,None,,https://hautsdeseine-habitat.e-marchespublics.com,FR105,45 rue Paul-Vaillant Couturier,92532,Levallois-Perret,,(+33) 1-47-57-31-77,,,aurelie.brzostowski@hdshabitat.fr,https://hautsdeseine-habitat.e-marchespublics.com,http://opdh92.e-marchespublics.com,,http://opdh92.e-marchespublics.com,http://opdh92.e-marchespublics.com,,False,True,,False,True
21-69334,COMMUNE DE SAINT GERMAIN EN LAYE,None,"M. PERICARD Arnaud, Maire",Mme Olga PONYEVEZHSKA,,16 rue de Pontoise,78100,Saint-germain-en-laye,,01-30-87-21-80,21-80,,achats@saintgermainenlaye.fr,https://www.saintgermainenlaye.fr/238/la-mairie.htm,https://www.achatpublic.com/sdm/ent/gen/index.jsp,,,,,False,False,,False,False
21-69335,Musée du Louvre,None,,,FR101,DFJM - SDJAP,75058,Paris,,(+33) 1-40-20-52-82,,(+33) 1-40-20-57-28,marie-aude.wilkin@louvre.fr,https://www.louvre.fr/,https://www.marches-publics.gouv.fr/?page=entreprise.EntrepriseAdvancedSearch&AllCons&refConsultation=633671&orgAcronyme=f5j,,https://www.marches-publics.gouv.fr/?page=entreprise.EntrepriseAdvancedSearch&AllCons&refConsultation=764269&orgAcronyme=f5j,https://www.marches-publics.gouv.fr/?page=entreprise.EntrepriseAdvancedSearch&AllCons&refConsultation=764269&orgAcronyme=f5j,https://www.marches-publics.gouv.fr/?page=entreprise.EntrepriseAdvancedSearch&AllCons&refConsultation=764269&orgAcronyme=f5j,False,True,,False,True
21-69336,Musée du Louvre-Lens,None," LAVANDIER Marie, Directrice",,,6 rue Charles Lecocq,62300,LENS,,(+33) 3-21-18-62-62,,,achats@louvrelens.fr,http://www.louvrelens.fr,https://louvrelens.e-marchespublics.com/,,,,,False,False,,False,False
21-69337,SOCIETE DES EQUIPEMENTS DE TOURAINE,None,,Audrey Martineau,FRB04,Maître d'Ouvrage (SMT) : 60 avenue Marcel Dassault - CS 30651 - 37206 Tours Cedex 3 Maître d'Ouvrage délégué : (Groupement TRANSAMO/ La SET) : Acticampus 3 - 40 rue James Watt - 37200 Tours,37200,Tours,,(+33) 9-70-19-07-87,,,martineau@set.fr,https://www.achatpublic.com,,,https://www.achatpublic.com,https://www.achatpublic.com,,False,True,,False,True
21-69339,Sénat,None,,,FR101,15 rue de Vaugirard,75006,Paris,,,,,audiovisuel@senat.fr,http://www.senat.fr,,,https://www.marches-publics.gouv.fr/?page=entreprise.EntrepriseAdvancedSearch&AllCons&refConsultation=760174&orgAcronyme=w3x,https://www.marches-publics.gouv.fr/?page=entreprise.EntrepriseAdvancedSearch&AllCons&refConsultation=760174&orgAcronyme=w3x,,False,True,,False,True
21-69340,VILLE DE MONTREUIL,None,,,FR106,1 - 3 Place Jean Jaurès,93105,Montreuil cedex,,(+33) 1-48-70-60-00,,,sacop@montreuil.fr,http://www.montreuil.fr,,,https://marches.maximilien.fr/?page=entreprise.EntrepriseAdvancedSearch&AllCons&id=792443&orgAcronyme=d6a,https://marches.maximilien.fr/?page=entreprise.EntrepriseAdvancedSearch&AllCons&id=792443&orgAcronyme=d6a,,False,True,,False,True
21-69341,SCE DEPARTEMENTAL INCENDIE ET SECOURS,None,,,FR108,33 Rue des Moulines,95000,Neuville sur oise,,(+33) 1-30-75-79-77,,,marchespublics@sdis95.fr,http://www.sdis95.fr,https://www.achatpublic.com,,,,,True,False,,False,True
21-69342,Ville de Béziers,None,"M. Ménard Robert, Maire",,,Place Gabriel Péri CS 60715,34508,Béziers cedex,,04-67-36-71-60,,04-67-36-73-79,marches@ville-beziers.fr,https://beziers.achatpublic.com,https://beziers.achatpublic.com,,,,,False,False,,False,False
21-69343,Ministère des Affaires étrangères,None,,,FR,"Direction des Français à l'étranger et de l'administration consulaire 27, rue de la Convention - CS 91533",75732,Paris,,,,,mission-achats.dga@diplomatie.gouv.fr,https://www.diplomatie.gouv.fr/fr/,https://www.marches-publics.gouv.fr,,https://www.marches-publics.gouv.fr/?page=entreprise.EntrepriseAdvancedSearch&AllCons&refConsultation=764574&orgAcronyme=c8v,https://www.marches-publics.gouv.fr/?page=entreprise.EntrepriseAdvancedSearch&AllCons&refConsultation=764574&orgAcronyme=c8v,,False,True,,False,True
21-69345,SOCIETE DES EQUIPEMENTS DE TOURAINE,None,,,FRB04,Maître d'Ouvrage (SMT) : 60 avenue Marcel Dassault - CS 30651 - 37206 Tours Cedex 3 Maître d'Ouvrage délégué : (Groupement TRANSAMO/ La SET) : Acticampus 3 - 40 rue James Watt - 37200 Tours,37200,Tours,,(+33) 9-70-19-07-87,,,martineau@set.fr,https://www.achatpublic.com,,,http://www.achatpublic.com,http://www.achatpublic.com,,False,True,,False,True
21-69346,Cté de communes,None," BOUDIER Gérard, PRESIDENT",,,28 Route des Bordes,45460,Bonnée,,02-38-35-05-58,,02-38-35-63-19,accueil@valdesully.fr,http://www.valdesully.fr,http://approlys.marches-publics.info,,,,,False,False,,False,False
21-69347,Ville de Gond-Pontouvre,None, Maire,,,Av du Gral de Gaulle BP 537,16160,GOND PONTOUVRE,,05-45-68-72-40,,05-45-68-87-70,ville@gond-pontouvre.fr,http://www.gond-pontouvre.fr/,,,,,,False,False,,False,False
21-69348,CA PAU BEARN PYRENEES,20006725400017,,,FRI15,"Hotel De France, 2b Place Royale, Cs90547",64000,Pau Cedex,,(+33) 5-47-05-30-31,,,correspondre@aws-france.com,https://www.agglo-pau.fr,http://www.agglo-pau.fr/marches-publics.html,,http://www.agglo-pau.fr/marches-publics.html,http://www.agglo-pau.fr/marches-publics.html,,False,True,,False,True
21-69349,COMMUNE DE CHAMONIX MONT BLANC,None," FOURNIER ERIC, Maire",,,38 Place de l'Eglise BP 89,74402,CHAMONIX MONT-BLANC,,,,,correspondre@aws-france.fr,https://www.chamonix.fr,http://marches-publics.info/,,,,,False,False,,False,False
21-69350,GHT 40,None," PIGNY Frédéric, Directeur",,,Boulevard Yves du Manoir BP 323 BP 323,40170,DAX Cedex,,05-58-91-46-78,,,achatght.dax@ght40.fr,http://www.ch-dax.fr,http://www.agysoft.marches-publics.info,,,,,False,False,,False,False
21-69351,GRAND PORT MARITIME DE MARSEILLE,77555848900016,,,FRL04,"23, place de la Joliette, Cs 81965",13226,Marseille,,,,,correspondre@aws-france.com,http://www.marseille-port.fr,http://agysoft.marches-publics.info,,http://agysoft.marches-publics.info,http://agysoft.marches-publics.info,,False,True,,False,True
21-69352,Ville d'Annecy,20006340200016,,,FRK28,Esplanade de l'Hôtel-de-Ville,74011,Annecy,,(+33) 4-50-33-65-59,,,marchespublics@annecy.fr,http://www.annecy.fr,http://www.annecy.fr,,http://www.annecy.fr,http://www.annecy.fr,,False,True,,False,True
21-69353,COMMUNE DE DIJON,None, le Maire,,,"Place de la Libération, CS 73310",21033,Dijon,,,,,correspondre@aws-france.com,http://www.ville-dijon.fr,,,,,,False,False,,False,False
21-69354,COMMUNE DE LES CLAYES SOUS BOIS,None," GUIGUEN Philippe, Maire",,,Place Charles de Gaulle,78340,LES CLAYES SOUS BOIS,,01-30-79-39-39,,,correspondre@aws-france.com,http://www.lesclayessousbois.fr,http://agysoft.marches-publics.info/,,,,,False,False,,False,False
21-69355,Sète agglopôle Méditerrannée,21340213400018,,,FRJ13,"Sète agglopôle méditerranée, Direction Commande Publique Mutualisée, 4, avenue d'aigues",34110,Frontignan,,,,,correspondance@aws-france.com,http://www.ville-poussan.fr/,http://www.agglopole.fr,,http://www.agglopole.fr,http://www.agglopole.fr,,False,True,,False,True
21-69356,Cté de communes,None," BOUDIER Gérard, PRESIDENT",,,28 Route des Bordes,45460,Bonnée,,02-38-35-05-58,,02-38-35-63-19,accueil@valdesully.fr,http://www.valdesully.fr,http://approlys.marches-publics.info,,,,,False,False,,False,False
21-69357,Ville de Bandol,21830009300018,,,FRL05,"11 rue des écoles, Espace Culturel Paul Ricard, 11 rue des écoles",83150,Bandol,,(+33) 4-94-29-12-53,,(+33) 4-94-29-12-61,dcp@bandol.fr,http://www.bandol.fr/accueil-3.html,http://www.marches-publics.info/,,http://www.marches-publics.info/,http://www.marches-publics.info/,,False,True,,False,True
21-69358,REGIE DES EAUX ODYSSI,45156429800011,,,FRY2,"7-9 Rue des Arts et Métiers, Bat Flore Gaillard-Lot Dillon",97200,Fort de France,,,,,correspondre@aws-france.com,https://www.odyssi.fr/,https://www.odyssi.fr/odyssi/marche-public,,,,,False,True,,False,True
21-69359,ville de Contres,20008499400017,,,FRB05,"Place du 8 mai 1945, Contres",41700,Le Controis-En-Sologne,,(+33) 2-54-79-53-22,,(+33) 2-54-79-00-52,urbanisme.contres@orange-business.fr,http://www.ville-contres.fr,http://www.pro-marchespublics.com/,,http://www.pro-marchespublics.com/,http://www.pro-marchespublics.com/,,False,True,,False,True
21-69360,CCI de l'Essonne,None,,,FR104,2 cours Monseigneur Roméro - CS 50135,91004,Evry-courcouronnes cedex,,(+33) 1-60-79-90-09,,,juridique@essonne.cci.fr,http://essonne.cci.fr,,,https://www.marches-publics.gouv.fr/?page=entreprise.EntrepriseAdvancedSearch&AllCons&refConsultation=764614&orgAcronyme=l2m,https://www.marches-publics.gouv.fr/?page=entreprise.EntrepriseAdvancedSearch&AllCons&refConsultation=764614&orgAcronyme=l2m,,False,True,,False,True
21-69361,B R G M,None,Mme Degore Patricia,,,BRGM DPSM NORD - Rue Blériot,62420,Billy montigny,,,,,p.degore@brgm.fr,https://www.achatpublic.com/sdm/ent/gen/ent_detail.do?PCSLID=CSL_2021_IjGRBmBPb4,,,,,,False,False,,False,False
21-69362,Ass Permanente Chambres d'Agriculture,18007004700014,,,FR,9 avenue George V,75008,Paris,,(+33) 1-53-57-11-95,,,alicia.vignes@apca.chambagri.fr,https://chambres-agriculture.fr/,http://apca.e-marchespublics.com,,,,,False,True,,True,False
21-69363,Eurométropole de Strasbourg,None,,,FRF11,"1, Parc de l'Etoile",67076,STRASBOURG CEDEX,,(+33) 3-68-98-50-00,,,marchespublics@strasbourg.eu,https://www.strasbourg.eu,https://alsacemarchespublics.eu,https://alsacemarchespublics.eu,https://alsacemarchespublics.eu,https://alsacemarchespublics.eu,,False,True,,False,True
21-69364,Eurométropole de Strasbourg,None,,,FRF11,"1, Parc de l'Etoile",67076,STRASBOURG CEDEX,,(+33) 3-68-98-50-00,,,marchespublics@strasbourg.eu,https://www.strasbourg.eu,https://alsacemarchespublics.eu,https://alsacemarchespublics.eu,https://alsacemarchespublics.eu,https://alsacemarchespublics.eu,,False,True,,False,True
21-69365,Cnamts,None,,Sophie Delarche-Chauvisé,FR1,"50, avenue du Pr André Lemierre",75986,Paris cedex 20,,(+33) 1-72-60-14-09,,,sophie.delarche@assurance-maladie.fr,http://www.ameli.fr/l-assurance-maladie/connaitre-l-assurance-maladie/missions-et-organisation/l-assurance-maladie/presentation-de-la-cnamts.php,https://www.achatpublic.com/sdm/ent/gen/index.jsp,,https://www.achatpublic.com,https://www.achatpublic.com/sdm/ent/gen/ent_detail.do?PCSLID=CSL_2021_sFn3TZqsNb,,False,True,,False,True
21-69366,France compétences,None,,,FR101,11 RUE SCRIBE,75009,Paris,,(+33) 1-81-69-01-40,,,appelsdoffres@francecompetences.fr,http://www.francecompetences.fr,https://www.achatpublic.com/sdm/ent/gen/index.jsp,,https://www.achatpublic.com/sdm/ent/gen/ent_detail.do?PCSLID=CSL_2021_gN73AzS6_p,https://www.achatpublic.com/sdm/ent/gen/ent_detail.do?PCSLID=CSL_2021_gN73AzS6_p&v=1&selected=0,,False,True,,False,True
21-69367,COMMUNE D AJACCIO,21200004600012,,,FRM,2 avenue Antoine Serafini,20304,Ajaccio,,(+33) 4-95-52-53-04,,,correspondre@aws-france.com,http://www.ajaccio.fr,https://www.marches-publics.info,,https://www.marches-publics.info,https://www.marches-publics.info,,False,True,,False,True
21-69368,CC Canaux et Forêts en Gatinais,None," FEVRIER Albert, Président",,,155 rue des Erables BP 7,45260,Lorris,,,,,contact@comcomlorris.fr,http://www.cc-bellegardois.fr,http://www.marches-publics.info,,,,,False,False,,False,False
21-69369,SYND MIXTE VALORISATION DECHETS CORSE,None," Gianni Don-Georges, Président",,,"26 ZONE ARTISANALE, RT 50",20250,CORTE,,04-95-34-00-14,,,correspondre@aws-france.com,http://www.syvadec.fr,http://agysoft.marches-publics.info/,,,,,False,False,,False,False
21-69370,SIVOM SOLOGNE BOURBONNAISE,None," LABUSSIÈRE Jean-Jacques, Président",,,"12 rue Jean de Lingendres, BP 5",03290,DOMPIERRE-SUR-BESBRE,,04-70-48-10-90,,,f.fleret@sivom-sologne.com,http://www.sivomsolognebourbonnaise.fr/,http://www.marches-publics.allier.fr,,,,,False,False,,False,False
21-69375,INST NAL RECHERCHES ARCHEOLOGIQUES PRE,None,"Mme KOLOMIAN Vartouhi, Assistante de gestion",Mme Vartouhi Kolomian - Service des marchés publics,,"121, rue d'Alésia - CS 20007",75685,Paris cedex 14,,01-40-08-80-45,,,service-marches-publics@inrap.fr,http://www.inrap.fr,,,,,,False,False,,False,False
21-69376,CCAS D'ESCAUDAIN,None,Mpungwe Kadiambi,,,16 rue Paul Bert,59124,Escaudain,,,,,,,https://marchespublics596280.fr/index.php?page=agent.AgentHomev,,,,,False,False,,False,False
21-69377,Ville de Longvic,21210355000019,,,FRC11,1 allée de la Mairie,21600,Longvic,,(+33) 3-80-68-44-00,,(+33) 3-80-68-44-01,correspondre@aws-france.com,http://www.ville-longvic.fr,http://www.marches-publics.info,,http://www.marches-publics.info,http://www.marches-publics.info,,False,True,,False,True
21-69382,Office de Tourisme de Saint Martin,50739076300013,,,FRY10,10 RUE DU GENERAL DE GAULLE,97150,Saint-Martin,,(+33) 5-90-87-57-21,,(+33) 5-90-87-56-43,a.weinum@st-martin.org,https://www.st-martin.org,http://www.marchessecurises.fr,,,,,False,True,,False,True
