,BOAMP_AVIS_NUM,G_04_01_Indexation_Datepublication,G_04_02_Indexation_Datelimitereponse,G_04_03_Indexation_Datefindiffusion,G_04_04_Indexation_Classes,G_04_04_01_Indexation_Classes_Classe,G_04_04_01_01_Indexation_Classes_Classe_Code,G_04_04_01_02_Indexation_Classes_Classe_Libelle,G_04_05_Indexation_Descripteurs,G_04_05_01_Indexation_Descripteurs_Descripteur,G_04_05_01_01_Indexation_Descripteurs_Descripteur_Code,G_04_05_01_02_Indexation_Descripteurs_Descripteur_Libelle,G_04_06_Indexation_Criteressociauxenv,G_04_06_01_Indexation_Criteressociauxenv_Sociaux,G_04_06_02_Indexation_Criteressociauxenv_Environnementaux,G_04_07_Indexation_Deppublication,G_04_08_Indexation_Depprestation,G_04_09_Indexation_Resumeobjet
18280,21-153970,2021-11-19 00:00:00,2021-12-17 17:00:00,2021-12-17 00:00:00,CF_NIV_SUIV,CF_NIV_SUIV,,,CF_NIV_SUIV,CF_NIV_SUIV,1,Abris,CF_NIV_SUIV,False,True,56,,Travaux sur le mobilier du réseau de transports de Lorient Agglomération
18281,21-153971,2021-11-19 00:00:00,,2022-02-15 00:00:00,CF_NIV_SUIV,CF_NIV_SUIV,,,CF_NIV_SUIV,CF_NIV_SUIV,33,Bâtiment,CF_NIV_SUIV,False,False,92,,"Réhabilitation du bâtiment A13 sur le port de Gennevilliers (relance lots 1, 4, 8 et 10)"
18282,21-153971,2021-11-19 00:00:00,,2022-02-15 00:00:00,CF_NIV_SUIV,CF_NIV_SUIV,,,CF_NIV_SUIV,CF_NIV_SUIV,33,Bâtiment,CF_NIV_SUIV,False,False,75,,"Réhabilitation du bâtiment A13 sur le port de Gennevilliers (relance lots 1, 4, 8 et 10)"
18283,21-153971,2021-11-19 00:00:00,,2022-02-15 00:00:00,CF_NIV_SUIV,CF_NIV_SUIV,,,CF_NIV_SUIV,CF_NIV_SUIV,33,Bâtiment,CF_NIV_SUIV,False,False,77,,"Réhabilitation du bâtiment A13 sur le port de Gennevilliers (relance lots 1, 4, 8 et 10)"
18284,21-153971,2021-11-19 00:00:00,,2022-02-15 00:00:00,CF_NIV_SUIV,CF_NIV_SUIV,,,CF_NIV_SUIV,CF_NIV_SUIV,33,Bâtiment,CF_NIV_SUIV,False,False,78,,"Réhabilitation du bâtiment A13 sur le port de Gennevilliers (relance lots 1, 4, 8 et 10)"
18285,21-153971,2021-11-19 00:00:00,,2022-02-15 00:00:00,CF_NIV_SUIV,CF_NIV_SUIV,,,CF_NIV_SUIV,CF_NIV_SUIV,33,Bâtiment,CF_NIV_SUIV,False,False,91,,"Réhabilitation du bâtiment A13 sur le port de Gennevilliers (relance lots 1, 4, 8 et 10)"
18286,21-153971,2021-11-19 00:00:00,,2022-02-15 00:00:00,CF_NIV_SUIV,CF_NIV_SUIV,,,CF_NIV_SUIV,CF_NIV_SUIV,33,Bâtiment,CF_NIV_SUIV,False,False,93,,"Réhabilitation du bâtiment A13 sur le port de Gennevilliers (relance lots 1, 4, 8 et 10)"
18287,21-153971,2021-11-19 00:00:00,,2022-02-15 00:00:00,CF_NIV_SUIV,CF_NIV_SUIV,,,CF_NIV_SUIV,CF_NIV_SUIV,33,Bâtiment,CF_NIV_SUIV,False,False,94,,"Réhabilitation du bâtiment A13 sur le port de Gennevilliers (relance lots 1, 4, 8 et 10)"
18288,21-153971,2021-11-19 00:00:00,,2022-02-15 00:00:00,CF_NIV_SUIV,CF_NIV_SUIV,,,CF_NIV_SUIV,CF_NIV_SUIV,33,Bâtiment,CF_NIV_SUIV,False,False,95,,"Réhabilitation du bâtiment A13 sur le port de Gennevilliers (relance lots 1, 4, 8 et 10)"
18289,21-153972,2021-11-21 00:00:00,,2022-02-03 00:00:00,CF_NIV_SUIV,CF_NIV_SUIV,,,CF_NIV_SUIV,CF_NIV_SUIV,274,Prestations de services,CF_NIV_SUIV,False,False,75,,"Transport, traitement et valorisation des mâchefers produits par les UIOM de Saint Ouen et d'Ivry Paris XIII"
18290,21-153972,2021-11-21 00:00:00,,2022-02-03 00:00:00,CF_NIV_SUIV,CF_NIV_SUIV,,,CF_NIV_SUIV,CF_NIV_SUIV,274,Prestations de services,CF_NIV_SUIV,False,False,94,,"Transport, traitement et valorisation des mâchefers produits par les UIOM de Saint Ouen et d'Ivry Paris XIII"
18291,21-153972,2021-11-21 00:00:00,,2022-02-03 00:00:00,CF_NIV_SUIV,CF_NIV_SUIV,,,CF_NIV_SUIV,CF_NIV_SUIV,274,Prestations de services,CF_NIV_SUIV,False,False,95,,"Transport, traitement et valorisation des mâchefers produits par les UIOM de Saint Ouen et d'Ivry Paris XIII"
18292,21-153972,2021-11-21 00:00:00,,2022-02-03 00:00:00,CF_NIV_SUIV,CF_NIV_SUIV,,,CF_NIV_SUIV,CF_NIV_SUIV,404,Déchets non ménagers (prestations),CF_NIV_SUIV,False,False,75,,"Transport, traitement et valorisation des mâchefers produits par les UIOM de Saint Ouen et d'Ivry Paris XIII"
18293,21-153972,2021-11-21 00:00:00,,2022-02-03 00:00:00,CF_NIV_SUIV,CF_NIV_SUIV,,,CF_NIV_SUIV,CF_NIV_SUIV,404,Déchets non ménagers (prestations),CF_NIV_SUIV,False,False,94,,"Transport, traitement et valorisation des mâchefers produits par les UIOM de Saint Ouen et d'Ivry Paris XIII"
18294,21-153972,2021-11-21 00:00:00,,2022-02-03 00:00:00,CF_NIV_SUIV,CF_NIV_SUIV,,,CF_NIV_SUIV,CF_NIV_SUIV,404,Déchets non ménagers (prestations),CF_NIV_SUIV,False,False,95,,"Transport, traitement et valorisation des mâchefers produits par les UIOM de Saint Ouen et d'Ivry Paris XIII"
18295,21-153973,2021-11-19 00:00:00,2021-12-10 16:00:00,2021-12-10 00:00:00,CF_NIV_SUIV,CF_NIV_SUIV,,,CF_NIV_SUIV,CF_NIV_SUIV,105,Electricité (travaux),CF_NIV_SUIV,False,False,93,,Lot électricité pour la construction d'une structure d'accueil d'adolescents à Sevran
18296,21-153973,2021-11-19 00:00:00,2021-12-10 16:00:00,2021-12-10 00:00:00,CF_NIV_SUIV,CF_NIV_SUIV,,,CF_NIV_SUIV,CF_NIV_SUIV,105,Electricité (travaux),CF_NIV_SUIV,False,False,75,,Lot électricité pour la construction d'une structure d'accueil d'adolescents à Sevran
18297,21-153973,2021-11-19 00:00:00,2021-12-10 16:00:00,2021-12-10 00:00:00,CF_NIV_SUIV,CF_NIV_SUIV,,,CF_NIV_SUIV,CF_NIV_SUIV,105,Electricité (travaux),CF_NIV_SUIV,False,False,92,,Lot électricité pour la construction d'une structure d'accueil d'adolescents à Sevran
18298,21-153973,2021-11-19 00:00:00,2021-12-10 16:00:00,2021-12-10 00:00:00,CF_NIV_SUIV,CF_NIV_SUIV,,,CF_NIV_SUIV,CF_NIV_SUIV,105,Electricité (travaux),CF_NIV_SUIV,False,False,77,,Lot électricité pour la construction d'une structure d'accueil d'adolescents à Sevran
18299,21-153973,2021-11-19 00:00:00,2021-12-10 16:00:00,2021-12-10 00:00:00,CF_NIV_SUIV,CF_NIV_SUIV,,,CF_NIV_SUIV,CF_NIV_SUIV,105,Electricité (travaux),CF_NIV_SUIV,False,False,94,,Lot électricité pour la construction d'une structure d'accueil d'adolescents à Sevran
18300,21-153973,2021-11-19 00:00:00,2021-12-10 16:00:00,2021-12-10 00:00:00,CF_NIV_SUIV,CF_NIV_SUIV,,,CF_NIV_SUIV,CF_NIV_SUIV,105,Electricité (travaux),CF_NIV_SUIV,False,False,95,,Lot électricité pour la construction d'une structure d'accueil d'adolescents à Sevran
18301,21-153973,2021-11-19 00:00:00,2021-12-10 16:00:00,2021-12-10 00:00:00,CF_NIV_SUIV,CF_NIV_SUIV,,,CF_NIV_SUIV,CF_NIV_SUIV,105,Electricité (travaux),CF_NIV_SUIV,False,False,60,,Lot électricité pour la construction d'une structure d'accueil d'adolescents à Sevran
18302,21-153974,2021-11-19 00:00:00,2021-12-17 14:00:00,2021-12-18 00:00:00,CF_NIV_SUIV,CF_NIV_SUIV,,,CF_NIV_SUIV,CF_NIV_SUIV,18,Assainissement,CF_NIV_SUIV,False,False,84,,Maitrise d'oeuvre pour l'extension du réseau d'eaux usées pour le raccordement du Lotissement 'Les Tourterelles' sur la Commune de Cadenet
18303,21-153974,2021-11-19 00:00:00,2021-12-17 14:00:00,2021-12-18 00:00:00,CF_NIV_SUIV,CF_NIV_SUIV,,,CF_NIV_SUIV,CF_NIV_SUIV,48,Canalisations,CF_NIV_SUIV,False,False,84,,Maitrise d'oeuvre pour l'extension du réseau d'eaux usées pour le raccordement du Lotissement 'Les Tourterelles' sur la Commune de Cadenet
18304,21-153974,2021-11-19 00:00:00,2021-12-17 14:00:00,2021-12-18 00:00:00,CF_NIV_SUIV,CF_NIV_SUIV,,,CF_NIV_SUIV,CF_NIV_SUIV,197,Maîtrise d'oeuvre,CF_NIV_SUIV,False,False,84,,Maitrise d'oeuvre pour l'extension du réseau d'eaux usées pour le raccordement du Lotissement 'Les Tourterelles' sur la Commune de Cadenet
18305,21-153975,2021-11-21 00:00:00,,2022-01-31 00:00:00,CF_NIV_SUIV,CF_NIV_SUIV,,,CF_NIV_SUIV,CF_NIV_SUIV,274,Prestations de services,CF_NIV_SUIV,False,False,59,,Assistance et représentation de l'Etat devant les juridictions administratives et judiciaires de première instance
18306,21-153975,2021-11-21 00:00:00,,2022-01-31 00:00:00,CF_NIV_SUIV,CF_NIV_SUIV,,,CF_NIV_SUIV,CF_NIV_SUIV,274,Prestations de services,CF_NIV_SUIV,False,False,62,,Assistance et représentation de l'Etat devant les juridictions administratives et judiciaires de première instance
18307,21-153975,2021-11-21 00:00:00,,2022-01-31 00:00:00,CF_NIV_SUIV,CF_NIV_SUIV,,,CF_NIV_SUIV,CF_NIV_SUIV,274,Prestations de services,CF_NIV_SUIV,False,False,2,,Assistance et représentation de l'Etat devant les juridictions administratives et judiciaires de première instance
18308,21-153975,2021-11-21 00:00:00,,2022-01-31 00:00:00,CF_NIV_SUIV,CF_NIV_SUIV,,,CF_NIV_SUIV,CF_NIV_SUIV,274,Prestations de services,CF_NIV_SUIV,False,False,80,,Assistance et représentation de l'Etat devant les juridictions administratives et judiciaires de première instance
18309,21-153975,2021-11-21 00:00:00,,2022-01-31 00:00:00,CF_NIV_SUIV,CF_NIV_SUIV,,,CF_NIV_SUIV,CF_NIV_SUIV,274,Prestations de services,CF_NIV_SUIV,False,False,60,,Assistance et représentation de l'Etat devant les juridictions administratives et judiciaires de première instance
18310,21-153975,2021-11-21 00:00:00,,2022-01-31 00:00:00,CF_NIV_SUIV,CF_NIV_SUIV,,,CF_NIV_SUIV,CF_NIV_SUIV,274,Prestations de services,CF_NIV_SUIV,False,False,75,,Assistance et représentation de l'Etat devant les juridictions administratives et judiciaires de première instance
18311,21-153976,2021-11-19 00:00:00,2021-12-14 12:00:00,2021-12-14 00:00:00,CF_NIV_SUIV,CF_NIV_SUIV,,,CF_NIV_SUIV,CF_NIV_SUIV,197,Maîtrise d'oeuvre,CF_NIV_SUIV,False,False,81,,"Prestations de maîtrise d'oeuvre et d'ordonnancement, pilotage et coordination pour la construction d'une halte garderie et l'aménagement de ses abords sur le site de la Négrouillè"
18312,21-153977,2021-11-21 00:00:00,,2021-12-20 00:00:00,CF_NIV_SUIV,CF_NIV_SUIV,,,CF_NIV_SUIV,CF_NIV_SUIV,171,Site internet,CF_NIV_SUIV,False,False,19,,Création d'un 'portail Territoire' Haute-Corrèze Communauté (refonte du site)
18313,21-153977,2021-11-21 00:00:00,,2021-12-20 00:00:00,CF_NIV_SUIV,CF_NIV_SUIV,,,CF_NIV_SUIV,CF_NIV_SUIV,171,Site internet,CF_NIV_SUIV,False,False,23,,Création d'un 'portail Territoire' Haute-Corrèze Communauté (refonte du site)
18314,21-153977,2021-11-21 00:00:00,,2021-12-20 00:00:00,CF_NIV_SUIV,CF_NIV_SUIV,,,CF_NIV_SUIV,CF_NIV_SUIV,171,Site internet,CF_NIV_SUIV,False,False,33,,Création d'un 'portail Territoire' Haute-Corrèze Communauté (refonte du site)
18315,21-153977,2021-11-21 00:00:00,,2021-12-20 00:00:00,CF_NIV_SUIV,CF_NIV_SUIV,,,CF_NIV_SUIV,CF_NIV_SUIV,171,Site internet,CF_NIV_SUIV,False,False,13,,Création d'un 'portail Territoire' Haute-Corrèze Communauté (refonte du site)
18316,21-153977,2021-11-21 00:00:00,,2021-12-20 00:00:00,CF_NIV_SUIV,CF_NIV_SUIV,,,CF_NIV_SUIV,CF_NIV_SUIV,171,Site internet,CF_NIV_SUIV,False,False,75,,Création d'un 'portail Territoire' Haute-Corrèze Communauté (refonte du site)
18317,21-153977,2021-11-21 00:00:00,,2021-12-20 00:00:00,CF_NIV_SUIV,CF_NIV_SUIV,,,CF_NIV_SUIV,CF_NIV_SUIV,171,Site internet,CF_NIV_SUIV,False,False,92,,Création d'un 'portail Territoire' Haute-Corrèze Communauté (refonte du site)
18318,21-153977,2021-11-21 00:00:00,,2021-12-20 00:00:00,CF_NIV_SUIV,CF_NIV_SUIV,,,CF_NIV_SUIV,CF_NIV_SUIV,171,Site internet,CF_NIV_SUIV,False,False,93,,Création d'un 'portail Territoire' Haute-Corrèze Communauté (refonte du site)
18319,21-153977,2021-11-21 00:00:00,,2021-12-20 00:00:00,CF_NIV_SUIV,CF_NIV_SUIV,,,CF_NIV_SUIV,CF_NIV_SUIV,171,Site internet,CF_NIV_SUIV,False,False,94,,Création d'un 'portail Territoire' Haute-Corrèze Communauté (refonte du site)
18320,21-153977,2021-11-21 00:00:00,,2021-12-20 00:00:00,CF_NIV_SUIV,CF_NIV_SUIV,,,CF_NIV_SUIV,CF_NIV_SUIV,171,Site internet,CF_NIV_SUIV,False,False,95,,Création d'un 'portail Territoire' Haute-Corrèze Communauté (refonte du site)
18321,21-153978,2021-11-21 00:00:00,,2021-12-23 00:00:00,CF_NIV_SUIV,CF_NIV_SUIV,,,CF_NIV_SUIV,CF_NIV_SUIV,163,Informatique (prestations de services),CF_NIV_SUIV,False,False,58,,Mise en oeuvre d'une stratégie de pilotage de territoire intelligent et connecté
18322,21-153979,2021-11-19 00:00:00,2021-12-20 12:00:00,2021-12-20 00:00:00,CF_NIV_SUIV,CF_NIV_SUIV,,,CF_NIV_SUIV,CF_NIV_SUIV,306,Réseaux divers,CF_NIV_SUIV,False,False,5,,REHABILITATION DES RESEAUX D'ASSAINISSEMENT ET REALISATION D'UNE STATION D'EPURATION
18323,21-153979,2021-11-19 00:00:00,2021-12-20 12:00:00,2021-12-20 00:00:00,CF_NIV_SUIV,CF_NIV_SUIV,,,CF_NIV_SUIV,CF_NIV_SUIV,328,Station d'épuration (travaux),CF_NIV_SUIV,False,False,5,,REHABILITATION DES RESEAUX D'ASSAINISSEMENT ET REALISATION D'UNE STATION D'EPURATION
18324,21-153980,2021-11-19 00:00:00,2021-12-08 16:00:00,2021-12-08 00:00:00,CF_NIV_SUIV,CF_NIV_SUIV,,,CF_NIV_SUIV,CF_NIV_SUIV,162,Informatique (matériel),CF_NIV_SUIV,False,False,77,,FOURNITURE ET INSTALLATION D'UNE SOLUTION D'INFRASTRUCTURE SYSTEME
18325,21-153982,2021-11-21 00:00:00,,2022-01-20 00:00:00,CF_NIV_SUIV,CF_NIV_SUIV,,,CF_NIV_SUIV,CF_NIV_SUIV,347,Transport,CF_NIV_SUIV,False,False,58,,Enlèvement et transport de déchets collectés en déchetteries.
18326,21-153982,2021-11-21 00:00:00,,2022-01-20 00:00:00,CF_NIV_SUIV,CF_NIV_SUIV,,,CF_NIV_SUIV,CF_NIV_SUIV,405,Déchetterie (exploitation),CF_NIV_SUIV,False,False,58,,Enlèvement et transport de déchets collectés en déchetteries.
18327,21-153983,2021-11-21 00:00:00,,2022-01-04 00:00:00,CF_NIV_SUIV,CF_NIV_SUIV,,,CF_NIV_SUIV,CF_NIV_SUIV,249,Ordures ménagères (prestations),CF_NIV_SUIV,False,False,971,,Collecte des déchets ménagers et assimilés sur l'ensemble du territoire de la Communauté d'Agglomération du Nord Grande-Terre (CANGT)
18328,21-153984,2021-11-21 00:00:00,,2021-12-20 00:00:00,CF_NIV_SUIV,CF_NIV_SUIV,,,CF_NIV_SUIV,CF_NIV_SUIV,163,Informatique (prestations de services),CF_NIV_SUIV,False,False,69,,Plateforme Nos Talents Nos Emplois
18329,21-153985,2021-11-21 00:00:00,,2021-12-29 00:00:00,CF_NIV_SUIV,CF_NIV_SUIV,,,CF_NIV_SUIV,CF_NIV_SUIV,274,Prestations de services,CF_NIV_SUIV,True,False,971,,"Prestations de services d'insertion professionnelle de type "" Parcours Emploi Santé "" à mettre en oeuvre auprès des demandeurs d'emploi de la région Guadeloupe et Iles du Nord"
18330,21-153986,2021-11-19 00:00:00,2021-12-13 12:00:00,2021-12-13 00:00:00,CF_NIV_SUIV,CF_NIV_SUIV,,,CF_NIV_SUIV,CF_NIV_SUIV,118,Etude,CF_NIV_SUIV,False,False,93,,Programmation pour la restructuration de l'Hôtel de Ville du Blanc Mesnil
18331,21-153988,2021-11-19 00:00:00,2021-12-10 12:00:00,2021-12-10 00:00:00,CF_NIV_SUIV,CF_NIV_SUIV,,,CF_NIV_SUIV,CF_NIV_SUIV,4,Aéronautique,CF_NIV_SUIV,False,False,19,,Aménagement d'une aire de sortie de piste
18332,21-153988,2021-11-19 00:00:00,2021-12-10 12:00:00,2021-12-10 00:00:00,CF_NIV_SUIV,CF_NIV_SUIV,,,CF_NIV_SUIV,CF_NIV_SUIV,341,Terrassement,CF_NIV_SUIV,False,False,19,,Aménagement d'une aire de sortie de piste
18333,21-153989,2021-11-22 00:00:00,,2021-12-21 00:00:00,CF_NIV_SUIV,CF_NIV_SUIV,,,CF_NIV_SUIV,CF_NIV_SUIV,274,Prestations de services,CF_NIV_SUIV,False,True,45,,Evaluation des unités de méthanisation en Région Centre-Val de Loire
18334,21-153990,2021-11-22 00:00:00,,2021-12-22 00:00:00,CF_NIV_SUIV,CF_NIV_SUIV,,,CF_NIV_SUIV,CF_NIV_SUIV,455,Ingénierie,CF_NIV_SUIV,False,False,54,,Marché de conduite d'opération pour la réalisation de travaux de rénovation et de développement des Ports Lorrains
18335,21-153990,2021-11-22 00:00:00,,2021-12-22 00:00:00,CF_NIV_SUIV,CF_NIV_SUIV,,,CF_NIV_SUIV,CF_NIV_SUIV,455,Ingénierie,CF_NIV_SUIV,False,False,57,,Marché de conduite d'opération pour la réalisation de travaux de rénovation et de développement des Ports Lorrains
18336,21-153991,2021-11-20 00:00:00,2022-01-14 16:00:00,2022-01-14 00:00:00,CF_NIV_SUIV,CF_NIV_SUIV,,,CF_NIV_SUIV,CF_NIV_SUIV,18,Assainissement,CF_NIV_SUIV,False,True,86,,réhabilitation de la galerie d'assainissement sous le collège henri iv (poitiers)
18337,21-153992,2021-11-20 00:00:00,2021-12-18 23:00:00,2021-12-20 00:00:00,CF_NIV_SUIV,CF_NIV_SUIV,,,CF_NIV_SUIV,CF_NIV_SUIV,443,"Electricité, gaz (fourniture)",CF_NIV_SUIV,False,False,90,,Fourniture d'électricité pour la MIFE Cité des métiers du Territoire de Belfort
18338,21-153994,2021-11-22 00:00:00,,2022-01-14 00:00:00,CF_NIV_SUIV,CF_NIV_SUIV,,,CF_NIV_SUIV,CF_NIV_SUIV,113,Equipement sportif,CF_NIV_SUIV,False,False,83,,Plaine sportive du Clos de Roques
18339,21-153994,2021-11-22 00:00:00,,2022-01-14 00:00:00,CF_NIV_SUIV,CF_NIV_SUIV,,,CF_NIV_SUIV,CF_NIV_SUIV,113,Equipement sportif,CF_NIV_SUIV,False,False,4,,Plaine sportive du Clos de Roques
18340,21-153994,2021-11-22 00:00:00,,2022-01-14 00:00:00,CF_NIV_SUIV,CF_NIV_SUIV,,,CF_NIV_SUIV,CF_NIV_SUIV,113,Equipement sportif,CF_NIV_SUIV,False,False,5,,Plaine sportive du Clos de Roques
18341,21-153994,2021-11-22 00:00:00,,2022-01-14 00:00:00,CF_NIV_SUIV,CF_NIV_SUIV,,,CF_NIV_SUIV,CF_NIV_SUIV,113,Equipement sportif,CF_NIV_SUIV,False,False,6,,Plaine sportive du Clos de Roques
18342,21-153994,2021-11-22 00:00:00,,2022-01-14 00:00:00,CF_NIV_SUIV,CF_NIV_SUIV,,,CF_NIV_SUIV,CF_NIV_SUIV,113,Equipement sportif,CF_NIV_SUIV,False,False,13,,Plaine sportive du Clos de Roques
18343,21-153994,2021-11-22 00:00:00,,2022-01-14 00:00:00,CF_NIV_SUIV,CF_NIV_SUIV,,,CF_NIV_SUIV,CF_NIV_SUIV,113,Equipement sportif,CF_NIV_SUIV,False,False,84,,Plaine sportive du Clos de Roques
18344,21-153994,2021-11-22 00:00:00,,2022-01-14 00:00:00,CF_NIV_SUIV,CF_NIV_SUIV,,,CF_NIV_SUIV,CF_NIV_SUIV,342,Terrain de sport,CF_NIV_SUIV,False,False,83,,Plaine sportive du Clos de Roques
18345,21-153994,2021-11-22 00:00:00,,2022-01-14 00:00:00,CF_NIV_SUIV,CF_NIV_SUIV,,,CF_NIV_SUIV,CF_NIV_SUIV,342,Terrain de sport,CF_NIV_SUIV,False,False,4,,Plaine sportive du Clos de Roques
18346,21-153994,2021-11-22 00:00:00,,2022-01-14 00:00:00,CF_NIV_SUIV,CF_NIV_SUIV,,,CF_NIV_SUIV,CF_NIV_SUIV,342,Terrain de sport,CF_NIV_SUIV,False,False,5,,Plaine sportive du Clos de Roques
18347,21-153994,2021-11-22 00:00:00,,2022-01-14 00:00:00,CF_NIV_SUIV,CF_NIV_SUIV,,,CF_NIV_SUIV,CF_NIV_SUIV,342,Terrain de sport,CF_NIV_SUIV,False,False,6,,Plaine sportive du Clos de Roques
18348,21-153994,2021-11-22 00:00:00,,2022-01-14 00:00:00,CF_NIV_SUIV,CF_NIV_SUIV,,,CF_NIV_SUIV,CF_NIV_SUIV,342,Terrain de sport,CF_NIV_SUIV,False,False,13,,Plaine sportive du Clos de Roques
18349,21-153994,2021-11-22 00:00:00,,2022-01-14 00:00:00,CF_NIV_SUIV,CF_NIV_SUIV,,,CF_NIV_SUIV,CF_NIV_SUIV,342,Terrain de sport,CF_NIV_SUIV,False,False,84,,Plaine sportive du Clos de Roques
18350,21-153995,2021-11-20 00:00:00,2021-12-17 12:00:00,2021-12-17 00:00:00,CF_NIV_SUIV,CF_NIV_SUIV,,,CF_NIV_SUIV,CF_NIV_SUIV,304,"Repas, traiteur",CF_NIV_SUIV,False,False,75,,Prestations de traiteur pour le congrès des Journées Réseaux (JRES) 2021/22 à Marseille
18351,21-153997,2021-11-22 00:00:00,,2021-12-20 00:00:00,CF_NIV_SUIV,CF_NIV_SUIV,,,CF_NIV_SUIV,CF_NIV_SUIV,20,Assurance,CF_NIV_SUIV,False,False,73,,Risques statutaires pour les agents du centre hospitalier de Bourg-Saint-Maurice
18352,21-153998,2021-11-20 00:00:00,2021-12-13 12:00:00,2021-12-13 00:00:00,CF_NIV_SUIV,CF_NIV_SUIV,,,CF_NIV_SUIV,CF_NIV_SUIV,199,Matériaux routiers,CF_NIV_SUIV,False,False,3,,ACCORD CADRE A BONS DE COMMANDE - FOURNITURE DE MATERIAUX DE VOIRIE POUR LE CTM
18353,21-153999,2021-11-20 00:00:00,2022-01-04 14:00:00,2022-01-17 00:00:00,CF_NIV_SUIV,CF_NIV_SUIV,,,CF_NIV_SUIV,CF_NIV_SUIV,118,Etude,CF_NIV_SUIV,False,False,75,,Etude qualitative sur l'allongement du congé paternité
18354,21-153999,2021-11-20 00:00:00,2022-01-04 14:00:00,2022-01-17 00:00:00,CF_NIV_SUIV,CF_NIV_SUIV,,,CF_NIV_SUIV,CF_NIV_SUIV,118,Etude,CF_NIV_SUIV,False,False,92,,Etude qualitative sur l'allongement du congé paternité
18355,21-153999,2021-11-20 00:00:00,2022-01-04 14:00:00,2022-01-17 00:00:00,CF_NIV_SUIV,CF_NIV_SUIV,,,CF_NIV_SUIV,CF_NIV_SUIV,118,Etude,CF_NIV_SUIV,False,False,93,,Etude qualitative sur l'allongement du congé paternité
18356,21-153999,2021-11-20 00:00:00,2022-01-04 14:00:00,2022-01-17 00:00:00,CF_NIV_SUIV,CF_NIV_SUIV,,,CF_NIV_SUIV,CF_NIV_SUIV,118,Etude,CF_NIV_SUIV,False,False,94,,Etude qualitative sur l'allongement du congé paternité
18357,21-153999,2021-11-20 00:00:00,2022-01-04 14:00:00,2022-01-17 00:00:00,CF_NIV_SUIV,CF_NIV_SUIV,,,CF_NIV_SUIV,CF_NIV_SUIV,118,Etude,CF_NIV_SUIV,False,False,95,,Etude qualitative sur l'allongement du congé paternité
18358,21-153999,2021-11-20 00:00:00,2022-01-04 14:00:00,2022-01-17 00:00:00,CF_NIV_SUIV,CF_NIV_SUIV,,,CF_NIV_SUIV,CF_NIV_SUIV,118,Etude,CF_NIV_SUIV,False,False,77,,Etude qualitative sur l'allongement du congé paternité
18359,21-153999,2021-11-20 00:00:00,2022-01-04 14:00:00,2022-01-17 00:00:00,CF_NIV_SUIV,CF_NIV_SUIV,,,CF_NIV_SUIV,CF_NIV_SUIV,118,Etude,CF_NIV_SUIV,False,False,91,,Etude qualitative sur l'allongement du congé paternité
18360,21-154000,2021-11-20 00:00:00,2021-12-06 12:00:00,2021-12-06 00:00:00,CF_NIV_SUIV,CF_NIV_SUIV,,,CF_NIV_SUIV,CF_NIV_SUIV,115,Equipements spécialisés,CF_NIV_SUIV,False,False,25,,Conception-réalisation de modules scénographiques pour l'exposition du Hall Antoine à la Saline royale d'Arc-et-Senans.
18361,21-154001,2021-11-20 00:00:00,2021-12-13 12:00:00,2021-12-13 00:00:00,CF_NIV_SUIV,CF_NIV_SUIV,,,CF_NIV_SUIV,CF_NIV_SUIV,59,"Chauffage (exploitation, entretien)",CF_NIV_SUIV,False,False,59,,Marché d'exploitation des installations de chauffage des bâtiments communaux de la ville de Genech
18362,21-154002,2021-11-22 00:00:00,,2021-12-20 00:00:00,CF_NIV_SUIV,CF_NIV_SUIV,,,CF_NIV_SUIV,CF_NIV_SUIV,18,Assainissement,CF_NIV_SUIV,False,False,71,,Travaux d'assainissement sur les routes départementales Années 2022 / 2025
18363,21-154003,2021-11-23 00:00:00,2021-12-15 12:00:00,2021-12-15 00:00:00,CF_NIV_SUIV,CF_NIV_SUIV,,,CF_NIV_SUIV,CF_NIV_SUIV,141,Génie civil,CF_NIV_SUIV,False,False,64,,accord cadre à bons de commandes pour travaux en falaises ou sites d'accès difficile
18364,21-154003,2021-11-23 00:00:00,2021-12-15 12:00:00,2021-12-15 00:00:00,CF_NIV_SUIV,CF_NIV_SUIV,,,CF_NIV_SUIV,CF_NIV_SUIV,341,Terrassement,CF_NIV_SUIV,False,False,64,,accord cadre à bons de commandes pour travaux en falaises ou sites d'accès difficile
18365,21-154004,2021-11-22 00:00:00,2021-11-30 12:00:00,2021-12-21 00:00:00,CF_NIV_SUIV,CF_NIV_SUIV,,,CF_NIV_SUIV,CF_NIV_SUIV,33,Bâtiment,CF_NIV_SUIV,False,False,976,,Réhabilitation de l'école élémentaire Koungou Mairie
18366,21-154004,2021-11-22 00:00:00,2021-11-30 12:00:00,2021-12-21 00:00:00,CF_NIV_SUIV,CF_NIV_SUIV,,,CF_NIV_SUIV,CF_NIV_SUIV,222,Menuiserie,CF_NIV_SUIV,False,False,976,,Réhabilitation de l'école élémentaire Koungou Mairie
18367,21-154004,2021-11-22 00:00:00,2021-11-30 12:00:00,2021-12-21 00:00:00,CF_NIV_SUIV,CF_NIV_SUIV,,,CF_NIV_SUIV,CF_NIV_SUIV,264,Peinture (travaux),CF_NIV_SUIV,False,False,976,,Réhabilitation de l'école élémentaire Koungou Mairie
